,N_p,V_p,V_He,NS_angle,Vth_p
2017-10-04 20:14:00,7.26,364.5,367.0,0.2,20.0
2017-10-04 20:15:00,7.38,362.0,364.0,0.25,20.0
2017-10-04 20:16:00,7.3199997,363.0,364.5,0.25,20.0
2017-10-04 20:17:00,7.2,365.5,367.5,0.1,20.5
2017-10-04 20:18:00,7.905,368.5,370.5,0.8,20.5
2017-10-04 20:19:00,6.9700003,371.0,373.0,0.25,21.0
2017-10-04 20:20:00,7.69,366.5,368.5,0.55,20.5
2017-10-04 20:21:00,7.56,368.5,370.5,0.55,20.0
2017-10-04 20:22:00,7.2,368.0,370.5,0.65,20.5
2017-10-04 20:23:00,6.985,370.0,372.5,0.55,21.0
2017-10-04 20:24:00,6.67,370.0,372.0,0.35,21.5
2017-10-04 20:25:00,6.08,370.0,373.0,-0.4,22.0
2017-10-04 20:26:00,7.21,370.0,372.0,0.75,21.0
2017-10-04 20:27:00,7.0249996,372.0,374.5,0.6,21.0
2017-10-04 20:28:00,7.12,372.0,374.5,0.55,21.0
2017-10-04 20:29:00,6.99,371.5,374.5,0.65,21.0
2017-10-04 20:30:00,7.15,372.0,374.0,0.8,22.0
2017-10-04 20:31:00,7.08,372.0,374.5,0.8,21.5
2017-10-04 20:32:00,7.16,372.5,374.5,0.75,21.5
2017-10-04 20:33:00,6.89,371.5,374.0,0.65,22.0
2017-10-04 20:34:00,7.0950003,371.5,374.0,0.7,21.0
2017-10-04 20:35:00,6.785,370.5,372.5,0.45,21.0
2017-10-04 20:36:00,7.2200003,371.0,373.5,0.95,21.0
2017-10-04 20:37:00,6.815,372.0,374.0,0.75,21.5
2017-10-04 20:38:00,6.93,371.0,374.0,0.7,21.5
2017-10-04 20:39:00,7.0150003,371.0,373.0,0.65,21.0
2017-10-04 20:40:00,6.955,370.0,373.0,0.6,21.0
2017-10-04 20:41:00,6.9849997,369.5,372.0,0.6,21.0
2017-10-04 20:42:00,7.07,369.0,371.0,0.8,21.0
2017-10-04 20:43:00,7.0,370.5,373.0,0.75,21.0
2017-10-04 20:44:00,6.985,371.0,373.0,0.8,21.0
2017-10-04 20:45:00,7.0249996,370.5,372.5,0.65,21.0
2017-10-04 20:46:00,7.1549997,370.5,373.5,0.79999995,21.0
2017-10-04 20:47:00,6.92,370.5,373.5,0.75,21.0
2017-10-04 20:48:00,7.005,368.5,370.5,0.79999995,21.0
2017-10-04 20:49:00,6.705,370.0,372.5,0.55,21.5
2017-10-04 20:50:00,6.625,370.5,372.5,0.45000002,21.0
2017-10-04 20:51:00,6.8149996,370.0,373.0,0.8,22.0
2017-10-04 20:52:00,5.9799995,370.0,374.0,-0.1,23.0
2017-10-04 20:53:00,5.6549997,372.5,376.0,-0.2,23.5
2017-10-04 20:54:00,5.68,371.0,374.5,-0.15,23.0
2017-10-04 20:55:00,6.2,369.5,372.0,0.15,21.5
2017-10-04 20:56:00,5.9849997,370.0,373.5,-0.2,22.5
2017-10-04 20:57:00,6.06,370.0,372.5,0.15,21.5
2017-10-04 20:58:00,6.26,370.0,372.5,0.4,21.0
2017-10-04 20:59:00,6.665,362.5,365.0,0.55,20.0
2017-10-04 21:00:00,6.415,365.5,367.5,0.2,20.5
2017-10-04 21:01:00,7.005,366.5,368.5,0.85,20.5
2017-10-04 21:02:00,7.075,365.0,367.0,0.85,20.0
2017-10-04 21:03:00,7.2650003,365.5,367.5,0.9,20.0
2017-10-04 21:04:00,7.205,369.0,371.0,0.9,20.5
2017-10-04 21:05:00,6.9049997,368.5,370.5,0.75,21.0
2017-10-04 21:06:00,7.09,365.5,367.0,0.9,20.5
2017-10-04 21:07:00,6.88,371.0,374.0,0.5,21.0
2017-10-04 21:08:00,7.2349997,372.0,374.5,0.65,21.0
2017-10-04 21:09:00,7.44,371.0,373.0,0.6,21.0
2017-10-04 21:10:00,7.435,371.0,373.5,0.65,21.0
2017-10-04 21:11:00,7.89,371.0,373.0,0.95,21.0
2017-10-04 21:12:00,8.02,370.0,372.0,1.0,21.0
2017-10-04 21:13:00,7.705,371.0,373.0,0.9,21.0
2017-10-04 21:14:00,7.26,371.5,373.5,0.70000005,21.0
2017-10-04 21:15:00,7.36,371.5,373.5,0.85,21.0
2017-10-04 21:16:00,7.46,371.0,373.5,1.0,21.0
2017-10-04 21:17:00,7.14,371.5,374.5,0.6,21.0
2017-10-04 21:18:00,7.9349995,368.5,371.0,0.95,20.5
2017-10-04 21:19:00,8.37,363.5,365.0,1.1,20.0
2017-10-04 21:20:00,7.83,373.0,375.0,1.15,21.0
2017-10-04 21:21:00,7.2700005,373.0,376.0,0.65,22.0
2017-10-04 21:22:00,7.705,367.5,369.5,1.45,21.0
2017-10-04 21:23:00,8.02,369.0,371.0,1.9,21.0
2017-10-04 21:24:00,8.54,370.5,372.5,1.8,21.0
2017-10-04 21:25:00,7.835,371.5,374.5,1.5999999,21.5
2017-10-04 21:26:00,9.385,369.5,371.0,2.05,20.5
2017-10-04 21:27:00,10.145,375.0,377.0,2.1,21.0
2017-10-04 21:28:00,10.255,375.5,377.5,2.1,21.0
2017-10-04 21:29:00,8.24,372.0,374.0,1.55,21.0
2017-10-04 21:30:00,8.98,370.5,372.5,1.7,20.5
2017-10-04 21:31:00,9.295,372.0,374.0,1.8,21.0
2017-10-04 21:32:00,8.61,371.0,373.5,1.25,21.0
2017-10-04 21:33:00,7.205,369.5,372.5,0.9,22.5
2017-10-04 21:34:00,5.52,368.0,372.5,-1.45,24.0
2017-10-04 21:35:00,5.3050003,369.5,373.5,-0.7,23.5
2017-10-04 21:36:00,5.585,367.0,370.0,-0.65,22.5
2017-10-04 21:37:00,5.1099997,371.0,374.0,-0.55,21.5
2017-10-04 21:38:00,5.035,373.0,376.0,-0.55,22.0
2017-10-04 21:39:00,5.175,371.0,374.5,-0.25,22.5
2017-10-04 21:40:00,4.995,371.0,374.0,-0.4,21.5
2017-10-04 21:41:00,4.9399996,371.5,374.0,-0.6,21.5
2017-10-04 21:42:00,4.9399996,371.0,374.0,-0.65,21.0
2017-10-04 21:43:00,4.995,370.0,373.0,-0.6,21.5
2017-10-04 21:44:00,4.89,371.5,375.0,-0.65,21.5
2017-10-04 21:45:00,4.9849997,370.5,374.0,-0.6,21.5
2017-10-04 21:46:00,4.88,372.0,375.0,-0.65,22.0
2017-10-04 21:47:00,4.8599997,372.5,376.0,-0.8,22.0
2017-10-04 21:48:00,4.83,373.0,376.0,-0.8,22.0
2017-10-04 21:49:00,4.8599997,372.5,376.0,-0.75,22.0
2017-10-04 21:50:00,4.955,371.5,374.5,-0.95,21.5
2017-10-04 21:51:00,5.0,370.0,372.5,-0.85,21.0
2017-10-04 21:52:00,5.14,370.0,373.0,-1.0,22.0
2017-10-04 21:53:00,5.0550003,371.0,374.0,-1.0,22.0
2017-10-04 21:54:00,5.025,371.0,374.0,-1.0,22.0
2017-10-04 21:55:00,4.96,371.0,375.0,-0.95,22.0
2017-10-04 21:56:00,5.175,371.0,374.0,-1.1,22.0
2017-10-04 21:57:00,5.2,370.5,373.5,-1.1,21.0
2017-10-04 21:58:00,5.1800003,370.5,373.5,-1.1,21.5
2017-10-04 21:59:00,5.1000004,371.5,374.5,-1.05,21.5
2017-10-04 22:00:00,5.135,371.0,374.0,-1.1,22.0
2017-10-04 22:01:00,5.165,370.5,373.5,-1.1,21.5
2017-10-04 22:02:00,5.19,371.0,374.0,-1.0,21.5
2017-10-04 22:03:00,5.3050003,370.0,372.5,-1.05,21.0
2017-10-04 22:04:00,5.375,369.0,372.0,-1.0,21.0
2017-10-04 22:05:00,5.255,370.5,373.5,-1.0,21.0
2017-10-04 22:06:00,5.3450003,370.0,373.0,-1.1,21.0
2017-10-04 22:07:00,5.23,370.5,373.5,-1.1,21.0
2017-10-04 22:08:00,5.245,370.5,373.5,-1.1500001,21.0
2017-10-04 22:09:00,5.3149996,369.5,372.5,-1.1,21.0
2017-10-04 22:10:00,5.315,370.0,373.0,-0.65,21.5
2017-10-04 22:11:00,5.42,369.5,372.5,-1.1500001,21.0
2017-10-04 22:12:00,5.415,369.0,371.5,-1.1,21.0
2017-10-04 22:13:00,5.45,369.0,372.0,-1.0,21.0
2017-10-04 22:14:00,5.4049997,369.5,372.0,-1.2,21.0
2017-10-04 22:15:00,5.42,370.0,373.0,-1.3,21.0
2017-10-04 22:16:00,5.48,369.5,372.0,-1.0,21.0
2017-10-04 22:17:00,5.3,370.0,373.0,-0.9,21.5
2017-10-04 22:18:00,5.205,370.0,373.0,-0.75,21.0
2017-10-04 22:19:00,5.17,370.0,373.0,-0.79999995,21.0
2017-10-04 22:20:00,5.23,369.0,372.0,-0.65,21.0
2017-10-04 22:21:00,5.44,369.0,372.0,-1.05,21.0
2017-10-04 22:22:00,5.56,369.0,371.5,-1.15,21.0
2017-10-04 22:23:00,5.31,369.5,372.5,-0.9,21.0
2017-10-04 22:24:00,5.295,370.0,373.5,-0.9,22.0
2017-10-04 22:25:00,5.365,371.0,374.0,-1.1500001,21.5
2017-10-04 22:26:00,5.435,371.0,374.0,-1.1,22.0
2017-10-04 22:27:00,5.5299997,370.5,373.0,-1.1500001,21.5
2017-10-04 22:28:00,5.45,370.0,373.0,-0.6,21.5
2017-10-04 22:29:00,5.42,370.5,374.0,-0.29999998,22.0
2017-10-04 22:30:00,5.46,371.5,374.0,-1.0999999,21.5
2017-10-04 22:31:00,5.49,370.5,373.5,-0.95,21.0
2017-10-04 22:32:00,5.465,370.5,374.0,-0.85,21.5
2017-10-04 22:33:00,5.34,371.0,374.5,-0.7,22.0
2017-10-04 22:34:00,5.32,370.5,373.5,-0.65,21.5
2017-10-04 22:35:00,5.46,371.0,374.0,-0.95000005,22.0
2017-10-04 22:36:00,5.415,372.0,375.0,-1.0,22.0
2017-10-04 22:37:00,5.8599997,370.0,373.0,-0.1,21.0
2017-10-04 22:38:00,5.955,367.0,369.5,-0.25,20.5
2017-10-04 22:39:00,6.2200003,362.0,364.0,-0.15,20.0
2017-10-04 22:40:00,6.1800003,363.5,365.5,-0.15,20.0
2017-10-04 22:41:00,6.105,364.0,366.0,-0.25,20.0
2017-10-04 22:42:00,6.12,364.0,366.0,-0.35000002,20.0
2017-10-04 22:43:00,6.1949997,363.0,365.0,-0.25,20.0
2017-10-04 22:44:00,6.1099997,362.5,364.5,-0.4,20.0
2017-10-04 22:45:00,6.06,363.0,366.0,-0.5,20.0
2017-10-04 22:46:00,6.04,366.5,369.0,-0.2,20.5
2017-10-04 22:47:00,6.075,368.5,370.5,-0.15,20.5
2017-10-04 22:48:00,5.8599997,369.5,372.0,-0.4,21.0
2017-10-04 22:49:00,6.04,367.0,370.0,-0.45,20.0
2017-10-04 22:50:00,6.1549997,368.0,370.0,-0.35000002,20.5
2017-10-04 22:51:00,6.18,369.0,371.5,-0.3,21.0
2017-10-04 22:52:00,6.065,370.5,373.0,-0.15,21.0
2017-10-04 22:53:00,6.155,375.0,378.5,-0.5,22.5
2017-10-04 22:54:00,5.745,377.5,381.5,-1.4,23.0
2017-10-04 22:55:00,5.775,375.5,379.0,-1.1500001,22.5
2017-10-04 22:56:00,5.6549997,376.0,380.0,-1.05,23.0
2017-10-04 22:57:00,5.86,377.0,381.0,-1.3,23.5
2017-10-04 22:58:00,5.89,375.0,379.0,-1.5,22.5
2017-10-04 22:59:00,5.77,377.5,381.0,-1.5,23.0
2017-10-04 23:00:00,5.765,377.0,381.5,-1.6,24.0
2017-10-04 23:01:00,5.42,376.5,380.5,-1.5,23.5
2017-10-04 23:02:00,5.28,375.0,379.0,-1.3,23.0
2017-10-04 23:03:00,5.43,376.5,380.5,-1.55,23.5
2017-10-04 23:04:00,5.385,378.5,383.0,-2.1,24.5
2017-10-04 23:05:00,5.06,380.0,385.5,-2.05,25.5
2017-10-04 23:06:00,5.37,379.5,384.5,-2.1,25.5
2017-10-04 23:07:00,5.56,378.5,383.0,-2.0,24.0
2017-10-04 23:08:00,5.8500004,379.0,383.0,-2.1,24.0
2017-10-04 23:09:00,5.865,379.5,384.0,-1.95,24.5
2017-10-04 23:10:00,5.745,380.0,384.5,-2.1,24.5
2017-10-04 23:11:00,5.705,380.0,385.0,-2.1,25.0
2017-10-04 23:12:00,5.9700003,380.0,385.0,-2.35,24.0
2017-10-04 23:13:00,5.295,383.0,391.5,-2.75,29.5
2017-10-04 23:14:00,5.2749996,383.5,392.0,-2.6,30.0
2017-10-04 23:15:00,5.33,383.0,391.5,-2.55,30.0
2017-10-04 23:16:00,5.415,387.5,397.5,-2.8,31.5
2017-10-04 23:17:00,5.3450003,384.0,393.0,-2.4,31.0
2017-10-04 23:18:00,2.255,413.0,437.0,0.55,45.0
2017-10-04 23:19:00,3.18,396.5,416.5,-0.95000005,42.5
2017-10-04 23:20:00,3.915,381.5,397.5,-1.3,38.0
2017-10-04 23:21:00,4.8,387.5,399.5,-2.2,34.5
2017-10-04 23:22:00,3.455,401.5,418.5,-1.8,39.0
2017-10-04 23:23:00,4.5950003,383.0,393.5,-1.8,32.0
2017-10-04 23:24:00,4.54,380.5,387.5,-1.7,28.0
2017-10-04 23:25:00,4.1,381.0,393.0,-1.75,33.0
2017-10-04 23:26:00,4.575,382.0,394.0,-1.5,34.0
2017-10-04 23:27:00,4.295,380.5,390.5,-1.4000001,31.5
2017-10-04 23:28:00,3.13,403.0,422.0,0.14999998,40.0
2017-10-04 23:29:00,1.84,427.5,449.5,0.35,43.5
2017-10-04 23:30:00,2.32,417.5,441.5,-0.85,45.5
2017-10-04 23:31:00,2.66,411.5,435.0,-1.0,45.0
2017-10-04 23:32:00,3.5,397.0,416.0,-2.0,41.5
2017-10-04 23:33:00,3.3049998,397.5,418.5,-1.8499999,43.0
2017-10-04 23:34:00,2.885,406.5,429.0,-1.25,44.0
2017-10-04 23:35:00,2.81,410.5,429.0,-2.05,40.0
2017-10-04 23:36:00,2.405,417.5,440.5,-0.3,44.0
2017-10-04 23:37:00,4.91,384.5,394.0,-2.0,31.0
2017-10-04 23:38:00,5.395,378.0,383.0,-1.55,24.0
2017-10-04 23:39:00,5.7,377.5,382.0,-2.0,24.0
2017-10-04 23:40:00,5.65,377.5,381.5,-1.6500001,24.0
2017-10-04 23:41:00,5.395,381.0,387.0,-2.2,26.0
2017-10-04 23:42:00,5.255,381.5,389.5,-2.7,29.0
2017-10-04 23:43:00,5.1549997,382.5,389.5,-2.95,28.5
2017-10-04 23:44:00,4.5150003,393.5,406.5,-3.05,35.5
2017-10-04 23:45:00,4.5950003,385.5,397.0,-2.9,33.0
2017-10-04 23:46:00,5.1899996,378.5,384.0,-2.0,25.5
2017-10-04 23:47:00,4.21,391.0,402.5,-2.75,33.5
2017-10-04 23:48:00,4.62,391.5,404.0,-2.75,35.0
2017-10-04 23:49:00,3.835,400.5,416.5,-2.5500002,38.0
2017-10-04 23:50:00,5.36,381.0,388.0,-2.3,28.0
2017-10-04 23:51:00,5.74,370.5,373.5,-1.6,21.0
2017-10-04 23:52:00,5.71,373.0,376.0,-1.7,22.0
2017-10-04 23:53:00,5.83,371.5,373.5,-2.0,21.0
2017-10-04 23:54:00,5.925,372.0,374.0,-1.85,21.0
2017-10-04 23:55:00,5.8500004,372.0,375.0,-1.7,21.5
2017-10-04 23:56:00,5.9449997,372.0,375.0,-1.75,21.5
2017-10-04 23:57:00,5.835,372.5,375.5,-1.6,22.0
2017-10-04 23:58:00,5.745,373.5,376.5,-1.55,22.0
2017-10-04 23:59:00,5.8050003,373.0,376.0,-1.5,22.0
