,N_p,V_p,V_He,NS_angle,Vth_p
2017-10-09 20:05:00,5.665,324.0,327.0,-4.55,22.0
2017-10-09 20:06:00,5.6099997,323.5,326.5,-4.55,22.0
2017-10-09 20:07:00,6.325,320.0,323.0,-4.6499996,21.0
2017-10-09 20:08:00,6.75,321.5,324.5,-4.95,21.0
2017-10-09 20:09:00,6.27,323.0,325.0,-4.8,20.0
2017-10-09 20:10:00,6.4799995,321.0,323.5,-5.2,21.0
2017-10-09 20:11:00,6.545,320.0,322.5,-5.0,21.0
2017-10-09 20:12:00,6.4049997,321.5,324.0,-4.6,21.5
2017-10-09 20:13:00,6.495,324.5,326.5,-4.55,21.5
2017-10-09 20:14:00,6.4700003,325.5,327.5,-4.85,20.0
2017-10-09 20:15:00,6.88,323.5,326.0,-4.8500004,20.5
2017-10-09 20:16:00,7.0150003,327.0,328.5,-5.2,19.0
2017-10-09 20:17:00,7.95,329.0,330.0,-5.35,19.0
2017-10-09 20:18:00,9.495001,326.0,327.0,-5.6,19.0
2017-10-09 20:19:00,10.01,326.5,327.5,-5.55,19.5
2017-10-09 20:20:00,8.145,323.5,325.5,-5.35,20.5
2017-10-09 20:21:00,7.205,322.0,324.0,-4.75,21.0
2017-10-09 20:22:00,7.45,322.0,324.5,-5.25,21.0
2017-10-09 20:23:00,6.5699997,321.0,324.0,-4.7,22.0
2017-10-09 20:24:00,6.405,320.5,323.5,-4.5,22.5
2017-10-09 20:25:00,6.49,320.5,323.0,-4.45,22.5
2017-10-09 20:26:00,6.68,319.0,322.0,-2.95,21.5
2017-10-09 20:27:00,6.795,319.0,321.5,-3.0,21.5
2017-10-09 20:28:00,6.915,318.5,321.5,-1.1500001,21.5
2017-10-09 20:29:00,6.715,321.5,324.0,-4.8500004,22.0
2017-10-09 20:30:00,6.915,320.5,322.5,-3.0500002,21.5
2017-10-09 20:31:00,6.995,320.5,323.5,-4.95,21.5
2017-10-09 20:32:00,7.105,319.5,322.0,-3.0500002,21.0
2017-10-09 20:33:00,7.0600004,320.5,323.0,-3.1,21.5
2017-10-09 20:34:00,7.17,320.5,322.5,-3.1,21.0
2017-10-09 20:35:00,7.145,320.0,322.0,-3.1,21.0
2017-10-09 20:36:00,7.115,320.0,323.0,-3.0,21.0
2017-10-09 20:37:00,7.23,320.0,322.0,-4.65,21.0
2017-10-09 20:38:00,7.1949997,320.5,322.5,-2.9,21.5
2017-10-09 20:39:00,8.24,325.5,327.5,-4.7,21.0
2017-10-09 20:40:00,7.795,324.5,326.5,-4.6,21.5
2017-10-09 20:41:00,8.16,324.5,327.0,-4.6499996,21.5
2017-10-09 20:42:00,8.360001,325.5,327.5,-4.6499996,21.0
2017-10-09 20:43:00,8.44,325.5,327.5,-4.6,20.5
2017-10-09 20:44:00,7.625,322.0,324.5,-4.1499996,21.0
2017-10-09 20:45:00,7.855,323.5,326.0,-4.3,21.0
2017-10-09 20:46:00,7.8500004,322.5,325.0,-4.3,21.0
2017-10-09 20:47:00,7.83,322.5,325.0,-4.05,22.0
2017-10-09 20:48:00,7.83,322.5,325.5,-4.1,22.0
2017-10-09 20:49:00,8.1,324.0,327.0,-4.2,22.5
2017-10-09 20:50:00,8.115,324.5,327.5,-4.3,23.0
2017-10-09 20:51:00,8.79,326.0,328.5,-4.6000004,22.0
2017-10-09 20:52:00,9.915,327.5,329.5,-4.9,20.5
2017-10-09 20:53:00,10.205,329.5,330.5,-5.1499996,20.0
2017-10-09 20:54:00,10.389999,329.0,330.0,-5.1499996,20.5
2017-10-09 20:55:00,10.555,329.0,330.5,-5.2,21.0
2017-10-09 20:56:00,10.335,328.0,330.0,-5.1,21.0
2017-10-09 20:57:00,10.585,329.0,331.0,-5.25,20.5
2017-10-09 20:58:00,9.605,328.0,330.0,-4.9,21.0
2017-10-09 20:59:00,9.475,329.0,331.0,-4.85,21.0
2017-10-09 21:00:00,9.815001,328.0,330.5,-4.95,20.5
2017-10-09 21:01:00,10.015,330.5,331.5,-5.1,20.0
2017-10-09 21:02:00,10.875,330.5,332.5,-5.35,20.5
2017-10-09 21:03:00,11.355,331.5,333.0,-5.65,20.5
2017-10-09 21:04:00,11.66,330.0,332.0,-5.6,20.0
2017-10-09 21:05:00,11.965,331.5,332.0,-5.75,19.5
2017-10-09 21:06:00,11.049999,329.0,330.5,-5.4,21.0
2017-10-09 21:07:00,10.844999,326.5,328.0,-5.2,20.5
2017-10-09 21:08:00,10.465,326.5,328.5,-5.15,20.5
2017-10-09 21:09:00,10.280001,326.0,328.0,-5.05,21.0
2017-10-09 21:10:00,10.265,327.0,328.0,-5.05,20.0
2017-10-09 21:11:00,10.43,327.0,329.0,-5.0,21.0
2017-10-09 21:12:00,10.27,326.5,328.5,-5.05,21.0
2017-10-09 21:13:00,9.96,325.5,328.0,-4.9,21.0
2017-10-09 21:14:00,10.005,326.5,329.0,-4.95,21.0
2017-10-09 21:15:00,9.655,326.0,328.0,-4.8500004,21.5
2017-10-09 21:16:00,9.184999,326.0,328.0,-4.8,21.5
2017-10-09 21:17:00,8.995001,324.0,326.5,-4.6,21.0
2017-10-09 21:18:00,9.445,325.0,327.0,-4.85,22.0
2017-10-09 21:19:00,9.445,326.0,328.5,-4.8,21.5
2017-10-09 21:20:00,9.665,327.0,329.0,-4.8500004,21.0
2017-10-09 21:21:00,9.87,327.0,329.0,-5.0,21.0
2017-10-09 21:22:00,9.895,328.0,330.0,-4.95,21.0
2017-10-09 21:23:00,9.99,327.0,329.0,-5.0,21.5
2017-10-09 21:24:00,10.315001,328.0,330.0,-5.25,21.5
2017-10-09 21:25:00,8.925,325.5,328.0,-4.75,21.5
2017-10-09 21:26:00,11.5,329.5,331.5,-5.6,20.5
2017-10-09 21:27:00,12.98,338.5,339.5,-6.5,19.5
2017-10-09 21:28:00,12.035,335.5,337.5,-6.05,20.0
2017-10-09 21:29:00,11.940001,334.0,335.5,-6.0,20.0
2017-10-09 21:30:00,12.514999,334.0,335.0,-6.1499996,20.0
2017-10-09 21:31:00,13.035,336.5,337.5,-6.4,19.5
2017-10-09 21:32:00,13.365,335.5,337.0,-6.45,20.0
2017-10-09 21:33:00,14.02,336.0,337.0,-6.55,20.0
2017-10-09 21:34:00,10.975,332.5,334.5,-5.7,21.5
2017-10-09 21:35:00,11.725,334.5,336.5,-6.05,20.5
2017-10-09 21:36:00,11.005,335.0,336.5,-5.8999996,20.5
2017-10-09 21:37:00,11.67,334.0,335.5,-5.95,20.5
2017-10-09 21:38:00,10.765,331.5,333.5,-5.6,21.0
2017-10-09 21:39:00,11.325,332.5,334.5,-5.9,20.5
2017-10-09 21:40:00,11.635,331.5,333.0,-5.9,20.0
2017-10-09 21:41:00,10.84,327.5,329.0,-5.5,21.0
2017-10-09 21:42:00,10.905,329.0,330.0,-5.6,20.5
2017-10-09 21:43:00,11.155001,327.5,329.5,-5.6499996,21.0
2017-10-09 21:44:00,11.21,328.0,330.0,-5.6,21.0
2017-10-09 21:45:00,11.37,327.5,329.0,-5.7,21.0
2017-10-09 21:46:00,11.025,327.5,329.0,-5.55,21.0
2017-10-09 21:47:00,11.12,327.0,329.0,-5.6499996,21.0
2017-10-09 21:48:00,10.940001,327.0,329.0,-5.55,21.0
2017-10-09 21:49:00,10.67,326.5,328.0,-5.5,21.0
2017-10-09 21:50:00,10.74,326.0,328.0,-5.5,21.0
2017-10-09 21:51:00,10.075,325.5,328.0,-5.25,21.0
2017-10-09 21:52:00,9.905001,325.5,327.5,-5.1,22.0
2017-10-09 21:53:00,9.955,326.0,328.0,-5.2,22.0
2017-10-09 21:54:00,9.59,326.0,328.5,-5.1,22.0
2017-10-09 21:55:00,9.700001,327.0,329.5,-5.1499996,21.5
2017-10-09 21:56:00,9.665,327.0,329.5,-5.1499996,22.0
2017-10-09 21:57:00,9.82,326.0,328.0,-5.05,21.5
2017-10-09 21:58:00,9.125,324.0,326.0,-4.8500004,21.5
2017-10-09 21:59:00,9.190001,324.5,326.0,-5.0,21.0
2017-10-09 22:00:00,9.4,324.5,327.0,-5.05,21.5
2017-10-09 22:01:00,9.51,324.0,326.5,-5.05,21.5
2017-10-09 22:02:00,9.27,323.5,326.0,-4.95,21.5
2017-10-09 22:03:00,8.79,323.0,324.0,-4.75,20.0
2017-10-09 22:04:00,8.440001,323.0,324.5,-4.5,20.0
2017-10-09 22:05:00,8.735001,324.0,325.5,-4.9,20.0
2017-10-09 22:06:00,8.67,323.0,324.5,-4.8,20.0
2017-10-09 22:07:00,8.719999,322.0,323.0,-4.7,19.5
2017-10-09 22:08:00,8.615,322.0,324.0,-4.9,20.0
2017-10-09 22:09:00,8.98,322.5,324.5,-5.05,20.0
2017-10-09 22:10:00,9.379999,322.0,323.5,-5.15,19.5
2017-10-09 22:11:00,9.1,321.0,322.5,-4.95,19.5
2017-10-09 22:12:00,8.754999,321.5,322.5,-4.9,19.0
2017-10-09 22:13:00,8.87,321.0,322.0,-4.7,19.0
2017-10-09 22:14:00,8.39,321.5,323.0,-4.7,19.5
2017-10-09 22:15:00,8.645,322.5,324.0,-4.8,20.0
2017-10-09 22:16:00,8.360001,321.0,323.0,-4.65,20.0
2017-10-09 22:17:00,8.945,320.0,321.0,-3.35,19.0
2017-10-09 22:18:00,8.795,320.0,321.0,-4.8,19.0
2017-10-09 22:19:00,8.615,321.0,322.0,-3.3000002,19.0
2017-10-09 22:20:00,8.530001,321.0,323.0,-4.7,19.5
2017-10-09 22:21:00,7.47,321.0,322.5,-4.3,20.0
2017-10-09 22:22:00,7.85,321.0,323.0,-4.5,20.0
2017-10-09 22:23:00,7.715,320.0,322.0,-4.3500004,20.0
2017-10-09 22:24:00,8.014999,322.0,323.0,-4.5,20.0
2017-10-09 22:25:00,8.315,321.5,322.5,-4.55,20.0
2017-10-09 22:26:00,9.42,322.0,323.0,-5.05,19.0
2017-10-09 22:27:00,7.615,320.5,322.5,-4.25,19.5
2017-10-09 22:28:00,7.91,321.0,323.0,-4.3,20.0
2017-10-09 22:29:00,8.235001,321.0,323.0,-4.3,20.0
2017-10-09 22:30:00,8.27,321.0,322.5,-4.3500004,19.5
2017-10-09 22:31:00,8.45,321.0,323.0,-4.4,20.0
2017-10-09 22:32:00,8.525,321.5,323.5,-4.45,20.0
2017-10-09 22:33:00,8.695,321.5,323.0,-4.45,20.0
2017-10-09 22:34:00,9.045,321.5,323.5,-4.7,20.0
2017-10-09 22:35:00,8.7,323.0,324.5,-4.6,20.0
2017-10-09 22:36:00,8.49,322.5,324.0,-4.55,20.0
2017-10-09 22:37:00,8.58,324.0,325.5,-4.6,20.0
2017-10-09 22:38:00,8.91,322.5,324.0,-4.6499996,19.5
2017-10-09 22:39:00,9.035,322.0,323.5,-4.6499996,19.5
2017-10-09 22:40:00,8.955,322.0,324.0,-4.6499996,20.0
2017-10-09 22:41:00,8.469999,323.0,324.5,-4.6,20.0
2017-10-09 22:42:00,8.690001,322.5,324.0,-4.7,20.0
2017-10-09 22:43:00,8.695,323.0,324.0,-4.8500004,19.0
2017-10-09 22:44:00,8.53,322.5,324.5,-4.6,20.0
2017-10-09 22:45:00,7.91,320.5,322.0,-4.5,19.5
2017-10-09 22:46:00,7.7,319.0,320.5,-1.7,19.0
2017-10-09 22:47:00,7.8450003,319.0,320.5,-1.7,20.0
2017-10-09 22:48:00,8.04,319.0,321.0,-1.8,20.0
2017-10-09 22:49:00,7.9750004,319.0,321.0,-1.75,19.5
2017-10-09 22:50:00,7.955,320.0,321.0,-4.25,19.5
2017-10-09 22:51:00,8.04,320.0,321.5,-4.3500004,19.5
2017-10-09 22:52:00,8.285,321.0,323.0,-4.6499996,19.5
2017-10-09 22:53:00,8.5,322.0,323.5,-4.8,20.0
2017-10-09 22:54:00,8.450001,322.5,324.5,-4.7,20.0
2017-10-09 22:55:00,8.575,322.5,324.0,-4.8500004,20.0
2017-10-09 22:56:00,8.33,323.5,325.5,-4.6499996,20.0
2017-10-09 22:57:00,8.34,324.0,325.0,-4.6499996,19.5
2017-10-09 22:58:00,8.385,324.0,325.0,-4.7,19.5
2017-10-09 22:59:00,8.245,323.5,325.0,-4.55,20.0
2017-10-09 23:00:00,8.625,323.0,325.0,-4.9,19.5
2017-10-09 23:01:00,9.76,324.0,325.5,-5.45,19.5
2017-10-09 23:02:00,10.835,317.5,318.5,-2.55,18.5
2017-10-09 23:03:00,10.49,317.5,318.5,-2.4,19.0
2017-10-09 23:04:00,10.39,317.0,318.0,-2.3000002,19.0
2017-10-09 23:05:00,10.83,317.5,318.0,-2.5,19.0
2017-10-09 23:06:00,10.745,316.5,317.5,-2.4,19.0
2017-10-09 23:07:00,10.91,316.5,317.5,-2.55,19.0
2017-10-09 23:08:00,10.9,317.0,318.0,-2.5,19.0
2017-10-09 23:09:00,10.92,318.0,319.0,-2.55,19.0
2017-10-09 23:10:00,10.940001,317.0,318.0,-2.6,19.0
2017-10-09 23:11:00,11.3,317.5,318.5,-2.6999998,19.0
2017-10-09 23:12:00,11.04,318.0,319.0,-2.65,19.0
2017-10-09 23:13:00,11.11,318.0,319.0,-2.65,19.0
2017-10-09 23:14:00,11.09,318.0,319.0,-2.65,19.0
2017-10-09 23:15:00,11.07,318.0,319.0,-2.7,19.0
2017-10-09 23:16:00,11.2,318.0,319.0,-2.6999998,19.0
2017-10-09 23:17:00,11.16,318.0,319.0,-2.6,19.0
2017-10-09 23:18:00,11.360001,318.5,319.5,-2.75,19.0
2017-10-09 23:19:00,11.48,319.0,320.0,-2.8,19.0
2017-10-09 23:20:00,11.785,320.0,320.5,-2.95,19.0
2017-10-09 23:21:00,11.75,319.5,320.5,-2.9,19.0
2017-10-09 23:22:00,11.860001,320.0,321.0,-2.9,19.0
2017-10-09 23:23:00,11.88,319.5,320.5,-3.0,19.0
2017-10-09 23:24:00,12.02,320.0,320.5,-2.9,19.0
2017-10-09 23:25:00,11.795,319.5,320.0,-2.95,19.0
2017-10-09 23:26:00,11.805,319.0,320.0,-2.95,19.0
2017-10-09 23:27:00,11.855,320.0,321.0,-3.05,19.0
2017-10-09 23:28:00,11.98,320.0,320.0,-3.0,19.0
2017-10-09 23:29:00,11.53,318.5,319.5,-2.7,19.0
2017-10-09 23:30:00,11.34,317.5,318.0,-2.75,19.0
2017-10-09 23:31:00,11.305,317.5,318.5,-2.45,19.0
2017-10-09 23:32:00,11.955,319.0,320.0,-3.0,19.0
2017-10-09 23:33:00,11.6,319.0,320.0,-2.85,19.0
2017-10-09 23:34:00,11.365,319.0,320.0,-2.6999998,19.0
2017-10-09 23:35:00,12.13,319.0,320.0,-3.0,19.0
2017-10-09 23:36:00,11.610001,318.5,319.0,-2.8,19.0
2017-10-09 23:37:00,11.549999,318.5,319.5,-2.75,19.0
2017-10-09 23:38:00,11.255,318.0,319.0,-2.65,19.0
2017-10-09 23:39:00,11.285,317.5,318.5,-2.65,19.0
2017-10-09 23:40:00,11.4,318.0,318.0,-2.85,19.0
2017-10-09 23:41:00,11.19,317.0,318.0,-2.75,19.0
2017-10-09 23:42:00,11.245,317.0,318.0,-2.7,19.0
2017-10-09 23:43:00,11.32,318.0,318.5,-2.8,19.0
2017-10-09 23:44:00,11.405,318.0,318.5,-2.85,19.0
2017-10-09 23:45:00,10.815001,318.0,319.0,-2.6,19.0
2017-10-09 23:46:00,11.280001,318.0,318.0,-2.8,19.0
2017-10-09 23:47:00,11.375,318.0,318.0,-2.8000002,19.0
2017-10-09 23:48:00,11.764999,317.5,318.5,-3.0,19.0
2017-10-09 23:49:00,12.195,318.5,319.0,-3.1,19.0
2017-10-09 23:50:00,12.120001,318.0,319.0,-3.1,19.0
2017-10-09 23:51:00,12.255,317.0,318.0,-3.1999998,19.0
2017-10-09 23:52:00,12.04,317.5,318.5,-3.15,19.0
2017-10-09 23:53:00,11.705,318.0,319.0,-2.85,19.0
2017-10-09 23:54:00,11.535,318.5,318.5,-2.95,19.0
2017-10-09 23:55:00,11.76,318.0,319.0,-3.0,19.0
2017-10-09 23:56:00,11.885,318.0,319.0,-3.0,19.0
2017-10-09 23:57:00,12.145,319.5,320.5,-3.1,19.0
2017-10-09 23:58:00,11.825,317.5,318.0,-2.9,19.0
2017-10-09 23:59:00,11.84,317.0,318.0,-2.9,19.0
