,N_p,V_p,V_He,NS_angle,Vth_p
2017-10-10 20:12:00,6.54,351.5,353.5,-0.35000002,19.0
2017-10-10 20:13:00,6.9300003,346.5,349.0,-0.2,21.0
2017-10-10 20:14:00,6.34,352.5,354.0,-0.25,19.5
2017-10-10 20:15:00,6.3050003,354.5,355.5,-0.3,19.0
2017-10-10 20:16:00,6.7650003,348.5,350.0,-0.25,19.5
2017-10-10 20:17:00,6.67,347.5,349.5,-0.35000002,20.0
2017-10-10 20:18:00,6.9300003,344.0,346.0,-0.15,20.0
2017-10-10 20:19:00,7.0950003,345.0,347.0,-0.15,21.0
2017-10-10 20:20:00,6.995,349.5,352.0,-0.35000002,21.0
2017-10-10 20:21:00,7.1400003,344.0,345.0,-0.5,19.0
2017-10-10 20:22:00,7.5249996,343.0,345.0,-0.7,21.5
2017-10-10 20:23:00,8.110001,335.0,338.0,-0.75,22.0
2017-10-10 20:24:00,8.25,337.5,340.0,-0.75,21.5
2017-10-10 20:25:00,8.725,360.0,362.0,-1.15,20.5
2017-10-10 20:26:00,9.455,353.5,354.0,-1.0,18.0
2017-10-10 20:27:00,10.264999,355.5,356.0,-0.79999995,16.5
2017-10-10 20:28:00,10.17,356.5,356.5,-0.79999995,17.0
2017-10-10 20:29:00,10.309999,359.5,359.5,-0.6,17.5
2017-10-10 20:30:00,10.45,359.0,359.5,-0.65,17.0
2017-10-10 20:31:00,10.555,358.0,359.0,-0.6,17.5
2017-10-10 20:32:00,10.17,359.0,360.0,-0.35000002,19.0
2017-10-10 20:33:00,9.9,361.0,362.5,-0.3,19.0
2017-10-10 20:34:00,9.01,364.0,365.5,-0.45,20.0
2017-10-10 20:35:00,9.93,359.0,360.0,-1.25,18.5
2017-10-10 20:36:00,9.895,359.5,360.5,-1.2,19.0
2017-10-10 20:37:00,9.97,359.0,360.0,-1.0,19.5
2017-10-10 20:38:00,10.254999,359.0,360.0,-0.1,18.5
2017-10-10 20:39:00,10.334999,358.0,359.0,0.15,19.0
2017-10-10 20:40:00,9.95,358.5,359.5,-0.4,18.5
2017-10-10 20:41:00,9.025,359.0,360.0,-0.79999995,18.0
2017-10-10 20:42:00,8.895,358.0,359.0,-0.85,19.0
2017-10-10 20:43:00,9.07,358.0,359.0,-0.70000005,18.5
2017-10-10 20:44:00,9.5,358.5,359.5,-0.4,19.0
2017-10-10 20:45:00,8.645,360.0,362.0,-0.9,21.0
2017-10-10 20:46:00,8.68,356.5,359.0,-1.15,21.5
2017-10-10 20:47:00,8.85,349.0,351.5,-1.4000001,22.0
2017-10-10 20:48:00,8.505,342.5,345.5,-0.9,22.0
2017-10-10 20:49:00,8.245,345.5,348.5,-0.9,22.0
2017-10-10 20:50:00,8.18,356.0,359.0,-1.05,22.5
2017-10-10 20:51:00,7.935,356.0,358.5,-1.25,22.0
2017-10-10 20:52:00,7.91,358.0,360.5,-1.2,22.0
2017-10-10 20:53:00,7.9449997,354.0,356.0,-0.85,22.0
2017-10-10 20:54:00,7.9849997,349.5,352.5,-0.95,22.0
2017-10-10 20:55:00,8.305,342.0,344.5,-1.3,22.0
2017-10-10 20:56:00,8.29,342.5,344.5,-1.25,22.0
2017-10-10 20:57:00,8.43,363.0,365.0,-0.3,21.0
2017-10-10 20:58:00,8.41,363.0,365.5,-0.3,20.5
2017-10-10 20:59:00,9.055,357.5,359.5,-0.25,20.0
2017-10-10 21:00:00,8.42,365.5,367.0,-0.55,20.5
2017-10-10 21:01:00,8.585,362.0,363.5,-0.5,20.0
2017-10-10 21:02:00,9.285,359.5,361.5,-0.35,20.0
2017-10-10 21:03:00,9.72,357.0,359.0,-0.8,22.0
2017-10-10 21:04:00,9.584999,352.5,355.5,-0.6,21.5
2017-10-10 21:05:00,10.21,351.5,353.5,0.2,20.5
2017-10-10 21:06:00,10.35,349.0,351.0,0.4,21.0
2017-10-10 21:07:00,10.48,352.5,354.0,0.65,20.5
2017-10-10 21:08:00,10.3,352.5,354.0,0.5,21.0
2017-10-10 21:09:00,10.225,346.0,348.5,0.1,21.5
2017-10-10 21:10:00,10.205,350.0,352.0,0.050000004,21.5
2017-10-10 21:11:00,10.195,337.0,339.5,-1.1,22.0
2017-10-10 21:12:00,10.925,334.0,336.5,-2.2,22.0
2017-10-10 21:13:00,11.11,334.5,336.5,-2.55,22.0
2017-10-10 21:14:00,10.665001,336.0,339.0,-2.45,22.0
2017-10-10 21:15:00,10.775,339.5,341.5,-2.6,22.0
2017-10-10 21:16:00,10.795,337.0,339.5,-2.6,22.0
2017-10-10 21:17:00,11.405,338.5,340.5,-2.8000002,21.5
2017-10-10 21:18:00,11.26,339.0,341.0,-2.85,22.0
2017-10-10 21:19:00,11.27,337.5,339.5,-2.65,22.0
2017-10-10 21:20:00,11.18,336.0,339.0,-2.6999998,22.0
2017-10-10 21:21:00,11.195,335.0,337.5,-2.8,22.0
2017-10-10 21:22:00,11.335,336.5,339.5,-2.95,22.0
2017-10-10 21:23:00,10.87,337.5,340.0,-2.65,22.0
2017-10-10 21:24:00,11.235001,348.0,350.0,-2.95,21.0
2017-10-10 21:25:00,11.285,346.5,348.5,-3.0,21.0
2017-10-10 21:26:00,11.04,344.0,346.0,-2.6999998,21.0
2017-10-10 21:27:00,11.25,340.5,342.5,-2.75,21.0
2017-10-10 21:28:00,11.57,340.5,342.5,-3.0500002,21.0
2017-10-10 21:29:00,12.045,341.5,343.5,-3.35,21.0
2017-10-10 21:30:00,12.15,344.0,346.0,-3.25,21.0
2017-10-10 21:31:00,12.16,344.5,346.5,-3.35,21.0
2017-10-10 21:32:00,12.415,343.5,345.0,-3.5,21.0
2017-10-10 21:33:00,12.105,342.5,344.5,-3.5,21.0
2017-10-10 21:34:00,12.445,339.5,341.5,-3.75,21.0
2017-10-10 21:35:00,12.184999,344.0,346.0,-3.8000002,21.0
2017-10-10 21:36:00,12.065001,343.5,345.5,-3.75,21.0
2017-10-10 21:37:00,12.02,343.0,345.0,-3.75,21.0
2017-10-10 21:38:00,12.13,344.5,346.5,-3.8,21.0
2017-10-10 21:39:00,11.860001,342.0,344.0,-3.55,21.0
2017-10-10 21:40:00,12.835,343.5,345.0,-3.95,21.0
2017-10-10 21:41:00,13.360001,344.0,345.5,-4.15,21.5
2017-10-10 21:42:00,12.219999,340.5,342.5,-3.85,21.5
2017-10-10 21:43:00,12.145,339.5,341.5,-3.65,21.5
2017-10-10 21:44:00,12.195,343.0,345.0,-3.7,21.5
2017-10-10 21:45:00,12.5,343.0,345.0,-3.85,21.5
2017-10-10 21:46:00,12.745001,346.0,348.0,-4.05,21.0
2017-10-10 21:47:00,12.815001,345.5,347.5,-4.05,21.5
2017-10-10 21:48:00,13.26,344.0,346.0,-4.1000004,21.0
2017-10-10 21:49:00,13.245,349.5,351.5,-4.25,21.0
2017-10-10 21:50:00,13.665,344.5,346.0,-4.3,21.5
2017-10-10 21:51:00,13.61,348.0,350.0,-4.3500004,21.5
2017-10-10 21:52:00,12.715,347.5,349.0,-3.8500001,21.5
2017-10-10 21:53:00,13.094999,347.5,349.5,-3.95,21.5
2017-10-10 21:54:00,12.455,344.5,346.5,-3.65,21.5
2017-10-10 21:55:00,13.84,348.0,349.5,-4.25,21.0
2017-10-10 21:56:00,13.635,337.5,339.5,-3.6,22.0
2017-10-10 21:57:00,14.325001,338.5,340.5,-4.1499996,22.0
2017-10-10 21:58:00,14.26,340.0,341.5,-3.9499998,22.0
2017-10-10 21:59:00,15.16,348.5,350.0,-4.6,22.0
2017-10-10 22:00:00,14.51,348.0,350.0,-4.1000004,22.0
2017-10-10 22:01:00,13.719999,357.5,359.5,-3.9,22.0
2017-10-10 22:02:00,13.845,351.0,353.0,-3.5,22.5
2017-10-10 22:03:00,16.195,344.5,346.5,-4.1499996,22.0
2017-10-10 22:04:00,15.115,346.0,348.0,-3.75,22.0
2017-10-10 22:05:00,15.24,348.5,350.5,-3.85,22.0
2017-10-10 22:06:00,15.62,346.5,348.5,-3.85,22.0
2017-10-10 22:07:00,13.559999,347.5,350.0,-3.0,23.0
2017-10-10 22:08:00,13.84,352.0,355.0,-3.45,23.0
2017-10-10 22:09:00,14.615,351.0,353.5,-3.9,23.0
2017-10-10 22:10:00,13.01,350.5,353.0,-3.0,23.0
2017-10-10 22:11:00,11.985001,351.5,355.0,-2.3,24.0
2017-10-10 22:12:00,11.595,349.0,352.0,-2.05,23.0
2017-10-10 22:13:00,11.43,349.0,352.0,-2.0,23.0
2017-10-10 22:14:00,11.45,354.0,357.0,-2.15,23.0
2017-10-10 22:15:00,11.135,358.5,361.5,-2.0,23.0
2017-10-10 22:16:00,11.455,359.5,362.5,-1.95,23.5
2017-10-10 22:17:00,11.37,361.0,364.0,-2.0,24.0
2017-10-10 22:18:00,10.74,369.5,372.5,-1.9,23.5
2017-10-10 22:19:00,10.765,365.5,368.5,-1.6500001,23.0
2017-10-10 22:20:00,11.025,368.5,372.0,-1.6500001,23.5
2017-10-10 22:21:00,11.21,364.0,367.0,-1.9,23.0
2017-10-10 22:22:00,11.495001,359.0,361.5,-1.85,23.0
2017-10-10 22:23:00,11.41,358.0,360.5,-1.5999999,22.5
2017-10-10 22:24:00,11.610001,359.0,361.5,-2.05,23.0
2017-10-10 22:25:00,12.18,354.5,357.5,-2.4,23.0
2017-10-10 22:26:00,11.915,361.5,365.0,-2.1,24.0
2017-10-10 22:27:00,11.719999,352.0,355.0,-1.85,23.5
2017-10-10 22:28:00,12.299999,332.5,334.5,-2.55,22.5
2017-10-10 22:29:00,12.16,331.0,334.0,-2.1,22.0
2017-10-10 22:30:00,12.195,332.0,334.0,-2.1999998,22.5
2017-10-10 22:31:00,12.35,333.0,335.0,-2.6,22.5
2017-10-10 22:32:00,11.785,332.0,335.0,-1.9499999,23.0
2017-10-10 22:33:00,11.46,332.0,335.0,-1.5,23.0
2017-10-10 22:34:00,11.2,332.0,335.0,-1.1,23.0
2017-10-10 22:35:00,11.575001,333.0,335.0,-0.6,22.5
2017-10-10 22:36:00,11.645,335.0,337.5,-1.1,22.5
2017-10-10 22:37:00,12.21,352.0,354.5,0.0,22.5
2017-10-10 22:38:00,13.535,356.0,357.5,0.85,21.5
2017-10-10 22:39:00,12.915001,362.0,363.5,0.75,21.0
2017-10-10 22:40:00,13.3,360.5,362.0,0.85,21.0
2017-10-10 22:41:00,12.105,358.5,360.5,-0.2,21.5
2017-10-10 22:42:00,11.76,360.5,361.5,-0.7,20.5
2017-10-10 22:43:00,10.98,355.0,356.0,-0.1,20.0
2017-10-10 22:44:00,11.045,355.5,356.5,-0.3,20.0
2017-10-10 22:45:00,13.295,357.0,358.0,-2.0,20.5
2017-10-10 22:46:00,11.799999,352.5,356.0,-2.55,24.0
2017-10-10 22:47:00,9.49,364.0,366.0,-2.05,22.0
2017-10-10 22:48:00,9.094999,355.0,357.5,-1.35,21.5
2017-10-10 22:49:00,10.875,345.5,348.5,-2.35,23.0
2017-10-10 22:50:00,10.04,352.0,354.5,-1.5,22.5
2017-10-10 22:51:00,10.13,355.0,357.5,-1.65,22.0
2017-10-10 22:52:00,10.065001,355.5,358.0,-1.75,22.0
2017-10-10 22:53:00,10.395,352.0,354.5,-1.5,22.0
2017-10-10 22:54:00,10.5,354.5,357.0,-1.8,22.0
2017-10-10 22:55:00,9.04,354.0,356.0,-0.6,21.0
2017-10-10 22:56:00,9.72,353.0,355.5,-0.95000005,21.0
2017-10-10 22:57:00,10.15,356.5,359.0,-0.7,22.0
2017-10-10 22:58:00,10.645,351.5,353.0,-1.75,21.0
2017-10-10 22:59:00,10.799999,355.0,357.0,-0.55,21.0
2017-10-10 23:00:00,10.889999,355.5,357.5,-1.1,21.0
2017-10-10 23:01:00,10.875,356.0,358.0,-1.0,21.0
2017-10-10 23:02:00,11.115,361.0,362.0,-1.45,20.5
2017-10-10 23:03:00,10.799999,358.0,360.0,-1.25,21.0
2017-10-10 23:04:00,10.525,358.5,360.5,-1.1,21.0
2017-10-10 23:05:00,10.715,357.0,359.0,-1.4,21.0
2017-10-10 23:06:00,10.425,357.5,359.0,-0.85,21.0
2017-10-10 23:07:00,10.65,357.0,358.5,-1.3499999,20.0
2017-10-10 23:08:00,11.26,357.0,358.0,-1.8,20.0
2017-10-10 23:09:00,11.035,357.5,359.0,-1.65,20.5
2017-10-10 23:10:00,10.629999,355.0,357.5,-1.2,21.5
2017-10-10 23:11:00,10.950001,354.0,356.0,-1.5,21.0
2017-10-10 23:12:00,10.585,352.5,354.5,-1.3499999,21.0
2017-10-10 23:13:00,12.205,363.5,364.5,-3.2,20.0
2017-10-10 23:14:00,12.184999,367.0,368.5,-2.5,20.0
2017-10-10 23:15:00,12.005,363.0,364.0,-2.1,20.0
2017-10-10 23:16:00,11.834999,363.0,364.0,-2.15,20.0
2017-10-10 23:17:00,11.629999,364.0,365.0,-1.8,20.0
2017-10-10 23:18:00,11.4,366.0,367.5,-1.9,20.0
2017-10-10 23:19:00,11.355,367.0,368.0,-1.85,20.0
2017-10-10 23:20:00,11.280001,371.5,373.5,-1.45,20.0
2017-10-10 23:21:00,11.25,369.5,370.5,-1.75,20.0
2017-10-10 23:22:00,11.85,365.0,366.0,-2.2,20.0
2017-10-10 23:23:00,11.945,362.5,364.0,-2.25,20.0
2017-10-10 23:24:00,11.905001,363.5,364.5,-1.95,20.0
2017-10-10 23:25:00,11.594999,363.5,364.5,-2.05,20.0
2017-10-10 23:26:00,11.65,366.0,367.0,-1.8,20.0
2017-10-10 23:27:00,11.32,361.0,362.0,-2.0,20.0
2017-10-10 23:28:00,10.67,369.0,370.5,-1.9000001,21.0
2017-10-10 23:29:00,10.459999,365.5,367.0,-1.8499999,20.0
2017-10-10 23:30:00,10.059999,369.0,371.0,-1.3,20.5
2017-10-10 23:31:00,10.165,369.0,370.5,-1.3499999,21.0
2017-10-10 23:32:00,10.01,370.0,372.0,-1.3,21.0
2017-10-10 23:33:00,10.455,370.0,372.0,-1.8,21.0
2017-10-10 23:34:00,10.855,367.5,369.0,-1.75,20.0
2017-10-10 23:35:00,10.93,368.0,370.0,-1.8499999,20.0
2017-10-10 23:36:00,10.68,373.0,374.5,-1.8,21.0
2017-10-10 23:37:00,10.33,370.5,372.5,-1.75,20.5
2017-10-10 23:38:00,10.365,367.0,369.0,-1.6500001,20.5
2017-10-10 23:39:00,10.53,370.0,372.0,-1.8499999,20.5
2017-10-10 23:40:00,10.54,370.5,372.0,-1.75,20.5
2017-10-10 23:41:00,10.33,372.0,373.5,-1.6500001,21.0
2017-10-10 23:42:00,10.38,371.0,373.0,-1.55,21.0
2017-10-10 23:43:00,10.895,371.0,373.0,-1.95,20.5
2017-10-10 23:44:00,10.74,372.5,374.5,-1.9,21.0
2017-10-10 23:45:00,10.75,372.0,373.5,-1.8,21.0
2017-10-10 23:46:00,10.73,372.0,373.5,-1.8499999,21.0
2017-10-10 23:47:00,10.74,371.5,373.5,-1.75,21.0
2017-10-10 23:48:00,10.79,370.0,372.0,-1.75,21.0
2017-10-10 23:49:00,10.875,370.5,372.5,-1.9499999,21.0
2017-10-10 23:50:00,10.98,371.0,373.0,-1.8499999,21.0
2017-10-10 23:51:00,10.84,372.0,373.5,-1.8,21.0
2017-10-10 23:52:00,10.69,372.0,374.0,-1.7,21.0
2017-10-10 23:53:00,10.585,358.5,360.5,-1.25,20.5
2017-10-10 23:54:00,10.575,359.0,360.0,-1.5,20.0
2017-10-10 23:55:00,10.41,360.0,361.0,-1.4,20.0
2017-10-10 23:56:00,10.5,360.5,362.5,-1.5,20.0
2017-10-10 23:57:00,10.68,360.5,361.5,-1.8,20.0
2017-10-10 23:58:00,10.370001,361.5,363.0,-1.4,20.0
2017-10-10 23:59:00,10.305,358.5,360.0,-1.3499999,20.0
