,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-14 12:00:00,4.1173,660.91,262073.9,0.0346,-660.126,32.187,-1.44,-660.126,27.6,-16.989
2017-10-14 12:01:00,3.9403,665.42,235239.8,0.0479,-664.819,28.327,1.017,-664.819,25.561,-12.883
2017-10-14 12:02:00,3.7471,661.8,261554.5,0.0551,-660.186,44.978,-10.388,-660.186,34.016,-31.197
2017-10-14 12:03:00,3.9001,672.09,242057.6,0.0542,-671.326,31.808,3.188,-671.326,29.687,-12.771
2017-10-14 12:04:00,3.8311,677.98,233027.8,0.0522,-677.169,28.328,17.262,-677.169,33.923,1.116
2017-10-14 12:05:00,3.5312,665.78,250507.0,0.0567,-664.975,32.641,2.655,-664.975,30.152,-13.62
2017-10-14 12:06:00,3.7859,663.29,239907.1,0.0499,-662.346,34.653,6.737,-662.346,33.983,-11.125
2017-10-14 12:07:00,3.7033,665.23,242883.3,0.049,-664.028,38.75,-9.687,-664.028,29.111,-27.314
2017-10-14 12:08:00,3.7741,663.49,229431.7,0.0453,-662.79,30.436,0.143,-662.79,27.01,-14.597
2017-10-14 12:09:00,3.7736,666.7,228612.4,0.0517,-666.171,26.128,5.035,-666.171,25.82,-8.173
2017-10-14 12:10:00,3.7329,660.62,215611.0,0.0485,-659.249,40.594,-12.896,-659.249,29.107,-30.961
2017-10-14 12:11:00,3.5126,659.22,248004.8,0.0503,-658.211,35.765,-6.787,-658.211,28.092,-23.225
2017-10-14 12:12:00,4.0766,663.61,257900.8,0.0468,-662.66,35.495,-1.016,-662.66,30.82,-18.106
2017-10-14 12:13:00,4.1308,660.31,248550.8,0.0454,-658.877,38.52,20.296,-658.877,44.305,-1.298
2017-10-14 12:14:00,4.0573,671.46,260748.8,0.045,-668.661,45.356,41.199,-668.661,60.849,13.225
2017-10-14 12:15:00,,,,,,,,,,
2017-10-14 12:16:00,3.7606,674.34,230238.9,0.0429,-671.605,49.152,35.652,-671.605,61.292,6.546
2017-10-14 12:17:00,4.0579,655.8,262539.9,0.0387,-653.398,52.272,20.423,-653.398,56.23,-8.12
2017-10-14 12:18:00,4.2192,657.93,277843.2,0.0388,-655.237,53.397,26.231,-655.237,60.164,-3.665
2017-10-14 12:19:00,3.8106,673.6,237982.5,0.0397,-671.788,41.405,26.78,-671.788,50.127,2.935
2017-10-14 12:20:00,3.9355,669.18,259375.1,0.0471,-666.455,50.716,32.716,-666.455,61.169,3.341
2017-10-14 12:21:00,3.9386,666.5,254691.8,-1e+31,-663.929,51.534,27.668,-663.929,59.316,-1.393
2017-10-14 12:22:00,3.7968,666.39,266535.0,0.0401,-663.693,54.022,25.798,-663.693,60.519,-4.238
2017-10-14 12:23:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-14 12:24:00,3.2516,664.12,217620.2,0.0432,-663.385,31.285,-0.487,-663.385,27.612,-15.305
2017-10-14 12:25:00,3.58,671.64,281143.6,0.0379,-668.624,57.053,28.134,-668.624,64.343,-3.669
2017-10-14 12:26:00,3.4272,671.56,271758.3,0.0342,-669.791,43.143,22.745,-669.791,49.629,-1.24
2017-10-14 12:27:00,3.2913,673.35,211204.0,0.0337,-672.525,31.604,10.635,-672.525,33.556,-5.819
2017-10-14 12:28:00,3.2042,669.66,208383.5,0.0323,-668.764,34.466,3.402,-668.764,32.376,-13.485
2017-10-14 12:29:00,3.1472,672.58,218510.1,0.0354,-671.48,37.139,10.245,-671.48,38.154,-8.911
2017-10-14 12:30:00,3.0311,668.51,224269.9,0.0368,-667.361,38.947,3.456,-667.361,36.297,-15.66
2017-10-14 12:31:00,,,,,,,,,,
2017-10-14 12:32:00,3.224,671.34,212849.9,0.0373,-670.499,33.435,4.016,-670.499,31.834,-12.373
2017-10-14 12:33:00,3.1287,671.69,212374.9,0.0327,-670.742,35.416,4.303,-670.742,33.702,-13.104
2017-10-14 12:34:00,3.1999,674.65,240720.3,0.037,-673.61,35.621,11.431,-673.61,37.484,-7.029
2017-10-14 12:35:00,3.0496,671.02,249222.1,0.033,-669.186,49.216,6.258,-669.186,46.633,-18.324
2017-10-14 12:36:00,-1e+31,673.28,243254.1,-1e+31,-671.632,45.898,10.402,-671.632,45.867,-13.047
2017-10-14 12:37:00,2.9516,668.48,243508.8,0.0366,-666.209,54.903,4.338,-666.209,50.612,-22.791
2017-10-14 12:38:00,3.074,665.67,232433.0,0.0335,-664.085,45.14,-8.116,-664.085,35.928,-28.62
2017-10-14 12:39:00,3.096,666.56,223247.0,0.0412,-664.581,51.193,-3.525,-664.581,43.486,-27.669
2017-10-14 12:40:00,3.4785,694.77,259641.9,0.0314,-694.277,18.942,18.043,-694.277,26.44,7.2
2017-10-14 12:41:00,2.8576,693.52,190556.4,0.0395,-692.734,26.748,19.39,-692.734,33.873,4.468
2017-10-14 12:42:00,2.9393,685.14,178314.4,0.041,-683.923,36.092,18.883,-683.923,41.708,-0.632
2017-10-14 12:43:00,2.9435,670.47,194922.4,0.0381,-668.749,46.983,10.176,-668.749,46.78,-13.598
2017-10-14 12:44:00,3.0964,675.46,203931.3,0.035,-673.585,49.429,9.408,-673.585,48.526,-15.46
2017-10-14 12:45:00,3.0499,671.23,191727.8,0.0358,-670.638,28.246,0.89,-670.638,25.937,-12.211
2017-10-14 12:46:00,3.1242,670.18,193397.1,0.0384,-668.962,40.014,5.581,-668.962,38.486,-14.012
2017-10-14 12:47:00,,,,,,,,,,
2017-10-14 12:48:00,3.0554,670.41,191081.4,0.0368,-669.64,32.054,-0.395,-669.64,28.618,-15.189
2017-10-14 12:49:00,3.1875,674.97,206666.5,0.0361,-674.251,29.658,9.336,-674.251,31.412,-5.54
2017-10-14 12:50:00,3.112,667.26,209142.0,0.0361,-665.714,45.332,-2.753,-665.714,38.978,-23.814
2017-10-14 12:51:00,3.0336,665.71,216179.2,0.0372,-663.914,47.801,-10.248,-663.914,37.401,-31.517
2017-10-14 12:52:00,3.0066,669.28,205580.6,0.036,-667.659,46.107,6.415,-667.659,44.251,-16.2
2017-10-14 12:53:00,3.0885,669.47,217754.8,0.0412,-667.717,48.298,4.223,-667.717,45.075,-19.164
2017-10-14 12:54:00,3.0876,669.11,206891.6,0.0401,-667.102,51.44,-6.603,-667.102,42.434,-30.091
2017-10-14 12:55:00,3.0643,670.29,197729.1,0.0355,-668.826,44.224,1.337,-668.826,40.136,-19.589
2017-10-14 12:56:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-14 12:57:00,3.1336,665.74,209693.6,0.0298,-664.083,45.386,-12.126,-664.083,34.499,-31.803
2017-10-14 12:58:00,3.072,665.08,202044.2,0.035,-663.647,40.052,-17.429,-663.647,27.259,-33.741
2017-10-14 12:59:00,3.0945,665.42,198081.7,0.0332,-664.118,38.671,-15.345,-664.118,27.114,-31.227
2017-10-14 13:00:00,3.1521,665.11,204998.9,0.0348,-663.96,35.822,-15.743,-663.96,24.462,-30.143
2017-10-14 13:01:00,3.0628,667.5,193326.0,0.0313,-666.634,30.711,-14.526,-666.634,20.642,-26.539
2017-10-14 13:02:00,3.0916,667.25,194247.5,0.0363,-666.438,29.024,-15.348,-666.438,18.788,-26.403
2017-10-14 13:03:00,,,,,,,,,,
2017-10-14 13:04:00,3.0913,666.13,209166.2,0.0331,-665.043,33.772,-17.299,-665.043,21.974,-30.427
2017-10-14 13:05:00,3.1741,669.76,199819.1,0.0335,-668.441,41.888,2.188,-668.441,38.666,-17.46
2017-10-14 13:06:00,3.0438,665.27,214136.6,0.0289,-664.06,37.592,-14.038,-664.06,26.947,-29.435
2017-10-14 13:07:00,3.1378,665.96,209636.4,0.0338,-664.705,38.384,-13.91,-664.705,27.72,-29.694
2017-10-14 13:08:00,3.0906,666.66,217051.1,0.0298,-665.416,39.806,-8.689,-665.416,31.548,-25.827
2017-10-14 13:09:00,2.9867,667.41,211296.0,0.034,-666.155,38.633,-13.544,-666.155,28.158,-29.456
2017-10-14 13:10:00,3.1557,667.63,197916.5,0.0303,-666.622,35.625,-8.877,-666.622,27.852,-23.892
2017-10-14 13:11:00,2.8626,667.29,204922.1,0.0371,-666.152,36.137,-14.427,-666.152,25.593,-28.958
2017-10-14 13:12:00,2.9015,669.08,199420.9,0.0336,-667.742,41.024,-10.112,-667.742,31.987,-27.573
2017-10-14 13:13:00,2.9146,671.13,226980.7,0.036,-669.71,41.631,-12.89,-669.71,31.177,-30.269
2017-10-14 13:14:00,2.88,674.25,226452.6,0.0364,-672.198,48.346,-20.543,-672.198,33.309,-40.206
2017-10-14 13:15:00,2.715,673.42,201805.6,0.0368,-672.051,42.173,7.935,-672.051,41.875,-12.322
2017-10-14 13:16:00,2.693,673.37,186158.8,0.0374,-672.416,35.319,5.936,-672.416,34.93,-10.69
2017-10-14 13:17:00,2.7263,674.04,203172.2,0.0349,-672.535,44.345,7.712,-672.535,43.687,-13.52
2017-10-14 13:18:00,2.6849,673.94,206819.2,0.038,-672.34,46.316,3.714,-672.34,43.471,-17.942
2017-10-14 13:19:00,,,,,,,,,,
2017-10-14 13:20:00,2.8432,678.63,214353.6,0.0362,-676.55,53.03,-1.842,-676.55,46.643,-26.036
2017-10-14 13:21:00,2.6755,674.96,217046.5,0.0341,-673.253,47.914,2.68,-673.253,44.395,-19.565
2017-10-14 13:22:00,2.694,670.83,207778.1,0.0366,-669.625,40.049,-3.275,-669.625,34.643,-20.913
2017-10-14 13:23:00,2.6993,675.34,223725.7,0.0341,-673.799,45.011,-7.486,-673.799,36.952,-26.979
2017-10-14 13:24:00,2.6484,673.84,210938.7,0.0391,-672.643,39.956,-4.502,-672.643,34.0,-21.89
2017-10-14 13:25:00,2.8548,676.05,188720.8,0.0322,-675.459,26.342,10.063,-675.459,29.174,-2.526
2017-10-14 13:26:00,2.7298,675.85,211728.0,0.0392,-674.422,43.952,1.076,-674.422,40.233,-18.897
2017-10-14 13:27:00,2.8555,672.59,200449.7,0.0335,-671.545,37.458,-1.417,-671.545,33.36,-17.906
2017-10-14 13:28:00,2.6878,674.6,219839.0,0.0372,-673.4,40.027,-3.193,-673.4,34.766,-20.678
2017-10-14 13:29:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-14 13:30:00,2.6903,674.16,219579.2,0.038,-673.123,36.421,-8.475,-673.123,29.093,-23.514
2017-10-14 13:31:00,2.8615,671.89,191620.9,0.0375,-671.391,21.784,-14.108,-671.391,13.572,-21.369
2017-10-14 13:32:00,2.7771,672.87,192121.8,0.0325,-671.849,29.283,-22.541,-671.849,16.1,-32.357
2017-10-14 13:33:00,2.7513,671.66,202505.0,0.0355,-670.885,28.78,-14.681,-670.885,19.465,-25.209
2017-10-14 13:34:00,2.7407,672.07,204993.1,0.0381,-671.0,32.146,-20.038,-671.0,19.86,-31.507
2017-10-14 13:35:00,,,,,,,,,,
2017-10-14 13:36:00,2.7084,671.82,214004.2,0.0404,-670.777,34.266,-14.837,-670.777,24.241,-27.945
2017-10-14 13:37:00,2.6934,674.56,210344.0,0.0327,-673.772,29.52,-14.072,-673.772,20.464,-24.977
2017-10-14 13:38:00,2.8442,672.74,198200.1,0.0356,-672.255,25.548,-1.805,-672.255,22.877,-12.289
2017-10-14 13:39:00,2.7903,673.11,210533.1,0.0346,-672.331,32.124,-3.853,-672.331,27.682,-17.215
2017-10-14 13:40:00,2.689,671.72,215826.6,0.0387,-670.959,31.647,-5.129,-670.959,26.668,-18.086
2017-10-14 13:41:00,2.8036,672.52,193168.7,0.0301,-672.003,26.057,-3.79,-672.003,22.414,-14.217
2017-10-14 13:42:00,2.6572,673.77,211943.4,0.0361,-672.43,41.577,-8.723,-672.43,33.711,-25.94
2017-10-14 13:43:00,2.8425,672.64,189017.7,0.032,-672.191,24.404,-3.593,-672.191,21.082,-13.217
2017-10-14 13:44:00,2.8585,673.5,177174.2,0.0343,-673.264,17.16,-5.381,-673.264,13.873,-11.32
2017-10-14 13:45:00,2.7669,674.98,173223.2,0.0309,-674.529,17.732,-17.142,-674.529,8.793,-21.923
2017-10-14 13:46:00,2.7604,674.17,184181.3,0.0344,-673.845,18.152,-10.561,-673.845,12.308,-16.321
2017-10-14 13:47:00,2.8761,672.32,184368.0,0.0313,-672.008,19.063,-7.297,-672.008,14.675,-13.866
2017-10-14 13:48:00,2.8977,673.93,184120.2,0.0359,-673.633,14.81,-13.361,-673.633,8.069,-17.174
2017-10-14 13:49:00,2.8324,672.61,180533.8,0.0337,-672.33,17.178,-8.872,-672.33,12.295,-14.33
2017-10-14 13:50:00,2.7418,674.47,175237.4,0.0368,-674.286,13.176,-8.748,-674.286,8.843,-12.314
2017-10-14 13:51:00,,,,,,,,,,
2017-10-14 13:52:00,2.7605,670.9,178306.4,0.0315,-670.627,16.266,-10.189,-670.627,10.896,-15.033
2017-10-14 13:53:00,2.8574,668.26,179887.0,0.0338,-667.913,19.556,-8.74,-667.913,14.495,-15.296
2017-10-14 13:54:00,2.7165,672.42,170555.2,0.0333,-672.091,13.911,-15.842,-672.091,6.183,-18.882
2017-10-14 13:55:00,2.7116,674.29,163007.2,0.0377,-674.109,11.333,-10.714,-674.109,6.341,-13.134
2017-10-14 13:56:00,2.5964,673.74,170743.3,0.0335,-673.474,12.872,-13.706,-673.474,6.304,-16.488
2017-10-14 13:57:00,2.7687,674.23,172700.2,0.0346,-674.119,9.301,-8.328,-674.119,5.695,-10.052
2017-10-14 13:58:00,2.8047,680.51,161191.3,0.0339,-680.294,2.928,-16.714,-680.294,-3.859,-14.454
2017-10-14 13:59:00,2.5799,680.29,155699.2,0.0391,-679.821,9.069,-23.526,-679.821,-1.616,-23.347
2017-10-14 14:00:00,2.8701,681.64,162720.5,0.0282,-681.357,8.02,-17.918,-681.357,0.104,-17.896
2017-10-14 14:01:00,2.79,671.98,177175.5,0.0355,-671.338,17.567,-23.407,-671.338,5.988,-27.208
2017-10-14 14:02:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-14 14:03:00,2.6986,668.29,186817.3,0.0337,-667.743,19.664,-18.645,-667.743,10.11,-23.956
2017-10-14 14:04:00,2.6292,668.44,177088.7,0.0372,-668.069,18.33,-12.492,-668.069,11.818,-17.879
2017-10-14 14:05:00,2.7262,665.43,185656.3,0.0316,-664.964,20.685,-13.967,-664.964,13.231,-20.267
2017-10-14 14:06:00,2.3991,665.3,192771.9,0.037,-664.056,31.043,-26.232,-664.056,16.71,-35.93
2017-10-14 14:07:00,,,,,,,,,,
2017-10-14 14:08:00,2.6692,667.73,169080.2,0.0317,-667.009,18.281,-25.189,-667.009,5.923,-29.06
2017-10-14 14:09:00,2.2962,665.1,161014.7,0.0396,-664.209,18.841,-28.754,-664.209,4.786,-32.467
2017-10-14 14:10:00,2.5418,665.17,157211.0,0.0322,-664.315,19.579,-27.532,-664.315,6.032,-31.718
2017-10-14 14:11:00,2.4744,660.84,177812.5,0.0373,-659.887,26.115,-23.937,-659.887,13.514,-31.549
2017-10-14 14:12:00,2.5678,662.37,174281.0,0.0303,-661.616,23.542,-21.153,-661.616,12.546,-27.876
2017-10-14 14:13:00,2.4752,660.55,155018.2,0.0336,-660.045,20.84,-15.449,-660.045,12.806,-21.555
2017-10-14 14:14:00,2.6413,663.29,186296.5,0.0322,-662.907,15.508,-16.365,-662.907,7.671,-19.894
2017-10-14 14:15:00,2.2035,663.18,168858.6,0.0433,-662.215,11.897,-33.73,-662.215,-3.519,-33.63
2017-10-14 14:16:00,2.3989,664.87,199554.2,0.0377,-664.543,13.52,-15.741,-664.543,6.227,-18.403
2017-10-14 14:17:00,2.3394,669.15,192389.5,0.0429,-668.756,10.787,-20.398,-668.756,1.676,-21.273
2017-10-14 14:18:00,2.4284,667.88,185340.5,0.0383,-666.978,15.418,-31.048,-666.978,0.918,-32.854
2017-10-14 14:19:00,2.3051,668.14,198938.3,0.0366,-666.506,26.243,-38.579,-666.506,7.11,-44.505
2017-10-14 14:20:00,-1e+31,676.57,225192.7,-1e+31,-674.017,41.476,-41.647,-674.017,19.28,-54.198
2017-10-14 14:21:00,-1e+31,670.07,210068.1,-1e+31,-668.133,31.579,-39.884,-668.133,11.325,-48.085
2017-10-14 14:22:00,-1e+31,681.23,148006.1,-1e+31,-679.627,7.589,-46.1,-679.627,-12.82,-42.642
2017-10-14 14:23:00,,,,,,,,,,
2017-10-14 14:24:00,-1e+31,671.9,182195.1,-1e+31,-669.272,29.982,-51.26,-669.272,4.784,-57.454
2017-10-14 14:25:00,-1e+31,679.15,173929.7,-1e+31,-675.983,30.495,-57.949,-675.983,2.235,-63.634
2017-10-14 14:26:00,-1e+31,690.48,191388.1,-1e+31,-687.508,43.709,-46.69,-687.508,19.171,-59.615
2017-10-14 14:27:00,2.198,664.43,194550.9,0.0426,-662.047,26.895,-49.317,-662.047,3.043,-54.294
2017-10-14 14:28:00,2.2878,668.25,179948.7,0.0362,-666.217,21.752,-47.259,-666.217,-0.565,-50.119
2017-10-14 14:29:00,2.3548,670.23,189818.0,0.0378,-667.854,26.536,-49.791,-667.854,2.588,-54.54
2017-10-14 14:30:00,2.2879,670.65,174176.1,0.0423,-667.633,29.086,-56.533,-667.633,1.85,-61.699
2017-10-14 14:31:00,2.357,663.94,184143.4,0.0408,-661.12,39.471,-46.717,-661.12,15.595,-57.633
2017-10-14 14:32:00,-1e+31,667.2,224171.3,-1e+31,-664.265,46.457,-41.846,-664.265,24.071,-56.426
2017-10-14 14:33:00,2.2315,673.42,281150.7,0.0379,-670.261,34.308,-55.385,-670.261,7.163,-63.01
2017-10-14 14:34:00,2.5044,696.16,240431.7,0.0331,-696.063,1.735,-11.809,-696.063,-2.247,-9.423
2017-10-14 14:35:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-14 14:36:00,2.1507,688.94,146179.5,0.0364,-688.699,-15.328,-10.114,-688.699,-16.71,-0.238
2017-10-14 14:37:00,2.1557,681.06,166086.7,0.0429,-680.922,-13.371,-2.854,-680.922,-11.7,5.367
2017-10-14 14:38:00,2.1959,679.87,137452.4,0.0377,-679.817,-6.522,-5.963,-679.817,-6.969,-0.484
2017-10-14 14:39:00,,,,,,,,,,
2017-10-14 14:40:00,2.2501,695.35,144929.2,0.0437,-695.065,-15.988,-11.709,-695.065,-18.002,-1.388
2017-10-14 14:41:00,1.9998,691.76,152126.4,0.04,-691.467,-10.903,-16.995,-691.467,-15.809,-8.396
2017-10-14 14:42:00,2.5064,681.48,219546.0,0.0418,-680.654,10.182,-31.943,-680.654,-3.599,-31.187
2017-10-14 14:43:00,3.0642,686.3,260124.9,0.034,-685.984,6.553,-19.629,-685.984,-1.336,-18.543
2017-10-14 14:44:00,2.8326,682.63,227563.3,0.0393,-681.779,6.68,-33.33,-681.779,-7.302,-30.866
2017-10-14 14:45:00,2.9076,681.15,213771.5,0.0343,-680.438,7.795,-30.245,-680.438,-4.908,-28.598
2017-10-14 14:46:00,2.5408,673.5,191448.1,0.0436,-672.243,10.252,-39.893,-672.243,-6.964,-38.333
2017-10-14 14:47:00,2.6184,676.21,208262.9,0.0361,-674.645,10.367,-44.782,-674.645,-8.997,-42.767
2017-10-14 14:48:00,2.4282,681.6,264083.2,0.0416,-679.311,22.01,-51.231,-679.311,-1.376,-53.704
2017-10-14 14:49:00,2.6311,670.4,249844.8,0.0388,-666.766,32.496,-61.725,-666.766,3.433,-67.748
2017-10-14 14:50:00,2.3025,659.01,221906.5,0.0449,-654.97,37.274,-62.635,-654.97,7.371,-70.666
2017-10-14 14:51:00,2.3501,666.91,266697.9,0.0443,-663.746,30.759,-57.081,-663.746,4.022,-62.8
2017-10-14 14:52:00,-1e+31,666.16,224210.5,-1e+31,-662.982,34.167,-55.314,-662.982,7.907,-62.705
2017-10-14 14:53:00,2.4107,692.3,254358.4,0.0429,-688.367,57.535,-46.041,-688.367,33.019,-64.633
2017-10-14 14:54:00,2.1983,654.78,292444.7,0.0511,-653.342,25.266,-35.233,-653.342,8.813,-40.736
2017-10-14 14:55:00,,,,,,,,,,
2017-10-14 14:56:00,2.1875,689.6,229991.6,0.0396,-685.556,54.721,-50.686,-685.556,28.553,-67.521
2017-10-14 14:57:00,2.6743,678.7,234597.9,0.0443,-674.43,57.746,-49.432,-674.43,31.872,-67.692
2017-10-14 14:58:00,2.0771,661.0,239164.8,0.0467,-658.171,40.359,-45.922,-658.171,17.816,-56.912
2017-10-14 14:59:00,-1e+31,663.98,215988.2,-1e+31,-659.919,35.057,-64.413,-659.919,5.022,-71.221
2017-10-14 15:00:00,2.1445,661.06,230583.0,0.0475,-657.28,41.156,-57.336,-657.28,13.648,-67.501
2017-10-14 15:01:00,2.7322,669.52,-1e+31,0.0433,-665.063,45.486,-62.236,-665.063,15.467,-73.783
2017-10-14 15:02:00,2.1251,652.99,211524.4,0.0473,-650.857,17.895,-49.65,-650.857,-3.865,-50.447
2017-10-14 15:03:00,2.0645,649.4,199196.5,0.0555,-647.933,10.306,-42.458,-647.933,-7.546,-40.674
2017-10-14 15:04:00,-1e+31,648.87,199755.1,-1e+31,-647.575,12.441,-39.084,-647.575,-4.128,-38.559
2017-10-14 15:05:00,2.0863,649.48,164417.5,0.054,-645.217,35.219,-65.392,-645.217,5.066,-72.128
2017-10-14 15:06:00,2.3828,628.71,149766.1,-1e+31,-626.69,20.143,-46.109,-626.69,-0.152,-48.219
2017-10-14 15:07:00,-1e+31,649.42,144019.7,-1e+31,-645.163,35.63,-65.116,-645.163,5.665,-72.041
2017-10-14 15:08:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-14 15:09:00,2.2651,638.88,175067.7,0.045,-635.339,32.365,-58.9,-635.339,5.498,-65.01
2017-10-14 15:10:00,2.238,637.56,189415.4,0.0539,-636.564,12.318,-33.513,-636.564,-1.665,-33.469
2017-10-14 15:11:00,,,,,,,,,,
2017-10-14 15:12:00,2.2975,633.85,206590.0,0.0462,-632.606,11.057,-38.196,-632.606,-4.784,-37.157
2017-10-14 15:13:00,2.1055,633.52,198012.0,0.058,-631.403,25.942,-44.797,-631.403,5.875,-49.491
2017-10-14 15:14:00,2.2549,633.17,220289.3,0.0393,-631.648,26.127,-35.327,-631.648,10.126,-41.0
2017-10-14 15:15:00,2.2008,638.55,229239.3,0.0541,-637.314,22.004,-33.152,-637.314,7.357,-37.263
2017-10-14 15:16:00,2.2473,634.69,232242.9,0.0458,-634.128,16.361,-21.164,-634.128,7.387,-24.004
2017-10-14 15:17:00,2.2144,630.52,213548.4,0.0429,-629.312,14.665,-36.224,-629.312,-0.532,-36.905
2017-10-14 15:18:00,2.1326,628.77,162096.9,0.0403,-628.07,15.29,-25.48,-628.07,4.625,-27.44
2017-10-14 15:19:00,2.224,629.98,169736.9,0.0486,-627.574,18.398,-51.827,-627.574,-3.707,-52.613
2017-10-14 15:20:00,2.1128,626.45,183396.2,0.0418,-624.886,18.063,-40.389,-624.886,0.872,-42.108
2017-10-14 15:21:00,2.0853,627.52,212507.5,0.0511,-626.897,17.923,-21.354,-626.897,8.822,-24.793
2017-10-14 15:22:00,2.2362,626.27,207748.8,0.0456,-625.674,20.796,-17.675,-625.674,13.0,-22.66
2017-10-14 15:23:00,2.2197,627.59,217160.1,0.0501,-627.12,21.419,-11.698,-627.12,16.101,-17.488
2017-10-14 15:24:00,2.2823,630.51,211862.0,0.0455,-630.306,15.527,-3.124,-630.306,14.378,-7.217
2017-10-14 15:25:00,-1e+31,630.79,183357.2,-1e+31,-630.542,16.361,6.459,-630.542,19.166,1.144
2017-10-14 15:26:00,2.22,625.49,177199.6,0.0439,-625.156,19.914,4.498,-625.156,21.571,-2.108
2017-10-14 15:27:00,,,,,,,,,,
2017-10-14 15:28:00,2.3611,635.35,171807.3,0.0511,-635.192,13.565,4.134,-635.192,15.656,0.237
2017-10-14 15:29:00,2.4064,627.29,190612.1,0.0429,-627.152,12.999,-3.251,-627.152,12.058,-6.221
2017-10-14 15:30:00,2.1648,634.23,193801.0,0.0571,-634.119,2.237,-11.745,-634.119,-1.26,-9.438
2017-10-14 15:31:00,2.1949,615.56,187786.3,0.0488,-615.091,18.59,-15.232,-615.091,12.163,-19.418
2017-10-14 15:32:00,2.1062,618.59,183994.4,0.0572,-618.244,17.007,-11.997,-618.244,12.086,-15.806
2017-10-14 15:33:00,2.1951,613.52,166059.9,0.0448,-611.971,24.319,-36.161,-611.971,8.719,-40.812
2017-10-14 15:34:00,2.0182,620.33,161806.3,0.0542,-619.561,18.127,-25.095,-619.561,7.703,-28.166
2017-10-14 15:35:00,1.9269,625.55,136044.8,0.0512,-622.886,28.844,-49.991,-622.886,7.179,-55.257
2017-10-14 15:36:00,1.9999,619.33,138395.5,0.0564,-617.282,25.623,-43.274,-617.282,7.064,-47.801
2017-10-14 15:37:00,2.1649,621.68,150188.0,0.0472,-619.571,27.757,-43.035,-619.571,9.144,-48.455
2017-10-14 15:38:00,2.0285,617.66,146438.2,0.0563,-615.841,26.618,-39.121,-615.841,9.756,-44.41
2017-10-14 15:39:00,2.1433,623.71,164909.1,0.0393,-621.599,24.789,-44.829,-621.599,5.778,-48.852
2017-10-14 15:40:00,2.007,619.8,166200.3,0.0564,-617.859,22.726,-43.352,-617.859,4.541,-46.651
2017-10-14 15:41:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-14 15:42:00,2.0408,622.58,174023.2,0.042,-621.004,20.896,-38.95,-621.004,4.745,-41.874
2017-10-14 15:43:00,,,,,,,,,,
2017-10-14 15:44:00,1.9407,619.66,176727.5,0.0556,-618.202,19.866,-37.513,-618.202,4.426,-40.136
2017-10-14 15:45:00,1.9269,616.71,163427.7,0.049,-614.877,30.955,-35.967,-614.877,15.212,-43.239
2017-10-14 15:46:00,2.1104,618.92,198426.6,0.0515,-617.506,36.166,-20.97,-617.506,26.111,-31.647
2017-10-14 15:47:00,2.0618,615.94,187564.2,0.0517,-614.374,28.724,-33.242,-614.374,14.35,-39.815
2017-10-14 15:48:00,2.0122,617.38,198719.6,0.0623,-615.817,28.278,-33.55,-615.817,13.849,-39.903
2017-10-14 15:49:00,2.0017,615.26,184740.2,0.0468,-613.404,30.488,-36.764,-613.404,14.6,-43.724
2017-10-14 15:50:00,1.9136,618.0,183701.2,-1e+31,-617.341,12.348,-25.63,-617.341,2.544,-26.194
2017-10-14 15:51:00,2.0472,618.82,180145.4,0.0529,-618.14,9.866,-27.209,-618.14,-0.343,-26.633
2017-10-14 15:52:00,2.1767,614.4,181135.7,0.0524,-612.872,16.994,-39.889,-612.872,1.094,-41.108
2017-10-14 15:53:00,2.2261,616.74,179506.8,0.0444,-615.286,9.945,-41.081,-615.286,-5.806,-39.363
2017-10-14 15:54:00,-1e+31,621.52,146494.2,-1e+31,-619.248,17.936,-49.968,-619.248,-2.024,-50.712
2017-10-14 15:55:00,-1e+31,620.67,155619.4,-1e+31,-617.958,26.0,-51.746,-617.958,4.691,-55.572
2017-10-14 15:56:00,-1e+31,618.13,158544.2,-1e+31,-615.947,22.305,-46.854,-615.947,3.306,-49.605
2017-10-14 15:57:00,2.2311,615.95,131531.7,0.0438,-613.521,15.804,-52.354,-613.521,-4.812,-52.047
2017-10-14 15:58:00,-1e+31,627.4,142775.2,-1e+31,-622.871,27.637,-70.028,-622.871,-0.965,-72.975
2017-10-14 15:59:00,,,,,,,,,,
