,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-11 15:33:00,13.05,456.93,166877.6,0.0425,-456.093,15.532,-22.822,-456.093,6.284,-25.041
2017-10-11 15:34:00,-1e+31,459.69,143928.5,-1e+31,-458.192,21.172,-30.416,-458.192,8.222,-34.296
2017-10-11 15:35:00,11.1381,457.3,153641.9,0.0425,-455.981,19.113,-29.04,-455.981,6.96,-32.173
2017-10-11 15:36:00,11.721,464.65,149753.7,0.0388,-463.453,24.51,-22.545,-463.453,14.612,-28.535
2017-10-11 15:37:00,12.1793,459.25,149558.1,0.0385,-458.067,20.443,-25.826,-458.067,9.567,-29.796
2017-10-11 15:38:00,-1e+31,462.5,149959.8,-1e+31,-461.086,21.81,-28.762,-461.086,9.605,-33.025
2017-10-11 15:39:00,-1e+31,458.23,133991.2,-1e+31,-456.96,18.531,-28.625,-456.96,6.71,-31.522
2017-10-11 15:40:00,-1e+31,456.87,137083.7,-1e+31,-455.516,20.111,-28.764,-455.516,8.113,-32.299
2017-10-11 15:41:00,12.7164,463.31,181655.0,0.0421,-462.54,21.012,-16.355,-462.54,14.126,-21.383
2017-10-11 15:42:00,12.1092,462.35,171272.4,0.0443,-461.713,1.887,-24.173,-461.713,-6.501,-20.531
2017-10-11 15:43:00,,,,,,,,,,
2017-10-11 15:44:00,13.6301,456.33,148977.2,0.0409,-455.555,0.689,-26.57,-455.555,-8.568,-22.218
2017-10-11 15:45:00,12.8601,448.99,143824.1,0.0458,-448.255,2.08,-25.558,-448.255,-6.864,-21.877
2017-10-11 15:46:00,14.1668,450.92,133648.7,0.0388,-450.483,4.193,-19.332,-450.483,-2.347,-17.084
2017-10-11 15:47:00,12.8474,447.32,131490.8,0.039,-446.578,8.93,-24.216,-446.578,-0.034,-23.488
2017-10-11 15:48:00,13.0955,451.16,133165.8,0.0426,-450.357,9.747,-25.032,-450.357,0.394,-24.566
2017-10-11 15:49:00,13.7703,452.58,133050.6,0.0341,-451.66,9.293,-27.259,-451.66,-0.916,-26.406
2017-10-11 15:50:00,13.6186,457.32,129394.5,0.0409,-456.654,8.317,-23.148,-456.654,-0.096,-22.256
2017-10-11 15:51:00,14.3307,456.36,127834.7,0.0365,-455.803,4.883,-21.932,-455.803,-2.711,-19.737
2017-10-11 15:52:00,14.5674,460.36,144207.1,0.036,-459.857,6.618,-20.46,-459.857,-0.508,-19.104
2017-10-11 15:53:00,13.281,456.15,125204.2,0.0441,-455.591,6.632,-21.566,-455.591,-0.931,-20.118
2017-10-11 15:54:00,14.8313,452.69,133525.0,0.0379,-451.83,-3.486,-27.611,-451.83,-12.618,-21.507
2017-10-11 15:55:00,12.8873,458.13,134694.1,0.0455,-457.452,2.498,-24.705,-457.452,-5.952,-21.298
2017-10-11 15:56:00,13.7433,464.13,184345.8,0.0365,-463.378,8.767,-24.923,-463.378,-0.296,-24.049
2017-10-11 15:57:00,12.8975,464.92,188969.3,0.0398,-464.23,7.104,-24.296,-464.23,-1.542,-22.799
2017-10-11 15:58:00,13.7695,465.28,196152.7,0.0358,-464.531,10.163,-24.351,-464.531,1.252,-24.089
2017-10-11 15:59:00,,,,,,,,,,
2017-10-11 16:00:00,13.2363,463.17,190618.3,0.0393,-462.391,14.661,-22.555,-462.391,6.112,-24.263
2017-10-11 16:01:00,13.6917,465.69,188935.1,0.0322,-464.87,8.239,-26.339,-464.87,-1.271,-25.124
2017-10-11 16:02:00,13.5779,471.03,186183.5,0.0348,-470.171,15.831,-23.594,-470.171,6.803,-25.673
2017-10-11 16:03:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 16:04:00,13.6527,471.81,176396.0,0.0418,-470.983,17.663,-21.642,-470.983,9.307,-24.608
2017-10-11 16:05:00,13.8721,471.1,169092.8,0.0375,-470.724,12.359,-14.279,-470.724,7.421,-15.727
2017-10-11 16:06:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 16:07:00,13.7612,476.13,157507.3,0.0329,-475.548,20.692,-11.341,-475.548,16.26,-16.349
2017-10-11 16:08:00,12.6108,461.87,120130.4,0.0434,-461.652,3.107,-13.769,-461.652,-0.82,-11.546
2017-10-11 16:09:00,14.156,471.02,124415.8,0.0358,-470.751,11.331,-11.271,-470.751,7.728,-12.53
2017-10-11 16:10:00,13.3098,478.86,171862.7,0.028,-477.574,29.953,-18.282,-477.574,22.038,-26.359
2017-10-11 16:11:00,-1e+31,459.95,129742.4,-1e+31,-459.638,6.447,-15.536,-459.638,1.574,-14.492
2017-10-11 16:12:00,13.1244,473.46,145167.3,0.0386,-472.661,18.634,-20.312,-472.661,10.884,-23.703
2017-10-11 16:13:00,15.766,478.16,149669.1,0.0251,-475.104,42.944,-32.697,-475.104,28.334,-44.682
2017-10-11 16:14:00,12.8955,471.48,135918.5,0.0455,-470.445,19.939,-23.967,-470.445,10.678,-27.557
2017-10-11 16:15:00,,,,,,,,,,
2017-10-11 16:16:00,13.3608,477.56,174106.4,0.0357,-475.535,33.085,-28.864,-475.535,20.853,-37.228
2017-10-11 16:17:00,11.1668,465.51,187462.4,0.0443,-463.639,24.833,-33.473,-463.639,11.483,-38.203
2017-10-11 16:18:00,12.4614,467.17,177623.5,0.0323,-465.839,25.665,-24.22,-465.839,15.911,-30.01
2017-10-11 16:19:00,12.8348,466.77,186976.2,0.0408,-465.139,28.968,-25.998,-465.139,18.277,-32.927
2017-10-11 16:20:00,11.3169,462.77,171017.9,0.0422,-460.768,29.865,-30.949,-460.768,17.191,-37.819
2017-10-11 16:21:00,12.2681,466.57,159254.5,-1e+31,-465.098,30.547,-20.951,-465.098,21.753,-28.867
2017-10-11 16:22:00,13.6876,467.93,138333.0,0.0324,-466.147,36.745,-17.711,-466.147,28.747,-28.282
2017-10-11 16:23:00,15.6993,476.52,165004.3,0.0358,-474.656,40.414,-11.734,-474.656,34.474,-24.18
2017-10-11 16:24:00,14.1327,473.7,138962.9,0.0404,-471.871,40.072,-11.018,-471.871,34.457,-23.36
2017-10-11 16:25:00,11.0477,464.36,154824.6,0.0478,-462.895,26.555,-25.598,-462.895,16.363,-31.533
2017-10-11 16:26:00,11.3355,460.27,153656.9,0.0381,-458.751,25.041,-27.716,-458.751,14.172,-32.888
2017-10-11 16:27:00,11.8999,460.2,148754.5,0.0443,-458.497,27.168,-28.829,-458.497,15.73,-34.725
2017-10-11 16:28:00,11.3669,459.42,147063.4,0.0519,-457.66,27.15,-29.56,-457.66,15.459,-35.379
2017-10-11 16:29:00,11.2527,457.79,127088.2,0.0514,-455.78,28.08,-32.335,-455.78,15.276,-38.286
2017-10-11 16:30:00,10.5315,450.74,104980.2,0.0591,-448.496,28.127,-34.968,-448.496,14.339,-40.724
2017-10-11 16:31:00,,,,,,,,,,
2017-10-11 16:32:00,10.9964,454.36,109956.3,0.0505,-452.536,23.964,-32.869,-452.536,11.329,-37.178
2017-10-11 16:33:00,10.7239,457.64,105690.9,0.0581,-456.118,26.036,-26.691,-456.118,15.637,-32.254
2017-10-11 16:34:00,11.648,456.99,110213.4,0.0487,-455.428,25.612,-27.704,-455.428,14.883,-33.016
2017-10-11 16:35:00,11.6184,461.61,114436.2,0.0501,-459.787,28.19,-29.736,-459.787,16.517,-35.865
2017-10-11 16:36:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 16:37:00,10.741,458.78,112302.5,0.0515,-456.973,28.309,-29.159,-456.973,16.903,-35.351
2017-10-11 16:38:00,11.0079,453.89,118982.3,0.0477,-451.879,26.785,-33.203,-451.879,13.986,-38.502
2017-10-11 16:39:00,11.5055,454.0,126467.5,0.0445,-451.936,26.562,-34.062,-451.936,13.484,-39.202
2017-10-11 16:40:00,11.2368,452.58,135588.1,0.0451,-449.852,30.142,-39.434,-449.852,14.801,-45.518
2017-10-11 16:41:00,10.7051,452.33,133026.2,0.0548,-449.167,32.984,-42.043,-449.167,16.485,-48.994
2017-10-11 16:42:00,10.1001,457.25,119142.2,0.052,-454.447,39.55,-31.557,-454.447,26.551,-41.737
2017-10-11 16:43:00,10.9615,459.2,138361.4,0.0538,-457.018,32.148,-31.113,-457.018,19.889,-38.526
2017-10-11 16:44:00,11.2263,458.46,136518.1,0.0427,-456.72,30.334,-25.878,-456.72,20.199,-32.977
2017-10-11 16:45:00,9.9514,454.26,128969.6,0.0577,-452.063,29.105,-33.779,-452.063,16.129,-39.83
2017-10-11 16:46:00,9.966,462.1,136644.4,0.0584,-459.976,32.204,-30.375,-459.976,20.305,-37.817
2017-10-11 16:47:00,,,,,,,,,,
2017-10-11 16:48:00,9.7867,452.71,124388.8,-1e+31,-451.18,24.864,-27.699,-451.18,14.519,-32.583
2017-10-11 16:49:00,-1e+31,456.2,111076.2,-1e+31,-455.041,26.616,-18.762,-455.041,19.495,-24.928
2017-10-11 16:50:00,9.6272,467.63,151269.0,0.0433,-466.285,26.551,-23.399,-466.285,17.731,-29.195
2017-10-11 16:51:00,10.0699,469.69,136603.2,0.0474,-468.56,32.07,-5.912,-468.56,29.359,-14.984
2017-10-11 16:52:00,10.0783,471.74,142958.4,0.0437,-470.59,32.73,-3.183,-470.59,30.992,-12.67
2017-10-11 16:53:00,9.8407,467.84,135170.2,0.0486,-466.817,30.207,-6.836,-466.817,27.308,-15.111
2017-10-11 16:54:00,9.8172,464.37,172697.9,0.0542,-463.103,32.932,-9.549,-463.103,28.853,-18.617
2017-10-11 16:55:00,9.8807,466.09,140664.5,0.0426,-464.828,31.252,-14.06,-464.828,25.646,-22.174
2017-10-11 16:56:00,10.136,465.42,134519.5,0.0559,-464.206,31.609,-11.262,-464.206,27.021,-19.683
2017-10-11 16:57:00,10.0361,470.39,126943.5,0.0551,-468.595,39.329,-11.8,-468.595,34.023,-22.99
2017-10-11 16:58:00,9.9986,469.2,126141.3,0.0454,-467.76,34.837,-11.428,-467.76,29.994,-20.977
2017-10-11 16:59:00,9.8519,470.35,126996.8,0.056,-468.868,35.039,-12.832,-468.868,29.685,-22.336
2017-10-11 17:00:00,9.7859,466.69,124785.3,0.0565,-465.235,33.23,-15.959,-465.235,26.878,-24.567
2017-10-11 17:01:00,10.2623,474.79,131885.2,0.0517,-473.118,36.765,-15.162,-473.118,30.48,-25.09
2017-10-11 17:02:00,10.3953,473.62,151133.4,0.0467,-471.489,39.222,-21.886,-471.489,30.35,-32.226
2017-10-11 17:03:00,,,,,,,,,,
2017-10-11 17:04:00,10.4647,476.48,135439.9,0.0517,-474.581,39.318,-16.156,-474.581,32.537,-26.896
2017-10-11 17:05:00,10.0715,474.06,141684.3,0.0429,-472.063,38.045,-21.066,-472.063,29.595,-30.991
2017-10-11 17:06:00,10.5057,465.82,186464.2,0.0598,-463.145,44.216,-22.928,-463.145,34.704,-34.931
2017-10-11 17:07:00,10.4578,463.1,178314.7,-1e+31,-460.182,43.289,-28.602,-460.182,31.823,-39.867
2017-10-11 17:08:00,10.9681,467.17,172895.0,0.0464,-464.095,46.583,-26.351,-464.095,35.735,-38.925
2017-10-11 17:09:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 17:10:00,10.332,470.32,162331.4,0.0464,-467.845,40.508,-26.151,-467.845,30.19,-36.515
2017-10-11 17:11:00,10.8136,472.84,142396.5,0.0484,-470.691,40.457,-19.787,-470.691,32.441,-30.531
2017-10-11 17:12:00,10.5069,474.66,139549.7,0.05,-472.74,38.752,-17.761,-472.74,31.591,-28.007
2017-10-11 17:13:00,10.264,470.38,167249.1,0.0472,-467.975,39.599,-26.188,-467.975,29.408,-36.162
2017-10-11 17:14:00,9.7699,474.06,162569.4,0.0509,-471.897,37.379,-25.435,-471.897,27.625,-34.65
2017-10-11 17:15:00,10.4171,469.47,171756.3,0.0462,-467.025,38.778,-27.968,-467.025,28.063,-37.495
2017-10-11 17:16:00,10.0772,460.95,176708.2,0.0599,-458.031,41.74,-30.595,-458.031,29.932,-40.979
2017-10-11 17:17:00,10.1579,465.15,165035.9,0.0475,-462.845,35.871,-29.208,-462.845,24.959,-37.591
2017-10-11 17:18:00,10.8328,455.91,176964.9,0.0551,-452.427,48.817,-28.024,-452.427,37.521,-41.021
2017-10-11 17:19:00,,,,,,,,,,
2017-10-11 17:20:00,10.9589,457.25,174657.9,0.0492,-453.154,50.869,-33.782,-453.154,37.45,-47.106
2017-10-11 17:21:00,10.938,456.26,188398.0,0.0541,-452.945,47.219,-27.974,-452.945,36.101,-40.362
2017-10-11 17:22:00,11.1878,455.98,174807.2,0.047,-451.902,50.16,-34.433,-451.902,36.627,-47.416
2017-10-11 17:23:00,10.6929,456.3,178225.3,0.0533,-452.59,45.867,-35.627,-452.59,32.221,-47.011
2017-10-11 17:24:00,10.7661,460.58,171936.7,0.0414,-457.312,44.39,-32.085,-457.312,32.105,-43.154
2017-10-11 17:25:00,10.9278,462.08,183084.7,0.0411,-459.205,44.187,-26.386,-459.205,33.926,-37.718
2017-10-11 17:26:00,10.1822,463.65,143789.7,-1e+31,-460.185,42.553,-37.233,-460.185,28.658,-47.301
2017-10-11 17:27:00,10.7763,465.73,150398.7,-1e+31,-462.954,41.299,-29.469,-462.954,30.203,-39.564
2017-10-11 17:28:00,9.9288,472.15,138634.2,0.0481,-469.585,36.174,-33.252,-469.585,24.114,-41.323
2017-10-11 17:29:00,-1e+31,470.09,132589.1,-1e+31,-468.446,32.181,-22.453,-468.446,24.119,-29.794
2017-10-11 17:30:00,10.898,465.55,158309.8,0.0478,-462.666,42.005,-30.268,-462.666,30.674,-40.496
2017-10-11 17:31:00,10.933,468.31,163430.1,0.0461,-466.168,41.098,-17.779,-466.168,34.14,-28.434
2017-10-11 17:32:00,11.0584,468.91,166245.6,0.0442,-466.193,43.763,-24.954,-466.193,34.205,-36.065
2017-10-11 17:33:00,9.9754,471.9,155044.3,0.0517,-469.773,38.988,-21.953,-469.773,30.769,-31.589
2017-10-11 17:34:00,10.1545,475.7,138288.4,0.0577,-473.864,37.832,-17.783,-473.864,31.126,-27.255
2017-10-11 17:35:00,,,,,,,,,,
2017-10-11 17:36:00,-1e+31,464.76,151851.9,-1e+31,-461.999,44.163,-24.744,-461.999,34.728,-35.935
2017-10-11 17:37:00,11.9061,459.4,168268.4,0.0454,-456.304,50.344,-17.419,-456.304,43.054,-31.123
2017-10-11 17:38:00,10.8358,466.24,165373.1,0.0433,-464.171,42.289,-11.616,-464.171,37.466,-22.903
2017-10-11 17:39:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 17:40:00,10.5991,468.15,156415.1,0.0598,-462.149,55.849,-49.595,-462.149,37.433,-63.18
2017-10-11 17:41:00,10.6569,466.01,174034.0,0.0543,-462.056,48.303,-36.62,-462.056,34.746,-48.397
2017-10-11 17:42:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 17:43:00,11.5549,455.64,177720.7,-1e+31,-452.529,51.436,-13.515,-452.529,45.52,-27.638
2017-10-11 17:44:00,10.881,461.85,183422.8,0.0538,-458.624,52.066,-16.13,-458.624,45.256,-30.282
2017-10-11 17:45:00,11.0644,456.46,181730.0,0.056,-452.695,49.679,-30.862,-452.695,38.102,-43.34
2017-10-11 17:46:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 17:47:00,11.1759,456.94,171299.0,0.0476,-454.049,48.565,-16.675,-454.049,41.833,-29.541
2017-10-11 17:48:00,11.0332,457.25,163927.0,0.051,-454.457,45.969,-20.773,-454.457,38.043,-32.517
2017-10-11 17:49:00,10.9136,459.97,169070.7,0.0492,-457.813,41.423,-16.338,-457.813,35.245,-26.8
2017-10-11 17:50:00,11.3361,458.96,162134.3,0.0417,-456.29,44.94,-20.664,-456.29,37.151,-32.024
2017-10-11 17:51:00,,,,,,,,,,
2017-10-11 17:52:00,12.014,456.73,174663.4,0.0488,-454.326,44.251,-15.213,-454.326,38.32,-26.627
2017-10-11 17:53:00,-1e+31,474.29,170194.7,-1e+31,-471.808,47.045,11.434,-471.808,49.752,-2.363
2017-10-11 17:54:00,10.9806,453.15,164693.3,0.0462,-448.806,48.615,-39.395,-448.806,34.528,-50.851
2017-10-11 17:55:00,11.2631,472.42,151367.1,0.0466,-470.531,42.192,1.279,-470.531,41.835,-10.3
2017-10-11 17:56:00,11.0543,455.8,165556.7,0.0452,-453.019,43.473,-25.238,-453.019,34.371,-35.749
2017-10-11 17:57:00,11.7213,457.12,160933.8,0.0463,-454.519,45.846,-16.362,-454.519,39.537,-28.114
2017-10-11 17:58:00,10.7314,455.33,157350.0,0.0514,-452.91,44.789,-13.746,-452.91,39.408,-25.272
2017-10-11 17:59:00,11.4048,453.98,164667.6,0.039,-450.712,48.39,-24.88,-450.712,39.207,-36.946
2017-10-11 18:00:00,11.1776,451.25,158314.1,0.0512,-448.443,48.236,-14.112,-448.443,42.581,-26.687
2017-10-11 18:01:00,12.1717,452.8,151850.8,0.047,-446.336,59.848,-47.257,-446.336,42.848,-61.779
2017-10-11 18:02:00,11.9638,448.18,153982.0,0.0514,-444.32,50.955,-29.143,-444.32,40.329,-41.736
2017-10-11 18:03:00,11.9683,454.4,161039.5,0.049,-451.632,49.388,-8.498,-451.632,45.531,-21.665
2017-10-11 18:04:00,12.2143,450.63,176518.5,0.05,-447.1,52.752,-19.77,-447.1,45.101,-33.391
2017-10-11 18:05:00,12.2954,456.48,158391.1,0.0432,-454.118,46.331,-1.753,-454.118,44.827,-14.238
2017-10-11 18:06:00,12.0354,455.34,166819.2,0.0471,-453.275,43.236,-2.507,-453.275,41.662,-13.933
2017-10-11 18:07:00,,,,,,,,,,
2017-10-11 18:08:00,11.825,453.38,169489.1,-1e+31,-449.587,52.778,-25.364,-449.587,43.4,-38.616
2017-10-11 18:09:00,11.8443,457.49,154872.3,0.0477,-455.059,46.851,4.69,-455.059,47.399,-8.215
2017-10-11 18:10:00,11.6427,459.93,160397.0,0.0349,-457.655,45.358,-5.342,-457.655,42.792,-17.22
2017-10-11 18:11:00,12.4618,459.12,144996.4,0.043,-456.46,49.077,5.069,-456.46,49.635,-8.504
2017-10-11 18:12:00,12.1314,455.65,147648.8,0.0427,-453.336,45.815,1.249,-453.336,45.333,-11.062
2017-10-11 18:13:00,11.9798,452.82,159653.8,0.0335,-450.471,45.892,-4.216,-450.471,43.682,-16.243
2017-10-11 18:14:00,11.1502,459.71,160107.6,0.0434,-457.985,37.778,-12.588,-457.985,33.348,-21.599
2017-10-11 18:15:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 18:16:00,11.2902,459.38,151493.5,0.0369,-457.723,37.992,-8.872,-457.723,34.743,-18.1
2017-10-11 18:17:00,11.6719,458.94,160025.6,0.0378,-457.106,40.365,-6.962,-457.106,37.606,-17.012
2017-10-11 18:18:00,11.5421,457.66,148990.1,0.0501,-455.799,41.212,-1.383,-455.799,40.165,-11.958
2017-10-11 18:19:00,11.3574,458.94,149911.3,0.0342,-456.711,44.621,-7.108,-456.711,41.62,-18.437
2017-10-11 18:20:00,12.0582,459.34,167746.4,0.0421,-457.474,39.375,-12.636,-457.474,34.922,-22.03
2017-10-11 18:21:00,11.6122,455.17,178403.5,0.0411,-452.646,46.848,-10.006,-452.646,42.854,-21.837
2017-10-11 18:22:00,12.5932,446.38,185715.4,0.0515,-442.361,45.398,-38.91,-442.361,32.515,-48.838
2017-10-11 18:23:00,,,,,,,,,,
2017-10-11 18:24:00,11.6782,451.72,172530.1,0.0437,-447.995,46.69,-34.206,-447.995,35.231,-44.748
2017-10-11 18:25:00,11.0491,452.23,164429.2,-1e+31,-449.427,39.846,-30.627,-449.427,29.856,-39.209
2017-10-11 18:26:00,11.1706,453.99,162041.0,0.0466,-451.365,41.153,-26.067,-451.365,32.53,-35.259
2017-10-11 18:27:00,10.8563,455.64,164215.3,0.052,-453.561,39.141,-18.847,-453.561,32.859,-27.753
2017-10-11 18:28:00,10.8907,460.23,148828.0,0.0429,-458.602,34.778,-17.017,-458.602,29.284,-24.655
2017-10-11 18:29:00,10.3435,453.44,147075.6,0.0514,-451.006,38.752,-26.419,-451.006,30.199,-34.807
2017-10-11 18:30:00,10.3181,453.55,160152.0,0.0474,-450.871,38.607,-30.543,-450.871,28.82,-38.674
2017-10-11 18:31:00,9.9303,453.9,150395.7,-1e+31,-452.544,28.729,-19.989,-452.544,22.658,-25.595
2017-10-11 18:32:00,10.0132,458.37,163817.2,0.0426,-457.373,24.127,-18.137,-457.373,18.851,-22.419
2017-10-11 18:33:00,10.783,455.99,176518.9,0.0449,-454.588,26.731,-23.799,-454.588,19.623,-28.597
2017-10-11 18:34:00,10.8812,452.9,167921.7,0.0449,-450.726,33.89,-28.539,-450.726,25.023,-35.277
2017-10-11 18:35:00,12.2109,452.99,146029.2,0.0522,-445.805,60.147,-53.331,-445.805,42.567,-66.841
2017-10-11 18:36:00,12.3772,452.17,152556.4,0.0456,-445.915,55.763,-50.063,-445.915,39.416,-62.379
2017-10-11 18:37:00,12.0265,450.77,156094.8,0.0543,-445.998,50.482,-41.636,-445.998,36.958,-52.732
2017-10-11 18:38:00,12.8954,446.36,145324.2,0.0407,-440.467,61.967,-37.204,-440.467,49.276,-51.939
2017-10-11 18:39:00,,,,,,,,,,
2017-10-11 18:40:00,11.7773,443.56,157227.8,0.0524,-439.283,52.359,-32.218,-439.283,41.638,-44.273
2017-10-11 18:41:00,11.2464,447.45,169006.6,0.0416,-444.333,46.744,-24.411,-444.333,38.644,-35.121
2017-10-11 18:42:00,11.3445,446.89,169515.3,0.0528,-444.19,42.018,-25.336,-444.19,33.877,-34.572
2017-10-11 18:43:00,11.5017,453.93,161319.8,0.0415,-448.935,48.447,-46.541,-448.935,33.71,-56.713
2017-10-11 18:44:00,11.5851,451.52,157091.9,0.0502,-446.582,50.084,-43.932,-446.582,36.083,-54.693
2017-10-11 18:45:00,11.7385,450.16,160012.1,0.0363,-445.707,49.256,-39.595,-445.707,36.612,-50.288
2017-10-11 18:46:00,12.041,453.81,158740.6,0.0424,-452.14,38.706,-3.583,-452.14,37.235,-12.749
2017-10-11 18:47:00,11.5276,454.51,159039.5,0.0397,-452.288,43.055,-12.677,-452.288,38.705,-22.704
2017-10-11 18:48:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 18:49:00,11.3025,458.91,168014.6,0.0444,-457.147,38.284,-12.114,-457.147,34.333,-20.724
2017-10-11 18:50:00,11.6809,457.2,157689.6,0.0349,-455.106,42.042,-12.067,-455.106,37.948,-21.767
2017-10-11 18:51:00,12.0428,453.31,154891.5,-1e+31,-451.155,43.156,-9.247,-451.155,39.85,-19.379
2017-10-11 18:52:00,11.7301,456.54,159249.9,-1e+31,-454.711,39.589,-10.175,-454.711,36.177,-19.204
2017-10-11 18:53:00,11.6,449.95,160192.5,0.0434,-447.589,43.717,-14.373,-447.589,38.908,-24.407
2017-10-11 18:54:00,10.772,453.65,164671.2,0.0348,-451.198,43.106,-18.939,-451.198,37.004,-28.578
2017-10-11 18:55:00,,,,,,,,,,
2017-10-11 18:56:00,10.9696,451.47,152300.8,0.0433,-449.501,39.515,-14.553,-449.501,34.858,-23.321
2017-10-11 18:57:00,11.2628,453.2,154661.6,0.0405,-448.327,42.748,-50.637,-448.327,27.495,-58.775
2017-10-11 18:58:00,10.929,453.18,154824.2,0.0465,-448.945,36.566,-49.821,-448.945,21.847,-56.193
2017-10-11 18:59:00,11.9641,452.68,153851.9,0.0356,-448.534,41.597,-44.831,-448.534,28.137,-52.862
2017-10-11 19:00:00,10.741,447.71,156549.1,0.0455,-444.356,39.461,-37.854,-444.356,28.132,-45.555
2017-10-11 19:01:00,10.9831,452.32,157705.0,0.0365,-448.454,38.172,-45.025,-448.454,24.858,-52.041
2017-10-11 19:02:00,10.7323,449.06,153792.1,0.0472,-444.659,39.063,-49.089,-444.659,24.574,-56.181
2017-10-11 19:03:00,11.7867,447.59,153824.5,0.0435,-442.551,45.701,-48.972,-442.551,30.999,-57.962
2017-10-11 19:04:00,12.0629,446.27,163477.0,0.0382,-441.466,47.041,-45.335,-441.466,33.355,-54.847
2017-10-11 19:05:00,10.509,449.89,155473.2,0.0399,-446.522,37.388,-40.243,-446.522,25.585,-47.199
2017-10-11 19:06:00,10.8672,450.07,153771.8,0.0417,-445.652,40.158,-48.383,-445.652,25.948,-55.782
2017-10-11 19:07:00,10.468,448.03,152125.6,-1e+31,-443.66,39.54,-48.348,-443.66,25.395,-55.564
2017-10-11 19:08:00,11.2335,468.68,156697.6,0.041,-467.345,35.407,-0.621,-467.345,34.993,-8.615
2017-10-11 19:09:00,11.6408,471.01,153274.2,0.0325,-469.613,35.365,7.749,-469.613,37.321,-0.56
2017-10-11 19:10:00,10.2693,461.76,150008.0,0.0416,-460.583,32.929,-0.168,-460.583,32.746,-7.452
2017-10-11 19:11:00,,,,,,,,,,
2017-10-11 19:12:00,10.6985,466.41,157813.0,0.0357,-465.512,28.688,-3.117,-465.512,27.846,-9.074
2017-10-11 19:13:00,10.3598,476.15,144632.2,0.0406,-475.144,29.371,-9.913,-475.144,26.591,-15.778
2017-10-11 19:14:00,-1e+31,453.59,118891.6,-1e+31,-451.401,35.337,-26.981,-451.401,27.533,-33.826
2017-10-11 19:15:00,9.9952,462.74,142733.9,0.0414,-461.182,30.592,-22.505,-461.182,24.248,-28.191
2017-10-11 19:16:00,10.9997,465.95,161458.3,0.0408,-464.696,33.442,-6.799,-464.696,31.385,-13.9
2017-10-11 19:17:00,10.2739,470.79,115335.2,0.0393,-469.389,28.648,-22.308,-469.389,22.46,-27.446
2017-10-11 19:18:00,10.2428,460.06,146271.5,0.0354,-458.97,23.987,-20.554,-458.97,18.484,-24.458
2017-10-11 19:19:00,9.9858,454.67,156272.3,0.0431,-453.494,24.722,-21.318,-453.494,18.988,-25.392
2017-10-11 19:20:00,10.4165,450.12,153006.6,0.0313,-448.607,30.465,-20.764,-448.607,24.67,-26.448
2017-10-11 19:21:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 19:22:00,10.4569,455.04,159302.2,0.0401,-453.402,29.802,-24.497,-453.402,23.024,-29.84
2017-10-11 19:23:00,10.2871,452.32,151510.0,0.0343,-450.636,29.708,-25.278,-450.636,22.731,-30.559
2017-10-11 19:24:00,10.8977,452.63,176100.3,0.0386,-450.727,32.758,-25.453,-450.727,25.629,-31.56
2017-10-11 19:25:00,-1e+31,455.06,145799.8,-1e+31,-453.36,31.155,-24.002,-453.36,24.499,-29.717
2017-10-11 19:26:00,10.76,453.75,168066.3,0.0299,-451.717,32.882,-27.526,-451.717,25.208,-33.574
2017-10-11 19:27:00,,,,,,,,,,
2017-10-11 19:28:00,10.3037,445.72,142607.2,0.033,-443.126,31.656,-36.121,-443.126,21.695,-41.499
2017-10-11 19:29:00,10.6067,446.26,145686.5,0.0328,-443.398,31.901,-39.079,-443.398,21.143,-44.408
2017-10-11 19:30:00,10.6489,443.89,139014.1,0.0325,-440.809,32.012,-41.223,-440.809,20.687,-46.497
2017-10-11 19:31:00,10.4967,444.48,140999.4,-1e+31,-441.223,30.561,-44.121,-441.223,18.525,-48.888
