,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-10 11:13:00,-1e+31,308.69,15505.8,-1e+31,-307.763,-9.016,-22.178,-307.763,-18.991,-13.707
2017-10-10 11:14:00,-1e+31,309.64,13289.2,-1e+31,-308.658,-8.568,-23.091,-308.658,-19.081,-14.713
2017-10-10 11:15:00,-1e+31,309.91,17849.4,-1e+31,-309.124,-9.686,-19.892,-309.124,-18.328,-11.4
2017-10-10 11:16:00,-1e+31,308.58,14356.7,-1e+31,-307.731,-9.618,-20.707,-307.731,-18.689,-12.12
2017-10-10 11:17:00,-1e+31,307.81,15513.4,-1e+31,-306.138,-9.395,-30.601,-306.138,-23.713,-20.634
2017-10-10 11:18:00,-1e+31,306.6,16495.0,-1e+31,-305.226,-9.241,-27.504,-305.226,-21.934,-18.079
2017-10-10 11:19:00,-1e+31,309.9,17871.8,-1e+31,-308.671,-8.613,-26.227,-308.671,-20.713,-17.32
2017-10-10 11:20:00,-1e+31,311.11,16847.2,-1e+31,-310.016,-7.238,-25.053,-310.016,-18.913,-17.043
2017-10-10 11:21:00,-1e+31,310.32,14763.9,-1e+31,-309.493,-7.542,-21.276,-309.493,-17.166,-13.668
2017-10-10 11:22:00,-1e+31,311.0,17594.3,-1e+31,-310.126,-7.592,-22.074,-310.126,-17.617,-14.313
2017-10-10 11:23:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-10 11:24:00,-1e+31,309.88,16300.3,-1e+31,-309.172,-7.248,-19.63,-309.172,-16.012,-12.405
2017-10-10 11:25:00,-1e+31,308.01,16389.8,-1e+31,-307.174,-7.922,-21.194,-307.174,-17.397,-13.373
2017-10-10 11:26:00,-1e+31,308.01,13063.4,-1e+31,-306.766,-9.629,-25.891,-306.766,-21.31,-16.46
2017-10-10 11:27:00,,,,,,,,,,
2017-10-10 11:28:00,-1e+31,306.27,15589.6,-1e+31,-305.214,-9.312,-23.657,-305.214,-19.851,-14.722
2017-10-10 11:29:00,-1e+31,306.13,15646.5,-1e+31,-305.185,-10.41,-21.708,-305.185,-19.746,-12.482
2017-10-10 11:30:00,-1e+31,305.88,15220.2,-1e+31,-304.986,-9.559,-21.301,-304.986,-18.795,-12.578
2017-10-10 11:31:00,-1e+31,305.95,11035.7,-1e+31,-305.018,-9.299,-22.026,-305.018,-18.944,-13.326
2017-10-10 11:32:00,-1e+31,304.83,14548.2,-1e+31,-303.736,-10.868,-23.372,-303.736,-20.974,-13.64
2017-10-10 11:33:00,-1e+31,306.23,13695.7,-1e+31,-305.248,-9.368,-22.604,-305.248,-19.281,-13.771
2017-10-10 11:34:00,-1e+31,304.65,18185.6,-1e+31,-303.675,-9.839,-22.298,-303.675,-19.509,-13.257
2017-10-10 11:35:00,-1e+31,305.46,14273.6,-1e+31,-304.421,-9.235,-23.376,-304.421,-19.549,-14.487
2017-10-10 11:36:00,-1e+31,305.21,15806.1,-1e+31,-304.116,-10.198,-23.705,-304.116,-20.528,-14.256
2017-10-10 11:37:00,-1e+31,304.01,12131.4,-1e+31,-303.07,-10.128,-21.594,-303.07,-19.347,-12.492
2017-10-10 11:38:00,-1e+31,303.87,14337.1,-1e+31,-302.925,-9.35,-21.996,-302.925,-18.883,-13.237
2017-10-10 11:39:00,-1e+31,305.11,12446.4,-1e+31,-304.152,-9.587,-22.196,-304.152,-19.177,-13.278
2017-10-10 11:40:00,-1e+31,305.98,14967.0,-1e+31,-304.882,-9.682,-24.042,-304.882,-20.214,-14.795
2017-10-10 11:41:00,-1e+31,305.82,12911.3,-1e+31,-304.831,-10.272,-22.332,-304.831,-19.807,-13.026
2017-10-10 11:42:00,-1e+31,305.84,14855.8,-1e+31,-304.877,-10.32,-22.011,-304.877,-19.667,-12.722
2017-10-10 11:43:00,,,,,,,,,,
2017-10-10 11:44:00,-1e+31,305.81,11486.8,-1e+31,-304.675,-10.734,-24.008,-304.675,-21.053,-14.202
2017-10-10 11:45:00,-1e+31,305.26,13158.9,-1e+31,-304.354,-10.264,-21.195,-304.354,-19.166,-12.048
2017-10-10 11:46:00,-1e+31,305.03,11644.0,-1e+31,-304.192,-9.65,-20.357,-304.192,-18.192,-11.651
2017-10-10 11:47:00,-1e+31,306.32,14665.4,-1e+31,-305.367,-10.191,-21.854,-305.367,-19.424,-12.639
2017-10-10 11:48:00,-1e+31,305.98,10542.8,-1e+31,-305.053,-9.693,-21.8,-305.053,-18.959,-12.849
2017-10-10 11:49:00,-1e+31,305.71,14211.9,-1e+31,-304.849,-8.656,-21.309,-304.849,-17.805,-12.969
2017-10-10 11:50:00,-1e+31,305.29,10009.0,-1e+31,-304.371,-9.722,-21.528,-304.371,-18.815,-12.594
2017-10-10 11:51:00,-1e+31,303.28,14631.4,-1e+31,-302.49,-9.616,-19.584,-302.49,-17.697,-10.988
2017-10-10 11:52:00,-1e+31,305.23,12428.5,-1e+31,-304.387,-9.772,-20.473,-304.387,-18.282,-11.66
2017-10-10 11:53:00,-1e+31,305.19,13183.5,-1e+31,-304.259,-9.973,-21.588,-304.259,-19.023,-12.502
2017-10-10 11:54:00,-1e+31,305.14,12431.2,-1e+31,-304.266,-10.0,-20.76,-304.266,-18.601,-11.778
2017-10-10 11:55:00,-1e+31,303.38,12789.1,-1e+31,-302.668,-9.917,-18.316,-302.668,-17.242,-9.732
2017-10-10 11:56:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-10 11:57:00,-1e+31,303.76,12221.2,-1e+31,-302.819,-9.454,-21.877,-302.819,-18.679,-13.004
2017-10-10 11:58:00,-1e+31,303.52,14628.7,-1e+31,-302.68,-10.369,-20.09,-302.68,-18.516,-10.998
2017-10-10 11:59:00,,,,,,,,,,
2017-10-10 12:00:00,-1e+31,304.97,12269.1,-1e+31,-303.979,-9.631,-22.643,-303.979,-19.203,-13.559
2017-10-10 12:01:00,-1e+31,305.37,15214.7,-1e+31,-304.437,-9.832,-21.741,-304.437,-18.892,-12.68
2017-10-10 12:02:00,-1e+31,305.75,11504.0,-1e+31,-304.801,-9.222,-22.227,-304.801,-18.611,-13.409
2017-10-10 12:03:00,-1e+31,305.08,15314.6,-1e+31,-303.968,-10.398,-23.826,-303.968,-20.433,-14.161
2017-10-10 12:04:00,-1e+31,304.87,12011.3,-1e+31,-303.974,-9.806,-21.16,-303.974,-18.528,-12.188
2017-10-10 12:05:00,-1e+31,305.73,14690.3,-1e+31,-304.784,-10.018,-21.836,-304.784,-19.047,-12.652
2017-10-10 12:06:00,-1e+31,305.05,12370.8,-1e+31,-304.168,-10.213,-20.835,-304.168,-18.682,-11.693
2017-10-10 12:07:00,-1e+31,302.72,15037.6,-1e+31,-301.816,-10.025,-21.068,-301.816,-18.629,-11.986
2017-10-10 12:08:00,-1e+31,303.24,11262.8,-1e+31,-302.358,-10.4,-20.683,-302.358,-18.737,-11.46
2017-10-10 12:09:00,-1e+31,302.91,14813.1,-1e+31,-301.807,-10.246,-23.653,-301.807,-20.133,-14.077
2017-10-10 12:10:00,-1e+31,306.77,14191.7,-1e+31,-305.904,-9.89,-20.76,-305.904,-18.315,-11.784
2017-10-10 12:11:00,-1e+31,308.05,15798.2,-1e+31,-307.297,-9.435,-19.352,-307.297,-17.184,-10.813
2017-10-10 12:12:00,-1e+31,307.28,10655.7,-1e+31,-306.292,-9.912,-22.467,-306.292,-19.192,-13.227
2017-10-10 12:13:00,-1e+31,307.98,14690.3,-1e+31,-306.789,-10.317,-24.978,-306.789,-20.824,-15.165
2017-10-10 12:14:00,-1e+31,307.44,12321.4,-1e+31,-306.23,-9.198,-25.609,-306.23,-20.178,-16.282
2017-10-10 12:15:00,,,,,,,,,,
2017-10-10 12:16:00,-1e+31,307.19,13638.5,-1e+31,-306.14,-9.3,-23.681,-306.14,-19.255,-14.576
2017-10-10 12:17:00,-1e+31,308.03,13448.7,-1e+31,-306.783,-10.124,-25.731,-306.783,-21.006,-15.904
2017-10-10 12:18:00,-1e+31,308.44,12560.7,-1e+31,-307.406,-9.437,-23.4,-307.406,-19.199,-14.261
2017-10-10 12:19:00,-1e+31,308.69,11932.3,-1e+31,-307.564,-10.361,-24.261,-307.564,-20.422,-14.52
2017-10-10 12:20:00,-1e+31,307.7,13643.8,-1e+31,-306.503,-10.35,-25.002,-306.503,-20.78,-15.158
2017-10-10 12:21:00,-1e+31,307.7,11231.2,-1e+31,-306.466,-9.851,-25.673,-306.466,-20.684,-15.989
2017-10-10 12:22:00,-1e+31,307.24,12281.2,-1e+31,-306.202,-10.035,-23.121,-306.202,-19.513,-13.707
2017-10-10 12:23:00,-1e+31,307.09,10774.2,-1e+31,-306.179,-9.556,-21.631,-306.179,-18.321,-12.674
2017-10-10 12:24:00,-1e+31,308.48,13254.6,-1e+31,-307.324,-10.43,-24.501,-307.324,-20.534,-14.683
2017-10-10 12:25:00,-1e+31,308.19,11365.6,-1e+31,-307.056,-10.295,-24.292,-307.056,-20.296,-14.572
2017-10-10 12:26:00,-1e+31,308.52,13336.7,-1e+31,-307.255,-10.682,-25.796,-307.255,-21.387,-15.662
2017-10-10 12:27:00,-1e+31,308.6,12556.7,-1e+31,-307.385,-10.401,-25.327,-307.385,-20.891,-15.404
2017-10-10 12:28:00,-1e+31,309.07,12948.2,-1e+31,-307.843,-10.922,-25.217,-307.843,-21.267,-15.041
2017-10-10 12:29:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-10 12:30:00,-1e+31,308.46,10094.0,-1e+31,-307.333,-10.394,-24.185,-307.333,-20.256,-14.425
2017-10-10 12:31:00,,,,,,,,,,
2017-10-10 12:32:00,-1e+31,309.09,13577.7,-1e+31,-307.946,-10.412,-24.465,-307.946,-20.401,-14.655
2017-10-10 12:33:00,-1e+31,308.67,11188.3,-1e+31,-307.666,-8.982,-23.173,-307.666,-18.497,-14.277
2017-10-10 12:34:00,-1e+31,310.45,13364.8,-1e+31,-309.264,-10.741,-24.926,-309.264,-20.89,-14.882
2017-10-10 12:35:00,-1e+31,309.33,11705.5,-1e+31,-308.316,-9.902,-22.962,-308.316,-19.151,-13.623
2017-10-10 12:36:00,-1e+31,309.32,13832.7,-1e+31,-308.3,-10.607,-22.77,-308.3,-19.645,-13.097
2017-10-10 12:37:00,-1e+31,309.38,10090.4,-1e+31,-308.474,-9.867,-21.558,-308.474,-18.376,-12.433
2017-10-10 12:38:00,-1e+31,310.84,11252.8,-1e+31,-309.828,-10.034,-22.947,-309.828,-19.215,-13.541
2017-10-10 12:39:00,-1e+31,309.81,11375.4,-1e+31,-308.803,-10.683,-22.63,-308.803,-19.598,-12.936
2017-10-10 12:40:00,-1e+31,311.12,12441.6,-1e+31,-310.102,-9.953,-23.135,-310.102,-19.214,-13.743
2017-10-10 12:41:00,-1e+31,310.51,12894.7,-1e+31,-309.469,-10.159,-23.292,-309.469,-19.457,-13.773
2017-10-10 12:42:00,-1e+31,312.33,14892.6,-1e+31,-311.18,-10.371,-24.665,-311.18,-20.324,-14.846
2017-10-10 12:43:00,-1e+31,310.33,11215.6,-1e+31,-309.426,-9.586,-21.57,-309.426,-18.059,-12.581
2017-10-10 12:44:00,-1e+31,309.74,12846.5,-1e+31,-308.658,-10.003,-23.867,-308.658,-19.572,-14.346
2017-10-10 12:45:00,-1e+31,310.61,11367.9,-1e+31,-309.59,-10.215,-22.956,-309.59,-19.278,-13.454
2017-10-10 12:46:00,-1e+31,310.59,12926.0,-1e+31,-309.682,-9.98,-21.607,-309.682,-18.377,-12.411
2017-10-10 12:47:00,,,,,,,,,,
2017-10-10 12:48:00,-1e+31,309.55,12783.6,-1e+31,-308.554,-10.01,-22.694,-308.554,-18.94,-13.333
2017-10-10 12:49:00,-1e+31,311.09,12697.7,-1e+31,-310.24,-9.641,-20.873,-310.24,-17.685,-11.95
2017-10-10 12:50:00,-1e+31,309.55,11694.5,-1e+31,-308.729,-9.528,-20.403,-308.729,-17.336,-11.601
2017-10-10 12:51:00,-1e+31,310.02,13853.9,-1e+31,-309.108,-9.66,-21.69,-309.108,-18.089,-12.643
2017-10-10 12:52:00,-1e+31,310.97,12317.2,-1e+31,-310.053,-9.384,-21.935,-310.053,-17.96,-12.994
2017-10-10 12:53:00,-1e+31,310.86,13521.1,-1e+31,-309.936,-9.757,-21.839,-309.936,-18.22,-12.724
2017-10-10 12:54:00,-1e+31,310.53,12755.6,-1e+31,-309.507,-9.832,-23.186,-309.507,-18.951,-13.848
2017-10-10 12:55:00,-1e+31,310.8,13481.1,-1e+31,-309.9,-10.099,-21.404,-309.9,-18.268,-12.175
2017-10-10 12:56:00,-1e+31,310.68,14640.6,-1e+31,-309.874,-9.031,-20.424,-309.874,-16.839,-11.868
2017-10-10 12:57:00,-1e+31,311.56,13999.4,-1e+31,-310.691,-9.247,-21.391,-310.691,-17.498,-12.594
2017-10-10 12:58:00,-1e+31,310.56,12606.4,-1e+31,-309.832,-9.636,-18.965,-309.832,-16.599,-10.302
2017-10-10 12:59:00,-1e+31,311.25,15187.3,-1e+31,-310.494,-9.343,-19.625,-310.494,-16.666,-11.019
2017-10-10 13:00:00,-1e+31,310.76,12510.5,-1e+31,-309.915,-9.02,-20.989,-309.915,-17.059,-12.361
2017-10-10 13:01:00,-1e+31,312.34,14185.0,-1e+31,-311.473,-10.029,-20.939,-311.473,-17.894,-11.811
2017-10-10 13:02:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-10 13:03:00,,,,,,,,,,
2017-10-10 13:04:00,-1e+31,311.18,12454.8,-1e+31,-310.377,-8.987,-20.496,-310.377,-16.743,-11.95
2017-10-10 13:05:00,-1e+31,312.06,15259.8,-1e+31,-311.299,-9.267,-19.68,-311.299,-16.562,-11.104
2017-10-10 13:06:00,-1e+31,310.64,14549.7,-1e+31,-309.894,-8.932,-19.656,-309.894,-16.248,-11.252
2017-10-10 13:07:00,-1e+31,310.99,15101.7,-1e+31,-310.135,-9.047,-21.177,-310.135,-17.094,-12.511
2017-10-10 13:08:00,-1e+31,310.84,14697.1,-1e+31,-310.073,-8.726,-19.992,-310.073,-16.21,-11.646
2017-10-10 13:09:00,-1e+31,309.72,14986.8,-1e+31,-308.902,-9.951,-20.103,-308.902,-17.314,-11.131
2017-10-10 13:10:00,-1e+31,309.5,10357.2,-1e+31,-308.688,-9.249,-20.451,-308.688,-16.866,-11.783
2017-10-10 13:11:00,-1e+31,311.3,14412.1,-1e+31,-310.439,-9.534,-21.059,-310.439,-17.403,-12.169
2017-10-10 13:12:00,-1e+31,309.69,13532.5,-1e+31,-308.945,-9.057,-19.466,-308.945,-16.182,-11.026
2017-10-10 13:13:00,-1e+31,308.83,15979.5,-1e+31,-308.007,-9.127,-20.616,-308.007,-16.803,-11.989
2017-10-10 13:14:00,-1e+31,308.46,13177.9,-1e+31,-307.682,-9.776,-19.532,-307.682,-16.813,-10.726
2017-10-10 13:15:00,-1e+31,308.69,15216.1,-1e+31,-307.888,-9.376,-20.186,-307.888,-16.778,-11.494
2017-10-10 13:16:00,-1e+31,307.9,13540.7,-1e+31,-307.128,-9.514,-19.622,-307.128,-16.605,-10.937
2017-10-10 13:17:00,-1e+31,308.57,13487.4,-1e+31,-307.673,-9.308,-21.561,-307.673,-17.375,-12.723
2017-10-10 13:18:00,-1e+31,308.36,11354.8,-1e+31,-307.552,-9.131,-20.352,-307.552,-16.608,-11.763
2017-10-10 13:19:00,,,,,,,,,,
2017-10-10 13:20:00,-1e+31,309.5,15415.0,-1e+31,-308.577,-9.367,-22.013,-308.577,-17.622,-13.09
2017-10-10 13:21:00,-1e+31,310.27,12786.3,-1e+31,-309.26,-9.349,-23.263,-309.26,-18.211,-14.186
2017-10-10 13:22:00,-1e+31,308.81,13657.2,-1e+31,-307.884,-10.151,-21.625,-307.884,-18.084,-12.368
2017-10-10 13:23:00,-1e+31,308.99,12633.6,-1e+31,-308.147,-8.714,-21.134,-308.147,-16.578,-12.653
2017-10-10 13:24:00,-1e+31,309.17,14133.1,-1e+31,-308.241,-9.301,-22.027,-308.241,-17.515,-13.141
2017-10-10 13:25:00,-1e+31,309.38,13320.7,-1e+31,-308.542,-9.279,-20.723,-308.542,-16.839,-12.019
2017-10-10 13:26:00,-1e+31,308.31,14588.8,-1e+31,-307.434,-9.65,-21.054,-307.434,-17.311,-12.126
2017-10-10 13:27:00,-1e+31,307.94,11579.3,-1e+31,-307.165,-8.638,-20.023,-307.165,-15.91,-11.729
2017-10-10 13:28:00,-1e+31,308.39,13568.7,-1e+31,-307.454,-9.638,-21.967,-307.454,-17.723,-12.931
2017-10-10 13:29:00,-1e+31,308.62,11517.2,-1e+31,-307.708,-9.345,-21.745,-307.708,-17.345,-12.884
2017-10-10 13:30:00,-1e+31,308.06,13987.6,-1e+31,-307.339,-8.891,-19.057,-307.339,-15.617,-10.767
2017-10-10 13:31:00,-1e+31,309.05,12131.4,-1e+31,-308.286,-9.428,-19.533,-308.286,-16.305,-10.92
2017-10-10 13:32:00,-1e+31,308.25,14883.8,-1e+31,-307.378,-8.906,-21.356,-307.378,-16.73,-12.766
2017-10-10 13:33:00,-1e+31,308.11,13700.9,-1e+31,-307.358,-8.466,-19.756,-307.358,-15.55,-11.588
2017-10-10 13:34:00,-1e+31,307.95,15182.4,-1e+31,-307.237,-9.288,-18.763,-307.237,-15.768,-10.322
2017-10-10 13:35:00,,,,,,,,,,
2017-10-10 13:36:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-10 13:37:00,-1e+31,308.7,10665.7,-1e+31,-307.963,-8.61,-19.526,-307.963,-15.523,-11.322
2017-10-10 13:38:00,-1e+31,308.78,14067.0,-1e+31,-307.97,-8.563,-20.687,-307.97,-16.035,-12.359
2017-10-10 13:39:00,-1e+31,308.97,10350.2,-1e+31,-308.087,-9.536,-21.332,-308.087,-17.185,-12.452
2017-10-10 13:40:00,-1e+31,308.44,13629.1,-1e+31,-307.662,-9.556,-19.665,-307.662,-16.378,-10.988
2017-10-10 13:41:00,-1e+31,308.93,9706.1,-1e+31,-308.197,-9.371,-19.145,-308.197,-15.951,-10.625
2017-10-10 13:42:00,-1e+31,308.35,12929.3,-1e+31,-307.51,-8.94,-20.944,-307.51,-16.435,-12.41
2017-10-10 13:43:00,-1e+31,309.05,9998.6,-1e+31,-308.134,-8.831,-22.09,-308.134,-16.881,-13.468
2017-10-10 13:44:00,-1e+31,308.29,13437.2,-1e+31,-307.481,-9.237,-20.341,-307.481,-16.375,-11.743
2017-10-10 13:45:00,-1e+31,308.13,10789.0,-1e+31,-307.238,-8.911,-21.668,-307.238,-16.719,-13.065
2017-10-10 13:46:00,-1e+31,308.04,15227.5,-1e+31,-307.225,-9.359,-20.316,-307.225,-16.443,-11.668
2017-10-10 13:47:00,-1e+31,308.0,10686.2,-1e+31,-307.242,-9.092,-19.518,-307.242,-15.811,-11.101
2017-10-10 13:48:00,-1e+31,309.66,15450.1,-1e+31,-308.888,-9.543,-19.659,-308.888,-16.262,-11.009
2017-10-10 13:49:00,-1e+31,308.71,13986.1,-1e+31,-307.918,-8.616,-20.356,-307.918,-15.772,-12.069
2017-10-10 13:50:00,-1e+31,310.07,14528.1,-1e+31,-309.232,-8.711,-20.996,-309.232,-16.15,-12.586
2017-10-10 13:51:00,,,,,,,,,,
2017-10-10 13:52:00,-1e+31,307.83,10200.8,-1e+31,-307.06,-9.267,-19.641,-307.06,-15.972,-11.134
2017-10-10 13:53:00,-1e+31,308.37,12660.8,-1e+31,-307.531,-10.285,-20.238,-307.531,-17.139,-11.172
2017-10-10 13:54:00,-1e+31,308.07,12499.4,-1e+31,-307.39,-9.033,-18.298,-307.39,-15.097,-10.074
2017-10-10 13:55:00,-1e+31,308.46,13738.8,-1e+31,-307.573,-9.103,-21.603,-307.573,-16.73,-12.944
2017-10-10 13:56:00,-1e+31,307.62,11300.9,-1e+31,-306.796,-9.599,-20.403,-306.796,-16.578,-11.656
2017-10-10 13:57:00,-1e+31,308.3,14745.3,-1e+31,-307.48,-9.239,-20.411,-307.48,-16.252,-11.839
2017-10-10 13:58:00,-1e+31,307.97,9969.3,-1e+31,-307.167,-8.675,-20.431,-307.167,-15.753,-12.129
2017-10-10 13:59:00,-1e+31,308.18,15000.7,-1e+31,-307.389,-8.709,-20.26,-307.389,-15.688,-11.966
2017-10-10 14:00:00,-1e+31,308.55,11690.4,-1e+31,-307.583,-9.342,-22.61,-307.583,-17.351,-13.732
2017-10-10 14:01:00,-1e+31,306.69,13043.1,-1e+31,-305.85,-9.826,-20.452,-305.85,-16.735,-11.609
2017-10-10 14:02:00,-1e+31,306.96,10991.8,-1e+31,-306.224,-9.356,-19.129,-306.224,-15.68,-10.672
2017-10-10 14:03:00,-1e+31,306.96,12372.6,-1e+31,-306.202,-8.955,-19.629,-306.202,-15.552,-11.306
2017-10-10 14:04:00,-1e+31,306.68,12555.2,-1e+31,-305.91,-9.356,-19.629,-305.91,-15.891,-11.119
2017-10-10 14:05:00,-1e+31,308.8,13269.1,-1e+31,-307.985,-8.654,-20.623,-307.985,-15.732,-12.33
2017-10-10 14:06:00,-1e+31,307.89,12746.3,-1e+31,-307.048,-8.901,-20.889,-307.048,-16.062,-12.452
2017-10-10 14:07:00,,,,,,,,,,
2017-10-10 14:08:00,-1e+31,307.55,13937.2,-1e+31,-306.818,-8.938,-19.185,-306.818,-15.276,-10.936
2017-10-10 14:09:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-10 14:10:00,-1e+31,306.9,15072.8,-1e+31,-306.157,-8.822,-19.402,-306.157,-15.251,-11.189
2017-10-10 14:11:00,-1e+31,306.86,14564.6,-1e+31,-306.192,-9.575,-17.874,-306.192,-15.182,-9.49
2017-10-10 14:12:00,-1e+31,307.5,11482.3,-1e+31,-306.752,-9.753,-19.063,-306.752,-15.887,-10.459
2017-10-10 14:13:00,-1e+31,309.42,15691.4,-1e+31,-308.498,-9.97,-21.742,-308.498,-17.326,-12.725
2017-10-10 14:14:00,-1e+31,309.15,13480.5,-1e+31,-308.289,-9.279,-21.148,-308.289,-16.424,-12.531
2017-10-10 14:15:00,-1e+31,310.81,14045.0,-1e+31,-309.887,-10.104,-21.701,-309.887,-17.398,-12.636
2017-10-10 14:16:00,-1e+31,309.62,14588.0,-1e+31,-308.755,-9.507,-21.055,-308.755,-16.555,-12.35
2017-10-10 14:17:00,-1e+31,308.78,14377.6,-1e+31,-307.874,-8.676,-21.948,-307.874,-16.225,-13.533
2017-10-10 14:18:00,-1e+31,308.94,12746.5,-1e+31,-308.095,-9.176,-20.867,-308.095,-16.148,-12.349
2017-10-10 14:19:00,-1e+31,308.43,14949.0,-1e+31,-307.673,-9.03,-19.665,-307.673,-15.445,-11.358
2017-10-10 14:20:00,-1e+31,308.5,12471.6,-1e+31,-307.81,-9.653,-18.24,-307.81,-15.319,-9.811
2017-10-10 14:21:00,-1e+31,308.4,15272.9,-1e+31,-307.539,-9.106,-21.166,-307.539,-16.185,-12.659
2017-10-10 14:22:00,-1e+31,307.62,10783.0,-1e+31,-306.885,-9.49,-19.09,-306.885,-15.547,-10.648
2017-10-10 14:23:00,,,,,,,,,,
2017-10-10 14:24:00,-1e+31,307.05,14130.4,-1e+31,-306.379,-9.252,-18.055,-306.379,-14.843,-9.846
2017-10-10 14:25:00,-1e+31,307.43,11317.7,-1e+31,-306.708,-8.951,-19.055,-306.708,-15.028,-10.876
2017-10-10 14:26:00,-1e+31,307.66,14532.2,-1e+31,-306.996,-9.372,-17.971,-306.996,-14.887,-9.724
2017-10-10 14:27:00,-1e+31,307.29,11196.6,-1e+31,-306.566,-10.235,-18.386,-306.566,-15.833,-9.698
2017-10-10 14:28:00,-1e+31,305.74,14206.3,-1e+31,-305.159,-9.527,-16.173,-305.159,-14.171,-8.067
2017-10-10 14:29:00,-1e+31,307.62,12073.0,-1e+31,-307.031,-8.787,-16.833,-307.031,-13.808,-8.999
2017-10-10 14:30:00,-1e+31,308.23,12916.7,-1e+31,-307.692,-9.362,-15.588,-307.692,-13.734,-7.632
2017-10-10 14:31:00,-1e+31,308.44,11396.8,-1e+31,-307.806,-8.991,-17.684,-307.806,-14.36,-9.667
2017-10-10 14:32:00,-1e+31,308.75,12279.6,-1e+31,-308.141,-9.025,-17.072,-308.141,-14.098,-9.112
2017-10-10 14:33:00,-1e+31,308.04,12390.6,-1e+31,-307.437,-8.7,-17.155,-307.437,-13.835,-9.339
2017-10-10 14:34:00,-1e+31,308.36,13291.1,-1e+31,-307.692,-10.019,-17.553,-307.692,-15.179,-9.092
2017-10-10 14:35:00,-1e+31,307.8,10479.9,-1e+31,-307.174,-9.342,-17.279,-307.174,-14.442,-9.163
2017-10-10 14:36:00,-1e+31,308.76,11845.1,-1e+31,-308.176,-8.544,-16.894,-308.176,-13.544,-9.191
2017-10-10 14:37:00,-1e+31,307.66,10844.0,-1e+31,-307.071,-8.962,-16.714,-307.071,-13.823,-8.844
2017-10-10 14:38:00,-1e+31,308.99,13954.5,-1e+31,-308.365,-8.446,-17.776,-308.365,-13.838,-10.028
2017-10-10 14:39:00,,,,,,,,,,
2017-10-10 14:40:00,-1e+31,308.09,11611.8,-1e+31,-307.512,-8.245,-16.975,-307.512,-13.284,-9.411
2017-10-10 14:41:00,-1e+31,307.48,14298.9,-1e+31,-306.848,-9.595,-17.274,-306.848,-14.611,-9.067
2017-10-10 14:42:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-10 14:43:00,-1e+31,307.82,10149.5,-1e+31,-307.267,-8.484,-16.461,-307.267,-13.23,-8.857
2017-10-10 14:44:00,-1e+31,308.22,12615.8,-1e+31,-307.635,-9.375,-16.412,-307.635,-13.992,-8.413
2017-10-10 14:45:00,-1e+31,307.75,9356.3,-1e+31,-307.299,-9.059,-13.899,-307.299,-12.562,-6.32
2017-10-10 14:46:00,-1e+31,306.56,13285.4,-1e+31,-306.071,-9.065,-14.795,-306.071,-12.964,-7.121
2017-10-10 14:47:00,-1e+31,306.19,10827.0,-1e+31,-305.69,-9.318,-14.897,-305.69,-13.226,-7.101
2017-10-10 14:48:00,-1e+31,306.49,11959.3,-1e+31,-305.973,-9.756,-14.875,-305.973,-13.598,-6.889
2017-10-10 14:49:00,-1e+31,306.66,9964.2,-1e+31,-306.214,-9.486,-13.589,-306.214,-12.77,-5.867
2017-10-10 14:50:00,-1e+31,307.88,11824.9,-1e+31,-307.348,-9.151,-15.687,-307.348,-13.405,-7.896
2017-10-10 14:51:00,-1e+31,307.18,11126.8,-1e+31,-306.646,-9.459,-15.52,-306.646,-13.595,-7.612
2017-10-10 14:52:00,-1e+31,305.63,13244.5,-1e+31,-305.224,-8.89,-12.948,-305.224,-11.924,-5.574
2017-10-10 14:53:00,-1e+31,305.99,9614.4,-1e+31,-305.527,-9.381,-13.985,-305.527,-12.82,-6.285
2017-10-10 14:54:00,-1e+31,306.11,13061.2,-1e+31,-305.66,-9.658,-13.384,-305.66,-12.791,-5.628
2017-10-10 14:55:00,,,,,,,,,,
2017-10-10 14:56:00,-1e+31,306.12,9475.9,-1e+31,-305.684,-8.925,-13.689,-305.684,-12.263,-6.232
2017-10-10 14:57:00,-1e+31,306.75,13053.3,-1e+31,-306.257,-9.74,-14.334,-306.257,-13.272,-6.451
