,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-12 11:58:00,7.1919,547.19,224719.9,0.0269,-543.02,45.178,50.042,-543.02,65.314,20.192
2017-10-12 11:59:00,,,,,,,,,,
2017-10-12 12:00:00,6.7543,547.75,213724.4,0.0325,-544.04,44.851,45.208,-544.04,62.537,16.251
2017-10-12 12:01:00,6.764,549.41,194581.5,0.0293,-545.795,43.124,45.864,-545.795,61.402,17.733
2017-10-12 12:02:00,6.7172,549.41,214663.3,0.0226,-545.412,49.892,43.44,-545.412,65.947,12.187
2017-10-12 12:03:00,6.2445,555.91,222895.2,0.0222,-551.569,62.573,29.78,-551.569,69.754,-6.033
2017-10-12 12:04:00,6.2014,550.75,239456.8,0.022,-546.765,54.302,37.736,-546.765,66.789,5.081
2017-10-12 12:05:00,6.0448,546.96,212082.3,0.0315,-542.836,55.732,37.305,-542.836,67.798,4.002
2017-10-12 12:06:00,6.3183,546.69,265735.7,0.0308,-542.752,57.331,31.712,-542.752,66.291,-1.584
2017-10-12 12:07:00,7.4265,543.69,235246.0,0.0247,-539.579,49.176,45.065,-539.579,66.196,14.09
2017-10-12 12:08:00,7.6106,544.84,228243.0,0.0273,-540.155,54.319,46.126,-540.155,71.155,12.379
2017-10-12 12:09:00,7.6102,545.77,248202.4,0.024,-539.876,55.821,57.262,-539.876,78.182,21.182
2017-10-12 12:10:00,6.6634,549.38,236267.7,0.0321,-543.482,52.892,60.364,-543.482,77.269,25.383
2017-10-12 12:11:00,7.1664,542.27,178268.6,0.0276,-537.503,58.032,42.221,-537.503,72.344,7.214
2017-10-12 12:12:00,5.333,535.86,160337.2,0.0265,-531.737,61.739,24.33,-531.737,66.33,-10.005
2017-10-12 12:13:00,5.2821,548.65,147296.9,0.0258,-544.339,61.093,31.327,-544.339,69.384,-3.641
2017-10-12 12:14:00,5.3387,543.25,162428.7,0.0267,-539.539,59.197,22.745,-539.539,63.359,-9.999
2017-10-12 12:15:00,,,,,,,,,,
2017-10-12 12:16:00,6.0234,546.65,172031.2,0.0314,-542.687,58.602,29.627,-542.687,66.392,-3.758
2017-10-12 12:17:00,5.6899,542.18,158584.1,0.0328,-538.3,56.241,32.16,-538.3,65.676,-0.342
2017-10-12 12:18:00,4.9175,538.25,158943.6,0.0304,-535.218,51.355,24.855,-535.218,57.743,-4.077
2017-10-12 12:19:00,4.5871,533.32,153272.5,0.0318,-530.646,48.955,21.284,-530.646,53.863,-5.886
2017-10-12 12:20:00,4.4916,535.06,161245.1,0.0346,-532.241,49.331,23.907,-532.241,55.539,-3.798
2017-10-12 12:21:00,4.8271,531.49,169757.2,0.0375,-528.246,58.593,2.29,-528.246,52.44,-27.082
2017-10-12 12:22:00,5.2721,528.97,-1e+31,0.0386,-526.135,54.141,-7.883,-526.135,43.429,-33.519
2017-10-12 12:23:00,-1e+31,532.18,153800.5,-1e+31,-529.038,53.218,22.534,-529.038,58.206,-6.881
2017-10-12 12:24:00,-1e+31,539.56,169789.3,-1e+31,-536.745,51.164,20.361,-536.745,55.341,-7.671
2017-10-12 12:25:00,-1e+31,539.44,182800.2,-1e+31,-536.666,49.121,23.96,-536.666,55.433,-3.505
2017-10-12 12:26:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-12 12:27:00,-1e+31,531.93,168195.5,-1e+31,-528.598,51.523,29.608,-528.598,60.399,0.186
2017-10-12 12:28:00,4.6222,541.06,164670.0,0.043,-536.448,60.177,36.671,-536.448,71.453,1.882
2017-10-12 12:29:00,-1e+31,551.24,170756.0,-1e+31,-547.82,51.974,32.462,-547.82,62.257,2.474
2017-10-12 12:30:00,-1e+31,544.16,151708.0,-1e+31,-539.7,56.24,40.861,-539.7,70.212,7.563
2017-10-12 12:31:00,,,,,,,,,,
2017-10-12 12:32:00,4.2513,539.66,154074.2,-1e+31,-536.31,48.113,35.845,-536.31,60.669,7.414
2017-10-12 12:33:00,4.7904,546.8,173678.7,0.0414,-543.134,52.702,34.939,-543.134,64.165,4.332
2017-10-12 12:34:00,-1e+31,540.86,192044.2,-1e+31,-538.039,44.613,32.438,-538.039,55.934,6.32
2017-10-12 12:35:00,4.2013,541.13,160310.6,0.0465,-537.453,50.445,37.634,-537.453,63.601,7.866
2017-10-12 12:36:00,4.6633,540.34,185639.2,0.0424,-536.686,50.767,36.847,-536.686,63.484,7.057
2017-10-12 12:37:00,4.7794,539.37,187850.8,0.0447,-535.84,48.001,38.626,-535.84,62.008,10.027
2017-10-12 12:38:00,4.7235,540.89,186631.3,0.0361,-537.687,45.762,36.893,-537.687,59.203,9.7
2017-10-12 12:39:00,5.6614,546.01,165016.3,0.0291,-542.072,43.92,48.545,-542.072,63.519,20.712
2017-10-12 12:40:00,6.2466,545.14,166683.5,0.0326,-540.834,51.197,45.295,-540.834,68.15,14.26
2017-10-12 12:41:00,5.7891,544.7,178077.8,0.0326,-540.78,48.805,43.244,-540.78,65.052,13.736
2017-10-12 12:42:00,5.1964,545.31,161509.1,0.0324,-541.924,42.502,43.301,-541.924,59.644,17.005
2017-10-12 12:43:00,5.6327,539.6,152983.4,0.0316,-535.582,47.593,45.309,-535.582,65.053,16.201
2017-10-12 12:44:00,5.3942,540.01,190062.5,0.0417,-537.07,38.463,41.059,-537.07,55.027,17.173
2017-10-12 12:45:00,5.4965,534.92,190146.2,0.0343,-531.754,37.053,44.827,-531.754,55.71,21.169
2017-10-12 12:46:00,4.8777,533.15,179143.0,0.0366,-530.452,34.724,40.811,-530.452,51.673,18.905
2017-10-12 12:47:00,,,,,,,,,,
2017-10-12 12:48:00,4.9903,533.26,188581.3,0.0338,-530.608,37.572,37.544,-530.608,52.489,14.679
2017-10-12 12:49:00,6.3514,532.35,200186.6,-1e+31,-530.203,37.842,29.201,-530.203,48.526,7.363
2017-10-12 12:50:00,6.4437,532.29,208199.9,0.0242,-529.375,47.596,28.8,-529.375,56.761,2.141
2017-10-12 12:51:00,-1e+31,535.62,157481.7,-1e+31,-532.778,40.575,37.256,-532.778,54.945,13.013
2017-10-12 12:52:00,6.6144,537.6,143530.8,0.0307,-531.483,63.978,49.417,-531.483,81.292,11.814
2017-10-12 12:53:00,7.553,515.17,211548.6,0.041,-511.283,61.892,12.62,-511.283,61.032,-18.929
2017-10-12 12:54:00,5.6465,512.95,190629.4,0.0337,-511.132,33.921,26.637,-511.132,43.87,7.256
2017-10-12 12:55:00,-1e+31,516.64,179658.1,-1e+31,-514.709,40.303,19.148,-514.709,45.647,-2.396
2017-10-12 12:56:00,5.7639,522.65,159252.7,0.0447,-521.007,40.697,7.508,-521.007,40.171,-12.642
2017-10-12 12:57:00,7.4789,520.38,170948.1,0.0372,-517.164,51.756,25.56,-517.164,58.789,-2.514
2017-10-12 12:58:00,7.0602,518.34,181414.1,0.04,-515.665,46.551,24.489,-515.665,53.754,-0.806
2017-10-12 12:59:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-12 13:00:00,5.7863,516.21,215861.5,0.0354,-513.129,55.816,7.338,-513.129,53.243,-20.228
2017-10-12 13:01:00,6.6606,525.28,200384.0,0.0305,-522.301,53.541,15.928,-522.301,55.569,-11.615
2017-10-12 13:02:00,5.838,532.84,236270.1,0.0381,-528.249,61.804,32.466,-528.249,70.983,-1.357
2017-10-12 13:03:00,,,,,,,,,,
2017-10-12 13:04:00,6.3131,530.07,180032.4,0.0365,-525.891,63.898,18.083,-525.891,65.65,-14.833
2017-10-12 13:05:00,6.9739,527.44,220326.3,0.0366,-523.169,62.327,24.639,-523.169,67.561,-8.326
2017-10-12 13:06:00,7.5295,526.26,207082.5,0.0325,-521.864,62.044,27.524,-521.864,68.76,-5.642
2017-10-12 13:07:00,8.4869,521.3,191530.8,0.0317,-517.216,58.343,28.988,-517.216,66.285,-2.494
2017-10-12 13:08:00,7.6794,523.43,204327.4,0.0393,-519.1,57.38,34.895,-519.1,68.387,3.153
2017-10-12 13:09:00,5.6791,527.06,221646.5,-1e+31,-522.657,61.273,29.452,-522.657,69.076,-3.464
2017-10-12 13:10:00,6.3147,535.72,228257.4,0.0459,-530.712,68.824,24.657,-530.712,73.27,-11.328
2017-10-12 13:11:00,6.4801,531.82,223707.9,0.0439,-526.281,68.428,34.38,-526.281,77.75,-2.64
2017-10-12 13:12:00,5.5989,537.55,217934.9,0.0524,-533.292,64.632,19.435,-533.292,67.07,-13.708
2017-10-12 13:13:00,7.0708,528.22,212371.3,0.0432,-522.384,73.95,25.76,-522.384,78.31,-12.77
2017-10-12 13:14:00,6.0801,537.67,225517.6,0.0456,-532.9,66.91,25.167,-532.9,71.908,-9.766
2017-10-12 13:15:00,6.9176,523.9,202261.2,0.0417,-520.234,61.164,9.549,-520.234,59.22,-20.477
2017-10-12 13:16:00,6.5728,523.86,196412.0,0.0499,-519.803,64.93,4.427,-519.803,59.992,-26.753
2017-10-12 13:17:00,7.2505,528.04,234862.8,0.0401,-523.986,64.98,6.426,-523.986,61.039,-25.0
2017-10-12 13:18:00,5.8692,531.86,224864.0,0.0495,-529.551,49.047,7.138,-529.551,47.535,-16.507
2017-10-12 13:19:00,,,,,,,,,,
2017-10-12 13:20:00,6.2472,520.97,183388.3,0.0543,-517.404,58.9,15.262,-517.404,60.124,-14.24
2017-10-12 13:21:00,6.051,517.85,195036.0,0.0481,-514.304,58.558,15.146,-514.304,59.783,-14.135
2017-10-12 13:22:00,7.0458,520.41,200533.2,0.0363,-515.984,65.522,17.026,-515.984,66.788,-15.873
2017-10-12 13:23:00,5.7441,517.49,176205.4,0.0453,-513.365,64.18,11.687,-513.365,63.017,-19.829
2017-10-12 13:24:00,5.9814,515.92,185626.8,0.0461,-512.654,56.699,11.959,-512.654,56.644,-15.89
2017-10-12 13:25:00,5.6524,518.6,193122.8,0.0537,-514.935,60.526,11.033,-514.935,59.544,-18.532
2017-10-12 13:26:00,6.0212,512.66,209198.4,0.0547,-508.245,65.182,16.055,-508.245,66.077,-16.387
2017-10-12 13:27:00,5.9538,514.92,227678.5,0.0524,-511.068,61.059,14.966,-511.068,61.962,-15.283
2017-10-12 13:28:00,6.621,513.79,210374.4,0.0518,-508.775,70.036,14.995,-508.775,69.828,-19.596
2017-10-12 13:29:00,6.4566,519.56,225531.3,0.0483,-514.858,67.956,15.848,-514.858,68.444,-17.793
2017-10-12 13:30:00,7.0808,516.0,226761.8,0.0335,-511.484,66.6,14.311,-511.484,66.528,-18.432
2017-10-12 13:31:00,6.8102,512.97,240600.6,0.0337,-508.629,64.536,16.367,-508.629,65.741,-15.59
2017-10-12 13:32:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-12 13:33:00,7.2916,512.86,215520.8,0.0376,-508.554,63.875,17.934,-508.554,65.953,-13.813
2017-10-12 13:34:00,6.8441,515.3,231231.7,0.0475,-510.944,64.517,17.445,-510.944,66.291,-14.509
2017-10-12 13:35:00,,,,,,,,,,
2017-10-12 13:36:00,7.0094,514.87,222877.1,0.0383,-510.143,68.169,13.979,-510.143,67.821,-19.267
2017-10-12 13:37:00,6.8158,509.79,195859.1,0.0321,-504.876,67.111,21.992,-504.876,70.79,-11.698
2017-10-12 13:38:00,6.1875,526.72,150663.0,0.0423,-521.694,71.312,13.423,-521.694,70.338,-21.184
2017-10-12 13:39:00,6.8328,528.47,155761.1,0.0323,-523.191,73.349,13.102,-523.191,71.985,-22.404
2017-10-12 13:40:00,6.4369,527.9,167564.6,0.0474,-522.962,70.621,14.324,-522.962,70.203,-19.97
2017-10-12 13:41:00,5.2979,530.89,188307.3,0.0459,-526.605,65.84,14.149,-526.605,65.948,-17.773
2017-10-12 13:42:00,5.7179,528.45,170387.7,0.0465,-523.753,69.014,13.428,-523.753,68.398,-19.889
2017-10-12 13:43:00,6.0514,526.52,169345.3,0.0402,-521.797,69.127,13.26,-521.797,68.433,-20.046
2017-10-12 13:44:00,5.3253,526.66,172333.2,0.0417,-521.763,69.887,15.681,-521.763,70.281,-18.242
2017-10-12 13:45:00,5.1424,525.81,180673.9,0.0437,-521.172,67.997,15.293,-521.172,68.454,-17.629
2017-10-12 13:46:00,6.1875,525.63,191018.7,0.0506,-520.375,72.28,16.548,-520.375,72.829,-18.536
2017-10-12 13:47:00,5.4017,534.34,182238.9,0.0416,-529.64,69.293,13.959,-529.64,68.985,-19.329
2017-10-12 13:48:00,5.0724,524.65,156665.1,0.0465,-519.917,67.631,19.174,-519.917,70.037,-13.908
2017-10-12 13:49:00,5.487,524.24,204182.8,0.0447,-519.829,66.805,12.118,-519.829,65.953,-19.665
2017-10-12 13:50:00,4.8265,529.06,184754.8,0.0539,-525.332,62.385,6.175,-525.332,59.249,-22.731
2017-10-12 13:51:00,,,,,,,,,,
2017-10-12 13:52:00,5.2918,528.69,181797.5,0.0412,-524.746,64.238,4.93,-524.746,60.304,-24.668
2017-10-12 13:53:00,6.4434,523.47,186428.0,0.04,-518.81,69.556,4.452,-518.81,64.771,-27.58
2017-10-12 13:54:00,5.8237,521.66,182908.1,0.039,-517.677,64.245,-2.802,-517.677,56.671,-31.388
2017-10-12 13:55:00,-1e+31,531.84,166542.6,-1e+31,-528.612,58.474,0.016,-528.612,52.957,-26.125
2017-10-12 13:56:00,-1e+31,525.42,154710.3,-1e+31,-522.588,54.369,-2.993,-522.588,47.937,-26.787
2017-10-12 13:57:00,-1e+31,523.18,154115.6,-1e+31,-520.344,54.392,0.254,-520.344,49.519,-23.904
2017-10-12 13:58:00,4.3942,521.25,151224.9,0.0495,-518.525,52.038,-11.073,-518.525,42.098,-32.728
2017-10-12 13:59:00,4.4604,538.59,170610.0,0.0481,-536.58,46.504,-0.42,-536.58,42.291,-20.693
2017-10-12 14:00:00,4.7199,538.13,161675.9,0.0403,-535.46,53.39,-4.501,-535.46,46.448,-27.513
2017-10-12 14:01:00,5.171,530.74,163853.8,0.043,-526.877,63.95,-0.645,-526.877,57.599,-29.067
2017-10-12 14:02:00,4.3799,534.7,166728.4,-1e+31,-533.659,32.996,4.623,-533.659,32.813,-9.78
2017-10-12 14:03:00,4.8284,532.81,178058.6,0.0506,-530.717,47.075,3.345,-530.717,44.64,-17.514
2017-10-12 14:04:00,4.5427,533.63,178304.2,0.0467,-531.542,47.01,-3.579,-531.542,41.341,-23.559
2017-10-12 14:05:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-12 14:06:00,-1e+31,536.01,162692.6,-1e+31,-534.541,39.463,3.692,-534.541,38.131,-13.533
2017-10-12 14:07:00,,,,,,,,,,
2017-10-12 14:08:00,-1e+31,530.11,167000.9,-1e+31,-528.471,41.47,3.347,-528.471,39.755,-14.75
2017-10-12 14:09:00,4.9764,534.84,164493.8,0.044,-532.799,45.581,10.247,-532.799,46.634,-10.549
2017-10-12 14:10:00,4.6209,535.25,167492.1,0.0485,-533.697,39.192,10.972,-533.697,41.338,-6.884
2017-10-12 14:11:00,4.5248,534.37,162073.3,0.0551,-532.968,38.687,1.419,-532.968,36.437,-15.062
2017-10-12 14:12:00,4.9779,536.9,171263.5,0.046,-535.329,40.363,7.218,-535.329,40.641,-10.687
2017-10-12 14:13:00,5.4357,538.83,157370.7,0.047,-535.918,52.607,19.023,-535.918,56.988,-5.921
2017-10-12 14:14:00,5.3229,550.54,184855.7,0.0419,-548.419,44.171,19.483,-548.419,49.746,-1.544
2017-10-12 14:15:00,5.1353,548.32,164967.2,0.0465,-545.888,47.808,19.282,-545.888,52.878,-3.376
2017-10-12 14:16:00,6.158,553.29,198998.4,0.0424,-548.411,67.153,29.424,-548.411,74.727,-3.343
2017-10-12 14:17:00,5.7924,554.66,204290.8,0.0481,-552.043,49.202,21.717,-552.043,55.257,-1.787
2017-10-12 14:18:00,6.0438,561.42,223018.6,0.0437,-558.228,52.187,29.265,-558.228,61.406,3.559
2017-10-12 14:19:00,6.3937,565.4,249525.2,0.0442,-561.489,56.44,34.949,-561.489,67.809,6.674
2017-10-12 14:20:00,6.3421,558.69,285481.4,0.0447,-554.534,60.75,30.576,-554.534,69.61,0.853
2017-10-12 14:21:00,6.0298,553.42,247449.5,0.0448,-550.334,52.047,26.322,-550.334,59.931,1.148
2017-10-12 14:22:00,6.7576,561.5,276195.2,0.0413,-557.945,57.181,26.604,-557.945,64.62,-0.925
2017-10-12 14:23:00,,,,,,,,,,
2017-10-12 14:24:00,6.6287,558.86,250857.5,0.0352,-554.086,63.797,35.318,-554.086,74.512,3.81
2017-10-12 14:25:00,5.9363,537.27,243164.8,0.0434,-534.275,51.969,22.584,-534.275,58.154,-2.002
2017-10-12 14:26:00,6.2712,550.04,254319.8,0.0373,-547.066,50.597,26.552,-547.066,58.765,2.196
2017-10-12 14:27:00,5.8649,554.23,266797.9,0.0442,-550.729,54.543,29.943,-550.729,63.83,3.442
2017-10-12 14:28:00,6.0258,552.05,261567.9,0.0375,-548.597,52.181,32.758,-548.597,63.023,7.073
2017-10-12 14:29:00,5.7127,548.52,258481.5,0.0447,-545.914,45.56,27.777,-545.914,54.856,5.722
2017-10-12 14:30:00,5.5679,552.97,252044.9,0.0456,-549.228,58.047,27.582,-549.228,65.874,-0.118
2017-10-12 14:31:00,-1e+31,546.11,278826.7,-1e+31,-542.199,59.592,26.647,-542.199,66.826,-1.606
2017-10-12 14:32:00,5.9738,558.57,264181.8,0.0394,-554.126,64.059,28.914,-554.126,71.841,-1.576
2017-10-12 14:33:00,5.519,546.3,240893.5,0.0459,-542.967,53.626,27.499,-542.967,61.913,1.968
2017-10-12 14:34:00,6.0004,564.09,260567.0,0.0398,-558.601,71.958,31.433,-558.601,80.033,-2.818
2017-10-12 14:35:00,6.0647,562.68,264266.5,0.0416,-557.695,68.793,29.124,-557.695,76.17,-3.379
2017-10-12 14:36:00,6.5114,569.49,242539.0,0.0388,-563.35,76.485,33.205,-563.35,84.883,-3.174
2017-10-12 14:37:00,6.4878,568.96,238872.8,0.04,-562.958,75.139,33.876,-562.958,83.994,-1.905
2017-10-12 14:38:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-12 14:39:00,,,,,,,,,,
2017-10-12 14:40:00,6.5862,570.2,219361.5,0.0387,-563.83,78.63,32.231,-563.83,86.376,-4.826
2017-10-12 14:41:00,7.1567,575.04,201177.0,0.0355,-567.484,86.308,34.476,-567.484,94.249,-6.223
2017-10-12 14:42:00,7.4178,573.33,176286.3,0.0371,-565.312,89.012,34.797,-565.312,96.815,-7.085
2017-10-12 14:43:00,7.9709,576.36,173605.1,0.0329,-567.392,96.108,31.963,-567.392,101.887,-12.738
2017-10-12 14:44:00,8.1074,573.74,166513.1,0.0331,-564.34,96.417,37.452,-564.34,104.642,-7.899
2017-10-12 14:45:00,7.9495,576.51,153146.3,0.0254,-567.288,96.653,34.669,-567.288,103.613,-10.416
2017-10-12 14:46:00,8.209,573.46,156366.1,0.0268,-564.02,96.8,36.978,-564.02,104.791,-8.342
2017-10-12 14:47:00,8.0925,575.16,159057.3,0.0255,-565.605,97.55,37.135,-565.605,105.541,-8.461
2017-10-12 14:48:00,8.3475,573.0,156820.2,0.0241,-563.282,98.709,36.017,-563.282,106.088,-9.901
2017-10-12 14:49:00,8.4711,573.73,162016.7,0.0263,-563.472,100.686,39.05,-563.472,109.221,-7.991
2017-10-12 14:50:00,8.397,574.17,158208.0,0.0237,-564.443,96.678,41.506,-564.443,106.737,-3.927
2017-10-12 14:51:00,8.1747,574.44,145025.4,0.0277,-564.226,97.04,47.004,-564.226,109.514,0.915
2017-10-12 14:52:00,8.2389,517.51,246992.0,0.023,-512.497,69.917,16.51,-512.497,71.669,-14.27
2017-10-12 14:53:00,6.6305,507.16,252018.1,0.037,-502.839,65.339,9.762,-502.839,64.585,-18.232
2017-10-12 14:54:00,6.8565,510.82,241612.9,0.0287,-506.2,67.558,11.681,-506.2,67.441,-17.445
2017-10-12 14:55:00,,,,,,,,,,
2017-10-12 14:56:00,5.3162,519.34,224001.5,0.0362,-515.178,64.8,10.453,-515.178,64.441,-17.274
2017-10-12 14:57:00,5.8646,521.21,207075.9,0.0369,-516.325,68.081,20.79,-516.325,71.968,-9.402
2017-10-12 14:58:00,5.6948,524.78,247134.9,0.0426,-520.05,66.883,21.654,-520.05,71.283,-8.043
2017-10-12 14:59:00,6.3335,517.01,175824.0,0.033,-511.459,74.826,10.592,-511.459,73.549,-21.419
2017-10-12 15:00:00,6.4944,516.98,201727.9,0.0318,-511.896,70.066,17.936,-511.896,72.524,-12.673
2017-10-12 15:01:00,5.9938,520.13,191133.8,0.033,-515.826,65.934,10.603,-515.826,65.604,-17.389
2017-10-12 15:02:00,6.1121,511.29,208570.4,0.0318,-506.771,67.504,6.302,-506.771,65.143,-21.893
2017-10-12 15:03:00,6.3291,508.65,186104.4,0.0379,-503.347,72.517,10.352,-503.347,71.442,-20.398
2017-10-12 15:04:00,6.1538,508.2,227935.6,0.0317,-503.721,66.417,10.946,-503.721,66.235,-17.14
2017-10-12 15:05:00,6.7764,503.81,210091.3,0.0328,-499.184,67.108,11.66,-499.184,67.184,-16.749
2017-10-12 15:06:00,6.7944,500.22,220274.5,0.0368,-496.003,64.238,8.699,-496.003,63.324,-18.11
2017-10-12 15:07:00,6.9467,524.12,292680.4,0.036,-521.569,49.084,16.03,-521.569,52.892,-4.862
2017-10-12 15:08:00,5.9318,545.27,257338.2,0.0376,-542.341,51.291,23.567,-542.341,58.164,1.007
2017-10-12 15:09:00,6.1691,551.31,257585.1,0.0369,-547.56,53.761,35.098,-547.56,65.398,10.368
2017-10-12 15:10:00,6.0439,558.12,261499.7,0.0331,-554.431,56.687,29.897,-554.431,65.775,4.463
2017-10-12 15:11:00,,,,,,,,,,
2017-10-12 15:12:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-12 15:13:00,5.8966,555.01,225346.0,0.0333,-550.922,52.877,41.595,-550.922,67.396,16.761
2017-10-12 15:14:00,5.8451,552.45,232313.9,0.0354,-548.67,48.275,42.744,-548.67,63.731,19.836
2017-10-12 15:15:00,5.8134,548.35,231112.7,0.0385,-544.609,49.674,40.294,-544.609,63.927,17.072
2017-10-12 15:16:00,6.1189,552.61,214706.2,0.0396,-547.701,55.666,47.954,-547.701,72.622,21.459
2017-10-12 15:17:00,-1e+31,533.55,203056.4,-1e+31,-531.396,44.797,17.08,-531.396,49.53,-1.695
2017-10-12 15:18:00,6.6775,542.71,227521.8,0.034,-541.046,38.969,16.995,-541.046,44.233,0.768
2017-10-12 15:19:00,6.0485,550.89,226589.3,0.0363,-546.273,56.356,43.434,-546.273,71.271,17.248
2017-10-12 15:20:00,7.1955,555.69,199976.9,0.03,-549.123,69.196,49.654,-549.123,85.527,17.434
2017-10-12 15:21:00,5.999,537.51,210710.9,0.0351,-534.046,47.314,38.439,-534.046,60.942,16.703
2017-10-12 15:22:00,6.3569,534.01,218958.6,0.0299,-530.589,43.582,41.686,-530.589,58.941,21.279
2017-10-12 15:23:00,5.4383,522.04,198603.0,0.0415,-520.222,38.061,21.212,-520.222,45.217,5.149
2017-10-12 15:24:00,5.5224,527.18,209385.5,0.0356,-525.391,41.791,11.611,-525.391,44.511,-5.09
2017-10-12 15:25:00,5.4324,526.88,200647.7,0.041,-524.976,41.376,17.045,-524.976,46.447,0.042
2017-10-12 15:26:00,5.0477,531.61,155943.4,0.0348,-527.176,56.369,38.984,-527.176,69.326,13.6
2017-10-12 15:27:00,,,,,,,,,,
2017-10-12 15:28:00,5.4197,503.22,193882.7,0.0384,-500.654,50.392,-6.032,-500.654,44.86,-24.607
2017-10-12 15:29:00,5.1958,503.19,188596.9,0.0423,-501.146,44.748,-6.98,-501.146,39.364,-23.047
2017-10-12 15:30:00,6.7155,489.63,213046.9,-1e+31,-485.568,62.785,-4.725,-485.568,56.69,-28.576
2017-10-12 15:31:00,5.4409,491.35,204663.7,0.0378,-488.797,49.922,3.152,-488.797,48.362,-15.97
2017-10-12 15:32:00,5.8517,493.69,215727.3,0.0358,-491.22,49.007,-5.69,-491.22,43.83,-23.571
2017-10-12 15:33:00,5.5778,514.37,220884.3,0.0356,-512.825,39.77,-0.775,-512.825,37.527,-15.197
2017-10-12 15:34:00,5.55,524.46,222717.8,0.0399,-523.015,38.96,-0.104,-523.015,37.086,-14.218
2017-10-12 15:35:00,5.3137,528.31,219983.7,0.0415,-526.836,37.993,10.386,-526.836,40.609,-4.255
2017-10-12 15:36:00,4.9796,535.79,211676.0,0.0417,-533.684,44.97,15.151,-533.684,48.944,-2.805
2017-10-12 15:37:00,6.1027,532.75,235956.5,0.0364,-530.884,39.851,19.966,-530.884,46.303,3.744
2017-10-12 15:38:00,5.2533,529.52,200112.4,0.0453,-527.698,42.02,-12.504,-527.698,34.758,-26.644
2017-10-12 15:39:00,6.2534,546.77,275127.9,0.0337,-544.861,45.678,-0.27,-544.861,43.192,-17.009
2017-10-12 15:40:00,5.4932,549.92,261419.7,0.0398,-547.996,45.711,4.232,-547.996,45.104,-12.891
2017-10-12 15:41:00,5.3656,550.64,245195.1,0.037,-548.0,51.078,16.923,-548.0,55.258,-3.526
2017-10-12 15:42:00,6.3982,548.48,222608.4,0.0356,-545.529,50.784,25.511,-545.529,58.546,4.459
2017-10-12 15:43:00,,,,,,,,,,
2017-10-12 15:44:00,5.9701,555.59,228055.8,0.0374,-551.812,53.52,36.367,-551.812,65.518,13.263
2017-10-12 15:45:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-12 15:46:00,6.4277,554.63,229551.8,0.0363,-549.664,58.239,45.703,-549.664,73.644,19.934
2017-10-12 15:47:00,6.6951,551.41,194250.1,0.0332,-544.845,70.039,47.927,-544.845,85.303,17.172
2017-10-12 15:48:00,5.8893,510.57,266808.8,0.0346,-507.697,52.389,-13.412,-507.697,44.039,-31.466
2017-10-12 15:49:00,5.3101,518.3,201121.0,0.0479,-515.217,56.345,-2.734,-515.217,52.046,-23.309
2017-10-12 15:50:00,4.5368,515.88,217261.4,0.0447,-514.479,36.922,-9.126,-514.479,31.725,-21.162
2017-10-12 15:51:00,4.6352,507.48,194845.7,0.0473,-505.257,47.424,2.205,-505.257,45.954,-15.077
2017-10-12 15:52:00,4.789,519.36,187136.0,0.0428,-517.303,46.147,0.948,-517.303,44.29,-15.667
2017-10-12 15:53:00,5.4209,525.09,210077.6,0.0367,-523.402,42.058,1.403,-523.402,40.752,-13.553
2017-10-12 15:54:00,5.2546,517.37,194518.3,0.0443,-516.153,35.434,-0.43,-516.153,33.967,-12.506
2017-10-12 15:55:00,5.2585,522.35,207205.6,0.044,-520.568,41.271,12.3,-520.568,44.473,-3.206
2017-10-12 15:56:00,5.8141,521.88,197628.5,0.0383,-520.711,34.75,3.751,-520.711,35.054,-8.351
2017-10-12 15:57:00,5.3999,521.71,182553.2,0.0381,-520.277,38.283,5.617,-520.277,39.047,-8.042
2017-10-12 15:58:00,5.3843,523.09,185303.4,0.0491,-521.943,34.032,6.449,-521.943,35.5,-5.535
2017-10-12 15:59:00,,,,,,,,,,
2017-10-12 16:00:00,4.8137,522.25,187007.0,0.0442,-521.189,32.365,7.892,-521.189,34.56,-3.514
2017-10-12 16:01:00,6.2738,530.96,247686.9,0.0425,-529.956,31.594,7.987,-529.956,33.896,-3.089
2017-10-12 16:02:00,6.004,531.33,201220.4,0.0437,-529.397,34.866,28.839,-529.397,45.26,14.727
