,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-06 11:58:00,5.4662,426.71,66027.4,0.0251,-425.45,-0.701,-32.818,-425.45,-17.014,-26.799
2017-10-06 11:59:00,,,,,,,,,,
2017-10-06 12:00:00,4.9615,435.12,58796.2,0.0282,-434.421,-9.984,-22.443,-434.421,-19.422,-13.087
2017-10-06 12:01:00,5.4305,435.27,59836.4,0.0292,-434.634,-10.401,-20.994,-434.634,-18.999,-11.631
2017-10-06 12:02:00,5.9036,439.34,-1e+31,0.0269,-438.702,-12.874,-19.766,-438.702,-20.442,-9.283
2017-10-06 12:03:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-06 12:04:00,-1e+31,434.89,56533.3,-1e+31,-433.655,-1.727,-32.643,-433.655,-17.704,-26.091
2017-10-06 12:05:00,5.7629,436.22,61927.1,0.0264,-435.114,-4.781,-30.692,-435.114,-19.259,-22.822
2017-10-06 12:06:00,5.2746,435.93,56214.4,0.0324,-435.106,-6.354,-25.957,-435.106,-18.094,-17.964
2017-10-06 12:07:00,4.7936,437.73,54324.9,0.0282,-437.226,-14.43,-15.308,-437.226,-19.361,-4.657
2017-10-06 12:08:00,4.9302,438.73,50422.5,0.0318,-438.283,-16.614,-10.836,-438.283,-18.861,0.298
2017-10-06 12:09:00,-1e+31,427.54,49936.4,-1e+31,-426.841,-7.51,-23.339,-426.841,-17.657,-15.119
2017-10-06 12:10:00,5.2743,418.29,67775.9,0.031,-417.706,-3.873,-21.85,-417.706,-13.764,-15.754
2017-10-06 12:11:00,-1e+31,416.6,57663.6,-1e+31,-416.222,-6.245,-16.583,-416.222,-13.01,-10.021
2017-10-06 12:12:00,-1e+31,428.84,-1e+31,-1e+31,-428.146,-14.748,-19.426,-428.146,-21.729,-7.985
2017-10-06 12:13:00,5.268,431.4,54945.7,0.031,-430.749,-12.173,-20.372,-430.749,-20.017,-10.138
2017-10-06 12:14:00,5.1439,435.03,57459.9,0.027,-434.816,-12.645,-5.239,-434.816,-12.489,3.009
2017-10-06 12:15:00,,,,,,,,,,
2017-10-06 12:16:00,5.6653,422.93,69684.0,0.0266,-422.324,-12.734,-18.611,-422.324,-19.547,-8.339
2017-10-06 12:17:00,4.8888,425.29,67078.3,0.0328,-424.66,-14.435,-17.989,-424.66,-20.659,-6.918
2017-10-06 12:18:00,6.4762,437.63,65221.2,0.0232,-436.88,-12.054,-22.603,-436.88,-21.026,-12.094
2017-10-06 12:19:00,5.4885,436.1,67050.8,0.0341,-435.639,-15.667,-12.572,-435.639,-18.858,-1.651
2017-10-06 12:20:00,5.8824,436.76,62456.3,0.0265,-436.475,-12.001,-10.373,-436.475,-14.572,-1.685
2017-10-06 12:21:00,5.8042,420.86,73966.9,0.0269,-420.735,-6.921,7.487,-420.735,-0.912,10.909
2017-10-06 12:22:00,6.4258,428.66,75590.2,0.0294,-428.468,-11.135,6.511,-428.468,-5.011,12.28
2017-10-06 12:23:00,5.8327,420.31,78985.5,0.0307,-419.982,-7.497,14.689,-419.982,2.36,17.373
2017-10-06 12:24:00,5.4951,425.03,74987.9,0.033,-424.852,-11.637,3.833,-424.852,-6.822,10.268
2017-10-06 12:25:00,5.7474,430.22,70740.5,0.035,-429.856,-13.683,-11.024,-429.856,-16.293,-1.349
2017-10-06 12:26:00,5.3669,430.47,67285.8,0.0266,-430.307,-11.136,-4.467,-430.307,-10.697,2.93
2017-10-06 12:27:00,5.4887,429.35,58619.7,0.0276,-428.996,-13.777,-10.651,-428.996,-16.159,-0.976
2017-10-06 12:28:00,5.1465,428.64,59846.0,0.0303,-428.316,-12.226,-11.143,-428.316,-15.079,-2.199
2017-10-06 12:29:00,5.0222,430.21,81375.9,0.0344,-429.715,-15.86,-13.052,-429.715,-19.164,-1.942
2017-10-06 12:30:00,6.2253,432.57,67672.9,0.0266,-432.298,-14.333,-5.07,-432.298,-13.708,4.091
2017-10-06 12:31:00,,,,,,,,,,
2017-10-06 12:32:00,5.6378,432.84,76537.7,0.0311,-432.493,-15.207,8.132,-432.493,-7.603,15.837
2017-10-06 12:33:00,6.3982,429.34,-1e+31,0.0264,-429.07,-1.766,15.095,-429.07,7.505,14.833
2017-10-06 12:34:00,-1e+31,445.46,70559.5,-1e+31,-445.259,-7.43,-11.276,-445.259,-10.991,-4.782
2017-10-06 12:35:00,5.8621,452.35,80331.0,0.0284,-452.151,-11.448,-6.743,-452.151,-12.072,1.179
2017-10-06 12:36:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-06 12:37:00,5.8511,453.18,88302.0,0.0304,-452.921,-12.454,-9.108,-452.921,-14.137,-0.318
2017-10-06 12:38:00,5.6768,443.46,64432.0,0.0285,-443.312,-10.977,-2.951,-443.312,-9.682,4.194
2017-10-06 12:39:00,6.0635,441.71,69325.4,0.0297,-441.392,-14.202,-8.695,-441.392,-15.401,0.943
2017-10-06 12:40:00,-1e+31,440.47,57163.7,-1e+31,-440.31,-7.615,-9.098,-440.31,-9.957,-2.798
2017-10-06 12:41:00,5.5632,446.85,55636.8,0.0272,-445.622,-3.698,-32.847,-445.622,-18.832,-25.163
2017-10-06 12:42:00,-1e+31,433.99,75378.7,-1e+31,-433.263,-11.431,-22.28,-433.263,-19.997,-12.122
2017-10-06 12:43:00,-1e+31,429.03,58543.9,-1e+31,-428.398,-7.794,-21.863,-428.398,-16.649,-13.636
2017-10-06 12:44:00,5.7016,447.73,73912.3,0.027,-447.297,-16.159,-11.267,-447.297,-18.356,-0.245
2017-10-06 12:45:00,5.8379,432.99,78782.1,0.0278,-432.726,-14.992,-1.847,-432.726,-12.503,7.235
2017-10-06 12:46:00,6.1696,431.94,78621.8,0.0269,-431.717,-13.729,0.577,-431.717,-10.167,8.669
2017-10-06 12:47:00,,,,,,,,,,
2017-10-06 12:48:00,6.0793,444.91,72358.5,0.0328,-444.154,-10.119,23.8,-444.154,4.858,26.749
2017-10-06 12:49:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-06 12:50:00,-1e+31,428.31,88560.9,-1e+31,-427.087,3.968,-32.052,-427.087,-11.683,-28.407
2017-10-06 12:51:00,5.116,435.15,54795.9,0.0264,-434.122,-8.924,-28.517,-434.122,-20.922,-18.764
2017-10-06 12:52:00,5.502,434.91,64582.4,0.0272,-433.967,-10.0,-26.896,-433.967,-21.001,-16.821
2017-10-06 12:53:00,5.4465,440.36,61380.4,0.0256,-439.243,-5.27,-30.855,-439.243,-18.944,-22.644
2017-10-06 12:54:00,5.4863,435.55,63219.1,0.0281,-434.471,-10.4,-28.819,-434.471,-22.294,-18.271
2017-10-06 12:55:00,5.1863,435.44,68706.1,0.0324,-434.781,-16.872,-17.068,-434.781,-21.838,-4.866
2017-10-06 12:56:00,5.2163,439.55,62464.4,0.033,-438.898,-18.154,-15.608,-438.898,-22.184,-2.957
2017-10-06 12:57:00,6.1495,446.46,83848.6,0.0286,-445.924,-19.974,-8.766,-445.924,-20.249,3.855
2017-10-06 12:58:00,6.1512,454.32,76116.2,0.028,-453.966,-15.969,-8.209,-453.966,-16.511,2.291
2017-10-06 12:59:00,5.2285,453.48,72555.2,0.0304,-453.057,-14.5,-13.297,-453.057,-17.831,-2.835
2017-10-06 13:00:00,5.447,449.01,58355.1,0.03,-448.416,-17.625,-14.8,-448.416,-21.276,-2.538
2017-10-06 13:01:00,5.1133,449.18,75566.5,0.0326,-448.604,-17.575,-14.335,-448.604,-20.986,-2.166
2017-10-06 13:02:00,5.562,453.56,68868.4,0.0273,-453.046,-19.799,-8.731,-453.046,-20.044,3.789
2017-10-06 13:03:00,,,,,,,,,,
2017-10-06 13:04:00,5.7198,446.58,68884.0,0.0278,-446.204,-16.321,8.247,-446.204,-8.42,16.649
2017-10-06 13:05:00,5.3921,435.98,61248.3,0.0289,-435.24,-13.202,-21.719,-435.24,-20.934,-10.753
2017-10-06 13:06:00,5.4538,438.38,58036.2,0.0253,-437.585,-13.656,-22.65,-437.585,-21.783,-11.327
2017-10-06 13:07:00,5.1189,442.13,55011.1,0.0255,-441.009,-9.642,-29.993,-441.009,-22.027,-19.694
2017-10-06 13:08:00,5.3818,439.54,52475.6,0.0351,-439.042,-17.478,11.477,-439.042,-7.779,20.036
2017-10-06 13:09:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-06 13:10:00,5.8044,440.29,65592.7,0.0259,-439.591,-18.011,-17.13,-439.591,-22.695,-4.374
2017-10-06 13:11:00,5.6472,441.05,57880.6,0.0288,-440.382,-17.227,-16.986,-440.382,-21.935,-4.649
2017-10-06 13:12:00,5.2488,436.66,59407.0,0.0303,-435.909,-13.883,-21.447,-435.909,-21.286,-10.19
2017-10-06 13:13:00,5.6358,440.84,61492.6,0.0285,-440.106,-13.32,-21.561,-440.106,-20.844,-10.575
2017-10-06 13:14:00,5.1121,442.71,57134.4,0.0338,-441.952,-14.24,-21.705,-441.952,-21.698,-10.239
2017-10-06 13:15:00,5.5341,444.14,57588.4,0.0264,-443.284,-17.039,-21.721,-443.284,-24.111,-8.848
2017-10-06 13:16:00,5.362,443.63,64588.9,0.0302,-442.572,-15.755,-26.265,-442.572,-25.273,-13.425
2017-10-06 13:17:00,5.7397,452.33,68528.9,0.0285,-451.256,-15.675,-26.969,-451.256,-25.542,-14.079
2017-10-06 13:18:00,5.6522,446.78,58874.7,0.0275,-445.631,-10.433,-30.237,-445.631,-22.633,-19.542
2017-10-06 13:19:00,,,,,,,,,,
2017-10-06 13:20:00,5.6839,443.86,63594.1,0.0301,-443.2,-6.299,-23.346,-443.2,-15.582,-15.657
2017-10-06 13:21:00,5.3702,431.53,65285.2,0.0301,-430.823,-9.279,-22.844,-430.823,-17.893,-13.73
2017-10-06 13:22:00,5.7625,430.02,65809.3,0.0276,-429.361,-8.778,-22.18,-429.361,-17.113,-13.407
2017-10-06 13:23:00,5.4069,429.24,68169.8,0.0309,-428.559,-12.113,-20.914,-428.559,-19.352,-10.645
2017-10-06 13:24:00,5.6348,432.21,71579.0,0.0313,-431.482,-11.556,-22.224,-431.482,-19.511,-12.06
2017-10-06 13:25:00,5.8666,425.66,76106.5,0.0252,-425.371,-10.917,-11.367,-425.371,-13.522,-2.975
2017-10-06 13:26:00,-1e+31,420.01,73485.9,-1e+31,-419.95,-6.499,-2.324,-419.95,-5.172,2.659
2017-10-06 13:27:00,5.7358,419.31,75174.5,0.0272,-419.116,-0.425,12.8,-419.116,7.638,12.748
2017-10-06 13:28:00,5.4243,427.63,57374.1,0.0286,-426.87,1.851,25.431,-426.87,15.903,22.581
2017-10-06 13:29:00,6.7501,428.59,73847.2,0.0259,-427.95,-2.997,23.285,-427.95,10.626,23.146
2017-10-06 13:30:00,5.5108,423.69,74030.8,0.031,-423.53,-3.759,-11.029,-423.53,-7.094,-6.238
2017-10-06 13:31:00,5.2221,417.01,97371.1,0.0277,-416.81,-9.487,-8.628,-416.81,-10.862,-1.306
2017-10-06 13:32:00,6.2151,414.46,100524.9,0.0236,-414.333,-2.725,9.998,-414.333,4.258,11.512
2017-10-06 13:33:00,6.4403,412.81,96528.9,0.028,-412.711,-2.996,8.702,-412.711,3.383,10.531
2017-10-06 13:34:00,6.1739,422.99,84607.5,0.027,-422.84,-10.772,3.509,-422.84,-5.942,9.878
2017-10-06 13:35:00,,,,,,,,,,
2017-10-06 13:36:00,6.054,419.44,75953.6,0.0254,-419.093,-8.237,14.898,-419.093,1.897,18.526
2017-10-06 13:37:00,6.4765,417.21,80736.3,0.025,-416.965,-5.393,13.281,-416.965,3.568,15.722
2017-10-06 13:38:00,6.4376,419.23,77116.2,0.0216,-418.881,-6.642,15.818,-418.881,3.733,18.555
2017-10-06 13:39:00,6.2165,413.15,79656.3,0.0301,-412.801,-5.534,15.983,-412.801,4.777,18.161
2017-10-06 13:40:00,6.4222,418.45,82608.7,0.0263,-418.272,-5.795,10.743,-418.272,1.965,13.739
2017-10-06 13:41:00,6.3337,419.76,86773.5,0.0274,-419.655,-6.124,6.965,-419.655,-0.181,10.621
2017-10-06 13:42:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-06 13:43:00,6.361,425.76,74273.0,0.0238,-425.487,-9.455,11.838,-425.487,-0.685,16.516
2017-10-06 13:44:00,5.9731,422.97,79989.8,0.0293,-422.75,-8.666,10.582,-422.75,-0.616,15.04
2017-10-06 13:45:00,6.3957,426.72,77779.7,0.0252,-426.325,-12.104,13.865,-426.325,-2.003,19.594
2017-10-06 13:46:00,6.3008,424.85,77819.4,0.0285,-424.577,-7.376,13.455,-424.577,1.914,16.925
2017-10-06 13:47:00,6.6973,423.36,74757.1,0.0234,-423.169,-12.236,3.37,-423.169,-7.261,10.517
2017-10-06 13:48:00,6.3041,421.82,76826.8,0.0254,-421.706,-9.308,3.317,-421.706,-4.731,9.042
2017-10-06 13:49:00,6.0171,414.96,78499.4,0.0278,-414.857,-5.596,7.393,-414.857,0.5,10.79
2017-10-06 13:50:00,6.1305,418.4,87263.9,0.0244,-418.279,-6.875,7.328,-418.279,-0.646,11.364
2017-10-06 13:51:00,,,,,,,,,,
2017-10-06 13:52:00,5.7578,418.07,79192.3,0.029,-417.949,-7.381,6.562,-417.949,-1.461,10.948
2017-10-06 13:53:00,6.1019,417.21,86728.5,0.0271,-417.152,-6.883,1.08,-417.152,-3.693,5.923
2017-10-06 13:54:00,6.7171,416.48,87745.8,0.0249,-416.209,-6.12,13.774,-416.209,3.15,16.648
2017-10-06 13:55:00,6.2239,414.05,90849.8,0.025,-414.005,-4.708,4.364,-414.005,-0.191,7.746
2017-10-06 13:56:00,6.4407,413.48,87517.0,0.0269,-413.446,-5.216,-1.65,-413.446,-3.551,2.74
2017-10-06 13:57:00,5.6697,413.07,90184.9,0.0296,-413.044,-3.727,-2.96,-413.044,-2.878,0.877
2017-10-06 13:58:00,5.9548,414.19,86930.3,0.0288,-414.084,-3.659,-8.873,-414.084,-5.675,-4.324
2017-10-06 13:59:00,6.1641,415.48,84761.8,0.0261,-415.089,-0.394,-17.993,-415.089,-7.22,-13.883
2017-10-06 14:00:00,6.6047,415.45,81558.3,0.0251,-415.105,-0.199,-16.954,-415.105,-6.532,-13.065
2017-10-06 14:01:00,6.2741,415.4,85482.0,0.0265,-415.077,3.677,-16.004,-415.077,-2.665,-14.102
2017-10-06 14:02:00,5.9384,411.96,86994.7,0.0314,-411.803,0.92,-11.406,-411.803,-2.847,-8.739
2017-10-06 14:03:00,6.3771,411.12,94634.6,0.0279,-410.968,3.8,-10.331,-410.968,0.207,-9.18
2017-10-06 14:04:00,6.0497,409.38,96907.0,0.0315,-409.261,2.053,-9.68,-409.261,-1.0,-7.762
2017-10-06 14:05:00,5.9928,408.85,101929.1,0.0299,-408.748,3.663,-8.53,-408.748,0.976,-7.522
2017-10-06 14:06:00,6.2121,408.26,99257.6,0.0286,-408.143,4.981,-8.17,-408.143,2.317,-7.832
2017-10-06 14:07:00,,,,,,,,,,
2017-10-06 14:08:00,5.966,409.82,99211.2,0.0303,-409.651,5.669,-10.361,-409.651,1.881,-10.077
2017-10-06 14:09:00,5.9516,409.84,111044.9,0.0303,-409.702,7.547,-7.679,-409.702,4.827,-8.615
2017-10-06 14:10:00,6.3004,408.36,93032.1,0.0292,-408.35,2.106,-1.601,-408.35,2.97,-0.666
2017-10-06 14:11:00,6.1634,409.05,96793.1,0.0284,-409.012,4.246,-3.513,-409.012,3.943,-3.36
2017-10-06 14:12:00,6.1243,409.99,93118.1,0.0299,-409.954,2.139,-5.235,-409.954,1.278,-3.859
2017-10-06 14:13:00,6.3586,409.76,99466.9,0.0258,-409.638,7.605,-6.225,-409.638,5.619,-7.328
2017-10-06 14:14:00,6.3291,410.61,120556.1,0.0249,-409.94,23.092,-3.727,-409.94,20.438,-12.499
2017-10-06 14:15:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-06 14:16:00,6.5535,409.4,102664.4,0.0269,-409.195,11.707,-5.265,-409.195,9.718,-8.404
2017-10-06 14:17:00,7.5427,410.26,90559.9,0.0245,-409.169,29.939,0.233,-409.169,28.386,-12.206
2017-10-06 14:18:00,7.0047,409.88,100047.5,0.0245,-409.266,21.876,-5.084,-409.266,18.78,-13.042
2017-10-06 14:19:00,5.9974,409.46,105707.1,0.0309,-408.958,17.089,-10.901,-408.958,11.824,-15.88
2017-10-06 14:20:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-06 14:21:00,5.8753,410.91,109070.9,0.0315,-410.847,6.329,-3.645,-410.847,5.8,-4.376
2017-10-06 14:22:00,6.0423,412.42,113645.0,0.03,-412.226,12.111,-3.55,-412.226,10.952,-7.01
2017-10-06 14:23:00,,,,,,,,,,
2017-10-06 14:24:00,6.0724,412.5,93823.0,0.0274,-412.063,13.221,-13.561,-412.063,7.224,-16.351
2017-10-06 14:25:00,6.0554,415.35,95640.5,0.0257,-414.595,15.959,-19.198,-414.595,7.003,-22.602
2017-10-06 14:26:00,-1e+31,418.87,-1e+31,-1e+31,-418.507,10.591,-13.734,-418.507,4.854,-15.246
2017-10-06 14:27:00,6.1151,423.08,91718.4,0.0276,-422.603,-2.806,-19.793,-422.603,-9.803,-14.297
2017-10-06 14:28:00,-1e+31,422.26,78109.8,-1e+31,-421.978,-10.337,-11.529,-421.978,-12.565,-3.467
2017-10-06 14:29:00,5.7155,424.17,72784.7,0.0292,-423.78,-9.957,-15.078,-423.78,-13.882,-6.783
2017-10-06 14:30:00,5.5462,422.67,78314.0,0.031,-422.214,-5.403,-18.931,-422.214,-11.65,-12.322
2017-10-06 14:31:00,4.9962,421.06,74112.2,0.0327,-420.083,-6.533,-27.854,-420.083,-16.804,-19.686
2017-10-06 14:32:00,6.0149,419.59,89523.2,0.0256,-418.676,12.158,-24.899,-418.676,1.124,-25.8
2017-10-06 14:33:00,-1e+31,430.78,66778.2,-1e+31,-429.692,-1.989,-30.569,-429.692,-14.013,-24.217
2017-10-06 14:34:00,5.6033,424.66,76117.6,0.0304,-423.514,8.577,-29.948,-423.514,-4.35,-28.59
2017-10-06 14:35:00,5.7954,418.42,81643.0,0.0313,-417.457,12.457,-25.483,-417.457,1.185,-26.438
2017-10-06 14:36:00,5.768,411.8,84488.0,0.0318,-411.331,6.512,-18.424,-411.331,-0.78,-17.42
2017-10-06 14:37:00,5.8605,417.08,83832.0,0.0273,-416.452,6.675,-21.853,-416.452,-2.208,-20.528
2017-10-06 14:38:00,5.7602,412.74,87995.9,0.0278,-412.682,-2.634,-6.422,-412.682,-3.294,-2.537
2017-10-06 14:39:00,,,,,,,,,,
2017-10-06 14:40:00,5.6295,414.95,85431.0,0.0306,-414.711,2.821,-13.893,-414.711,-1.905,-11.681
2017-10-06 14:41:00,5.9882,415.66,97063.1,0.0276,-415.494,2.994,-11.286,-415.494,-0.534,-9.444
2017-10-06 14:42:00,6.1656,417.78,90221.2,0.029,-417.627,-9.303,-6.472,-417.627,-9.212,0.504
2017-10-06 14:43:00,6.0581,419.92,100538.0,0.0246,-419.793,-10.345,0.451,-419.793,-6.943,7.127
2017-10-06 14:44:00,6.0203,425.18,78470.8,0.0275,-424.95,-13.49,4.12,-424.95,-8.047,11.832
2017-10-06 14:45:00,6.3316,427.5,84595.0,0.0263,-427.176,-15.198,6.671,-427.176,-8.394,14.882
2017-10-06 14:46:00,6.0989,426.88,74653.2,0.0268,-426.724,-11.324,1.709,-426.724,-7.235,8.694
2017-10-06 14:47:00,6.049,437.2,80230.8,0.0258,-437.037,-9.774,6.733,-437.037,-3.555,12.45
2017-10-06 14:48:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-06 14:49:00,-1e+31,427.0,80001.7,-1e+31,-426.716,-15.454,1.328,-426.716,-11.085,10.244
2017-10-06 14:50:00,5.7581,425.84,84038.5,0.028,-425.554,-15.542,-0.455,-425.554,-11.979,8.695
2017-10-06 14:51:00,6.4236,423.42,79004.6,0.0253,-422.967,-17.454,8.781,-422.967,-9.472,17.783
2017-10-06 14:52:00,6.1649,430.43,80163.2,0.0249,-430.142,-15.471,-2.654,-430.142,-12.919,6.697
2017-10-06 14:53:00,6.3531,432.62,83690.9,0.0263,-432.308,-16.143,-3.105,-432.308,-13.723,6.596
2017-10-06 14:54:00,6.0358,425.24,80860.5,0.0243,-424.963,-15.095,-1.985,-424.963,-12.28,7.113
2017-10-06 14:55:00,,,,,,,,,,
2017-10-06 14:56:00,6.3447,425.22,85562.6,0.0236,-424.939,-15.282,-1.98,-424.939,-12.446,7.199
2017-10-06 14:57:00,-1e+31,425.89,76321.0,-1e+31,-425.578,-16.256,-0.066,-425.578,-12.448,9.342
2017-10-06 14:58:00,-1e+31,414.09,89574.8,-1e+31,-413.85,-8.361,-11.392,-413.85,-10.529,-4.334
2017-10-06 14:59:00,6.0844,415.87,87725.9,0.032,-415.61,-13.038,-6.724,-415.61,-12.587,1.94
2017-10-06 15:00:00,6.2483,420.09,78516.3,0.0258,-419.78,-16.132,-1.503,-419.78,-12.991,7.991
2017-10-06 15:01:00,6.7419,429.16,92388.0,0.0229,-428.48,-15.807,18.24,-428.48,-3.813,25.468
2017-10-06 15:02:00,7.0037,431.56,95007.9,0.0276,-430.685,-15.866,22.41,-430.685,-2.004,29.222
2017-10-06 15:03:00,6.6778,441.57,76147.7,0.0243,-440.29,-10.948,31.721,-440.29,6.554,35.335
2017-10-06 15:04:00,5.5722,425.02,72427.0,0.0265,-424.699,-16.411,2.788,-424.699,-11.322,11.932
2017-10-06 15:05:00,6.1479,428.75,90073.7,0.0229,-428.307,-19.262,-3.264,-428.307,-16.585,7.793
2017-10-06 15:06:00,5.2506,421.63,86344.9,0.0308,-421.475,-11.179,-2.835,-421.475,-9.164,4.555
2017-10-06 15:07:00,5.4565,424.21,86607.2,0.0331,-423.913,-13.626,-7.95,-423.913,-13.637,1.069
2017-10-06 15:08:00,5.3536,432.51,74464.6,0.0276,-432.086,-16.69,9.346,-432.086,-8.665,17.911
2017-10-06 15:09:00,5.3297,433.45,67389.4,0.028,-433.147,-16.304,0.787,-433.147,-12.138,10.073
2017-10-06 15:10:00,5.6261,438.73,67583.9,0.0261,-438.336,-17.655,-5.901,-438.336,-16.326,4.678
2017-10-06 15:11:00,,,,,,,,,,
2017-10-06 15:12:00,5.6898,436.15,68762.4,0.025,-435.707,-19.74,0.508,-435.707,-15.348,11.339
2017-10-06 15:13:00,5.3003,434.92,64564.7,0.0304,-434.484,-18.1,-7.072,-434.484,-17.242,3.81
2017-10-06 15:14:00,5.6316,445.82,72219.9,0.0249,-445.38,-19.796,-2.106,-445.38,-16.564,9.005
2017-10-06 15:15:00,5.6022,434.84,52875.3,0.026,-434.543,-12.796,9.539,-434.543,-5.141,16.349
2017-10-06 15:16:00,5.2207,424.98,68934.6,0.0306,-424.89,-8.188,2.301,-424.89,-4.208,7.821
2017-10-06 15:17:00,5.8925,431.38,70194.9,0.0242,-431.195,-9.558,8.023,-431.195,-2.918,13.562
2017-10-06 15:18:00,5.3012,417.54,76320.1,0.0278,-417.502,-5.359,0.044,-417.502,-2.665,4.551
2017-10-06 15:19:00,6.108,425.41,76968.5,0.0238,-425.322,-8.499,2.151,-425.322,-4.56,7.824
2017-10-06 15:20:00,5.7802,428.05,80239.3,0.0288,-427.801,-9.219,11.441,-427.801,-1.134,16.489
2017-10-06 15:21:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-06 15:22:00,6.1384,414.94,91547.2,0.0274,-414.819,-2.435,9.596,-414.819,4.143,11.868
2017-10-06 15:23:00,6.0839,426.49,71363.5,0.0239,-425.842,-6.777,22.505,-425.842,5.87,25.383
2017-10-06 15:24:00,6.181,428.61,68119.3,0.025,-427.743,-9.777,25.454,-427.743,4.44,29.354
2017-10-06 15:25:00,6.8798,443.07,86495.0,0.0234,-442.64,-13.845,13.878,-442.64,-4.28,20.711
2017-10-06 15:26:00,5.9423,446.85,78591.1,0.0276,-446.406,-19.439,-4.778,-446.406,-17.44,6.342
2017-10-06 15:27:00,,,,,,,,,,
2017-10-06 15:28:00,5.3145,446.73,77970.1,0.0276,-446.409,-14.249,-9.177,-446.409,-14.676,0.116
2017-10-06 15:29:00,5.6809,455.79,76074.6,0.0257,-455.162,-18.315,-15.523,-455.162,-21.087,-3.848
2017-10-06 15:30:00,5.0828,458.2,87955.8,0.0285,-457.613,-15.645,-17.093,-457.613,-19.354,-6.432
2017-10-06 15:31:00,5.5538,459.01,70671.5,0.0233,-458.32,-18.909,-16.507,-458.32,-22.037,-4.503
2017-10-06 15:32:00,5.3073,453.55,80338.7,0.0261,-452.787,-16.794,-20.16,-452.787,-21.698,-8.725
2017-10-06 15:33:00,5.7954,456.76,75284.2,0.0277,-456.036,-12.275,-22.524,-456.036,-18.628,-12.818
2017-10-06 15:34:00,6.5531,455.06,69859.6,0.0227,-454.663,-13.581,-13.374,-454.663,-15.86,-4.006
2017-10-06 15:35:00,6.2245,451.38,78684.0,0.0226,-451.084,-15.517,-5.275,-451.084,-14.125,4.131
2017-10-06 15:36:00,5.2599,452.57,75377.0,0.0304,-452.271,-15.942,-4.341,-452.271,-14.109,5.149
2017-10-06 15:37:00,5.5555,448.55,70540.7,0.0267,-448.257,-16.041,-2.711,-448.257,-13.501,6.656
2017-10-06 15:38:00,5.083,450.05,68066.8,0.0292,-449.813,-14.43,1.444,-449.813,-10.272,9.718
2017-10-06 15:39:00,5.3244,453.98,67881.8,0.0292,-453.613,-15.537,-9.344,-453.613,-15.881,0.428
2017-10-06 15:40:00,6.0373,453.5,71504.8,0.0248,-453.011,-20.643,-4.257,-453.011,-18.33,7.197
2017-10-06 15:41:00,5.8399,448.16,67124.6,0.0271,-447.658,-20.163,-6.784,-447.658,-18.974,4.694
2017-10-06 15:42:00,5.4921,450.95,69223.8,0.0277,-450.418,-19.944,-8.891,-450.418,-19.672,2.682
2017-10-06 15:43:00,,,,,,,,,,
2017-10-06 15:44:00,5.3181,440.72,74057.3,0.0267,-439.929,-18.911,-18.346,-439.929,-22.744,-6.331
2017-10-06 15:45:00,5.3868,445.63,75619.8,0.0268,-444.577,-16.907,-25.595,-444.577,-23.99,-13.762
2017-10-06 15:46:00,5.3267,439.37,78808.4,0.0266,-438.376,-19.912,-21.778,-438.376,-25.087,-9.048
2017-10-06 15:47:00,5.0342,438.32,63713.8,0.0282,-437.74,-18.711,-12.446,-437.74,-20.052,-1.11
2017-10-06 15:48:00,4.8962,440.74,62957.9,0.0267,-440.091,-21.842,-9.516,-440.091,-21.655,2.853
2017-10-06 15:49:00,5.0528,435.79,69908.6,0.025,-435.095,-19.947,-14.353,-435.095,-21.97,-2.346
2017-10-06 15:50:00,5.3003,437.67,73495.0,0.0277,-436.907,-18.682,-17.766,-436.907,-22.251,-5.989
2017-10-06 15:51:00,6.1337,439.21,67178.8,0.0255,-438.201,-17.335,-24.175,-438.201,-23.707,-12.386
2017-10-06 15:52:00,5.3072,437.04,75488.0,0.0278,-436.41,-18.198,-14.904,-436.41,-20.6,-3.621
2017-10-06 15:53:00,5.2904,437.59,72568.9,0.0271,-437.092,-20.104,-5.89,-437.092,-18.561,5.351
