,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-05 11:39:00,5.8565,379.71,52781.8,0.0577,-379.443,-5.846,-12.877,-379.443,-11.105,-7.242
2017-10-05 11:40:00,6.2146,374.78,56574.3,0.0562,-374.337,-5.702,-17.267,-374.337,-13.305,-11.03
2017-10-05 11:41:00,6.2127,375.63,55261.8,0.0567,-375.331,-3.258,-14.629,-375.331,-9.819,-10.089
2017-10-05 11:42:00,6.1926,376.88,57932.0,0.0583,-376.649,-3.29,-12.667,-376.649,-8.79,-8.403
2017-10-05 11:43:00,,,,,,,,,,
2017-10-05 11:44:00,6.1516,378.11,61336.4,0.0558,-377.81,-2.608,-14.895,-377.81,-9.383,-10.646
2017-10-05 11:45:00,6.3509,378.07,64385.6,0.0578,-377.702,-3.151,-16.477,-377.702,-10.669,-11.692
2017-10-05 11:46:00,6.3448,377.52,64347.6,0.0572,-377.179,-3.588,-15.75,-377.179,-10.64,-10.837
2017-10-05 11:47:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-05 11:48:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-05 11:49:00,6.7228,374.67,61057.0,0.0526,-374.273,-5.292,-16.348,-374.273,-12.361,-10.421
2017-10-05 11:50:00,6.0997,376.91,59939.3,0.0583,-376.514,-3.029,-16.898,-376.514,-10.72,-12.081
2017-10-05 11:51:00,6.1608,379.08,59706.3,0.0589,-378.785,-3.053,-14.612,-378.785,-9.515,-10.124
2017-10-05 11:52:00,6.3887,380.63,58033.3,0.0558,-380.404,-4.484,-12.208,-380.404,-9.442,-7.32
2017-10-05 11:53:00,6.4854,376.96,56932.1,0.0566,-376.598,-5.187,-15.691,-376.598,-11.87,-9.896
2017-10-05 11:54:00,6.0357,376.85,57912.0,0.0606,-376.527,-3.592,-15.216,-376.527,-10.251,-10.331
2017-10-05 11:55:00,6.3589,376.24,59072.1,0.0555,-375.923,-4.189,-14.853,-375.923,-10.553,-9.702
2017-10-05 11:56:00,6.0665,376.78,59657.0,0.0593,-376.429,-4.113,-15.672,-376.429,-10.907,-10.431
2017-10-05 11:57:00,5.9559,378.65,54128.0,0.059,-378.387,-4.763,-13.23,-378.387,-10.155,-8.008
2017-10-05 11:58:00,5.8039,376.28,55955.2,-1e+31,-376.042,-2.443,-13.237,-376.042,-8.176,-9.234
2017-10-05 11:59:00,,,,,,,,,,
2017-10-05 12:00:00,6.0346,373.75,59826.0,-1e+31,-373.45,-2.855,-14.796,-373.45,-9.336,-10.333
2017-10-05 12:01:00,6.5127,373.4,54626.6,0.0504,-372.951,-9.344,-15.745,-372.951,-15.334,-7.709
2017-10-05 12:02:00,7.1158,378.12,55954.6,0.0435,-377.737,-10.689,-13.166,-377.737,-15.104,-4.803
2017-10-05 12:03:00,6.3682,374.82,55984.8,0.0527,-374.445,-4.417,-16.27,-374.445,-11.399,-10.744
2017-10-05 12:04:00,-1e+31,369.03,-1e+31,-1e+31,-368.828,2.563,-11.903,-368.828,-3.151,-10.706
2017-10-05 12:05:00,-1e+31,369.08,-1e+31,-1e+31,-368.915,3.856,-10.445,-368.915,-1.27,-10.14
2017-10-05 12:06:00,-1e+31,378.04,65761.8,-1e+31,-377.764,-8.419,-11.833,-377.764,-12.423,-4.848
2017-10-05 12:07:00,-1e+31,374.12,61117.5,-1e+31,-373.973,1.04,-10.493,-373.973,-3.662,-8.682
2017-10-05 12:08:00,5.9909,369.32,73669.2,0.0493,-369.142,8.264,-7.838,-369.142,3.891,-10.217
2017-10-05 12:09:00,5.9395,372.33,57563.4,0.0456,-372.166,-0.889,-10.902,-372.166,-5.491,-8.001
2017-10-05 12:10:00,5.9107,369.03,55566.8,0.0502,-368.851,-0.699,-11.309,-368.851,-5.531,-8.44
2017-10-05 12:11:00,5.8428,368.16,57646.6,0.0531,-368.057,0.146,-8.632,-368.057,-3.393,-6.599
2017-10-05 12:12:00,5.6281,369.14,61936.0,0.0564,-368.968,1.052,-11.082,-368.968,-3.895,-9.152
2017-10-05 12:13:00,6.0661,365.14,53469.3,0.0544,-365.072,-0.954,-6.985,-365.072,-3.44,-4.604
2017-10-05 12:14:00,6.1384,364.84,57053.0,0.0604,-364.786,-1.38,-6.217,-364.786,-3.387,-3.72
2017-10-05 12:15:00,,,,,,,,,,
2017-10-05 12:16:00,5.7204,364.19,61148.7,0.0615,-364.047,-0.813,-10.179,-364.047,-4.97,-7.384
2017-10-05 12:17:00,5.9474,362.42,60456.1,0.0638,-362.262,-0.197,-10.737,-362.262,-4.724,-8.175
2017-10-05 12:18:00,6.3379,362.45,55336.5,0.0486,-362.292,-2.629,-10.441,-362.292,-6.629,-6.642
2017-10-05 12:19:00,-1e+31,365.95,62141.2,-1e+31,-365.838,1.231,-8.781,-365.838,-2.458,-7.241
2017-10-05 12:20:00,6.0593,365.13,52137.4,0.0635,-364.922,-3.503,-11.82,-364.922,-8.069,-7.347
2017-10-05 12:21:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-05 12:22:00,5.8858,364.87,71073.0,0.0568,-364.679,2.005,-11.725,-364.679,-3.298,-10.133
2017-10-05 12:23:00,5.9528,364.67,67602.5,0.055,-364.433,2.614,-13.017,-364.433,-3.439,-11.545
2017-10-05 12:24:00,5.9579,365.43,71181.8,0.0524,-365.219,5.934,-10.985,-365.219,0.468,-11.537
2017-10-05 12:25:00,5.736,364.76,76160.0,0.0586,-364.478,9.352,-10.817,-364.478,3.486,-13.168
2017-10-05 12:26:00,5.6743,365.4,83153.4,0.0585,-364.879,14.164,-13.283,-364.879,6.322,-17.771
2017-10-05 12:27:00,5.6116,365.39,90780.0,-1e+31,-364.792,17.748,-10.879,-364.792,10.65,-17.576
2017-10-05 12:28:00,5.6162,367.9,82939.2,0.0573,-367.626,10.04,-9.98,-367.626,4.554,-12.784
2017-10-05 12:29:00,5.8027,365.41,68663.8,0.0541,-365.15,3.218,-13.258,-365.15,-2.962,-12.022
2017-10-05 12:30:00,5.6728,366.26,71033.7,0.0536,-366.011,5.98,-11.99,-366.011,0.071,-12.368
2017-10-05 12:31:00,,,,,,,,,,
2017-10-05 12:32:00,5.687,366.83,68535.9,0.0543,-366.665,4.502,-10.052,-366.665,-0.17,-9.936
2017-10-05 12:33:00,5.6919,364.65,74305.6,0.066,-364.373,8.118,-11.765,-364.373,2.044,-13.27
2017-10-05 12:34:00,5.6542,365.28,77258.6,0.0563,-364.953,10.41,-11.271,-364.953,4.274,-14.029
2017-10-05 12:35:00,5.5413,364.95,75282.9,0.0572,-364.747,8.474,-8.945,-364.747,3.841,-11.026
2017-10-05 12:36:00,6.0174,365.43,-1e+31,0.0613,-364.776,19.674,-9.405,-364.776,13.194,-17.216
2017-10-05 12:37:00,6.0994,362.56,71670.6,0.0615,-362.462,3.864,-7.36,-362.462,0.748,-7.262
2017-10-05 12:38:00,6.0622,362.09,68263.5,0.061,-361.997,4.487,-7.11,-361.997,1.423,-7.362
2017-10-05 12:39:00,6.3748,361.41,68573.6,0.0567,-361.306,2.463,-8.448,-361.306,-0.988,-7.45
2017-10-05 12:40:00,-1e+31,364.07,65836.2,-1e+31,-363.957,3.79,-8.14,-363.957,0.32,-7.866
2017-10-05 12:41:00,6.1792,360.8,76304.2,0.0616,-360.68,4.19,-8.445,-360.68,0.518,-8.325
2017-10-05 12:42:00,6.2618,365.33,58072.2,0.0586,-365.21,1.155,-9.328,-365.21,-2.524,-7.506
2017-10-05 12:43:00,6.0607,365.97,55315.0,0.0638,-365.871,1.114,-8.23,-365.871,-1.98,-6.537
2017-10-05 12:44:00,6.0325,364.02,61621.5,0.0592,-363.922,1.036,-8.419,-363.922,-2.132,-6.651
2017-10-05 12:45:00,5.9522,363.36,74957.7,0.0625,-363.139,7.015,-10.659,-363.139,1.85,-11.645
2017-10-05 12:46:00,5.9071,366.07,63694.5,0.058,-365.961,6.388,-6.303,-365.961,3.571,-7.579
2017-10-05 12:47:00,,,,,,,,,,
2017-10-05 12:48:00,6.1242,364.24,73628.4,0.064,-364.065,5.348,-10.046,-364.065,0.765,-10.244
2017-10-05 12:49:00,6.0746,363.33,68428.3,0.0635,-363.121,4.737,-11.416,-363.121,-0.45,-11.096
2017-10-05 12:50:00,6.0378,361.73,84311.8,0.0676,-361.478,9.248,-9.894,-361.478,4.216,-12.101
2017-10-05 12:51:00,6.0004,361.76,87332.7,0.0666,-361.413,9.955,-12.362,-361.413,3.57,-14.573
2017-10-05 12:52:00,6.3488,363.66,81070.0,0.0606,-363.482,6.827,-9.118,-363.482,2.566,-10.173
2017-10-05 12:53:00,6.0955,360.73,85456.6,0.0642,-360.349,13.541,-9.599,-360.349,8.098,-14.021
2017-10-05 12:54:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-05 12:55:00,6.1656,358.27,86796.7,0.0668,-357.923,12.603,-9.523,-357.923,7.362,-13.452
2017-10-05 12:56:00,5.9239,358.12,83440.6,0.0637,-357.881,9.371,-9.2,-357.881,4.766,-11.509
2017-10-05 12:57:00,6.2166,359.4,84572.7,0.056,-359.246,5.888,-8.836,-359.246,1.973,-9.405
2017-10-05 12:58:00,6.0507,358.18,65510.4,0.0662,-358.073,4.036,-7.628,-358.073,1.012,-7.411
2017-10-05 12:59:00,5.9133,358.98,75817.4,0.0711,-358.831,7.346,-7.45,-358.831,3.962,-8.94
2017-10-05 13:00:00,5.9862,357.69,89970.3,0.0546,-357.133,18.577,-7.284,-357.133,13.719,-14.518
2017-10-05 13:01:00,5.7077,362.69,83936.0,0.0521,-362.365,11.638,-9.966,-362.365,6.398,-13.274
2017-10-05 13:02:00,5.8749,362.56,78581.2,0.0619,-362.39,8.271,-7.647,-362.39,4.697,-9.552
2017-10-05 13:03:00,,,,,,,,,,
2017-10-05 13:04:00,5.7093,362.95,79010.5,0.0576,-362.766,8.773,-7.315,-362.766,5.312,-9.513
2017-10-05 13:05:00,5.7331,363.65,76197.1,0.0624,-363.481,7.081,-8.687,-363.481,3.171,-9.823
2017-10-05 13:06:00,5.7184,364.09,78584.1,0.0615,-363.883,6.522,-10.346,-363.883,1.86,-10.958
2017-10-05 13:07:00,5.7608,364.48,74373.8,0.0623,-364.283,5.118,-10.913,-364.283,0.377,-10.725
2017-10-05 13:08:00,5.7142,364.65,71822.5,0.0616,-364.422,4.201,-12.237,-364.422,-1.071,-11.392
2017-10-05 13:09:00,6.0384,364.47,74966.6,0.0438,-364.257,4.189,-11.655,-364.257,-0.772,-10.877
2017-10-05 13:10:00,6.2123,362.35,62029.9,0.0459,-362.259,-0.006,-7.912,-362.259,-2.478,-5.517
2017-10-05 13:11:00,6.2263,363.75,74285.9,0.0449,-363.534,2.834,-12.154,-363.534,-2.165,-10.607
2017-10-05 13:12:00,6.3786,364.8,63951.0,0.0546,-364.566,-1.207,-12.875,-364.566,-6.001,-9.179
2017-10-05 13:13:00,6.4522,362.35,59820.2,0.0486,-362.251,-1.186,-8.277,-362.251,-3.646,-5.217
2017-10-05 13:14:00,-1e+31,362.51,76901.1,-1e+31,-362.356,5.98,-8.903,-362.356,2.234,-9.37
2017-10-05 13:15:00,-1e+31,364.41,-1e+31,-1e+31,-364.122,11.746,-8.313,-364.122,7.524,-11.762
2017-10-05 13:16:00,-1e+31,363.15,-1e+31,-1e+31,-362.769,15.819,-4.793,-362.769,12.83,-10.764
2017-10-05 13:17:00,-1e+31,364.18,59176.1,-1e+31,-364.089,0.277,-8.229,-364.089,-2.313,-5.889
2017-10-05 13:18:00,-1e+31,360.57,77572.1,-1e+31,-360.42,8.764,-5.421,-360.42,6.446,-7.728
2017-10-05 13:19:00,,,,,,,,,,
2017-10-05 13:20:00,-1e+31,359.96,61925.4,-1e+31,-359.823,8.881,-4.728,-359.823,6.908,-7.178
2017-10-05 13:21:00,-1e+31,359.12,59163.1,-1e+31,-359.046,1.527,-6.9,-359.046,-0.529,-5.35
2017-10-05 13:22:00,6.4399,357.22,61836.1,0.0529,-357.156,-1.531,-6.826,-357.156,-3.125,-3.744
2017-10-05 13:23:00,-1e+31,361.14,71453.0,-1e+31,-361.076,5.561,-3.639,-361.076,4.619,-4.538
2017-10-05 13:24:00,6.5984,365.34,80672.3,-1e+31,-365.235,7.64,-4.296,-365.235,6.1,-6.138
2017-10-05 13:25:00,6.6298,366.11,-1e+31,-1e+31,-365.927,9.764,-6.038,-365.927,7.078,-8.699
2017-10-05 13:26:00,6.1659,359.02,64057.3,0.0625,-358.985,3.893,-2.624,-358.985,3.715,-2.795
2017-10-05 13:27:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-05 13:28:00,5.6982,361.0,74203.9,0.0586,-360.886,8.951,-1.277,-360.886,8.79,-4.135
2017-10-05 13:29:00,5.8317,360.62,73017.0,0.053,-360.496,9.279,0.593,-360.496,10.017,-2.666
2017-10-05 13:30:00,5.8054,359.63,77898.1,-1e+31,-359.379,13.018,-3.814,-359.379,11.072,-8.338
2017-10-05 13:31:00,5.7087,361.12,80852.7,-1e+31,-360.854,13.551,-2.712,-360.854,12.095,-7.635
2017-10-05 13:32:00,5.7118,359.85,86447.0,-1e+31,-359.533,15.004,-0.688,-359.533,14.376,-6.588
2017-10-05 13:33:00,5.9058,360.85,86787.0,0.0571,-360.568,13.764,-3.326,-360.568,12.0,-8.247
2017-10-05 13:34:00,6.0498,361.45,86883.8,0.0551,-361.21,12.448,-4.028,-361.21,10.522,-8.188
2017-10-05 13:35:00,,,,,,,,,,
2017-10-05 13:36:00,6.1388,357.97,83570.2,0.0581,-357.634,15.381,-0.702,-357.634,14.73,-6.743
2017-10-05 13:37:00,6.394,361.47,92251.6,0.0548,-361.124,14.952,-5.421,-361.124,12.031,-10.614
2017-10-05 13:38:00,-1e+31,360.98,78718.4,-1e+31,-360.602,16.294,-2.092,-360.602,14.859,-8.373
2017-10-05 13:39:00,7.7865,365.85,89249.3,0.061,-364.695,28.825,-3.878,-364.695,24.878,-16.109
2017-10-05 13:40:00,7.5057,364.45,90591.7,0.0743,-363.667,22.611,-7.665,-363.667,17.622,-16.309
2017-10-05 13:41:00,7.4956,362.18,89266.5,-1e+31,-361.271,25.484,-2.855,-361.271,22.511,-13.528
2017-10-05 13:42:00,8.3993,367.55,119420.1,0.0664,-366.71,21.972,-11.471,-366.71,15.223,-19.271
2017-10-05 13:43:00,9.2313,376.61,120187.4,0.0645,-375.427,26.188,-14.348,-375.427,17.492,-23.836
2017-10-05 13:44:00,9.6482,377.28,119980.4,0.0585,-375.961,28.252,-13.994,-375.961,19.484,-24.528
2017-10-05 13:45:00,10.1833,381.07,126178.1,0.0546,-379.565,29.759,-15.991,-379.565,19.836,-26.99
2017-10-05 13:46:00,9.7792,389.97,103466.5,0.0627,-388.24,34.413,-12.602,-388.24,25.577,-26.307
2017-10-05 13:47:00,10.2247,390.06,97734.4,0.0606,-388.477,33.858,-9.382,-388.477,26.696,-23.208
2017-10-05 13:48:00,9.8196,392.45,96947.4,0.0653,-390.828,35.376,-4.51,-390.828,30.429,-19.684
2017-10-05 13:49:00,-1e+31,388.84,103001.1,-1e+31,-387.32,27.052,-21.112,-387.32,15.059,-30.057
2017-10-05 13:50:00,8.5232,387.2,98342.8,0.0706,-385.764,33.303,0.893,-385.764,31.303,-13.909
2017-10-05 13:51:00,,,,,,,,,,
2017-10-05 13:52:00,8.7777,389.78,106120.0,0.0702,-388.599,29.62,6.272,-388.599,30.734,-7.392
2017-10-05 13:53:00,-1e+31,395.41,116697.7,-1e+31,-394.154,30.265,8.513,-394.154,32.404,-5.726
2017-10-05 13:54:00,9.163,405.16,90727.0,0.0734,-402.945,42.292,1.191,-402.945,39.342,-17.96
2017-10-05 13:55:00,8.9199,397.38,86195.9,0.0776,-395.259,40.701,-4.68,-395.259,35.109,-22.281
2017-10-05 13:56:00,8.9775,398.81,108733.4,0.0713,-397.833,27.871,-0.018,-397.833,26.192,-11.937
2017-10-05 13:57:00,9.3896,402.93,-1e+31,0.074,-402.189,20.717,-12.931,-402.189,13.675,-19.72
2017-10-05 13:58:00,-1e+31,394.06,112693.4,-1e+31,-393.131,25.231,-9.683,-393.131,19.218,-19.059
2017-10-05 13:59:00,-1e+31,391.41,107867.1,-1e+31,-389.997,32.454,-7.101,-389.997,26.805,-20.289
2017-10-05 14:00:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-05 14:01:00,9.4186,390.89,89737.6,0.0562,-389.684,30.627,1.463,-389.684,29.392,-11.865
2017-10-05 14:02:00,9.1845,389.46,89853.9,0.0674,-388.573,26.222,-1.582,-388.573,24.078,-12.376
2017-10-05 14:03:00,9.3006,392.49,99912.9,0.0631,-391.547,27.16,-0.317,-391.547,25.524,-11.701
2017-10-05 14:04:00,9.0393,393.57,103997.0,0.0653,-392.388,30.48,-0.814,-392.388,28.206,-13.716
2017-10-05 14:05:00,10.029,395.02,100429.0,0.0505,-393.545,34.055,0.471,-393.545,31.973,-14.29
2017-10-05 14:06:00,8.7248,397.0,101727.6,0.0555,-396.024,27.085,-6.106,-396.024,22.713,-16.673
2017-10-05 14:07:00,,,,,,,,,,
2017-10-05 14:08:00,9.6011,397.33,96756.7,0.0523,-396.63,23.465,-2.311,-396.63,21.382,-11.585
2017-10-05 14:09:00,8.7423,381.2,-1e+31,0.0715,-379.868,25.924,-18.395,-379.868,15.825,-26.853
2017-10-05 14:10:00,8.585,380.48,-1e+31,0.0775,-379.093,25.879,-19.515,-379.093,15.271,-27.798
2017-10-05 14:11:00,8.7274,383.03,-1e+31,0.0735,-382.104,22.819,-13.688,-382.104,15.402,-21.201
2017-10-05 14:12:00,8.8547,381.75,-1e+31,0.0732,-380.434,26.18,-17.779,-380.434,16.414,-26.387
2017-10-05 14:13:00,8.6001,388.92,97919.0,0.0702,-388.386,18.975,-7.661,-388.386,14.949,-14.039
2017-10-05 14:14:00,9.6856,388.81,88688.8,0.0628,-387.961,25.578,1.291,-387.961,25.042,-9.314
2017-10-05 14:15:00,-1e+31,394.85,79857.1,-1e+31,-394.41,18.362,-3.321,-394.41,16.512,-9.901
2017-10-05 14:16:00,9.1848,392.82,81887.2,0.0566,-392.493,16.089,-0.748,-392.493,15.752,-6.54
2017-10-05 14:17:00,8.3808,382.73,84677.6,0.0731,-382.51,9.977,-8.28,-382.51,6.803,-10.239
2017-10-05 14:18:00,8.9005,384.14,90806.5,0.0651,-383.868,11.058,-9.449,-383.868,7.21,-11.77
2017-10-05 14:19:00,8.6158,382.97,105179.5,0.0516,-382.695,12.986,-6.482,-382.695,10.33,-10.065
2017-10-05 14:20:00,8.6252,388.23,96197.0,0.0688,-387.612,19.145,-10.565,-387.612,13.827,-16.569
2017-10-05 14:21:00,8.9711,381.47,-1e+31,0.0575,-380.205,29.423,-10.061,-380.205,23.135,-20.98
2017-10-05 14:22:00,8.8617,385.47,-1e+31,0.0624,-384.834,19.872,-9.743,-384.834,14.891,-16.159
2017-10-05 14:23:00,,,,,,,,,,
2017-10-05 14:24:00,9.1297,384.62,107820.6,0.0588,-384.305,12.253,-9.713,-384.305,8.208,-12.516
2017-10-05 14:25:00,9.0653,382.8,103318.4,0.0581,-382.361,12.202,-13.78,-382.361,6.257,-16.065
2017-10-05 14:26:00,9.0927,381.59,99885.6,0.0552,-381.265,10.299,-11.899,-381.265,5.482,-13.5
2017-10-05 14:27:00,9.0568,387.74,118997.3,0.0593,-387.128,15.533,-15.341,-387.128,8.493,-18.992
2017-10-05 14:28:00,9.2543,385.99,115601.6,0.0614,-385.21,14.371,-19.853,-385.21,5.363,-22.416
2017-10-05 14:29:00,9.1348,398.27,-1e+31,0.0667,-396.278,27.259,-28.938,-396.278,12.492,-36.482
2017-10-05 14:30:00,10.5412,409.02,-1e+31,0.058,-406.143,32.949,-35.449,-406.143,14.491,-44.889
2017-10-05 14:31:00,11.8751,418.01,136493.2,0.0583,-413.541,38.922,-46.941,-413.541,14.416,-57.824
2017-10-05 14:32:00,10.7104,420.64,133146.8,0.0599,-416.335,39.819,-44.927,-416.335,16.196,-56.45
2017-10-05 14:33:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-05 14:34:00,12.0266,422.09,127999.4,0.0514,-417.159,40.349,-50.122,-417.159,14.325,-61.259
2017-10-05 14:35:00,11.1108,422.17,126305.3,0.0591,-416.952,40.005,-52.691,-416.952,12.869,-63.356
2017-10-05 14:36:00,-1e+31,416.82,132417.3,-1e+31,-412.918,36.695,-43.516,-412.918,14.261,-53.682
2017-10-05 14:37:00,9.8072,408.75,-1e+31,-1e+31,-404.822,30.122,-47.831,-404.822,6.477,-54.429
2017-10-05 14:38:00,8.3549,399.84,-1e+31,-1e+31,-397.0,28.111,-38.399,-397.0,9.119,-45.133
2017-10-05 14:39:00,,,,,,,,,,
2017-10-05 14:40:00,8.0743,386.84,115445.8,-1e+31,-384.572,18.81,-37.393,-384.572,1.383,-39.915
2017-10-05 14:41:00,8.5273,386.88,114330.6,-1e+31,-384.663,19.672,-36.342,-384.663,2.666,-39.377
2017-10-05 14:42:00,8.4398,385.39,109303.7,-1e+31,-383.453,16.207,-35.062,-383.453,0.219,-36.632
2017-10-05 14:43:00,8.5861,386.61,110860.4,-1e+31,-384.714,17.561,-33.957,-384.714,1.96,-36.272
2017-10-05 14:44:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-05 14:45:00,8.8511,387.83,113059.4,-1e+31,-385.25,18.962,-40.454,-385.25,0.269,-42.671
2017-10-05 14:46:00,8.7468,386.63,116661.8,-1e+31,-384.31,18.631,-37.971,-384.31,1.152,-40.31
2017-10-05 14:47:00,8.9168,388.41,114611.7,-1e+31,-386.011,19.184,-38.62,-386.011,1.377,-41.134
2017-10-05 14:48:00,8.7309,389.98,118132.8,-1e+31,-387.436,20.254,-39.594,-387.436,1.914,-42.485
2017-10-05 14:49:00,8.7306,388.49,124043.8,-1e+31,-386.021,22.089,-37.692,-386.021,4.451,-41.63
2017-10-05 14:50:00,9.0131,389.17,110942.8,-1e+31,-387.245,16.067,-35.169,-387.245,0.287,-36.621
2017-10-05 14:51:00,8.3805,385.26,102855.0,-1e+31,-382.422,16.677,-43.57,-382.422,-2.983,-44.366
2017-10-05 14:52:00,8.3898,388.84,108720.4,-1e+31,-386.211,17.198,-41.75,-386.211,-1.652,-42.983
2017-10-05 14:53:00,8.8363,391.16,103453.7,-1e+31,-388.813,15.993,-39.651,-388.813,-1.733,-40.562
2017-10-05 14:54:00,8.6495,389.14,107237.0,-1e+31,-386.696,16.365,-40.394,-386.696,-1.708,-41.389
2017-10-05 14:55:00,,,,,,,,,,
2017-10-05 14:56:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-05 14:57:00,9.8062,393.77,106962.6,0.0333,-392.125,14.382,-33.005,-392.125,-0.05,-33.899
2017-10-05 14:58:00,9.4198,395.95,111668.3,0.0322,-392.236,20.763,-49.944,-392.236,-2.019,-51.884
2017-10-05 14:59:00,8.9546,391.01,110904.3,0.0398,-388.383,18.468,-41.342,-388.383,-0.127,-43.173
2017-10-05 15:00:00,9.3057,395.35,115567.6,0.041,-393.18,17.112,-37.624,-393.18,0.38,-39.24
2017-10-05 15:01:00,8.6142,392.11,92934.0,0.0394,-390.74,10.506,-30.998,-390.74,-2.487,-30.339
2017-10-05 15:02:00,8.9151,391.87,113984.6,0.0342,-388.725,21.69,-44.514,-388.725,1.422,-47.444
2017-10-05 15:03:00,8.7139,391.16,111855.5,0.0499,-387.665,21.202,-47.686,-387.665,-0.405,-50.051
2017-10-05 15:04:00,8.7248,392.61,106567.2,0.0478,-389.21,17.834,-48.356,-389.21,-3.674,-49.13
2017-10-05 15:05:00,8.6411,392.47,108297.0,0.0432,-388.857,20.094,-49.158,-388.857,-1.976,-50.86
2017-10-05 15:06:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-05 15:07:00,9.683,395.45,125007.9,0.0376,-393.013,18.544,-39.722,-393.013,0.946,-41.724
2017-10-05 15:08:00,9.9042,394.4,117816.7,-1e+31,-392.668,21.023,-30.329,-392.668,7.398,-34.427
2017-10-05 15:09:00,9.2595,395.23,118699.0,0.0463,-393.26,15.829,-36.086,-393.26,0.209,-37.249
2017-10-05 15:10:00,9.4247,394.91,110641.6,0.0506,-392.239,20.037,-41.27,-392.239,1.693,-43.761
2017-10-05 15:11:00,,,,,,,,,,
2017-10-05 15:12:00,9.9472,393.15,115361.8,0.0537,-391.747,19.241,-27.04,-391.747,7.354,-30.661
2017-10-05 15:13:00,9.193,395.66,116419.3,0.0543,-393.44,20.03,-36.764,-393.44,3.762,-39.712
2017-10-05 15:14:00,9.7712,394.48,126355.1,0.056,-392.643,25.431,-28.206,-392.643,12.434,-34.436
2017-10-05 15:15:00,10.35,394.28,116215.4,0.0531,-393.114,22.343,-20.464,-393.114,13.129,-26.115
2017-10-05 15:16:00,9.0013,397.13,120196.8,0.0484,-395.735,21.462,-25.45,-395.735,10.154,-30.182
2017-10-05 15:17:00,9.5904,394.63,110761.1,0.048,-393.462,19.294,-23.488,-393.462,9.102,-27.452
2017-10-05 15:18:00,8.7308,395.44,104107.1,0.0418,-394.157,17.349,-26.683,-394.157,5.971,-29.45
2017-10-05 15:19:00,9.158,394.93,92084.0,0.0516,-394.133,13.978,-20.831,-394.133,5.549,-22.703
2017-10-05 15:20:00,8.6633,393.01,88179.9,0.0499,-392.475,10.235,-17.854,-392.475,3.52,-18.375
2017-10-05 15:21:00,8.9493,392.23,94010.8,0.0509,-391.521,12.844,-19.715,-391.521,5.062,-21.187
2017-10-05 15:22:00,9.0113,393.36,104310.8,0.0458,-392.606,12.533,-20.806,-392.606,4.323,-22.023
2017-10-05 15:23:00,8.9458,395.26,91920.8,0.0474,-394.703,11.433,-17.532,-394.703,4.788,-18.591
2017-10-05 15:24:00,9.009,394.19,88098.4,0.0438,-393.652,11.512,-16.969,-393.652,5.123,-18.114
2017-10-05 15:25:00,8.9975,394.37,89159.4,0.0481,-393.813,10.843,-17.87,-393.813,4.144,-18.624
2017-10-05 15:26:00,9.2933,399.91,96773.6,0.0405,-399.529,9.582,-14.476,-399.529,4.507,-15.014
2017-10-05 15:27:00,,,,,,,,,,
2017-10-05 15:28:00,9.143,398.14,90866.0,0.0443,-397.585,11.248,-17.7,-397.585,4.616,-18.634
2017-10-05 15:29:00,8.693,395.31,93197.6,0.0451,-394.721,10.658,-18.755,-394.721,3.644,-19.322
2017-10-05 15:30:00,8.5901,395.14,93870.4,0.0511,-394.37,12.647,-21.116,-394.37,4.428,-22.306
2017-10-05 15:31:00,8.8798,394.83,90782.7,0.0424,-394.147,10.725,-20.548,-394.147,2.961,-20.954
2017-10-05 15:32:00,8.5572,395.41,90624.9,0.0439,-394.8,10.696,-19.089,-394.8,3.585,-19.621
2017-10-05 15:33:00,9.1505,396.48,89681.7,0.0431,-395.92,10.139,-18.492,-395.92,3.359,-18.837
2017-10-05 15:34:00,9.0807,397.28,88993.2,0.0417,-396.771,8.645,-18.134,-396.771,2.183,-17.864
