,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-07 12:01:00,4.4028,403.68,73861.8,0.0233,-402.37,-7.643,-31.603,-402.37,-22.221,-22.134
2017-10-07 12:02:00,3.9818,396.65,64235.3,0.0218,-395.755,-9.682,-24.791,-395.755,-20.364,-15.262
2017-10-07 12:03:00,4.2591,398.77,65266.2,0.019,-397.661,-9.235,-28.255,-397.661,-21.786,-18.443
2017-10-07 12:04:00,4.644,404.38,70980.8,0.0274,-403.426,-4.121,-27.407,-403.426,-16.972,-20.401
2017-10-07 12:05:00,4.4778,400.19,64595.3,0.0265,-399.373,-4.613,-25.087,-399.373,-16.159,-18.162
2017-10-07 12:06:00,4.0666,404.48,64086.0,0.0267,-403.311,-4.383,-30.477,-403.311,-18.771,-22.871
2017-10-07 12:07:00,4.7793,409.53,68312.1,0.0278,-408.369,-2.364,-30.758,-408.369,-17.181,-24.164
2017-10-07 12:08:00,4.8131,410.93,65285.3,0.025,-409.822,-1.678,-30.16,-409.822,-16.266,-24.01
2017-10-07 12:09:00,4.2672,403.34,62390.5,0.0289,-402.238,-2.915,-29.646,-402.238,-17.034,-22.921
2017-10-07 12:10:00,4.1432,396.59,58326.9,0.0287,-395.98,-3.636,-21.732,-395.98,-13.494,-15.794
2017-10-07 12:11:00,4.0526,391.81,57244.4,0.0286,-391.365,-6.101,-17.69,-391.365,-13.468,-11.056
2017-10-07 12:12:00,-1e+31,401.76,52448.5,-1e+31,-400.921,-6.806,-25.038,-400.921,-17.893,-16.949
2017-10-07 12:13:00,4.2778,399.16,58681.8,0.0257,-398.28,-8.241,-25.181,-398.28,-19.177,-16.319
2017-10-07 12:14:00,4.4004,397.31,62688.8,0.023,-396.561,-8.493,-22.788,-396.561,-18.128,-14.143
2017-10-07 12:15:00,,,,,,,,,,
2017-10-07 12:16:00,4.2582,398.05,55513.9,0.0253,-397.248,-8.325,-23.933,-397.248,-18.567,-15.206
2017-10-07 12:17:00,4.0912,397.68,62312.3,0.0244,-396.617,-7.586,-28.092,-396.617,-20.089,-19.138
2017-10-07 12:18:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 12:19:00,4.5055,390.57,65370.7,0.0262,-389.932,-4.277,-21.99,-389.932,-14.055,-15.647
2017-10-07 12:20:00,4.2668,388.16,65065.2,0.0247,-387.455,-3.316,-23.119,-387.455,-13.806,-17.107
2017-10-07 12:21:00,4.3302,393.68,58705.6,0.0251,-392.704,-5.178,-27.219,-392.704,-17.513,-19.638
2017-10-07 12:22:00,4.1706,396.03,54424.6,0.0258,-395.102,-3.506,-26.807,-395.102,-15.854,-20.152
2017-10-07 12:23:00,4.294,394.76,52618.2,0.0266,-393.923,-4.097,-25.293,-393.923,-15.555,-18.548
2017-10-07 12:24:00,4.0739,394.84,53310.3,0.0261,-394.03,-5.69,-24.636,-394.03,-16.559,-17.156
2017-10-07 12:25:00,4.3603,394.85,55582.2,0.0294,-393.956,-4.947,-26.025,-393.956,-16.63,-18.727
2017-10-07 12:26:00,4.1743,396.06,54918.5,0.028,-395.088,-5.039,-27.222,-395.088,-17.312,-19.7
2017-10-07 12:27:00,4.3405,395.42,60268.6,0.0269,-394.281,-6.591,-29.255,-394.281,-19.677,-20.632
2017-10-07 12:28:00,3.9532,395.8,58926.2,0.0262,-394.602,-7.226,-29.969,-394.602,-20.573,-20.913
2017-10-07 12:29:00,4.2104,398.84,64219.2,0.0289,-397.225,-6.185,-35.299,-397.225,-22.424,-26.011
2017-10-07 12:30:00,4.318,398.28,67804.6,0.0278,-396.737,-7.036,-34.3,-396.737,-22.616,-24.716
2017-10-07 12:31:00,,,,,,,,,,
2017-10-07 12:32:00,4.5194,406.97,68824.8,0.0294,-405.716,-5.567,-31.406,-405.716,-19.843,-22.998
2017-10-07 12:33:00,4.2139,408.49,61253.0,0.0258,-406.807,-5.182,-36.69,-406.807,-22.226,-27.72
2017-10-07 12:34:00,5.2056,404.68,65951.3,-1e+31,-403.46,-3.913,-31.103,-403.46,-18.235,-23.591
2017-10-07 12:35:00,4.1904,400.62,58060.9,0.0287,-399.252,-2.586,-32.935,-399.252,-18.024,-25.844
2017-10-07 12:36:00,4.9217,402.43,69545.9,0.0236,-400.808,-4.31,-35.804,-400.808,-20.962,-27.411
2017-10-07 12:37:00,4.157,400.5,53889.6,0.0261,-399.399,-0.233,-29.665,-399.399,-14.284,-24.252
2017-10-07 12:38:00,4.5774,397.68,64851.2,0.0227,-396.505,-2.291,-30.506,-396.505,-16.463,-23.91
2017-10-07 12:39:00,4.1789,400.26,59830.1,0.0284,-398.862,-3.234,-33.216,-398.862,-18.647,-25.746
2017-10-07 12:40:00,4.1923,385.17,53954.2,0.0266,-384.495,-0.488,-22.784,-384.495,-10.906,-18.212
2017-10-07 12:41:00,4.6622,379.06,59538.5,0.0213,-378.899,0.527,-10.988,-378.899,-3.955,-8.612
2017-10-07 12:42:00,4.5992,377.51,61054.1,0.0283,-377.4,-0.499,-9.222,-377.4,-3.915,-6.563
2017-10-07 12:43:00,4.653,378.65,64858.8,0.0245,-378.535,1.082,-9.199,-378.535,-2.535,-7.348
2017-10-07 12:44:00,4.8735,378.64,66422.8,0.0208,-378.606,1.328,-4.867,-378.606,-0.089,-3.748
2017-10-07 12:45:00,4.8044,379.86,66151.3,0.0251,-379.859,0.955,-1.658,-379.859,1.247,-0.794
2017-10-07 12:46:00,4.3477,379.9,62771.4,0.0241,-379.895,1.373,-2.315,-379.895,1.278,-1.564
2017-10-07 12:47:00,,,,,,,,,,
2017-10-07 12:48:00,4.5931,377.93,69353.1,0.0238,-377.77,-0.489,-10.907,-377.77,-4.71,-7.983
2017-10-07 12:49:00,4.5645,378.35,68392.3,0.0216,-378.172,-0.015,-11.458,-378.172,-4.572,-8.693
2017-10-07 12:50:00,4.6518,375.77,59451.4,0.0235,-375.666,-0.192,-8.8,-375.666,-3.353,-6.312
2017-10-07 12:51:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 12:52:00,4.7493,375.99,67178.3,0.0209,-375.743,0.398,-13.685,-375.743,-5.315,-10.801
2017-10-07 12:53:00,4.1004,388.15,57801.1,0.0222,-387.59,-6.04,-19.895,-387.59,-14.006,-12.852
2017-10-07 12:54:00,4.201,382.3,65923.9,0.0243,-381.844,-2.334,-18.601,-381.844,-10.145,-13.626
2017-10-07 12:55:00,4.3238,377.98,64810.0,0.0253,-377.506,-0.75,-18.984,-377.506,-8.961,-14.758
2017-10-07 12:56:00,4.9719,384.47,72332.5,0.0218,-384.237,-5.236,-12.477,-384.237,-9.496,-6.87
2017-10-07 12:57:00,4.5913,381.2,67401.8,0.0221,-381.037,-2.125,-10.798,-381.037,-5.951,-7.003
2017-10-07 12:58:00,4.3548,380.96,66602.6,0.0233,-380.588,-3.118,-16.598,-380.588,-9.742,-11.489
2017-10-07 12:59:00,4.2455,380.75,62858.8,0.0244,-380.282,-4.428,-18.311,-380.282,-11.726,-12.295
2017-10-07 13:00:00,4.0281,381.28,59763.0,0.0258,-380.873,-5.464,-16.855,-380.873,-11.865,-10.513
2017-10-07 13:01:00,4.3183,381.45,63159.9,0.0212,-381.055,-5.192,-16.482,-381.055,-11.428,-10.326
2017-10-07 13:02:00,4.8662,383.16,73300.2,0.0236,-383.091,2.699,-6.977,-383.091,0.204,-6.127
2017-10-07 13:03:00,,,,,,,,,,
2017-10-07 13:04:00,4.4308,382.86,71787.8,0.021,-382.671,0.964,-12.002,-382.671,-3.824,-9.574
2017-10-07 13:05:00,4.7004,381.5,68139.3,0.0245,-381.411,0.257,-8.202,-381.411,-2.499,-5.933
2017-10-07 13:06:00,4.4878,381.99,72373.9,0.0231,-381.909,3.701,-7.066,-381.909,1.058,-6.687
2017-10-07 13:07:00,4.5951,379.87,69727.2,0.0211,-379.542,-1.836,-15.686,-379.542,-8.062,-11.322
2017-10-07 13:08:00,4.3632,380.32,65184.2,0.0195,-379.962,-0.196,-16.384,-379.962,-6.985,-12.749
2017-10-07 13:09:00,4.6099,379.4,63386.9,0.0219,-379.229,-1.197,-11.277,-379.229,-5.26,-7.83
2017-10-07 13:10:00,4.3411,383.65,68760.4,0.0219,-383.233,-2.613,-17.783,-383.233,-9.749,-12.73
2017-10-07 13:11:00,4.6709,382.41,70529.8,0.0202,-381.903,-2.277,-19.473,-381.903,-10.294,-14.357
2017-10-07 13:12:00,4.2167,381.31,64050.8,0.0234,-380.768,-2.817,-20.118,-380.768,-11.07,-14.64
2017-10-07 13:13:00,4.7896,384.01,71122.6,0.0215,-383.656,-2.634,-16.19,-383.656,-8.922,-11.334
2017-10-07 13:14:00,4.2749,382.0,61171.7,0.0264,-381.325,-3.618,-22.389,-381.325,-12.873,-16.198
2017-10-07 13:15:00,4.5014,379.87,61902.2,0.0216,-379.319,-3.797,-20.13,-379.319,-11.877,-14.153
2017-10-07 13:16:00,4.4778,381.91,61819.0,0.0243,-381.082,-2.775,-25.023,-381.082,-13.43,-18.897
2017-10-07 13:17:00,4.4805,382.84,59206.3,0.0241,-382.165,-1.439,-22.734,-382.165,-11.11,-17.584
2017-10-07 13:18:00,4.3802,381.62,61123.6,0.0246,-381.118,-1.728,-19.586,-381.118,-9.768,-14.713
2017-10-07 13:19:00,,,,,,,,,,
2017-10-07 13:20:00,4.4319,381.6,61422.0,0.0268,-381.09,-2.625,-19.453,-381.09,-10.462,-14.146
2017-10-07 13:21:00,4.4375,382.01,62442.5,0.0256,-381.691,-2.675,-15.359,-381.691,-8.445,-10.572
2017-10-07 13:22:00,4.3486,381.83,58716.1,0.0241,-381.531,-1.398,-15.005,-381.531,-7.148,-10.9
2017-10-07 13:23:00,4.5006,382.25,63011.1,0.0218,-381.909,-2.056,-16.001,-381.909,-8.202,-11.431
2017-10-07 13:24:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 13:25:00,4.4149,381.71,63477.4,0.0228,-381.493,-3.939,-12.388,-381.493,-8.009,-7.354
2017-10-07 13:26:00,4.2758,382.2,57733.7,0.0202,-381.926,-2.835,-14.24,-381.926,-7.961,-9.507
2017-10-07 13:27:00,4.6452,383.06,56525.8,0.0191,-382.791,-1.48,-14.373,-382.791,-6.838,-10.292
2017-10-07 13:28:00,4.3677,382.43,55442.8,0.0219,-381.94,-2.065,-19.346,-381.94,-9.801,-14.316
2017-10-07 13:29:00,4.5141,383.06,54298.1,0.0222,-382.293,-1.783,-24.216,-382.293,-11.956,-18.682
2017-10-07 13:30:00,4.8955,383.66,57209.4,0.0213,-383.02,-3.013,-21.858,-383.02,-11.838,-16.024
2017-10-07 13:31:00,4.8872,378.26,59565.7,0.0206,-378.129,-1.774,-9.762,-378.129,-4.757,-6.126
2017-10-07 13:32:00,4.8013,382.12,56298.4,0.0195,-381.587,-2.418,-20.093,-381.587,-10.416,-14.782
2017-10-07 13:33:00,4.5441,383.68,57853.0,0.0221,-383.305,-3.695,-16.605,-383.305,-9.787,-11.117
2017-10-07 13:34:00,4.4529,385.73,54496.3,0.0204,-385.274,-4.805,-18.067,-385.274,-11.46,-11.838
2017-10-07 13:35:00,,,,,,,,,,
2017-10-07 13:36:00,4.7962,385.86,59726.5,0.0228,-385.313,-4.633,-20.085,-385.313,-12.291,-13.678
2017-10-07 13:37:00,4.5251,386.04,57444.1,0.0247,-385.406,-4.794,-21.667,-385.406,-13.196,-14.975
2017-10-07 13:38:00,4.3952,388.62,56181.5,0.0218,-388.043,-3.668,-20.773,-388.043,-11.76,-14.751
2017-10-07 13:39:00,4.1314,388.68,49452.9,0.0291,-388.042,-4.211,-21.932,-388.042,-12.787,-15.493
2017-10-07 13:40:00,4.3091,385.75,53988.9,0.0234,-385.106,-2.904,-22.109,-385.106,-11.719,-16.29
2017-10-07 13:41:00,4.6666,386.27,61384.6,0.0232,-385.773,-4.785,-19.082,-385.773,-11.856,-12.728
2017-10-07 13:42:00,4.4209,385.45,60622.5,0.0274,-384.998,-3.271,-18.331,-384.998,-10.154,-12.816
2017-10-07 13:43:00,4.3113,386.71,52693.7,0.0248,-385.938,-3.782,-24.116,-385.938,-13.419,-17.608
2017-10-07 13:44:00,4.408,396.86,51594.2,0.0268,-396.547,-4.598,-14.987,-396.547,-9.646,-9.248
2017-10-07 13:45:00,-1e+31,391.3,53508.6,-1e+31,-390.738,-4.835,-20.302,-390.738,-12.438,-13.767
2017-10-07 13:46:00,4.5355,392.92,57650.5,0.0258,-392.319,-1.241,-21.65,-392.319,-9.946,-16.699
2017-10-07 13:47:00,4.4878,391.5,55104.4,0.0233,-390.683,-5.077,-24.829,-390.683,-14.828,-17.602
2017-10-07 13:48:00,4.1498,388.63,46850.1,0.027,-387.847,-6.389,-23.779,-387.847,-15.444,-16.047
2017-10-07 13:49:00,4.3361,388.83,57137.1,0.0254,-388.087,-5.187,-23.429,-388.087,-14.208,-16.329
2017-10-07 13:50:00,4.5539,389.76,54522.8,0.0239,-389.388,-5.128,-16.136,-389.388,-10.593,-9.987
2017-10-07 13:51:00,,,,,,,,,,
2017-10-07 13:52:00,4.2306,392.37,57601.5,0.0248,-391.825,-2.087,-20.514,-391.825,-10.049,-15.29
2017-10-07 13:53:00,4.7933,390.05,55939.6,0.0227,-389.454,-3.523,-21.203,-389.454,-11.624,-15.195
2017-10-07 13:54:00,4.9175,388.39,57691.2,0.0215,-387.906,-3.52,-19.16,-387.906,-10.614,-13.41
2017-10-07 13:55:00,-1e+31,391.39,54404.7,-1e+31,-390.804,-3.483,-21.194,-390.804,-11.552,-15.207
2017-10-07 13:56:00,4.5157,391.36,59020.1,0.0223,-390.583,-4.372,-24.266,-390.583,-13.8,-17.466
2017-10-07 13:57:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 13:58:00,4.9999,389.76,59056.2,0.0236,-388.774,-3.41,-27.544,-388.774,-14.506,-20.804
2017-10-07 13:59:00,4.7017,391.47,56760.5,0.021,-390.47,-4.826,-27.485,-390.47,-15.699,-20.072
2017-10-07 14:00:00,4.7077,389.17,55648.4,0.0221,-387.967,1.451,-30.504,-387.967,-11.634,-25.744
2017-10-07 14:01:00,4.1443,394.23,49598.5,0.0243,-393.397,-5.561,-25.024,-393.397,-15.122,-17.567
2017-10-07 14:02:00,4.7579,388.7,51065.9,0.0212,-387.876,-2.39,-25.232,-387.876,-12.424,-19.276
2017-10-07 14:03:00,5.0956,393.64,61039.1,0.0199,-392.662,-5.124,-27.242,-392.662,-15.769,-19.727
2017-10-07 14:04:00,-1e+31,391.45,49942.3,-1e+31,-390.549,-3.007,-26.36,-390.549,-13.47,-19.973
2017-10-07 14:05:00,4.7257,394.78,65407.0,0.0239,-393.636,-4.368,-29.748,-393.636,-16.269,-22.296
2017-10-07 14:06:00,4.4501,392.93,52158.0,0.023,-391.991,-0.413,-27.169,-391.991,-11.542,-21.928
2017-10-07 14:07:00,,,,,,,,,,
2017-10-07 14:08:00,5.2321,390.04,61739.2,0.0214,-389.076,0.84,-27.428,-389.076,-10.545,-22.756
2017-10-07 14:09:00,5.1524,396.18,60378.7,0.0225,-394.725,2.521,-33.832,-394.725,-12.106,-29.185
2017-10-07 14:10:00,4.8089,396.69,63961.0,0.0273,-395.333,3.704,-32.566,-395.333,-10.437,-28.638
2017-10-07 14:11:00,4.4613,392.84,61136.2,0.0248,-391.735,-0.284,-29.406,-391.735,-12.415,-23.96
2017-10-07 14:12:00,4.6644,393.37,64374.7,0.0226,-392.523,-2.538,-25.641,-392.523,-12.584,-19.578
2017-10-07 14:13:00,4.3825,396.56,61067.5,0.0219,-396.206,-5.877,-15.74,-396.206,-10.797,-9.282
2017-10-07 14:14:00,4.3811,393.8,59842.0,0.0232,-393.187,-5.479,-21.266,-393.187,-13.059,-14.335
2017-10-07 14:15:00,4.8118,397.66,57138.6,0.0231,-397.159,-4.107,-19.519,-397.159,-11.008,-13.45
2017-10-07 14:16:00,4.297,396.77,64497.8,0.0243,-396.436,-1.75,-16.214,-396.436,-7.351,-11.657
2017-10-07 14:17:00,4.7872,393.55,58259.9,0.0248,-393.124,-6.697,-17.111,-393.124,-12.12,-10.105
2017-10-07 14:18:00,4.4506,394.48,51701.8,0.0242,-393.856,-6.195,-21.231,-393.856,-13.613,-13.975
2017-10-07 14:19:00,5.2557,396.43,58033.6,0.021,-396.191,-5.402,-12.554,-396.191,-8.803,-6.703
2017-10-07 14:20:00,4.2209,396.19,57431.0,0.0389,-395.722,-7.93,-17.596,-395.722,-13.4,-9.957
2017-10-07 14:21:00,5.1398,404.68,64263.2,0.0298,-401.769,4.396,-48.25,-401.769,-16.946,-42.807
2017-10-07 14:22:00,4.5544,412.67,44141.4,0.0318,-409.494,11.336,-49.817,-409.494,-11.524,-47.459
2017-10-07 14:23:00,,,,,,,,,,
2017-10-07 14:24:00,4.421,407.5,53515.9,0.0385,-404.292,4.971,-50.768,-404.292,-17.554,-45.311
2017-10-07 14:25:00,4.7608,408.4,57212.4,0.0307,-404.883,9.633,-52.607,-404.883,-14.264,-49.127
2017-10-07 14:26:00,4.514,413.2,45845.3,0.0366,-409.647,9.119,-53.328,-409.647,-15.019,-49.527
2017-10-07 14:27:00,4.5133,412.87,46012.1,0.0381,-409.635,7.669,-51.052,-409.635,-15.197,-46.842
2017-10-07 14:28:00,5.0959,411.47,52342.1,0.0299,-408.04,-0.531,-53.021,-408.04,-23.331,-44.754
2017-10-07 14:29:00,4.8347,406.89,53959.6,0.032,-403.212,2.866,-54.494,-403.212,-20.98,-47.652
2017-10-07 14:30:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 14:31:00,4.6588,409.47,53556.0,0.0301,-406.085,-3.154,-52.449,-406.085,-25.281,-43.055
2017-10-07 14:32:00,4.8318,412.73,53337.4,0.0305,-409.479,0.156,-51.729,-409.479,-21.982,-43.968
2017-10-07 14:33:00,4.6827,411.53,55492.9,0.0353,-408.412,-5.151,-50.335,-408.412,-26.0,-40.278
2017-10-07 14:34:00,5.033,417.77,47849.4,0.0352,-414.39,4.654,-52.818,-414.39,-18.433,-47.039
2017-10-07 14:35:00,5.2336,420.92,43086.9,0.0338,-417.738,2.236,-51.623,-417.738,-19.986,-44.866
2017-10-07 14:36:00,5.0614,421.44,39136.7,0.0327,-418.31,1.325,-51.251,-418.31,-20.586,-44.123
2017-10-07 14:37:00,4.7913,421.06,42340.5,0.0408,-417.933,-1.887,-51.178,-417.933,-23.366,-42.583
2017-10-07 14:38:00,4.9507,418.03,42399.1,0.0409,-415.19,-1.226,-48.607,-415.19,-21.56,-40.617
2017-10-07 14:39:00,,,,,,,,,,
2017-10-07 14:40:00,5.1195,414.57,42108.3,0.0383,-412.205,-3.468,-44.092,-412.205,-21.435,-35.587
2017-10-07 14:41:00,5.1008,418.71,39590.8,0.0423,-415.94,-3.144,-47.967,-415.94,-22.903,-39.185
2017-10-07 14:42:00,4.7885,417.55,36792.9,0.0373,-415.031,-3.886,-45.606,-415.031,-22.445,-36.758
2017-10-07 14:43:00,4.9224,424.28,40004.4,0.0412,-421.852,-2.748,-45.242,-421.852,-21.237,-36.967
2017-10-07 14:44:00,4.9108,426.44,43235.3,0.0405,-423.582,-3.399,-49.143,-423.582,-23.574,-40.145
2017-10-07 14:45:00,6.0857,430.76,48980.5,0.0318,-428.932,-1.53,-39.627,-428.932,-17.523,-32.552
2017-10-07 14:46:00,5.0002,421.09,45279.6,0.0353,-419.541,-2.925,-35.967,-419.541,-17.062,-28.666
2017-10-07 14:47:00,5.6644,378.69,70847.8,0.0261,-378.67,-0.443,3.493,-378.67,3.193,5.298
2017-10-07 14:48:00,5.6669,381.29,64022.9,0.0256,-381.256,-4.78,1.526,-381.256,-1.563,5.532
2017-10-07 14:49:00,5.3412,382.17,63320.9,0.0264,-382.132,-4.905,1.396,-382.132,-1.733,5.477
2017-10-07 14:50:00,5.3081,385.04,64762.8,0.0294,-385.004,-3.819,-3.038,-385.004,-2.782,1.038
2017-10-07 14:51:00,5.6901,383.4,71589.8,0.0278,-383.323,-0.46,7.881,-383.323,5.175,9.242
2017-10-07 14:52:00,5.1837,387.99,59721.4,0.0296,-387.939,-6.238,-1.216,-387.939,-4.103,3.764
2017-10-07 14:53:00,5.3125,386.21,63317.4,0.0301,-386.114,-7.806,-3.081,-386.114,-6.344,2.814
2017-10-07 14:54:00,4.8778,393.67,57457.3,0.0314,-393.581,-7.16,-4.336,-393.581,-6.333,1.403
2017-10-07 14:55:00,,,,,,,,,,
2017-10-07 14:56:00,5.0493,392.42,60572.9,0.0313,-392.299,-8.668,-4.432,-392.299,-7.718,1.999
2017-10-07 14:57:00,5.0849,393.16,57112.6,0.0322,-393.093,-7.162,-1.337,-393.093,-4.975,4.081
2017-10-07 14:58:00,5.4229,394.82,59400.3,0.0318,-394.689,-8.058,-6.043,-394.689,-7.893,0.284
2017-10-07 14:59:00,4.8762,399.98,52562.1,0.0322,-399.735,-9.869,-9.971,-399.735,-11.274,-2.411
2017-10-07 15:00:00,4.4559,405.8,48311.7,0.0367,-405.482,-5.32,-15.038,-405.482,-9.481,-8.985
2017-10-07 15:01:00,4.8337,406.53,45833.1,0.0391,-406.253,-5.447,-13.897,-406.253,-9.071,-7.911
2017-10-07 15:02:00,4.9621,419.03,43974.3,0.0331,-418.16,-10.057,-25.037,-418.16,-18.174,-15.807
2017-10-07 15:03:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 15:04:00,5.3727,418.11,38937.3,0.0351,-417.634,-9.502,-17.591,-417.634,-14.321,-9.41
2017-10-07 15:05:00,5.2611,404.48,46464.1,0.0272,-403.803,-9.169,-21.494,-403.803,-15.753,-13.058
2017-10-07 15:06:00,5.554,381.4,59988.9,0.0321,-381.357,-0.277,-5.881,-381.357,-0.823,-3.048
2017-10-07 15:07:00,5.3155,389.69,57242.8,0.0333,-389.614,-4.111,-6.325,-389.614,-4.448,-1.736
2017-10-07 15:08:00,5.2537,397.71,45533.9,0.0335,-397.625,-8.011,-1.584,-397.625,-5.831,4.245
2017-10-07 15:09:00,5.1969,395.68,44819.3,0.0319,-395.501,-9.423,-7.025,-395.501,-9.509,-0.005
2017-10-07 15:10:00,5.1622,399.17,59331.5,0.0285,-399.092,-6.422,-4.642,-399.092,-5.759,0.799
2017-10-07 15:11:00,,,,,,,,,,
2017-10-07 15:12:00,-1e+31,396.39,47754.4,-1e+31,-396.32,-7.409,-0.666,-396.32,-4.883,4.8
2017-10-07 15:13:00,-1e+31,396.45,47075.7,-1e+31,-396.257,-11.194,-5.289,-396.257,-10.32,2.325
2017-10-07 15:14:00,5.1217,399.08,40518.0,0.0336,-398.936,-10.572,-1.252,-398.936,-7.98,5.67
2017-10-07 15:15:00,5.2261,398.34,43949.2,0.0319,-398.12,-11.408,-6.505,-398.12,-11.044,1.321
2017-10-07 15:16:00,4.883,398.24,49851.1,-1e+31,-398.101,-9.844,-4.092,-398.101,-8.576,2.795
2017-10-07 15:17:00,4.8135,395.51,58471.6,0.0325,-395.4,-7.674,-5.45,-395.4,-7.221,0.62
2017-10-07 15:18:00,5.0476,398.35,57029.6,0.0294,-398.313,-5.018,-0.167,-398.313,-2.515,4.203
2017-10-07 15:19:00,5.0037,398.23,59861.4,0.0289,-398.174,-5.523,-3.68,-398.174,-4.505,1.267
2017-10-07 15:20:00,4.879,392.68,62669.1,0.0323,-392.462,-6.978,-11.095,-392.462,-9.053,-4.765
2017-10-07 15:21:00,5.109,394.31,56915.7,0.0353,-394.212,-7.2,-4.769,-394.212,-6.485,1.019
2017-10-07 15:22:00,5.3424,398.18,55775.5,0.0327,-398.142,-4.981,1.76,-398.142,-1.64,5.928
2017-10-07 15:23:00,5.2448,397.76,48034.3,0.037,-397.724,-5.202,-0.076,-397.724,-2.639,4.374
2017-10-07 15:24:00,5.3868,395.83,57562.3,0.0335,-395.787,-4.703,3.907,-395.787,-0.459,7.745
2017-10-07 15:25:00,5.3363,397.65,44993.1,0.0421,-397.525,-7.396,6.585,-397.525,-1.726,11.33
2017-10-07 15:26:00,4.9018,399.9,43878.3,0.0424,-399.825,-7.777,-1.064,-399.825,-5.389,4.602
2017-10-07 15:27:00,,,,,,,,,,
2017-10-07 15:28:00,5.5606,398.24,49398.3,0.0384,-398.107,-8.657,5.214,-398.107,-3.467,10.642
2017-10-07 15:29:00,5.1085,396.59,45004.2,0.0399,-396.439,-10.729,1.523,-396.439,-6.934,8.209
2017-10-07 15:30:00,5.7226,393.98,45416.2,0.0391,-393.784,-11.989,3.042,-393.784,-7.419,10.121
2017-10-07 15:31:00,5.4209,395.18,51432.4,0.0364,-395.068,-7.988,4.829,-395.068,-3.044,10.009
2017-10-07 15:32:00,5.4833,394.35,49016.8,0.0429,-394.244,-7.855,4.645,-394.244,-3.007,9.786
2017-10-07 15:33:00,5.1592,396.06,43333.5,0.0414,-395.916,-9.416,5.39,-395.916,-4.101,11.13
2017-10-07 15:34:00,5.2895,394.75,43080.2,0.0441,-394.621,-9.162,4.218,-394.621,-4.38,9.962
2017-10-07 15:35:00,5.1537,398.57,44571.8,0.0473,-398.474,-8.612,1.982,-398.474,-4.844,7.706
2017-10-07 15:36:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 15:37:00,4.8723,397.17,38478.5,0.0475,-397.13,-5.713,-1.21,-397.13,-3.589,3.581
2017-10-07 15:38:00,5.1825,399.14,43971.9,0.0414,-399.045,-8.245,-2.764,-399.045,-6.542,3.253
2017-10-07 15:39:00,4.762,389.98,46076.5,-1e+31,-389.827,-2.751,10.727,-389.827,4.166,13.127
2017-10-07 15:40:00,5.563,393.88,57073.3,0.0351,-393.696,-7.293,9.626,-393.696,-0.421,14.063
2017-10-07 15:41:00,5.1652,392.04,44526.2,0.0418,-391.893,-10.238,3.138,-391.893,-5.846,9.437
2017-10-07 15:42:00,5.0641,396.77,44402.6,0.0385,-396.585,-11.715,-2.492,-396.585,-9.571,4.959
2017-10-07 15:43:00,,,,,,,,,,
2017-10-07 15:44:00,4.6186,398.69,37624.3,0.0443,-398.576,-9.373,-1.984,-398.576,-7.235,4.425
2017-10-07 15:45:00,5.167,394.24,43597.6,0.0399,-394.098,-10.619,-0.15,-394.098,-7.591,6.611
2017-10-07 15:46:00,5.0729,392.95,41624.0,0.043,-392.822,-9.856,-0.179,-392.822,-6.915,6.26
2017-10-07 15:47:00,5.2818,398.77,50193.4,0.0435,-398.284,-12.943,-14.817,-398.284,-15.871,-5.728
2017-10-07 15:48:00,5.1271,394.31,44479.3,0.0376,-393.779,-13.09,-15.679,-393.779,-16.359,-6.458
2017-10-07 15:49:00,4.7891,394.87,43294.4,0.0399,-394.627,-12.106,-6.929,-394.627,-11.793,1.064
2017-10-07 15:50:00,5.3216,395.64,42198.0,0.041,-395.418,-12.138,-5.315,-395.418,-11.146,2.537
2017-10-07 15:51:00,5.099,389.94,50678.1,0.0394,-389.665,-12.438,-7.562,-389.665,-12.356,0.615
2017-10-07 15:52:00,4.921,393.79,44017.5,0.0438,-393.465,-9.311,-13.113,-393.465,-11.827,-5.741
2017-10-07 15:53:00,4.4629,390.99,45180.4,0.0497,-390.577,-9.826,-15.096,-390.577,-13.115,-7.336
2017-10-07 15:54:00,4.566,390.43,46265.3,0.0451,-389.983,-8.495,-16.54,-389.983,-12.496,-9.211
