,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-04 11:41:00,6.6831,360.27,-1e+31,0.0343,-359.651,-14.225,-15.673,-359.651,-19.662,-5.123
2017-10-04 11:42:00,6.8788,359.48,-1e+31,0.0321,-358.951,-14.636,-12.749,-358.951,-18.441,-2.425
2017-10-04 11:43:00,,,,,,,,,,
2017-10-04 11:44:00,6.6067,359.8,-1e+31,0.0344,-359.252,-15.063,-12.789,-359.252,-18.811,-2.227
2017-10-04 11:45:00,6.5377,358.98,-1e+31,0.0402,-358.48,-13.879,-12.873,-358.48,-17.841,-2.923
2017-10-04 11:46:00,6.6238,359.8,-1e+31,0.0391,-359.424,-12.442,-10.915,-359.424,-15.571,-2.025
2017-10-04 11:47:00,6.6082,359.06,-1e+31,0.0381,-358.612,-13.797,-11.479,-358.612,-17.007,-1.777
2017-10-04 11:48:00,6.6281,359.0,-1e+31,0.0358,-358.557,-13.807,-11.222,-358.557,-16.867,-1.549
2017-10-04 11:49:00,6.5811,357.51,-1e+31,0.0394,-357.249,-11.234,-7.75,-357.249,-12.83,0.03
2017-10-04 11:50:00,6.5222,358.23,-1e+31,0.0364,-357.941,-10.987,-9.144,-357.941,-13.35,-1.276
2017-10-04 11:51:00,6.7919,358.64,63227.2,0.0373,-358.108,-15.372,-12.009,-358.108,-18.575,-1.371
2017-10-04 11:52:00,6.7025,360.39,59107.2,0.0348,-359.859,-15.643,-11.642,-359.859,-18.599,-0.912
2017-10-04 11:53:00,7.0031,359.26,58580.7,0.0293,-358.766,-15.612,-10.367,-358.766,-17.885,0.157
2017-10-04 11:54:00,6.9647,360.71,64717.9,0.0348,-360.194,-15.77,-11.242,-360.194,-18.471,-0.497
2017-10-04 11:55:00,6.9141,360.02,65275.2,-1e+31,-359.463,-16.309,-11.636,-359.463,-19.127,-0.541
2017-10-04 11:56:00,6.9713,362.92,53002.3,0.0304,-362.267,-19.032,-10.68,-362.267,-20.918,1.716
2017-10-04 11:57:00,6.94,362.74,44000.8,0.0299,-361.998,-21.245,-9.198,-361.998,-21.999,4.148
2017-10-04 11:58:00,7.2574,362.7,41454.7,0.0313,-361.826,-21.678,-12.717,-361.826,-24.219,1.395
2017-10-04 11:59:00,,,,,,,,,,
2017-10-04 12:00:00,7.0608,360.74,47992.0,0.0335,-360.129,-18.057,-10.693,-360.129,-20.065,1.198
2017-10-04 12:01:00,6.8765,361.06,47997.7,0.0342,-360.425,-19.001,-9.914,-360.425,-20.443,2.362
2017-10-04 12:02:00,7.1198,359.86,53987.5,0.0374,-359.351,-17.997,-6.536,-359.351,-17.795,4.702
2017-10-04 12:03:00,6.9176,362.15,43466.5,0.0334,-361.386,-21.225,-10.006,-361.386,-22.36,3.465
2017-10-04 12:04:00,7.1388,362.14,45246.5,0.0312,-361.563,-17.568,-10.388,-361.563,-19.446,1.211
2017-10-04 12:05:00,7.1328,362.22,43816.3,0.0314,-361.492,-20.42,-10.363,-361.492,-21.844,2.741
2017-10-04 12:06:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 12:07:00,6.9643,363.1,43742.4,0.0343,-362.298,-19.135,-14.786,-362.298,-23.065,-1.689
2017-10-04 12:08:00,7.1256,363.97,40956.2,0.0309,-363.304,-19.167,-10.993,-363.304,-21.081,1.552
2017-10-04 12:09:00,7.036,364.1,41167.8,0.0287,-363.487,-19.021,-9.375,-363.487,-20.093,2.853
2017-10-04 12:10:00,7.1577,362.56,43821.0,0.0302,-361.92,-19.499,-9.197,-361.92,-20.396,3.259
2017-10-04 12:11:00,6.8936,361.59,50284.5,0.0355,-360.997,-18.241,-9.716,-360.997,-19.59,2.157
2017-10-04 12:12:00,7.1343,364.85,35160.7,0.0287,-364.045,-21.958,-10.053,-364.045,-22.918,3.829
2017-10-04 12:13:00,6.9535,363.15,46800.6,0.0308,-362.545,-18.679,-9.63,-362.545,-19.896,2.466
2017-10-04 12:14:00,7.13,362.72,39530.3,0.0299,-361.999,-21.019,-9.124,-361.999,-21.611,4.128
2017-10-04 12:15:00,,,,,,,,,,
2017-10-04 12:16:00,7.1757,365.4,35565.9,0.0271,-364.567,-22.693,-9.797,-364.567,-23.38,4.437
2017-10-04 12:17:00,7.0469,363.84,35264.3,0.032,-363.238,-18.792,-9.332,-363.238,-19.806,2.785
2017-10-04 12:18:00,7.3379,363.46,37532.8,0.0255,-362.841,-20.214,-6.429,-362.841,-19.484,6.005
2017-10-04 12:19:00,7.4164,362.37,42778.4,0.0292,-361.795,-18.35,-9.003,-361.795,-19.238,2.837
2017-10-04 12:20:00,6.9529,359.02,66279.5,0.0375,-358.6,-15.069,-8.778,-358.6,-16.316,1.311
2017-10-04 12:21:00,6.9521,359.93,63599.3,0.0317,-359.502,-16.032,-7.175,-359.502,-16.287,3.185
2017-10-04 12:22:00,7.1542,359.21,57868.9,0.0339,-358.947,-13.0,-4.266,-358.947,-12.171,4.077
2017-10-04 12:23:00,7.2798,361.42,49603.0,0.0302,-360.963,-16.033,-8.367,-360.963,-16.892,2.174
2017-10-04 12:24:00,6.9187,366.13,34979.4,0.0369,-365.495,-19.579,-9.074,-365.495,-20.274,3.429
2017-10-04 12:25:00,7.2873,364.45,30009.5,0.0297,-363.715,-21.275,-9.042,-363.715,-21.694,4.345
2017-10-04 12:26:00,7.2846,364.28,32251.7,0.0315,-363.616,-19.245,-10.603,-363.616,-20.77,1.955
2017-10-04 12:27:00,7.3612,363.92,29308.5,0.0337,-363.261,-19.805,-9.205,-363.261,-20.507,3.44
2017-10-04 12:28:00,7.1053,364.17,33235.5,0.0287,-363.637,-18.049,-7.834,-363.637,-18.285,3.694
2017-10-04 12:29:00,7.7549,362.6,31243.5,0.0284,-361.952,-20.433,-7.011,-361.952,-19.881,5.642
2017-10-04 12:30:00,7.2327,362.86,35957.0,0.0343,-362.246,-19.158,-8.881,-362.246,-19.759,3.382
2017-10-04 12:31:00,,,,,,,,,,
2017-10-04 12:32:00,7.2031,362.74,33393.8,0.0304,-362.162,-19.061,-7.482,-362.162,-18.938,4.527
2017-10-04 12:33:00,6.6095,360.34,48665.8,0.0387,-359.955,-16.154,-3.912,-359.955,-14.588,6.062
2017-10-04 12:34:00,7.4368,359.43,41963.4,0.0323,-358.808,-19.042,-9.218,-358.808,-19.808,3.037
2017-10-04 12:35:00,6.8065,361.53,44160.0,0.0314,-360.955,-18.467,-8.627,-360.955,-19.0,3.244
2017-10-04 12:36:00,6.9753,361.96,45407.1,0.0338,-361.49,-14.834,-11.043,-361.49,-17.143,-0.707
2017-10-04 12:37:00,7.3537,359.42,49790.7,0.0372,-358.99,-15.263,-8.517,-358.99,-16.187,1.675
2017-10-04 12:38:00,7.1805,358.79,58488.2,0.0364,-358.484,-14.002,-4.988,-358.484,-13.268,4.039
2017-10-04 12:39:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 12:40:00,6.9054,357.31,65476.7,0.0423,-357.056,-12.577,-4.693,-357.056,-11.879,3.559
2017-10-04 12:41:00,6.9546,356.14,60821.1,0.0373,-355.746,-15.776,-5.505,-355.746,-15.027,4.525
2017-10-04 12:42:00,7.1064,358.43,42136.5,0.0382,-357.88,-18.066,-8.081,-357.88,-18.311,3.509
2017-10-04 12:43:00,7.2416,359.01,40374.2,0.0334,-358.428,-18.974,-7.477,-358.428,-18.767,4.497
2017-10-04 12:44:00,7.2396,359.66,37904.9,0.037,-359.106,-18.599,-7.058,-359.106,-18.222,4.662
2017-10-04 12:45:00,7.1114,362.42,35770.1,0.0326,-361.849,-18.219,-9.198,-361.849,-18.994,2.634
2017-10-04 12:46:00,7.1647,359.49,43265.0,0.0377,-358.96,-17.968,-7.475,-358.96,-17.88,3.98
2017-10-04 12:47:00,,,,,,,,,,
2017-10-04 12:48:00,7.3649,359.03,46162.9,0.03,-358.573,-16.058,-8.308,-358.573,-16.666,2.282
2017-10-04 12:49:00,7.3125,357.9,47312.5,0.0378,-357.425,-17.263,-6.347,-357.425,-16.679,4.584
2017-10-04 12:50:00,7.1078,361.18,43522.2,0.0351,-360.639,-17.54,-9.204,-360.639,-18.38,2.28
2017-10-04 12:51:00,7.3076,359.28,51533.2,0.0348,-358.772,-17.844,-6.569,-358.772,-17.275,4.695
2017-10-04 12:52:00,7.378,359.5,48373.4,0.0339,-359.066,-16.489,-6.154,-359.066,-15.891,4.355
2017-10-04 12:53:00,7.1681,358.83,58722.0,0.0363,-358.294,-17.69,-8.639,-358.294,-18.191,2.842
2017-10-04 12:54:00,7.2987,360.97,49684.5,0.0319,-360.33,-19.541,-8.869,-360.33,-19.889,3.595
2017-10-04 12:55:00,7.2455,360.91,46474.9,0.0357,-360.361,-18.083,-8.414,-360.361,-18.396,3.237
2017-10-04 12:56:00,7.3987,361.04,45496.9,0.0316,-360.512,-17.932,-7.859,-360.512,-17.974,3.636
2017-10-04 12:57:00,6.9864,361.23,42556.9,0.0385,-360.684,-18.563,-7.181,-360.684,-18.16,4.541
2017-10-04 12:58:00,7.0255,362.25,41920.2,0.0301,-361.614,-19.237,-9.574,-361.614,-19.957,2.831
2017-10-04 12:59:00,7.2717,362.54,40349.9,0.0277,-361.899,-19.745,-8.439,-361.899,-19.804,4.065
2017-10-04 13:00:00,7.3579,362.7,40001.9,0.03,-362.133,-19.207,-6.708,-362.133,-18.448,5.277
2017-10-04 13:01:00,-1e+31,367.44,38247.7,-1e+31,-366.751,-18.528,-12.8,-366.751,-20.972,-0.307
2017-10-04 13:02:00,7.546,362.28,44849.5,0.0302,-361.683,-19.048,-8.481,-361.683,-19.203,3.67
2017-10-04 13:03:00,,,,,,,,,,
2017-10-04 13:04:00,7.451,364.04,35774.9,0.0315,-363.352,-19.737,-10.482,-363.352,-20.809,2.3
2017-10-04 13:05:00,7.347,365.29,35001.9,0.0289,-364.525,-21.152,-10.536,-364.525,-22.045,2.973
2017-10-04 13:06:00,7.3016,359.04,59355.8,0.0348,-358.609,-16.395,-6.543,-358.609,-15.909,3.983
2017-10-04 13:07:00,7.1113,359.7,58864.8,0.032,-359.153,-18.235,-7.562,-359.153,-18.005,4.043
2017-10-04 13:08:00,7.1276,359.58,56730.0,0.028,-359.104,-16.943,-7.347,-359.104,-16.776,3.569
2017-10-04 13:09:00,6.7904,358.44,63327.7,0.0407,-357.999,-16.429,-6.819,-357.999,-16.057,3.763
2017-10-04 13:10:00,7.1085,357.91,62568.1,0.0349,-357.528,-15.486,-5.471,-357.528,-14.552,4.445
2017-10-04 13:11:00,7.1828,360.46,50693.1,0.0331,-359.809,-19.524,-9.329,-359.809,-19.983,3.171
2017-10-04 13:12:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 13:13:00,7.1852,361.25,53463.4,0.0278,-360.72,-17.283,-9.042,-360.72,-17.889,2.279
2017-10-04 13:14:00,7.3696,360.02,51077.6,0.0304,-359.359,-19.012,-10.787,-359.359,-20.256,1.648
2017-10-04 13:15:00,7.3605,359.52,53978.0,0.0344,-358.908,-19.13,-8.693,-358.908,-19.291,3.512
2017-10-04 13:16:00,7.071,360.55,51825.6,0.038,-359.888,-18.849,-11.101,-359.888,-20.258,1.29
2017-10-04 13:17:00,6.7294,359.82,56731.4,0.0353,-359.208,-17.866,-10.854,-359.208,-19.276,1.004
2017-10-04 13:18:00,6.8141,359.46,55317.2,0.0362,-358.863,-18.018,-10.346,-358.863,-19.143,1.517
2017-10-04 13:19:00,,,,,,,,,,
2017-10-04 13:20:00,7.1691,357.99,56975.8,0.0357,-357.411,-18.086,-9.422,-357.411,-18.727,2.348
2017-10-04 13:21:00,7.1177,359.36,53677.4,0.0321,-358.684,-18.789,-11.533,-358.684,-20.39,0.876
2017-10-04 13:22:00,7.0914,358.11,56185.6,0.0342,-357.427,-18.481,-11.996,-357.427,-20.349,0.318
2017-10-04 13:23:00,6.8589,357.87,59109.6,0.0386,-357.316,-19.093,-5.501,-357.316,-17.603,6.237
2017-10-04 13:24:00,6.9016,359.27,55204.0,0.0388,-358.68,-18.19,-9.675,-358.68,-18.914,2.173
2017-10-04 13:25:00,7.0188,357.37,68660.2,0.0334,-357.026,-14.333,-6.167,-357.026,-13.81,3.268
2017-10-04 13:26:00,6.853,357.68,64848.8,0.035,-357.227,-16.116,-7.865,-357.227,-16.197,2.693
2017-10-04 13:27:00,7.1533,358.15,58219.6,0.0324,-357.587,-18.151,-8.607,-357.587,-18.323,3.07
2017-10-04 13:28:00,7.0349,356.9,66377.2,0.0362,-356.445,-15.036,-9.901,-356.445,-16.267,0.388
2017-10-04 13:29:00,6.9198,358.75,55732.9,0.0341,-358.199,-17.079,-10.108,-358.199,-18.131,1.229
2017-10-04 13:30:00,7.3161,358.86,54018.2,0.0369,-358.086,-17.217,-16.079,-358.086,-21.226,-3.876
2017-10-04 13:31:00,7.0764,359.73,54602.9,0.0347,-359.135,-16.497,-12.372,-359.135,-18.741,-1.027
2017-10-04 13:32:00,6.8857,359.48,52537.3,0.038,-358.928,-16.754,-10.814,-358.928,-18.177,0.449
2017-10-04 13:33:00,6.8754,360.96,45402.8,0.0361,-360.368,-16.76,-12.01,-360.368,-18.771,-0.587
2017-10-04 13:34:00,7.0819,360.15,44479.8,0.0345,-359.462,-18.473,-12.386,-359.462,-20.435,-0.064
2017-10-04 13:35:00,,,,,,,,,,
2017-10-04 13:36:00,6.7922,358.26,53317.9,0.0381,-357.699,-16.527,-11.302,-357.699,-18.2,-0.095
2017-10-04 13:37:00,6.5283,358.34,57914.2,0.0397,-357.88,-15.559,-9.489,-357.88,-16.45,0.994
2017-10-04 13:38:00,6.7257,357.65,58690.4,0.0359,-357.24,-15.671,-7.107,-357.24,-15.357,3.115
2017-10-04 13:39:00,6.5327,357.74,56678.4,0.0384,-357.294,-15.692,-8.422,-357.294,-16.02,1.983
2017-10-04 13:40:00,6.5298,357.84,58328.9,0.0432,-357.376,-15.929,-8.737,-357.376,-16.376,1.825
2017-10-04 13:41:00,6.7164,357.73,55994.7,0.0382,-357.208,-15.578,-11.495,-357.208,-17.429,-0.748
2017-10-04 13:42:00,6.7812,356.83,55704.4,0.0404,-356.29,-17.546,-8.917,-356.29,-17.855,2.463
2017-10-04 13:43:00,6.3563,359.31,49879.7,0.0433,-358.698,-17.421,-11.723,-358.698,-19.126,-0.041
2017-10-04 13:44:00,6.576,357.16,50052.7,0.0414,-356.602,-16.802,-10.729,-356.602,-18.09,0.514
2017-10-04 13:45:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 13:46:00,7.0555,355.85,55318.2,0.0372,-355.281,-17.401,-10.102,-355.281,-18.287,1.348
2017-10-04 13:47:00,7.1136,357.6,46976.7,0.0329,-356.986,-17.067,-12.038,-356.986,-18.942,-0.505
2017-10-04 13:48:00,7.2,357.58,47082.5,0.0346,-357.007,-16.871,-11.124,-357.007,-18.314,0.191
2017-10-04 13:49:00,7.0089,357.9,47421.1,0.0394,-357.255,-17.699,-12.161,-357.255,-19.537,-0.31
2017-10-04 13:50:00,7.243,356.7,52150.1,0.0374,-356.167,-16.92,-9.874,-356.167,-17.728,1.297
2017-10-04 13:51:00,,,,,,,,,,
2017-10-04 13:52:00,7.0718,356.77,50777.9,0.0331,-356.224,-16.199,-11.216,-356.224,-17.75,-0.231
2017-10-04 13:53:00,7.0334,357.04,50300.5,0.0363,-356.451,-16.582,-12.136,-356.451,-18.526,-0.849
2017-10-04 13:54:00,6.9949,357.82,53235.6,0.0341,-357.266,-16.056,-11.888,-357.266,-17.939,-0.894
2017-10-04 13:55:00,7.038,356.48,53502.1,0.0355,-355.927,-16.995,-10.219,-355.927,-17.933,1.018
2017-10-04 13:56:00,6.7438,357.8,50518.6,0.0382,-357.222,-15.621,-13.087,-357.222,-18.128,-2.161
2017-10-04 13:57:00,7.0644,357.65,50167.2,0.0356,-357.054,-15.928,-13.229,-357.054,-18.457,-2.139
2017-10-04 13:58:00,6.7096,357.59,50187.0,0.0372,-357.084,-15.6,-10.796,-357.084,-16.976,-0.178
2017-10-04 13:59:00,7.0968,358.12,41877.2,0.0405,-357.614,-18.021,-6.042,-357.614,-16.771,5.15
2017-10-04 14:00:00,7.2565,356.04,49323.7,0.0405,-355.484,-17.706,-8.853,-355.484,-17.857,2.537
2017-10-04 14:01:00,7.1965,356.87,49632.4,0.0376,-356.339,-17.705,-7.872,-356.339,-17.374,3.39
2017-10-04 14:02:00,-1e+31,356.93,60156.7,-1e+31,-356.455,-14.592,-11.191,-356.455,-16.256,-1.027
2017-10-04 14:03:00,7.2944,356.87,54852.4,0.0368,-356.312,-16.272,-11.633,-356.312,-17.932,-0.603
2017-10-04 14:04:00,6.912,358.74,56232.7,0.0363,-358.243,-15.378,-10.965,-358.243,-16.819,-0.456
2017-10-04 14:05:00,7.1128,358.28,51296.3,0.0394,-357.761,-16.891,-9.271,-357.761,-17.318,1.755
2017-10-04 14:06:00,7.086,358.05,49818.8,0.0431,-357.448,-17.18,-11.51,-357.448,-18.645,-0.071
2017-10-04 14:07:00,,,,,,,,,,
2017-10-04 14:08:00,7.2033,357.5,55082.5,0.0391,-356.949,-17.441,-9.651,-356.949,-17.97,1.679
2017-10-04 14:09:00,7.0459,357.6,49752.9,0.0379,-356.994,-18.143,-10.028,-356.994,-18.761,1.682
2017-10-04 14:10:00,7.3402,358.02,52796.9,0.0373,-357.465,-16.686,-10.951,-357.465,-17.922,0.166
2017-10-04 14:11:00,7.1666,358.18,52381.1,0.0384,-357.586,-17.535,-10.872,-357.586,-18.622,0.639
2017-10-04 14:12:00,6.7447,358.67,50981.0,0.0369,-358.087,-18.564,-8.53,-358.087,-18.393,3.181
2017-10-04 14:13:00,6.714,358.99,53941.9,0.0388,-358.511,-15.432,-10.406,-358.511,-16.54,0.028
2017-10-04 14:14:00,7.1665,357.49,54750.7,0.0383,-356.998,-16.791,-8.538,-356.998,-16.831,2.314
2017-10-04 14:15:00,7.0067,357.72,51092.1,0.037,-357.206,-17.032,-8.855,-357.206,-17.19,2.146
2017-10-04 14:16:00,6.8658,358.24,49772.2,0.0377,-357.668,-17.34,-10.494,-357.668,-18.238,0.849
2017-10-04 14:17:00,7.3424,359.71,43543.1,0.0348,-359.077,-18.609,-10.454,-359.077,-19.327,1.485
2017-10-04 14:18:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 14:19:00,7.5074,358.67,46767.8,0.0289,-358.027,-18.679,-10.683,-358.027,-19.487,1.304
2017-10-04 14:20:00,7.3095,359.12,44448.1,0.033,-358.397,-18.078,-13.891,-358.397,-20.479,-1.81
2017-10-04 14:21:00,6.9039,357.82,45366.1,0.0354,-357.121,-18.824,-11.992,-357.121,-20.225,0.208
2017-10-04 14:22:00,7.1866,357.42,47042.3,0.0334,-356.712,-18.444,-12.836,-356.712,-20.285,-0.722
2017-10-04 14:23:00,,,,,,,,,,
2017-10-04 14:24:00,7.4711,357.43,48550.1,0.036,-356.748,-18.234,-12.432,-356.748,-19.902,-0.473
2017-10-04 14:25:00,7.2184,355.33,57983.8,0.0414,-354.924,-16.647,-3.674,-354.924,-14.35,6.482
2017-10-04 14:26:00,7.2307,357.57,54599.7,0.0353,-357.091,-18.091,-3.565,-357.091,-15.569,7.258
2017-10-04 14:27:00,6.8573,359.69,44178.1,0.0384,-358.444,-18.219,-23.698,-358.444,-25.19,-10.432
2017-10-04 14:28:00,6.9389,359.38,43444.8,0.0358,-358.47,-17.799,-18.434,-358.47,-22.324,-6.0
2017-10-04 14:29:00,7.1146,357.02,44785.3,0.0405,-355.983,-18.557,-19.938,-355.983,-23.69,-6.978
2017-10-04 14:30:00,6.9959,357.85,46003.7,0.0386,-356.922,-17.929,-18.468,-356.922,-22.434,-5.986
2017-10-04 14:31:00,6.9064,357.48,47800.5,0.0386,-356.691,-16.156,-17.39,-356.691,-20.352,-5.878
2017-10-04 14:32:00,6.9928,357.07,49922.6,0.0388,-356.303,-16.708,-16.281,-356.303,-20.309,-4.647
2017-10-04 14:33:00,6.9816,357.51,47194.4,0.0362,-356.721,-17.627,-15.935,-356.721,-20.95,-3.918
2017-10-04 14:34:00,7.2218,357.37,53933.0,0.0368,-356.695,-16.246,-14.716,-356.695,-19.151,-3.497
2017-10-04 14:35:00,7.1433,358.53,48248.4,0.0349,-357.651,-17.249,-18.234,-357.651,-21.674,-6.144
2017-10-04 14:36:00,6.9716,358.67,44851.1,0.0377,-357.876,-17.398,-16.235,-357.876,-20.862,-4.316
2017-10-04 14:37:00,7.3981,358.14,47359.1,0.0372,-357.314,-19.102,-15.044,-357.314,-21.805,-2.476
2017-10-04 14:38:00,7.4209,359.74,44260.8,0.0371,-358.856,-19.609,-15.806,-358.856,-22.601,-2.924
2017-10-04 14:39:00,,,,,,,,,,
2017-10-04 14:40:00,7.4001,357.43,47928.1,0.0398,-356.691,-19.205,-12.606,-356.691,-20.746,-0.29
2017-10-04 14:41:00,7.2261,358.26,48247.1,0.0347,-357.528,-17.663,-14.475,-357.528,-20.245,-2.669
2017-10-04 14:42:00,7.4954,358.31,46935.7,0.0382,-357.438,-18.724,-16.459,-357.438,-22.098,-3.944
2017-10-04 14:43:00,7.2125,357.59,49193.9,0.0412,-356.893,-18.319,-12.835,-356.893,-20.051,-0.93
2017-10-04 14:44:00,7.8994,357.88,46067.7,0.0337,-357.092,-21.0,-10.911,-357.092,-21.53,2.008
2017-10-04 14:45:00,7.1433,359.4,43123.0,0.038,-358.552,-19.707,-14.905,-358.552,-22.227,-2.14
2017-10-04 14:46:00,7.1096,358.69,48197.7,0.0364,-357.791,-18.173,-17.722,-357.791,-22.16,-5.357
2017-10-04 14:47:00,7.2854,357.62,47601.0,0.0359,-356.841,-18.397,-14.869,-356.841,-21.033,-2.733
2017-10-04 14:48:00,7.3956,358.58,44169.0,0.0353,-357.719,-19.307,-15.607,-357.719,-22.174,-2.978
2017-10-04 14:49:00,7.0464,359.3,50114.5,0.0384,-358.579,-16.06,-16.132,-358.579,-19.525,-4.949
2017-10-04 14:50:00,7.4774,359.44,44821.6,0.0339,-358.657,-21.292,-10.29,-358.657,-21.48,2.635
2017-10-04 14:51:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 14:52:00,7.2149,359.48,50542.6,0.0357,-358.603,-21.673,-12.564,-358.603,-22.855,0.768
2017-10-04 14:53:00,6.9069,359.46,50413.2,0.0321,-358.736,-17.793,-14.352,-358.736,-20.218,-2.608
2017-10-04 14:54:00,7.2705,359.76,43170.1,0.0358,-359.01,-21.182,-9.355,-359.01,-20.942,3.376
2017-10-04 14:55:00,,,,,,,,,,
2017-10-04 14:56:00,7.2355,359.54,47454.6,0.036,-358.87,-19.867,-9.103,-358.87,-19.655,2.99
2017-10-04 14:57:00,7.4467,358.87,48681.4,0.0338,-358.162,-20.698,-9.088,-358.162,-20.385,3.374
2017-10-04 14:58:00,7.449,359.84,45289.5,0.0357,-359.163,-20.029,-9.4,-359.163,-19.928,2.781
2017-10-04 14:59:00,7.2254,361.28,45173.5,0.0294,-360.697,-19.523,-6.545,-360.697,-18.178,5.085
2017-10-04 15:00:00,7.1136,359.45,50222.9,0.0299,-358.858,-17.912,-10.323,-358.858,-18.456,0.979
2017-10-04 15:01:00,7.2624,359.87,46731.6,0.0374,-358.88,-19.779,-17.959,-358.88,-23.576,-4.99
2017-10-04 15:02:00,7.3692,360.52,43865.1,0.0319,-359.644,-18.838,-16.603,-359.644,-22.115,-4.219
2017-10-04 15:03:00,7.2018,359.92,46183.2,0.0315,-359.013,-18.81,-17.364,-359.013,-22.427,-4.921
2017-10-04 15:04:00,7.4001,359.58,44112.6,0.0377,-358.435,-19.844,-20.608,-358.435,-24.805,-7.362
2017-10-04 15:05:00,6.8921,360.07,45630.4,0.0398,-358.954,-18.167,-21.696,-358.954,-23.788,-9.102
2017-10-04 15:06:00,7.203,361.78,42933.2,0.0324,-360.882,-19.638,-16.292,-360.882,-22.66,-3.627
2017-10-04 15:07:00,7.5324,358.69,50191.6,0.0347,-357.799,-17.947,-17.706,-357.799,-21.778,-5.662
2017-10-04 15:08:00,7.1167,361.46,39705.3,0.0319,-360.367,-19.273,-20.426,-360.367,-24.175,-7.509
2017-10-04 15:09:00,6.97,360.87,45569.1,0.0319,-359.957,-18.523,-17.739,-359.957,-22.29,-5.456
2017-10-04 15:10:00,6.8825,359.58,45985.1,0.0402,-358.612,-18.769,-18.499,-358.612,-22.842,-6.038
2017-10-04 15:11:00,,,,,,,,,,
2017-10-04 15:12:00,7.0199,360.12,47685.9,0.0321,-359.315,-18.282,-15.579,-359.315,-21.093,-3.656
2017-10-04 15:13:00,6.9743,360.3,46145.9,0.0357,-359.582,-18.877,-12.682,-359.582,-20.326,-0.808
2017-10-04 15:14:00,7.0312,360.6,43407.1,0.0372,-359.643,-18.947,-18.151,-359.643,-22.821,-5.684
2017-10-04 15:15:00,7.0889,362.17,42784.2,0.0322,-361.346,-17.746,-16.688,-361.346,-21.086,-4.921
2017-10-04 15:16:00,7.2353,360.64,44188.3,0.0303,-359.762,-18.102,-17.549,-359.762,-21.78,-5.546
2017-10-04 15:17:00,7.1071,361.65,44409.4,0.0347,-360.856,-15.794,-17.955,-360.856,-19.884,-6.945
2017-10-04 15:18:00,7.0074,360.33,47966.5,0.0364,-359.463,-16.264,-18.969,-359.463,-20.746,-7.657
2017-10-04 15:19:00,7.0386,360.74,43834.3,0.0333,-359.827,-17.254,-19.016,-359.827,-21.645,-7.273
2017-10-04 15:20:00,7.2024,361.24,42081.2,0.0362,-360.246,-18.477,-19.397,-360.246,-22.901,-7.087
2017-10-04 15:21:00,7.2749,361.79,43671.2,0.0333,-360.937,-16.784,-18.342,-360.937,-20.908,-6.899
2017-10-04 15:22:00,6.8879,361.11,45379.2,0.0394,-360.196,-17.154,-19.096,-360.196,-21.563,-7.425
2017-10-04 15:23:00,6.9914,361.86,41102.2,0.0341,-360.911,-17.435,-19.608,-360.911,-22.031,-7.773
2017-10-04 15:24:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 15:25:00,7.3235,359.77,45292.5,0.0343,-359.001,-16.63,-16.629,-359.001,-19.984,-5.474
2017-10-04 15:26:00,7.2759,359.55,47127.5,0.0363,-358.709,-17.34,-17.424,-358.709,-20.963,-5.889
2017-10-04 15:27:00,,,,,,,,,,
2017-10-04 15:28:00,7.2205,358.94,48339.0,0.0335,-358.153,-17.644,-16.009,-358.153,-20.61,-4.496
2017-10-04 15:29:00,6.794,360.36,48723.8,0.0425,-359.678,-17.542,-13.425,-359.678,-19.385,-2.227
2017-10-04 15:30:00,7.1987,359.03,47613.4,0.0289,-358.27,-17.4,-15.497,-358.27,-20.154,-4.165
2017-10-04 15:31:00,7.0282,358.37,56279.7,0.0388,-357.737,-15.89,-14.097,-357.737,-18.179,-3.574
2017-10-04 15:32:00,7.196,359.68,54484.8,0.0329,-359.059,-17.001,-12.698,-359.059,-18.566,-1.84
2017-10-04 15:33:00,6.9896,359.46,57650.1,0.04,-358.813,-16.5,-13.812,-358.813,-18.593,-3.073
2017-10-04 15:34:00,7.0736,359.01,60315.7,0.0368,-358.42,-16.153,-12.641,-358.42,-17.768,-2.178
2017-10-04 15:35:00,7.2368,359.24,53451.1,0.0357,-358.61,-17.365,-12.154,-358.61,-18.646,-1.225
