,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-09 11:41:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 11:42:00,3.0902,363.57,26761.0,0.0198,-362.832,-2.78,-23.018,-362.832,-13.792,-17.512
2017-10-09 11:43:00,,,,,,,,,,
2017-10-09 11:44:00,3.6154,362.34,20859.5,0.0174,-361.656,-2.711,-22.073,-361.656,-13.223,-16.737
2017-10-09 11:45:00,3.4798,363.69,23224.8,0.0171,-363.059,-3.155,-21.248,-363.059,-13.154,-15.797
2017-10-09 11:46:00,3.3147,363.92,21021.7,0.015,-363.182,0.133,-23.212,-363.182,-11.373,-19.189
2017-10-09 11:47:00,3.4814,364.08,21545.5,0.0157,-363.384,0.394,-22.571,-363.384,-10.8,-18.775
2017-10-09 11:48:00,3.7166,362.58,17551.0,0.014,-361.938,-0.375,-21.557,-361.938,-10.908,-17.501
2017-10-09 11:49:00,3.3948,363.04,24118.0,0.0212,-362.366,-0.024,-22.037,-362.366,-10.847,-18.088
2017-10-09 11:50:00,3.7206,360.56,27122.6,0.0218,-359.794,-2.306,-23.45,-359.794,-13.517,-18.088
2017-10-09 11:51:00,3.6197,361.66,26242.8,0.0178,-360.937,-0.969,-22.764,-360.937,-12.004,-18.199
2017-10-09 11:52:00,3.7327,361.94,18382.6,0.0151,-361.313,-1.711,-21.283,-361.313,-11.845,-16.543
2017-10-09 11:53:00,3.4267,362.09,21215.3,0.0179,-361.339,-1.609,-23.214,-361.339,-12.756,-18.236
2017-10-09 11:54:00,3.4802,362.03,24762.2,0.0179,-361.323,-2.71,-22.434,-361.323,-13.271,-16.99
2017-10-09 11:55:00,3.1989,363.86,24561.2,0.0208,-363.182,-2.325,-22.105,-363.182,-12.757,-16.905
2017-10-09 11:56:00,3.7698,359.49,21577.2,0.0163,-358.742,-5.116,-22.637,-358.742,-15.399,-15.894
2017-10-09 11:57:00,3.5714,357.78,22313.4,0.0198,-357.198,-3.758,-20.1,-357.198,-12.9,-14.437
2017-10-09 11:58:00,3.7495,359.83,17767.8,0.0166,-359.282,-2.883,-19.588,-359.282,-11.874,-14.452
2017-10-09 11:59:00,,,,,,,,,,
2017-10-09 12:00:00,3.5133,358.41,22085.1,0.0201,-357.723,-2.866,-22.042,-357.723,-13.127,-16.548
2017-10-09 12:01:00,3.6087,358.56,20179.2,0.0222,-358.018,-3.494,-19.373,-358.018,-12.255,-13.938
2017-10-09 12:02:00,3.6241,358.41,22295.8,0.0209,-357.823,-2.978,-20.363,-357.823,-12.317,-15.047
2017-10-09 12:03:00,3.6871,357.01,20728.0,0.021,-356.353,-5.202,-20.954,-356.353,-14.51,-14.386
2017-10-09 12:04:00,3.5688,358.7,22177.6,0.023,-358.065,-5.111,-20.75,-358.065,-14.312,-14.255
2017-10-09 12:05:00,3.7583,356.33,23308.0,0.0174,-355.772,-5.543,-19.18,-355.772,-13.848,-12.685
2017-10-09 12:06:00,3.7094,356.34,22959.6,0.0243,-355.704,-4.788,-20.675,-355.704,-13.969,-14.35
2017-10-09 12:07:00,3.7137,357.13,19539.3,0.021,-356.536,-4.405,-20.158,-356.536,-13.359,-14.104
2017-10-09 12:08:00,3.6169,356.95,23623.5,0.0265,-356.357,-5.841,-19.7,-356.357,-14.333,-12.961
2017-10-09 12:09:00,3.8914,356.79,19605.4,0.0206,-356.215,-5.896,-19.335,-356.215,-14.176,-12.616
2017-10-09 12:10:00,3.8442,357.07,25048.1,0.0196,-356.434,-5.267,-20.609,-356.434,-14.288,-14.027
2017-10-09 12:11:00,3.9562,356.84,19054.4,0.0188,-356.279,-5.162,-19.316,-356.279,-13.513,-12.972
2017-10-09 12:12:00,3.821,356.77,29257.0,0.023,-356.019,-2.889,-23.012,-356.019,-13.476,-17.308
2017-10-09 12:13:00,4.4203,355.53,33642.4,0.0177,-354.934,-2.758,-20.451,-354.934,-12.019,-15.182
2017-10-09 12:14:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 12:15:00,,,,,,,,,,
2017-10-09 12:16:00,3.8667,357.21,40452.6,0.023,-356.51,-8.684,-20.533,-356.51,-17.101,-12.17
2017-10-09 12:17:00,4.1058,357.03,36725.9,0.0201,-356.379,-8.081,-19.905,-356.379,-16.246,-11.943
2017-10-09 12:18:00,3.8226,357.85,38529.4,0.0226,-357.263,-8.353,-18.732,-357.263,-15.858,-10.795
2017-10-09 12:19:00,4.0358,358.37,38675.7,0.0197,-357.723,-7.807,-20.131,-357.723,-16.102,-12.272
2017-10-09 12:20:00,3.7954,356.81,39379.8,0.0226,-356.196,-8.478,-19.134,-356.196,-16.147,-11.069
2017-10-09 12:21:00,3.8988,359.15,32991.4,0.0162,-358.422,-7.759,-21.58,-358.422,-16.783,-13.53
2017-10-09 12:22:00,3.6895,360.41,36391.3,0.0241,-359.715,-7.538,-20.981,-359.715,-16.27,-13.13
2017-10-09 12:23:00,4.0043,358.16,33501.2,0.0224,-357.473,-6.92,-21.085,-357.473,-15.781,-13.535
2017-10-09 12:24:00,3.9934,355.97,38037.1,0.0215,-355.288,-7.81,-20.533,-355.288,-16.245,-12.6
2017-10-09 12:25:00,4.065,358.32,36370.5,0.021,-357.504,-9.335,-22.292,-357.504,-18.444,-13.318
2017-10-09 12:26:00,3.6707,361.02,36215.5,0.0197,-360.202,-8.815,-22.591,-360.202,-18.139,-13.84
2017-10-09 12:27:00,3.7828,360.22,31428.4,0.0208,-359.469,-8.161,-21.801,-359.469,-17.158,-13.498
2017-10-09 12:28:00,3.6727,359.95,32124.6,0.0227,-359.209,-7.638,-21.765,-359.209,-16.676,-13.735
2017-10-09 12:29:00,3.919,359.97,30808.2,0.0201,-359.325,-7.114,-20.338,-359.325,-15.479,-12.779
2017-10-09 12:30:00,3.7133,358.05,31508.3,0.024,-357.375,-5.826,-21.127,-357.375,-14.766,-14.115
2017-10-09 12:31:00,,,,,,,,,,
2017-10-09 12:32:00,3.7251,359.5,35355.6,0.0221,-358.701,-8.435,-22.362,-358.701,-17.625,-13.83
2017-10-09 12:33:00,3.3856,362.27,33850.7,0.0264,-361.518,-7.047,-22.214,-361.518,-16.343,-14.415
2017-10-09 12:34:00,3.8167,361.1,29610.6,0.0219,-360.356,-7.489,-21.922,-360.356,-16.559,-13.935
2017-10-09 12:35:00,3.6349,357.72,33168.6,0.0251,-357.012,-7.295,-21.331,-357.012,-16.074,-13.525
2017-10-09 12:36:00,3.6384,359.37,31427.5,0.0225,-358.738,-6.446,-20.369,-358.738,-14.838,-13.133
2017-10-09 12:37:00,3.7792,357.72,38131.3,0.018,-357.137,-5.838,-19.51,-357.137,-13.862,-12.704
2017-10-09 12:38:00,4.0283,357.84,33512.4,0.0185,-357.157,-6.329,-21.125,-357.157,-15.096,-13.838
2017-10-09 12:39:00,3.7393,357.9,36951.4,0.0219,-357.185,-7.045,-21.411,-357.185,-15.844,-13.714
2017-10-09 12:40:00,3.9845,358.1,33827.1,0.0209,-357.427,-6.636,-20.859,-357.427,-15.196,-13.448
2017-10-09 12:41:00,3.8562,357.19,37122.2,0.0261,-356.444,-7.116,-21.887,-356.444,-16.119,-14.084
2017-10-09 12:42:00,3.8565,359.0,31811.6,0.0218,-358.301,-7.37,-21.211,-358.301,-15.978,-13.371
2017-10-09 12:43:00,3.6281,358.14,34155.7,0.022,-357.503,-6.894,-20.204,-357.503,-15.04,-12.746
2017-10-09 12:44:00,3.85,357.48,31813.2,0.0192,-356.733,-6.811,-22.019,-356.733,-15.881,-14.348
2017-10-09 12:45:00,3.7179,359.18,37169.6,0.0186,-358.472,-6.813,-21.409,-358.472,-15.557,-13.82
2017-10-09 12:46:00,3.8673,358.78,35776.9,0.0197,-358.109,-6.584,-20.871,-358.109,-15.072,-13.473
2017-10-09 12:47:00,,,,,,,,,,
2017-10-09 12:48:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 12:49:00,3.5456,360.54,39057.2,0.0225,-359.911,-5.631,-20.457,-359.911,-14.013,-13.598
2017-10-09 12:50:00,3.7464,359.31,37750.3,0.0201,-358.66,-6.339,-20.59,-358.66,-14.676,-13.35
2017-10-09 12:51:00,3.3857,360.75,37962.6,0.0208,-360.037,-5.883,-21.976,-360.037,-14.972,-14.774
2017-10-09 12:52:00,3.7659,358.88,37367.1,0.0227,-358.207,-6.776,-20.876,-358.207,-15.168,-13.371
2017-10-09 12:53:00,3.5831,360.66,36319.5,0.0218,-360.028,-6.287,-20.328,-360.028,-14.455,-13.146
2017-10-09 12:54:00,3.8731,358.46,38508.6,0.0224,-357.76,-6.601,-21.42,-357.76,-15.264,-13.927
2017-10-09 12:55:00,3.8287,357.12,43230.0,0.0243,-356.433,-7.479,-20.891,-356.433,-15.739,-13.024
2017-10-09 12:56:00,3.6259,360.73,34047.5,0.0219,-359.989,-6.7,-22.114,-359.989,-15.672,-14.473
2017-10-09 12:57:00,3.6861,359.64,40515.8,0.0232,-358.921,-6.236,-21.937,-358.921,-15.167,-14.553
2017-10-09 12:58:00,3.9427,358.64,36502.3,0.0204,-357.84,-6.626,-22.941,-357.84,-15.996,-15.223
2017-10-09 12:59:00,3.8029,358.15,38710.5,0.0232,-357.512,-7.287,-20.026,-357.512,-15.08,-12.371
2017-10-09 13:00:00,3.7011,360.62,32878.9,0.0212,-359.843,-6.751,-22.752,-359.843,-15.978,-14.995
2017-10-09 13:01:00,3.8113,360.32,30976.1,0.0195,-359.603,-6.318,-21.911,-359.603,-15.165,-14.486
2017-10-09 13:02:00,3.8538,360.31,29750.2,0.0173,-359.628,-5.488,-21.476,-359.628,-14.214,-14.527
2017-10-09 13:03:00,,,,,,,,,,
2017-10-09 13:04:00,3.88,358.87,33427.8,0.0179,-358.097,-6.351,-22.643,-358.097,-15.532,-15.101
2017-10-09 13:05:00,3.7845,360.73,26038.3,0.0195,-360.018,-5.877,-21.939,-360.018,-14.754,-14.729
2017-10-09 13:06:00,3.8062,358.55,33003.5,0.0207,-357.91,-6.446,-20.474,-357.91,-14.494,-13.176
2017-10-09 13:07:00,4.1191,359.23,27733.2,0.0179,-358.337,-5.746,-24.713,-358.337,-16.002,-17.193
2017-10-09 13:08:00,3.9171,358.09,32779.4,0.0206,-357.181,-6.172,-24.755,-357.181,-16.376,-17.016
2017-10-09 13:09:00,3.9933,359.29,30086.4,0.0179,-358.427,-5.814,-24.243,-358.427,-15.793,-16.752
2017-10-09 13:10:00,3.6168,358.02,34430.2,0.0243,-357.609,-6.56,-15.915,-357.609,-12.254,-9.17
2017-10-09 13:11:00,4.0329,358.29,35636.2,0.0234,-357.66,-7.103,-19.941,-357.66,-14.726,-12.382
2017-10-09 13:12:00,3.6089,360.66,35830.6,0.0248,-360.04,-6.41,-20.181,-360.04,-14.231,-12.936
2017-10-09 13:13:00,3.7704,360.42,31047.1,0.0245,-359.652,-7.01,-22.423,-359.652,-15.856,-14.579
2017-10-09 13:14:00,3.8672,358.56,34336.2,0.0199,-357.792,-7.396,-22.309,-357.792,-16.119,-14.288
2017-10-09 13:15:00,3.9957,358.1,30931.7,0.0189,-357.38,-8.295,-21.048,-357.38,-16.255,-12.747
2017-10-09 13:16:00,3.7491,359.99,32183.0,0.0209,-359.225,-8.755,-21.764,-359.225,-16.996,-13.139
2017-10-09 13:17:00,4.0194,358.89,31574.5,0.0188,-358.128,-7.536,-22.13,-358.128,-16.107,-14.064
2017-10-09 13:18:00,3.7526,359.92,34596.3,0.0195,-359.219,-7.99,-20.994,-359.219,-15.921,-12.854
2017-10-09 13:19:00,,,,,,,,,,
2017-10-09 13:20:00,3.9049,360.34,29180.5,0.0181,-359.598,-7.906,-21.796,-359.598,-16.233,-13.592
2017-10-09 13:21:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 13:22:00,3.8367,358.53,34458.9,0.0195,-357.89,-9.306,-19.332,-357.89,-16.197,-10.76
2017-10-09 13:23:00,3.822,359.97,29074.2,0.0206,-359.316,-8.328,-20.05,-359.316,-15.69,-11.87
2017-10-09 13:24:00,3.7246,359.68,31831.5,0.0209,-359.039,-8.594,-19.754,-359.039,-15.761,-11.482
2017-10-09 13:25:00,3.9824,360.11,29099.7,0.0181,-359.563,-7.865,-18.258,-359.563,-14.374,-10.542
2017-10-09 13:26:00,3.9026,359.7,29066.1,0.0168,-359.113,-7.685,-19.084,-359.113,-14.613,-11.349
2017-10-09 13:27:00,3.8462,360.81,26878.8,0.0195,-360.235,-7.198,-19.081,-360.235,-14.174,-11.588
2017-10-09 13:28:00,3.7043,359.34,32300.2,0.0208,-358.758,-6.655,-19.273,-358.758,-13.783,-12.023
2017-10-09 13:29:00,4.0869,360.01,25562.7,0.0175,-359.297,-7.354,-21.42,-359.297,-15.436,-13.546
2017-10-09 13:30:00,3.5666,362.04,31513.1,0.0213,-361.421,-6.538,-20.037,-361.421,-14.03,-12.746
2017-10-09 13:31:00,3.98,358.88,30936.0,0.0164,-358.266,-7.401,-19.649,-358.266,-14.577,-11.983
2017-10-09 13:32:00,3.7474,359.86,27362.0,0.02,-359.231,-7.578,-19.788,-359.231,-14.785,-12.019
2017-10-09 13:33:00,4.0398,359.02,27701.6,0.017,-358.332,-7.835,-20.698,-358.332,-15.442,-12.686
2017-10-09 13:34:00,3.8154,358.84,30022.2,0.0202,-358.152,-8.044,-20.763,-358.152,-15.643,-12.642
2017-10-09 13:35:00,,,,,,,,,,
2017-10-09 13:36:00,4.2267,359.36,24565.9,0.0167,-358.664,-7.405,-21.09,-358.664,-15.231,-13.242
2017-10-09 13:37:00,3.6946,359.58,29574.3,0.0213,-358.88,-7.6,-21.151,-358.88,-15.417,-13.201
2017-10-09 13:38:00,4.0623,358.11,27299.6,0.0171,-357.412,-8.702,-20.569,-357.412,-16.079,-12.155
2017-10-09 13:39:00,3.8315,358.56,30339.8,0.0181,-357.875,-8.348,-20.481,-357.875,-15.713,-12.254
2017-10-09 13:40:00,4.0057,359.01,28163.8,0.0165,-358.333,-8.177,-20.387,-358.333,-15.505,-12.257
2017-10-09 13:41:00,3.8287,359.15,27965.1,0.0197,-358.567,-7.731,-19.038,-358.567,-14.444,-11.298
2017-10-09 13:42:00,3.8249,361.11,24275.1,0.017,-360.41,-7.578,-21.12,-360.41,-15.311,-13.192
2017-10-09 13:43:00,3.8612,359.35,27552.9,0.0197,-358.7,-8.254,-20.043,-358.7,-15.364,-11.924
2017-10-09 13:44:00,4.0629,358.74,26886.7,0.0172,-358.093,-8.54,-19.688,-358.093,-15.427,-11.477
2017-10-09 13:45:00,3.7277,359.42,27499.1,0.019,-358.741,-7.797,-20.62,-358.741,-15.217,-12.655
2017-10-09 13:46:00,4.117,358.58,28243.4,0.0167,-357.905,-8.012,-20.441,-357.905,-15.304,-12.395
2017-10-09 13:47:00,3.7493,359.39,28711.4,0.0187,-358.758,-7.632,-19.799,-358.758,-14.647,-12.02
2017-10-09 13:48:00,3.8017,360.78,23428.7,0.0196,-360.109,-7.261,-20.742,-360.109,-14.765,-13.026
2017-10-09 13:49:00,3.7549,359.95,27680.9,0.0182,-359.331,-6.947,-19.936,-359.331,-14.086,-12.475
2017-10-09 13:50:00,3.8299,359.57,26272.3,0.0175,-358.959,-7.034,-19.785,-358.959,-14.076,-12.302
2017-10-09 13:51:00,,,,,,,,,,
2017-10-09 13:52:00,3.6609,358.63,28250.4,0.0181,-357.953,-7.432,-20.724,-357.953,-14.864,-12.934
2017-10-09 13:53:00,4.0691,357.25,28960.2,0.0176,-356.605,-8.498,-19.674,-356.605,-15.278,-11.502
2017-10-09 13:54:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 13:55:00,3.6394,358.22,28765.5,0.0188,-357.608,-7.792,-19.405,-357.608,-14.503,-11.61
2017-10-09 13:56:00,3.9957,358.75,26351.7,0.0172,-358.07,-7.879,-20.673,-358.07,-15.175,-12.684
2017-10-09 13:57:00,3.797,358.03,29872.6,0.0182,-357.429,-8.464,-19.02,-357.429,-14.881,-10.955
2017-10-09 13:58:00,3.8197,359.35,27774.8,0.0177,-358.682,-8.872,-20.038,-358.682,-15.714,-11.655
2017-10-09 13:59:00,3.7583,357.54,31874.6,0.0209,-356.863,-9.112,-19.992,-356.863,-15.889,-11.503
2017-10-09 14:00:00,3.8518,358.96,29571.1,0.019,-358.313,-9.31,-19.466,-358.313,-15.798,-10.949
2017-10-09 14:01:00,3.5672,359.46,29506.7,0.0198,-358.787,-8.694,-20.157,-358.787,-15.574,-11.854
2017-10-09 14:02:00,4.0589,358.8,28011.2,0.0177,-358.1,-9.413,-20.285,-358.1,-16.254,-11.626
2017-10-09 14:03:00,3.5489,359.24,29043.3,0.0211,-358.601,-9.13,-19.455,-358.601,-15.596,-11.036
2017-10-09 14:04:00,3.8702,359.52,23105.1,0.0208,-358.768,-9.125,-21.394,-358.768,-16.503,-12.746
2017-10-09 14:05:00,3.7413,358.79,28392.9,0.0192,-358.088,-8.641,-20.703,-358.088,-15.734,-12.372
2017-10-09 14:06:00,3.9538,359.31,24052.6,0.0194,-358.586,-8.987,-20.882,-358.586,-16.11,-12.369
2017-10-09 14:07:00,,,,,,,,,,
2017-10-09 14:08:00,3.6329,358.98,26174.8,0.0209,-358.242,-8.43,-21.464,-358.242,-15.882,-13.15
2017-10-09 14:09:00,4.1653,357.31,26542.0,0.0184,-356.634,-8.59,-20.205,-356.634,-15.413,-11.968
2017-10-09 14:10:00,3.8691,357.43,28064.5,0.0197,-356.748,-8.411,-20.442,-356.748,-15.354,-12.265
2017-10-09 14:11:00,3.8943,357.53,27267.0,0.0194,-356.767,-8.473,-21.823,-356.767,-16.047,-13.457
2017-10-09 14:12:00,3.983,356.94,31199.2,0.0191,-356.259,-8.428,-20.45,-356.259,-15.346,-12.272
2017-10-09 14:13:00,3.9958,357.69,27420.5,0.0187,-356.976,-8.371,-21.049,-356.976,-15.565,-12.83
2017-10-09 14:14:00,3.4461,359.16,29407.2,0.0204,-358.448,-8.311,-21.093,-358.448,-15.519,-12.901
2017-10-09 14:15:00,3.8644,357.97,27407.7,0.0205,-357.13,-8.68,-22.876,-357.13,-16.67,-14.304
2017-10-09 14:16:00,3.4869,359.04,27717.5,0.022,-358.319,-8.037,-21.252,-358.319,-15.323,-13.179
2017-10-09 14:17:00,3.8505,357.84,27136.6,0.0198,-357.178,-8.338,-20.021,-357.178,-14.997,-11.954
2017-10-09 14:18:00,3.6035,358.46,27032.7,0.0206,-357.733,-8.377,-21.253,-357.733,-15.597,-13.028
2017-10-09 14:19:00,3.7818,356.31,30768.7,0.0203,-355.746,-8.551,-18.211,-355.746,-14.31,-10.263
2017-10-09 14:20:00,3.3613,358.2,28332.2,0.0228,-357.491,-7.794,-21.163,-357.491,-15.011,-13.229
2017-10-09 14:21:00,3.8199,355.63,30455.2,0.0199,-354.772,-8.675,-23.174,-354.772,-16.716,-14.599
2017-10-09 14:22:00,3.5288,356.38,32121.9,0.0221,-355.651,-8.813,-20.97,-355.651,-15.794,-12.591
2017-10-09 14:23:00,,,,,,,,,,
2017-10-09 14:24:00,3.594,356.29,33232.5,0.0231,-355.506,-8.845,-21.944,-355.506,-16.263,-13.442
2017-10-09 14:25:00,3.7006,355.81,32702.4,0.0218,-354.926,-8.251,-23.678,-354.926,-16.531,-15.258
2017-10-09 14:26:00,3.7843,357.22,28504.4,0.0212,-356.511,-7.394,-21.196,-356.511,-14.603,-13.465
2017-10-09 14:27:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 14:28:00,3.8804,357.07,24518.7,0.0213,-356.263,-8.539,-22.467,-356.263,-16.178,-14.067
2017-10-09 14:29:00,3.5924,356.53,30146.0,0.0233,-355.7,-8.733,-22.658,-355.7,-16.425,-14.152
2017-10-09 14:30:00,3.7395,356.24,28341.1,0.0216,-355.563,-9.529,-19.718,-355.563,-15.755,-11.183
2017-10-09 14:31:00,3.3987,357.89,29498.3,0.0253,-357.2,-8.569,-20.525,-357.2,-15.264,-12.348
2017-10-09 14:32:00,3.5864,357.52,29547.8,0.0231,-356.849,-9.316,-19.821,-356.849,-15.588,-11.383
2017-10-09 14:33:00,3.457,356.86,34428.2,0.0213,-356.201,-8.993,-19.651,-356.201,-15.211,-11.385
2017-10-09 14:34:00,3.583,355.71,31686.8,0.0257,-354.943,-9.178,-21.515,-354.943,-16.221,-12.959
2017-10-09 14:35:00,3.5337,355.66,34460.7,0.0227,-355.013,-9.565,-19.126,-355.013,-15.452,-10.666
2017-10-09 14:36:00,3.7225,355.51,34539.9,0.0228,-354.838,-9.574,-19.665,-354.838,-15.696,-11.146
2017-10-09 14:37:00,3.5996,355.99,37108.6,0.0208,-355.274,-9.768,-20.272,-355.274,-16.134,-11.602
2017-10-09 14:38:00,3.674,357.13,30529.7,0.0236,-356.459,-9.362,-19.756,-356.459,-15.524,-11.335
2017-10-09 14:39:00,,,,,,,,,,
2017-10-09 14:40:00,3.3917,357.05,35618.0,0.0256,-356.412,-9.659,-18.968,-356.412,-15.415,-10.504
2017-10-09 14:41:00,3.7757,354.95,35411.3,0.0231,-354.261,-9.784,-19.772,-354.261,-15.882,-11.167
2017-10-09 14:42:00,3.4819,356.2,31486.9,0.0257,-355.545,-9.346,-19.53,-355.545,-15.37,-11.157
2017-10-09 14:43:00,3.5782,356.45,30559.7,0.0253,-355.83,-9.407,-18.819,-355.83,-15.088,-10.502
2017-10-09 14:44:00,3.4012,356.75,32290.4,0.0234,-356.059,-9.138,-20.22,-356.059,-15.474,-11.878
2017-10-09 14:45:00,3.6382,355.94,31702.6,0.0216,-355.3,-9.674,-19.029,-355.3,-15.398,-10.579
2017-10-09 14:46:00,3.6478,354.82,32893.7,0.023,-354.155,-9.416,-19.641,-354.155,-15.433,-11.246
2017-10-09 14:47:00,3.7235,356.84,29297.7,0.0223,-356.084,-9.968,-20.916,-356.084,-16.491,-12.139
2017-10-09 14:48:00,3.5541,356.78,33714.8,0.0237,-356.081,-9.616,-20.205,-356.081,-15.843,-11.671
2017-10-09 14:49:00,3.5779,356.65,29994.6,0.0217,-355.948,-10.386,-19.778,-355.948,-16.325,-10.948
2017-10-09 14:50:00,3.5378,357.4,35106.2,0.0221,-356.69,-9.835,-20.186,-356.69,-16.005,-11.567
2017-10-09 14:51:00,3.6365,358.37,28317.5,0.0221,-357.654,-9.74,-20.424,-357.654,-16.016,-11.829
2017-10-09 14:52:00,3.5282,357.71,29763.2,0.0236,-357.008,-9.907,-20.154,-357.008,-16.03,-11.518
2017-10-09 14:53:00,3.7908,355.49,36961.7,0.0223,-354.737,-10.592,-20.609,-354.737,-16.835,-11.624
2017-10-09 14:54:00,3.6735,356.41,36800.1,0.023,-355.717,-9.985,-19.902,-355.717,-15.962,-11.272
2017-10-09 14:55:00,,,,,,,,,,
2017-10-09 14:56:00,3.9274,356.13,33617.2,0.0192,-355.41,-10.908,-19.751,-355.41,-16.708,-10.73
2017-10-09 14:57:00,3.7158,356.49,33597.7,0.0225,-355.783,-10.299,-19.881,-355.783,-16.209,-11.126
2017-10-09 14:58:00,3.8172,357.16,31745.4,0.0227,-356.418,-10.878,-20.248,-356.418,-16.88,-11.202
2017-10-09 14:59:00,3.7096,355.89,30799.4,0.023,-355.251,-9.719,-19.004,-355.251,-15.275,-10.614
2017-10-09 15:00:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 15:01:00,3.8952,354.3,30231.2,0.0237,-353.594,-8.424,-20.772,-353.594,-14.88,-12.787
2017-10-09 15:02:00,4.0231,354.52,24929.4,0.0222,-353.836,-7.825,-20.598,-353.836,-14.253,-12.903
2017-10-09 15:03:00,3.8906,353.9,29854.8,0.0237,-353.185,-8.863,-20.637,-353.185,-15.188,-12.484
2017-10-09 15:04:00,3.7713,355.46,26742.2,0.0235,-354.765,-8.101,-20.631,-354.765,-14.489,-12.823
2017-10-09 15:05:00,3.4814,355.02,32519.5,0.0258,-354.297,-9.428,-20.569,-354.297,-15.639,-12.185
2017-10-09 15:06:00,3.8162,354.51,33638.8,0.0246,-353.768,-9.447,-20.942,-353.768,-15.809,-12.519
2017-10-09 15:07:00,3.695,354.65,32192.2,0.0244,-353.966,-8.776,-20.149,-353.966,-14.844,-12.111
2017-10-09 15:08:00,3.6567,355.29,29097.0,0.0257,-354.611,-8.791,-20.077,-354.611,-14.813,-12.046
2017-10-09 15:09:00,3.6558,354.95,28559.0,0.025,-354.254,-8.018,-20.779,-354.254,-14.416,-13.024
2017-10-09 15:10:00,4.0237,354.18,26657.6,0.0246,-353.459,-9.562,-20.537,-353.459,-15.683,-12.134
2017-10-09 15:11:00,,,,,,,,,,
2017-10-09 15:12:00,3.9166,355.36,27074.6,0.024,-354.708,-8.361,-19.781,-354.708,-14.261,-11.989
2017-10-09 15:13:00,4.0709,354.42,24781.1,0.0211,-353.578,-9.528,-22.543,-353.578,-16.507,-13.967
2017-10-09 15:14:00,4.0135,354.37,26987.5,0.0219,-353.655,-8.774,-20.793,-353.655,-15.05,-12.731
2017-10-09 15:15:00,4.1427,354.63,26810.6,0.0201,-353.904,-9.161,-20.818,-353.904,-15.397,-12.592
2017-10-09 15:16:00,3.7444,355.4,25066.9,0.0221,-354.68,-8.916,-20.795,-354.68,-15.154,-12.686
2017-10-09 15:17:00,3.9317,355.83,25441.1,0.0217,-355.098,-8.708,-21.103,-355.098,-15.088,-13.06
2017-10-09 15:18:00,3.9847,353.85,31482.5,0.0214,-353.229,-8.924,-18.877,-353.229,-14.302,-10.97
2017-10-09 15:19:00,3.9596,355.04,25068.6,0.0203,-354.297,-8.421,-21.348,-354.297,-14.911,-13.42
2017-10-09 15:20:00,3.7408,355.28,29154.0,0.0211,-354.559,-8.427,-21.079,-354.559,-14.787,-13.183
2017-10-09 15:21:00,4.0655,354.48,29024.9,0.0207,-353.768,-9.662,-20.272,-353.768,-15.538,-11.929
2017-10-09 15:22:00,3.8944,355.07,28051.6,0.0204,-354.297,-8.873,-21.706,-354.297,-15.435,-13.57
2017-10-09 15:23:00,4.0931,354.34,29723.6,0.0219,-353.625,-9.163,-20.51,-353.625,-15.167,-12.374
2017-10-09 15:24:00,3.9787,355.42,29856.8,0.0196,-354.695,-8.575,-20.958,-354.695,-14.817,-13.04
2017-10-09 15:25:00,3.8878,357.42,23706.4,0.0213,-356.55,-8.69,-23.4,-356.55,-15.959,-15.202
2017-10-09 15:26:00,3.7567,357.23,25851.7,0.0222,-356.352,-8.369,-23.591,-356.352,-15.737,-15.522
2017-10-09 15:27:00,,,,,,,,,,
2017-10-09 15:28:00,4.1606,356.39,25148.9,0.0187,-355.662,-8.222,-21.235,-355.662,-14.58,-13.464
2017-10-09 15:29:00,3.9696,354.95,28447.0,0.0214,-354.289,-8.312,-19.924,-354.289,-14.087,-12.249
2017-10-09 15:30:00,4.1681,356.05,26232.1,0.0191,-355.189,-9.055,-22.985,-355.189,-16.056,-14.706
2017-10-09 15:31:00,3.9642,355.76,28584.6,0.0196,-354.904,-8.966,-22.963,-354.904,-15.952,-14.732
2017-10-09 15:32:00,4.0072,355.76,26650.3,0.0208,-354.812,-9.32,-24.286,-354.812,-16.823,-15.787
2017-10-09 15:33:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
