,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-15 11:55:00,2.4458,598.81,117792.1,0.0531,-598.102,24.504,15.632,-598.102,29.716,1.61
2017-10-15 11:56:00,2.4427,589.38,120460.8,0.06,-588.827,19.789,16.039,-588.827,25.882,4.391
2017-10-15 11:57:00,2.5055,592.98,126237.9,0.0535,-592.341,22.504,15.915,-592.341,28.157,2.912
2017-10-15 11:58:00,2.4732,593.91,125818.5,0.0592,-593.191,25.935,13.545,-593.191,29.9,-0.864
2017-10-15 11:59:00,,,,,,,,,,
2017-10-15 12:00:00,2.65,597.55,136229.7,0.0499,-596.693,30.094,11.067,-596.693,32.215,-5.102
2017-10-15 12:01:00,2.3602,599.14,130147.6,0.0605,-598.436,25.22,14.585,-598.436,29.833,0.431
2017-10-15 12:02:00,2.5421,599.98,119908.3,0.0498,-599.408,23.297,11.819,-599.408,26.774,-0.947
2017-10-15 12:03:00,2.6012,599.86,122277.4,0.0557,-598.938,29.894,14.409,-598.938,33.777,-2.072
2017-10-15 12:04:00,2.4122,602.94,116690.0,0.051,-602.32,20.721,17.84,-602.32,27.648,5.579
2017-10-15 12:05:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 12:06:00,2.7261,604.23,113736.3,0.0527,-603.689,19.037,17.151,-603.689,25.86,5.879
2017-10-15 12:07:00,2.6541,607.14,115851.9,0.0484,-606.582,20.83,15.441,-606.582,26.538,3.511
2017-10-15 12:08:00,2.5683,600.51,104706.5,0.0519,-600.156,13.155,15.951,-600.156,20.199,7.875
2017-10-15 12:09:00,2.8702,600.31,122794.9,0.0415,-599.687,22.222,16.042,-599.687,28.054,3.354
2017-10-15 12:10:00,2.5196,603.59,122082.4,0.0497,-603.005,19.173,18.49,-603.005,26.681,7.03
2017-10-15 12:11:00,2.7226,597.61,112379.1,0.0424,-597.099,16.369,18.562,-597.099,24.308,8.535
2017-10-15 12:12:00,2.6832,597.94,122272.0,0.0504,-597.419,18.864,16.273,-597.419,25.299,5.312
2017-10-15 12:13:00,2.6473,598.38,120820.0,0.0443,-597.918,18.744,14.019,-597.918,24.056,3.448
2017-10-15 12:14:00,2.7041,598.48,110045.5,0.045,-598.043,17.518,14.677,-598.043,23.341,4.654
2017-10-15 12:15:00,,,,,,,,,,
2017-10-15 12:16:00,2.5548,594.65,116802.3,0.0416,-594.261,18.076,11.432,-594.261,22.181,1.591
2017-10-15 12:17:00,2.7294,593.98,113944.6,0.0409,-593.645,16.219,11.685,-593.645,20.715,2.766
2017-10-15 12:18:00,2.7696,588.92,107939.4,0.0384,-588.62,13.402,13.167,-588.62,19.045,5.487
2017-10-15 12:19:00,-1e+31,592.99,92678.0,-1e+31,-592.691,15.893,10.046,-592.691,19.617,1.549
2017-10-15 12:20:00,-1e+31,597.24,106677.5,-1e+31,-596.57,21.97,17.859,-596.57,28.82,5.227
2017-10-15 12:21:00,-1e+31,582.25,110369.6,-1e+31,-582.192,7.515,2.199,-582.192,8.435,-0.951
2017-10-15 12:22:00,-1e+31,584.23,108942.1,-1e+31,-584.168,8.274,0.505,-584.168,8.241,-2.785
2017-10-15 12:23:00,-1e+31,586.54,96900.4,-1e+31,-586.408,11.204,5.179,-586.408,13.139,-0.22
2017-10-15 12:24:00,-1e+31,587.65,92225.1,-1e+31,-587.516,8.423,9.09,-587.516,12.721,4.573
2017-10-15 12:25:00,2.6479,586.68,89093.8,0.0414,-586.416,12.592,12.214,-586.416,17.902,5.179
2017-10-15 12:26:00,2.7044,594.58,91840.6,0.0347,-594.259,11.789,15.429,-594.259,18.835,8.375
2017-10-15 12:27:00,2.5515,591.02,84525.8,0.0389,-590.76,8.439,15.335,-590.76,15.899,9.998
2017-10-15 12:28:00,2.8068,592.47,94809.5,0.0343,-592.25,10.134,12.666,-592.25,16.022,6.853
2017-10-15 12:29:00,2.7826,588.12,96615.2,0.0395,-587.896,10.127,12.812,-587.896,16.094,6.997
2017-10-15 12:30:00,2.9558,589.67,111076.1,0.0331,-589.432,7.438,15.181,-589.432,14.966,10.411
2017-10-15 12:31:00,,,,,,,,,,
2017-10-15 12:32:00,2.6949,590.99,92699.7,0.0419,-590.761,11.542,11.721,-590.761,16.778,5.371
2017-10-15 12:33:00,2.7626,590.94,93243.1,0.0381,-590.719,8.572,13.87,-590.719,15.295,8.736
2017-10-15 12:34:00,2.7981,591.86,95628.7,0.0387,-591.609,6.57,15.787,-591.609,14.529,11.413
2017-10-15 12:35:00,2.8623,594.88,92689.3,0.0343,-594.64,5.052,16.014,-594.64,13.332,12.385
2017-10-15 12:36:00,2.6306,592.7,94952.3,0.0411,-592.523,4.754,13.592,-592.523,11.863,10.452
2017-10-15 12:37:00,2.8322,594.2,94743.5,0.0331,-593.97,5.994,15.573,-593.97,13.931,11.558
2017-10-15 12:38:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 12:39:00,2.4306,582.53,102751.3,0.0491,-582.314,14.934,4.884,-582.314,16.33,-2.142
2017-10-15 12:40:00,2.6211,577.89,96150.5,0.0431,-577.669,14.804,6.245,-577.669,16.905,-0.884
2017-10-15 12:41:00,2.5069,582.62,101304.0,0.0466,-582.307,17.742,6.784,-582.307,19.727,-1.87
2017-10-15 12:42:00,2.4791,577.93,101436.9,0.0467,-577.74,12.782,7.455,-577.74,15.772,1.204
2017-10-15 12:43:00,2.5043,578.37,105290.1,0.0473,-578.175,13.954,5.506,-578.175,15.822,-1.055
2017-10-15 12:44:00,2.4676,577.4,112141.5,0.0483,-577.202,9.884,11.372,-577.202,15.225,6.073
2017-10-15 12:45:00,2.3415,579.44,116312.9,-1e+31,-579.222,12.56,9.88,-579.222,16.806,3.461
2017-10-15 12:46:00,2.3183,577.03,119587.0,-1e+31,-576.751,14.003,11.035,-576.751,18.638,3.76
2017-10-15 12:47:00,,,,,,,,,,
2017-10-15 12:48:00,2.3599,578.93,123848.2,0.0578,-578.697,13.362,9.259,-578.697,17.204,2.554
2017-10-15 12:49:00,2.3779,576.02,114298.3,0.0536,-575.749,15.529,8.404,-575.749,18.666,0.751
2017-10-15 12:50:00,2.4303,578.52,130816.8,0.0541,-578.237,14.823,10.398,-578.237,19.049,2.848
2017-10-15 12:51:00,2.4576,580.91,117387.3,0.05,-580.604,14.54,11.78,-580.604,19.495,4.204
2017-10-15 12:52:00,2.442,579.21,128513.3,0.0564,-578.911,16.579,8.447,-578.911,19.617,0.315
2017-10-15 12:53:00,2.4718,580.86,118407.1,0.0535,-580.443,18.187,12.568,-580.443,23.063,3.115
2017-10-15 12:54:00,2.4392,576.29,128984.3,0.0555,-575.899,19.472,8.711,-575.899,22.274,-0.855
2017-10-15 12:55:00,2.4385,582.14,116237.5,0.0566,-581.726,18.794,11.221,-581.726,22.934,1.68
2017-10-15 12:56:00,-1e+31,582.61,122333.0,-1e+31,-582.012,23.321,12.335,-582.012,27.426,0.429
2017-10-15 12:57:00,2.3903,573.8,91055.6,0.049,-573.739,-2.673,-7.599,-573.739,-5.015,-4.047
2017-10-15 12:58:00,2.3135,576.37,79949.3,0.0511,-576.317,-5.699,-5.716,-576.317,-6.709,-0.909
2017-10-15 12:59:00,2.4444,571.3,86737.9,0.0426,-571.303,-0.704,0.618,-571.303,0.766,2.142
2017-10-15 13:00:00,2.2587,585.13,75672.3,0.0519,-585.015,-4.183,-10.565,-585.015,-7.765,-5.867
2017-10-15 13:01:00,2.4129,577.6,90522.7,0.0438,-577.577,-1.92,4.997,-577.577,1.874,6.569
2017-10-15 13:02:00,2.4862,573.4,98213.4,0.0473,-573.391,-0.671,3.521,-573.391,2.239,4.677
2017-10-15 13:03:00,,,,,,,,,,
2017-10-15 13:04:00,2.4509,574.63,93471.4,0.0419,-574.589,-0.501,6.897,-574.589,4.05,7.543
2017-10-15 13:05:00,2.411,576.55,89373.2,0.0493,-576.512,-0.465,6.733,-576.512,4.004,7.392
2017-10-15 13:06:00,2.6259,575.8,103424.5,0.0428,-575.738,1.154,8.516,-575.738,6.293,8.16
2017-10-15 13:07:00,-1e+31,574.27,81762.7,-1e+31,-574.211,2.762,7.928,-574.211,7.408,6.87
2017-10-15 13:08:00,2.5355,572.44,85458.0,0.039,-572.328,4.381,10.204,-572.328,9.938,8.072
2017-10-15 13:09:00,2.4697,574.44,87402.4,0.0466,-574.393,-0.034,7.437,-574.393,4.735,7.832
2017-10-15 13:10:00,2.486,570.49,88272.7,0.0421,-570.465,3.801,4.406,-570.465,6.601,3.323
2017-10-15 13:11:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 13:12:00,2.4466,574.81,94802.4,0.0444,-574.74,3.5,8.305,-574.74,8.251,6.895
2017-10-15 13:13:00,2.6086,578.52,90022.7,0.0448,-578.377,3.92,12.033,-578.377,10.438,9.956
2017-10-15 13:14:00,2.4926,580.78,91456.1,0.0461,-580.688,-0.064,10.561,-580.688,6.243,10.624
2017-10-15 13:15:00,2.3613,573.07,89597.9,0.0505,-572.999,1.494,8.983,-572.999,6.837,8.498
2017-10-15 13:16:00,2.3148,571.49,90121.6,0.051,-571.39,3.805,10.283,-571.39,9.49,8.52
2017-10-15 13:17:00,2.3487,568.58,100116.2,0.0505,-568.507,7.548,5.232,-568.507,10.309,2.299
2017-10-15 13:18:00,2.5763,570.12,98588.7,0.0439,-570.063,6.388,5.293,-570.063,9.33,2.928
2017-10-15 13:19:00,,,,,,,,,,
2017-10-15 13:20:00,2.4344,570.58,111165.0,0.0491,-570.472,9.412,6.091,-570.472,12.366,2.171
2017-10-15 13:21:00,2.5431,566.9,104673.5,0.0409,-566.778,11.564,2.84,-566.778,12.678,-1.702
2017-10-15 13:22:00,2.3403,570.71,108437.4,0.0522,-570.509,11.029,10.531,-570.509,15.94,5.301
2017-10-15 13:23:00,2.3188,569.59,104425.4,0.0522,-569.488,9.958,4.422,-569.488,12.05,0.487
2017-10-15 13:24:00,2.3985,572.94,105609.8,0.0537,-572.823,9.478,6.227,-572.823,12.508,2.312
2017-10-15 13:25:00,2.5501,571.99,99895.3,0.0462,-571.789,10.63,10.729,-571.789,15.695,5.713
2017-10-15 13:26:00,-1e+31,570.04,107138.7,-1e+31,-569.912,11.936,1.956,-569.912,12.611,-2.587
2017-10-15 13:27:00,2.5037,567.87,103858.1,0.0454,-567.708,13.21,3.895,-567.708,14.669,-1.488
2017-10-15 13:28:00,2.3396,570.74,102668.4,0.0534,-570.558,11.687,8.565,-570.558,15.588,3.354
2017-10-15 13:29:00,2.7623,574.22,106665.7,0.0404,-573.997,11.391,11.253,-573.997,16.625,5.868
2017-10-15 13:30:00,2.251,573.85,119435.6,0.0536,-573.558,15.648,9.401,-573.558,19.472,2.214
2017-10-15 13:31:00,2.3657,572.6,115447.0,0.0491,-572.34,14.365,9.348,-572.34,18.325,2.801
2017-10-15 13:32:00,2.2374,574.09,115044.0,0.0509,-573.781,15.994,9.954,-573.781,20.049,2.569
2017-10-15 13:33:00,2.3313,572.64,136244.1,0.0495,-572.411,15.223,5.363,-572.411,17.178,-1.074
2017-10-15 13:34:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 13:35:00,,,,,,,,,,
2017-10-15 13:36:00,2.3301,571.84,116489.9,0.0452,-571.604,14.075,8.683,-571.604,17.769,2.424
2017-10-15 13:37:00,-1e+31,561.6,135789.4,-1e+31,-561.262,18.734,5.112,-561.262,20.161,-2.922
2017-10-15 13:38:00,2.2545,567.84,117826.2,0.0486,-567.451,20.985,2.139,-567.451,20.729,-6.591
2017-10-15 13:39:00,2.4444,567.73,115390.3,0.0421,-567.31,21.692,1.409,-567.31,21.012,-7.551
2017-10-15 13:40:00,2.4835,567.55,108674.8,0.0446,-567.197,19.656,-4.351,-567.197,16.49,-11.629
2017-10-15 13:41:00,2.4338,568.91,103151.6,0.0432,-568.605,18.537,1.01,-568.605,18.066,-6.365
2017-10-15 13:42:00,2.6582,569.08,106727.4,0.0392,-568.808,17.655,-1.689,-568.808,16.017,-8.305
2017-10-15 13:43:00,2.5614,570.27,97154.4,0.045,-569.814,21.659,-6.817,-569.814,17.118,-14.703
2017-10-15 13:44:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 13:45:00,2.4688,570.36,95664.0,0.0516,-570.016,19.717,-2.711,-570.016,17.379,-10.134
2017-10-15 13:46:00,2.7563,569.4,97819.3,0.0426,-569.097,17.102,-7.275,-569.097,12.928,-12.901
2017-10-15 13:47:00,2.394,571.19,104373.4,0.0534,-570.812,20.037,-5.451,-570.812,16.388,-12.667
2017-10-15 13:48:00,2.6348,568.61,97154.5,0.0426,-568.304,18.454,-2.186,-568.304,16.547,-9.026
2017-10-15 13:49:00,2.3003,568.76,112167.8,0.0539,-568.491,17.557,-0.971,-568.491,16.339,-7.515
2017-10-15 13:50:00,2.6938,565.1,106357.4,0.0464,-564.847,16.774,-0.545,-564.847,15.858,-6.755
2017-10-15 13:51:00,,,,,,,,,,
2017-10-15 13:52:00,2.4317,564.96,101588.6,0.0542,-564.68,17.524,-3.052,-564.68,15.35,-9.303
2017-10-15 13:53:00,2.6581,564.49,99493.8,0.0447,-564.312,14.078,-1.867,-564.312,12.875,-6.623
2017-10-15 13:54:00,2.4942,567.06,113930.5,0.0503,-566.897,13.617,-1.425,-566.897,12.685,-6.002
2017-10-15 13:55:00,2.5779,563.61,103085.9,0.0491,-563.487,11.814,-0.202,-563.487,11.675,-4.063
2017-10-15 13:56:00,2.4906,565.03,113334.0,0.0527,-564.893,12.413,1.151,-564.893,12.845,-3.134
2017-10-15 13:57:00,2.5918,563.66,100284.9,0.0494,-563.523,11.239,4.765,-563.523,13.505,0.622
2017-10-15 13:58:00,2.5403,564.21,102155.5,0.0526,-564.189,4.223,2.364,-564.189,6.185,1.793
2017-10-15 13:59:00,2.756,566.7,104621.4,0.0475,-566.644,6.403,4.175,-566.644,8.962,2.387
2017-10-15 14:00:00,2.7636,566.86,103716.3,0.0512,-566.707,8.714,9.937,-566.707,13.696,6.418
2017-10-15 14:01:00,2.6176,566.17,103703.8,0.052,-566.038,7.937,9.061,-566.038,12.601,6.019
2017-10-15 14:02:00,2.5912,567.39,114940.1,0.0532,-567.299,6.993,7.72,-567.299,11.143,5.285
2017-10-15 14:03:00,2.748,566.48,99873.7,0.0461,-566.348,5.464,11.178,-566.348,11.398,9.07
2017-10-15 14:04:00,2.7544,568.85,102299.4,0.048,-568.604,8.553,14.472,-568.604,15.662,10.567
2017-10-15 14:05:00,2.6239,564.7,101308.0,0.0466,-564.576,9.055,7.334,-564.576,12.796,4.025
2017-10-15 14:06:00,2.5569,565.77,107745.2,0.0545,-565.659,6.641,9.032,-565.659,11.444,6.662
2017-10-15 14:07:00,,,,,,,,,,
2017-10-15 14:08:00,2.6529,565.28,96803.2,0.0498,-565.101,9.387,10.877,-565.101,14.733,7.041
2017-10-15 14:09:00,2.4888,566.92,112930.2,0.0523,-566.811,7.107,8.29,-566.811,11.516,5.815
2017-10-15 14:10:00,2.6429,566.98,99684.1,0.0476,-566.919,2.772,8.156,-566.919,7.609,7.708
2017-10-15 14:11:00,2.5275,563.66,107760.9,0.0503,-563.529,8.958,8.083,-563.529,13.065,4.804
2017-10-15 14:12:00,2.4879,561.92,94873.3,0.0508,-561.775,10.09,7.529,-561.775,13.817,3.805
2017-10-15 14:13:00,2.3315,561.71,82139.9,0.0521,-561.506,11.039,10.433,-561.506,15.997,5.962
2017-10-15 14:14:00,2.5425,562.86,86344.8,0.0496,-562.678,10.584,9.858,-562.678,15.329,5.676
2017-10-15 14:15:00,2.3778,560.18,95666.5,0.0485,-560.075,11.045,0.367,-560.075,11.388,-2.954
2017-10-15 14:16:00,2.6665,561.44,90185.3,0.051,-561.246,11.104,9.792,-561.246,15.763,5.41
2017-10-15 14:17:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 14:18:00,2.495,563.58,117688.7,0.058,-563.464,7.84,8.492,-563.464,12.267,5.777
2017-10-15 14:19:00,2.2083,564.08,108881.7,0.0605,-564.034,4.233,5.786,-564.034,7.824,5.027
2017-10-15 14:20:00,2.2765,562.81,96281.2,0.0593,-562.572,5.267,15.409,-562.572,13.13,13.133
2017-10-15 14:21:00,2.4637,561.04,92017.0,0.0456,-560.919,6.269,9.91,-560.919,11.516,7.794
2017-10-15 14:22:00,2.3264,560.83,100048.8,0.0551,-560.661,5.873,12.638,-560.661,12.402,10.417
2017-10-15 14:23:00,,,,,,,,,,
2017-10-15 14:24:00,2.1735,557.29,97585.6,0.0567,-557.235,7.937,-1.091,-557.235,8.005,-2.74
2017-10-15 14:25:00,2.3,557.01,102190.9,0.0514,-556.891,8.566,7.45,-556.891,12.445,4.599
2017-10-15 14:26:00,2.2617,560.09,100833.2,0.0465,-559.994,3.014,9.847,-559.994,8.58,9.263
2017-10-15 14:27:00,2.3045,562.32,108445.8,0.0583,-562.277,-0.846,7.145,-562.277,3.914,8.61
2017-10-15 14:28:00,2.4777,565.39,101134.7,0.0459,-565.319,-2.035,9.021,-565.319,3.699,10.829
2017-10-15 14:29:00,2.2029,562.17,101965.4,0.0565,-562.077,-1.564,10.057,-562.077,4.584,11.548
2017-10-15 14:30:00,2.2309,562.76,114601.7,0.0582,-562.745,0.069,4.186,-562.745,3.393,5.579
2017-10-15 14:31:00,2.2918,566.47,117340.0,0.0502,-566.282,4.258,14.079,-566.282,11.585,12.538
2017-10-15 14:32:00,2.2239,563.82,89128.4,0.0457,-563.757,-1.986,8.311,-563.757,3.411,10.203
2017-10-15 14:33:00,2.0872,563.71,92430.6,0.0496,-563.625,-1.522,9.91,-563.625,4.54,11.431
2017-10-15 14:34:00,2.3015,569.44,93084.6,0.0429,-569.267,-6.011,12.844,-569.267,1.838,16.073
2017-10-15 14:35:00,2.2156,570.51,92479.4,0.0447,-570.176,-4.278,19.046,-570.176,6.156,20.85
2017-10-15 14:36:00,2.3598,567.16,97943.5,0.0425,-567.021,-1.773,12.345,-567.021,5.392,13.746
2017-10-15 14:37:00,2.1967,567.16,95078.7,0.0582,-567.022,-3.597,12.181,-567.022,3.681,14.422
2017-10-15 14:38:00,2.2749,566.77,101763.3,0.0455,-566.603,-1.533,13.862,-566.603,6.272,15.014
2017-10-15 14:39:00,,,,,,,,,,
2017-10-15 14:40:00,2.3718,567.13,103273.0,0.0545,-566.935,-4.479,14.32,-566.935,3.831,16.745
2017-10-15 14:41:00,2.3211,567.19,102904.5,0.0451,-567.004,-2.715,14.347,-567.004,5.415,15.992
2017-10-15 14:42:00,2.4706,570.81,114876.2,0.0484,-570.531,-5.6,16.931,-570.531,3.97,19.597
2017-10-15 14:43:00,2.2536,563.73,103060.7,0.0549,-563.53,2.651,14.687,-563.53,10.362,13.934
2017-10-15 14:44:00,2.2247,565.0,114027.1,0.0515,-564.778,3.245,15.378,-564.778,11.195,14.303
2017-10-15 14:45:00,2.2218,563.67,93544.4,0.06,-563.416,3.009,16.788,-563.416,11.599,15.685
2017-10-15 14:46:00,2.2942,566.87,104448.8,0.0464,-566.646,-0.421,15.992,-566.646,8.163,16.497
2017-10-15 14:47:00,2.2204,565.05,92804.5,0.0424,-564.733,0.959,18.877,-564.733,10.665,18.488
2017-10-15 14:48:00,2.3578,565.69,108993.6,0.0559,-565.417,0.711,17.47,-565.417,9.814,17.346
2017-10-15 14:49:00,2.4676,566.47,107271.5,0.0474,-565.965,8.051,22.475,-565.965,18.598,18.627
2017-10-15 14:50:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 14:51:00,2.3394,563.52,112848.2,0.0544,-563.448,0.172,8.758,-563.448,5.485,9.785
2017-10-15 14:52:00,2.284,562.77,117883.9,-1e+31,-562.718,0.195,7.487,-562.718,4.946,8.641
2017-10-15 14:53:00,2.3167,561.24,106282.3,0.058,-561.204,-0.044,6.761,-561.204,4.41,8.1
2017-10-15 14:54:00,2.2798,566.48,103512.9,0.0525,-566.48,-1.578,-0.671,-566.48,-0.215,2.09
2017-10-15 14:55:00,,,,,,,,,,
2017-10-15 14:56:00,2.2643,560.79,98101.4,0.0536,-560.78,0.349,3.763,-560.78,3.453,5.246
2017-10-15 14:57:00,2.1787,564.75,97500.5,0.0595,-564.664,-5.784,8.122,-564.664,-0.173,11.845
2017-10-15 14:58:00,2.6898,573.2,115642.7,0.0421,-572.763,0.493,22.45,-572.763,11.702,22.027
2017-10-15 14:59:00,2.3585,572.58,107477.4,0.0546,-572.372,2.934,15.28,-572.372,10.777,14.52
2017-10-15 15:00:00,2.5054,572.76,84940.9,0.0377,-572.497,3.631,16.993,-572.497,12.14,15.773
2017-10-15 15:01:00,2.4957,569.35,99352.4,0.0499,-569.117,3.528,15.869,-569.117,11.553,14.818
2017-10-15 15:02:00,2.4881,572.74,89810.3,0.0505,-572.582,6.809,11.848,-572.582,12.767,9.787
2017-10-15 15:03:00,2.4168,570.29,87165.6,0.0432,-570.002,6.029,16.991,-570.002,14.278,14.775
2017-10-15 15:04:00,2.4997,570.31,83703.8,0.0387,-570.012,5.694,17.392,-570.012,14.141,15.296
2017-10-15 15:05:00,2.5379,568.07,98468.8,0.044,-567.775,8.142,16.456,-567.775,15.94,13.412
2017-10-15 15:06:00,2.3523,569.71,88038.1,0.0466,-569.434,7.662,16.002,-569.434,15.305,13.223
2017-10-15 15:07:00,2.469,566.59,84288.4,0.0448,-566.247,6.411,18.503,-566.247,15.24,16.034
2017-10-15 15:08:00,2.4885,569.5,89661.9,0.0437,-569.3,8.356,12.431,-569.3,14.39,9.728
2017-10-15 15:09:00,2.401,565.19,83757.2,0.0527,-564.887,8.754,16.215,-564.887,16.363,12.994
2017-10-15 15:10:00,2.7592,566.43,95099.1,0.0423,-566.267,7.021,11.65,-566.267,12.841,9.62
2017-10-15 15:11:00,,,,,,,,,,
2017-10-15 15:12:00,2.5714,568.07,101519.5,0.0524,-567.934,9.887,7.842,-567.934,13.807,4.967
2017-10-15 15:13:00,2.634,568.3,99756.7,0.0476,-568.075,9.564,12.985,-568.075,15.701,9.772
2017-10-15 15:14:00,2.5785,567.59,98438.2,0.048,-567.385,11.61,10.128,-567.385,16.335,6.332
2017-10-15 15:15:00,2.6425,566.79,92813.3,0.0478,-566.583,11.369,9.994,-566.583,16.058,6.328
2017-10-15 15:16:00,2.4848,568.0,101354.0,0.0485,-567.795,12.306,9.095,-567.795,16.524,5.132
2017-10-15 15:17:00,2.2517,567.47,83319.4,0.0423,-567.327,-0.445,12.759,-567.327,6.518,13.86
2017-10-15 15:18:00,-1e+31,564.35,86947.0,-1e+31,-564.266,2.982,9.416,-564.266,8.205,9.39
2017-10-15 15:19:00,2.4903,568.75,97765.4,0.0465,-568.68,5.328,7.082,-568.68,9.343,6.294
2017-10-15 15:20:00,2.2485,565.9,87464.0,0.0603,-565.751,2.844,12.592,-565.751,9.407,12.348
2017-10-15 15:21:00,2.4694,567.89,99394.4,0.0554,-567.811,5.737,7.604,-567.811,9.93,6.616
2017-10-15 15:22:00,2.4725,567.96,94454.3,0.0464,-567.872,6.209,7.508,-567.872,10.315,6.342
2017-10-15 15:23:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 15:24:00,2.5646,569.41,91488.5,0.0513,-569.264,11.533,5.628,-569.264,14.36,2.429
2017-10-15 15:25:00,2.7804,564.67,94372.5,0.0478,-564.465,13.969,6.268,-564.465,16.841,2.007
2017-10-15 15:26:00,2.5143,568.84,97863.9,0.0508,-568.711,9.445,7.794,-568.711,13.366,5.295
2017-10-15 15:27:00,,,,,,,,,,
2017-10-15 15:28:00,2.4562,565.94,88201.7,0.0454,-565.802,10.451,6.847,-565.802,13.885,4.029
2017-10-15 15:29:00,2.4197,566.44,97171.2,0.0506,-566.326,8.881,6.959,-566.326,12.503,4.796
2017-10-15 15:30:00,2.7588,565.49,110498.9,0.0433,-565.32,10.529,9.035,-565.32,14.861,6.014
2017-10-15 15:31:00,2.6448,571.05,98236.3,0.0554,-570.85,9.61,11.564,-570.85,15.07,8.71
2017-10-15 15:32:00,2.5725,563.74,98926.3,0.0506,-563.685,6.666,4.232,-563.685,9.353,3.265
2017-10-15 15:33:00,2.5639,568.1,98619.0,0.0483,-567.971,7.703,9.072,-567.971,12.296,7.255
2017-10-15 15:34:00,2.5498,563.08,101780.9,0.051,-563.017,7.836,2.592,-563.017,9.742,1.309
2017-10-15 15:35:00,2.4737,563.91,112296.6,0.0496,-563.786,10.167,6.53,-563.786,13.488,3.949
2017-10-15 15:36:00,2.5883,565.07,97300.2,0.0466,-564.982,7.722,6.096,-564.982,11.079,4.571
2017-10-15 15:37:00,2.4974,562.54,112735.6,0.0533,-562.333,14.425,5.058,-562.333,16.766,0.886
2017-10-15 15:38:00,2.696,563.39,93536.6,0.0457,-563.293,8.65,5.999,-563.293,11.883,4.124
2017-10-15 15:39:00,2.4143,564.28,121963.1,0.0585,-564.2,7.484,6.008,-564.2,10.821,4.619
2017-10-15 15:40:00,2.4335,558.74,96406.9,0.0551,-558.705,6.522,0.453,-558.705,7.675,-0.049
2017-10-15 15:41:00,2.324,559.11,121958.7,0.0597,-559.046,8.076,1.216,-559.046,9.406,0.023
2017-10-15 15:42:00,2.5076,561.04,98477.4,0.0497,-560.91,8.645,8.322,-560.91,12.818,6.293
2017-10-15 15:43:00,,,,,,,,,,
2017-10-15 15:44:00,2.6872,563.33,111560.3,0.0484,-563.236,7.278,7.542,-563.236,11.249,6.148
2017-10-15 15:45:00,2.4043,564.26,101004.1,0.0512,-564.108,10.418,7.625,-564.108,14.149,4.962
2017-10-15 15:46:00,2.3676,558.17,125356.8,0.0567,-558.107,7.924,-2.373,-558.107,7.821,-3.16
2017-10-15 15:47:00,2.3739,558.39,94855.2,0.0461,-558.283,10.3,4.126,-558.283,12.624,1.834
2017-10-15 15:48:00,2.3909,560.62,-1e+31,0.0536,-560.491,11.617,1.969,-560.491,12.959,-0.659
2017-10-15 15:49:00,-1e+31,559.56,-1e+31,-1e+31,-559.395,11.56,-7.083,-559.395,9.265,-8.91
2017-10-15 15:50:00,2.5656,584.26,79475.4,0.0469,-584.064,-8.398,12.609,-584.064,-1.09,17.151
2017-10-15 15:51:00,2.4076,573.92,71775.6,0.0413,-573.569,0.113,20.16,-573.569,9.725,20.655
2017-10-15 15:52:00,2.5803,567.06,83381.5,0.0393,-566.766,0.295,18.199,-566.766,9.092,18.794
2017-10-15 15:53:00,2.258,561.46,72742.2,0.048,-561.321,3.034,12.036,-561.321,9.125,12.059
2017-10-15 15:54:00,2.2959,559.01,85689.8,0.0451,-558.904,4.812,9.833,-558.904,9.869,9.338
2017-10-15 15:55:00,2.4431,557.28,70508.1,0.0426,-557.147,4.879,10.955,-557.147,10.371,10.35
2017-10-15 15:56:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 15:57:00,2.4366,559.8,93055.1,0.0439,-559.508,13.819,11.77,-559.508,18.887,7.569
2017-10-15 15:58:00,2.4982,556.71,80145.2,0.0444,-556.545,8.992,10.036,-556.545,13.763,7.906
2017-10-15 15:59:00,,,,,,,,,,
2017-10-15 16:00:00,2.3506,559.48,83479.5,0.049,-559.212,13.558,11.001,-559.212,18.333,6.998
