,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-03 15:37:00,5.8805,400.54,29901.7,0.03,-400.428,-5.992,-7.515,-400.428,-6.331,-1.956
2017-10-03 15:38:00,5.8216,399.61,28618.8,0.0333,-399.547,-4.505,-5.788,-399.547,-4.239,-1.042
2017-10-03 15:39:00,5.4562,400.32,29401.1,0.0264,-400.241,-5.558,-5.336,-400.241,-4.991,-0.18
2017-10-03 15:40:00,5.6626,401.57,31403.4,0.0329,-401.435,-8.858,-5.135,-401.435,-7.88,1.419
2017-10-03 15:41:00,5.9036,399.82,27801.7,0.0265,-399.705,-6.001,-7.481,-399.705,-6.306,-1.929
2017-10-03 15:42:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 15:43:00,,,,,,,,,,
2017-10-03 15:44:00,5.5604,402.4,28689.6,0.0287,-402.281,-6.735,-7.045,-402.281,-6.775,-1.225
2017-10-03 15:45:00,5.4314,400.67,30217.7,0.0292,-400.529,-7.973,-7.287,-400.529,-7.993,-0.916
2017-10-03 15:46:00,5.2444,401.85,28917.2,0.0291,-401.719,-7.579,-7.121,-401.719,-7.563,-0.939
2017-10-03 15:47:00,5.6033,402.13,29049.0,0.0343,-402.019,-5.76,-7.303,-402.019,-5.991,-1.882
2017-10-03 15:48:00,5.689,401.86,29222.4,0.0369,-401.794,-4.495,-5.543,-401.794,-4.094,-0.829
2017-10-03 15:49:00,5.4706,399.84,27571.3,0.0271,-399.782,-4.035,-5.326,-399.782,-3.582,-0.828
2017-10-03 15:50:00,5.344,404.02,30491.7,0.0321,-403.819,-9.871,-8.076,-403.819,-10.031,-0.844
2017-10-03 15:51:00,-1e+31,402.83,28490.2,-1e+31,-402.649,-8.121,-8.721,-402.649,-8.716,-2.174
2017-10-03 15:52:00,-1e+31,401.55,30918.6,-1e+31,-401.426,-5.243,-8.332,-401.426,-5.939,-3.043
2017-10-03 15:53:00,5.2972,402.74,27556.0,0.0315,-402.681,-3.241,-6.13,-402.681,-3.19,-1.895
2017-10-03 15:54:00,5.4621,401.41,28261.9,0.038,-401.338,-4.964,-6.014,-401.338,-4.7,-1.063
2017-10-03 15:55:00,-1e+31,400.2,29705.1,-1e+31,-400.109,-6.559,-5.449,-400.109,-5.907,0.119
2017-10-03 15:56:00,6.0835,402.98,26785.1,0.0352,-402.913,-2.553,-7.085,-402.913,-2.956,-3.051
2017-10-03 15:57:00,5.9589,401.29,28682.6,0.0352,-401.199,-4.718,-6.904,-401.199,-4.841,-1.979
2017-10-03 15:58:00,5.9436,401.47,29678.6,0.039,-401.379,-5.508,-6.243,-401.379,-5.278,-1.049
2017-10-03 15:59:00,,,,,,,,,,
2017-10-03 16:00:00,5.1651,400.84,28393.9,0.0344,-400.657,-7.973,-9.12,-400.657,-8.717,-2.634
2017-10-03 16:01:00,5.2142,402.26,27314.0,0.0365,-402.093,-8.381,-8.033,-402.093,-8.631,-1.482
2017-10-03 16:02:00,-1e+31,401.84,30783.7,-1e+31,-401.706,-7.77,-6.927,-401.706,-7.611,-0.735
2017-10-03 16:03:00,5.6376,403.32,28975.3,0.0318,-403.227,-5.356,-6.971,-403.227,-5.433,-1.783
2017-10-03 16:04:00,5.5217,401.22,31418.2,0.0297,-401.136,-5.901,-5.436,-401.136,-5.288,-0.163
2017-10-03 16:05:00,5.1359,402.7,30882.3,0.0333,-402.593,-7.328,-5.623,-402.593,-6.662,0.256
2017-10-03 16:06:00,5.2857,403.83,30932.8,0.0284,-403.678,-8.165,-7.46,-403.678,-8.183,-1.073
2017-10-03 16:07:00,5.3602,404.17,30120.8,0.0319,-403.975,-9.231,-8.378,-403.975,-9.53,-1.473
2017-10-03 16:08:00,5.4102,403.41,27044.0,0.0308,-403.361,-4.814,-4.159,-403.361,-3.764,0.542
2017-10-03 16:09:00,5.7268,404.41,26362.0,0.0291,-404.35,-4.493,-5.013,-404.35,-3.822,-0.369
2017-10-03 16:10:00,5.4508,403.55,28905.1,0.0295,-403.453,-6.913,-5.448,-403.453,-6.206,0.227
2017-10-03 16:11:00,4.9539,405.43,26948.1,0.0327,-405.313,-8.001,-5.82,-405.313,-7.349,0.331
2017-10-03 16:12:00,5.1342,402.44,30339.4,0.0283,-402.304,-8.146,-6.834,-402.304,-7.896,-0.539
2017-10-03 16:13:00,5.7406,402.51,32288.0,0.029,-402.427,-5.819,-5.768,-402.427,-5.335,-0.522
2017-10-03 16:14:00,5.4024,404.85,28776.7,0.0302,-404.721,-9.001,-5.021,-404.721,-7.933,1.456
2017-10-03 16:15:00,,,,,,,,,,
2017-10-03 16:16:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 16:17:00,5.4263,405.11,27422.0,0.0333,-404.976,-9.171,-4.854,-404.976,-8.021,1.667
2017-10-03 16:18:00,5.16,402.91,28720.0,0.0354,-402.783,-8.814,-5.318,-402.783,-7.882,1.093
2017-10-03 16:19:00,5.8803,406.29,25189.1,0.0336,-406.212,-5.56,-5.976,-406.212,-5.174,-0.832
2017-10-03 16:20:00,5.3414,404.45,23746.6,0.0375,-404.4,-5.101,-4.046,-404.4,-3.973,0.744
2017-10-03 16:21:00,5.3698,405.02,25484.9,0.0383,-404.953,-6.689,-2.73,-404.953,-4.893,2.587
2017-10-03 16:22:00,-1e+31,405.87,18951.4,-1e+31,-405.775,-7.272,-5.101,-405.775,-6.384,0.65
2017-10-03 16:23:00,-1e+31,405.83,18930.5,-1e+31,-405.772,-6.011,-3.549,-405.772,-4.605,1.559
2017-10-03 16:24:00,5.13,403.49,20320.4,0.049,-403.489,-1.609,-0.621,-403.489,0.603,2.468
2017-10-03 16:25:00,5.1478,404.41,20127.5,0.0525,-404.407,-0.247,-1.013,-404.407,1.691,1.564
2017-10-03 16:26:00,-1e+31,402.91,19984.1,-1e+31,-402.907,-2.231,0.003,-402.907,0.279,3.291
2017-10-03 16:27:00,-1e+31,404.88,19284.1,-1e+31,-404.84,-5.501,-2.393,-404.84,-3.677,2.403
2017-10-03 16:28:00,-1e+31,405.09,17069.4,-1e+31,-405.07,-1.54,-3.754,-405.07,-0.589,-0.428
2017-10-03 16:29:00,5.5671,402.33,22551.2,0.0566,-402.329,0.523,-1.177,-402.329,2.33,1.114
2017-10-03 16:30:00,5.6479,401.12,26729.2,-1e+31,-401.119,-0.436,-0.491,-401.119,1.722,2.128
2017-10-03 16:31:00,,,,,,,,,,
2017-10-03 16:32:00,5.3002,399.12,22780.2,-1e+31,-399.047,7.505,-2.266,-399.047,8.306,-2.652
2017-10-03 16:33:00,5.5891,396.16,24475.0,0.048,-396.031,9.684,-2.389,-396.031,10.26,-3.621
2017-10-03 16:34:00,5.4601,396.82,27439.5,0.0541,-396.694,9.418,-2.784,-396.694,9.863,-3.87
2017-10-03 16:35:00,5.7974,398.28,22704.3,0.0454,-398.237,5.75,-1.748,-398.237,6.904,-1.462
2017-10-03 16:36:00,5.6547,397.87,30490.3,0.0569,-397.763,9.116,-0.517,-397.763,10.485,-1.652
2017-10-03 16:37:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 16:38:00,5.3303,397.04,31357.2,0.0533,-396.914,9.513,-2.582,-396.914,10.041,-3.691
2017-10-03 16:39:00,5.0328,396.35,34123.5,0.0461,-396.258,8.376,-1.568,-396.258,9.396,-2.304
2017-10-03 16:40:00,5.5862,397.67,34845.4,0.0425,-397.596,7.847,0.443,-397.596,9.697,-0.239
2017-10-03 16:41:00,5.1502,397.79,39202.9,-1e+31,-397.776,-1.993,-3.176,-397.776,-0.775,0.279
2017-10-03 16:42:00,5.2486,399.34,24453.7,-1e+31,-399.296,3.967,-4.075,-399.296,4.364,-2.873
2017-10-03 16:43:00,5.2921,400.26,28961.7,0.0357,-400.248,0.511,-2.703,-400.248,1.715,-0.261
2017-10-03 16:44:00,5.4513,400.41,32427.1,0.0354,-400.378,-2.533,-4.095,-400.378,-1.63,-0.36
2017-10-03 16:45:00,5.1011,399.98,32429.9,0.0352,-399.912,-5.407,-4.787,-399.912,-4.548,0.114
2017-10-03 16:46:00,4.7634,401.78,30972.2,0.0432,-401.72,-4.299,-5.244,-401.72,-3.703,-0.74
2017-10-03 16:47:00,,,,,,,,,,
2017-10-03 16:48:00,4.6673,402.16,30143.7,0.0373,-401.981,-9.491,-7.488,-401.981,-9.359,-0.809
2017-10-03 16:49:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 16:50:00,5.2717,401.12,34107.9,0.038,-400.927,-9.715,-7.608,-400.927,-9.612,-0.848
2017-10-03 16:51:00,5.0565,401.91,33175.7,0.0301,-401.639,-10.73,-10.071,-401.639,-11.495,-2.741
2017-10-03 16:52:00,5.073,402.74,32221.6,0.0407,-402.583,-8.535,-7.304,-402.583,-8.405,-1.036
2017-10-03 16:53:00,4.7668,402.19,29270.1,0.0371,-402.016,-9.784,-6.763,-402.016,-9.352,-0.066
2017-10-03 16:54:00,5.3485,402.51,28874.4,0.0356,-402.398,-6.189,-7.355,-402.398,-6.256,-1.993
2017-10-03 16:55:00,5.0275,402.04,28432.0,0.034,-401.939,-6.709,-6.106,-401.939,-6.26,-0.646
2017-10-03 16:56:00,5.0767,401.02,32913.3,0.0402,-400.873,-8.006,-7.549,-400.873,-8.008,-1.493
2017-10-03 16:57:00,4.8517,401.01,29789.8,0.032,-400.87,-7.277,-7.489,-400.87,-7.312,-1.721
2017-10-03 16:58:00,5.0406,400.66,32261.6,0.039,-400.513,-7.695,-7.503,-400.513,-7.703,-1.582
2017-10-03 16:59:00,5.4632,398.73,27842.7,0.0357,-398.713,-1.961,-2.486,-398.713,-0.496,0.886
2017-10-03 17:00:00,5.097,402.91,27323.7,0.0368,-402.849,-4.309,-5.421,-402.849,-3.781,-0.947
2017-10-03 17:01:00,4.997,402.85,24743.3,0.0285,-402.818,-3.993,-2.605,-402.818,-2.427,1.539
2017-10-03 17:02:00,4.7645,404.9,22132.5,0.0444,-404.849,-5.617,-3.117,-404.849,-4.127,1.672
2017-10-03 17:03:00,,,,,,,,,,
2017-10-03 17:04:00,4.6855,403.25,23444.8,0.0417,-403.169,-6.349,-4.718,-403.169,-5.409,0.459
2017-10-03 17:05:00,5.3717,405.06,21494.6,0.0368,-405.041,-2.721,-3.207,-405.041,-1.481,0.494
2017-10-03 17:06:00,5.1168,403.81,23431.7,0.0336,-403.786,-4.499,-1.816,-403.786,-2.611,2.447
2017-10-03 17:07:00,5.1051,403.48,25897.9,0.0388,-403.407,-6.033,-4.565,-403.407,-5.063,0.466
2017-10-03 17:08:00,5.1631,398.6,32334.9,0.032,-398.511,-7.184,-4.669,-398.511,-6.171,0.793
2017-10-03 17:09:00,5.0075,399.82,31174.2,0.0464,-399.706,-6.977,-6.706,-399.706,-6.739,-1.181
2017-10-03 17:10:00,5.7637,399.9,26764.7,0.0357,-399.882,-1.449,-3.378,-399.882,-0.371,-0.149
2017-10-03 17:11:00,4.9467,399.17,26482.2,0.0433,-399.162,-0.06,-2.477,-399.162,1.251,0.171
2017-10-03 17:12:00,4.9763,398.17,29112.9,0.0372,-398.151,-2.175,-2.664,-398.151,-0.785,0.778
2017-10-03 17:13:00,5.0429,397.57,30393.5,-1e+31,-397.525,-1.284,-5.711,-397.525,-1.083,-2.385
2017-10-03 17:14:00,4.9476,399.48,31957.3,0.0337,-399.417,0.364,-6.826,-399.417,0.039,-4.03
2017-10-03 17:15:00,5.4534,400.33,27964.1,0.0343,-400.322,1.748,-1.21,-400.322,3.391,0.682
2017-10-03 17:16:00,5.5452,398.82,29400.2,0.0301,-398.814,2.535,-0.981,-398.814,4.205,0.607
2017-10-03 17:17:00,5.2378,398.8,29881.0,0.0384,-398.758,-1.247,-5.459,-398.758,-0.956,-2.174
2017-10-03 17:18:00,5.1886,399.39,24461.1,0.0356,-399.347,1.529,-5.674,-399.347,1.549,-3.391
2017-10-03 17:19:00,,,,,,,,,,
2017-10-03 17:20:00,5.2863,398.34,38959.5,0.0355,-398.305,-0.363,-5.211,-398.305,-0.043,-2.271
2017-10-03 17:21:00,5.662,397.95,31321.5,0.029,-397.945,0.37,-2.451,-397.945,1.644,0.031
2017-10-03 17:22:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 17:23:00,6.4217,391.91,41385.1,0.0316,-391.74,-3.249,-11.051,-391.74,-4.85,-6.674
2017-10-03 17:24:00,5.8954,390.73,44560.2,0.027,-390.521,-5.145,-11.597,-390.521,-6.812,-6.502
2017-10-03 17:25:00,6.3576,390.71,37141.8,0.0283,-390.56,-3.836,-9.981,-390.56,-5.006,-5.476
2017-10-03 17:26:00,6.4178,391.04,32986.4,0.0255,-390.899,-3.171,-10.052,-390.899,-4.409,-5.788
2017-10-03 17:27:00,6.2605,390.12,37860.9,0.0336,-389.902,-4.026,-12.288,-389.902,-6.009,-7.572
2017-10-03 17:28:00,6.336,389.72,36963.8,0.0285,-389.511,-4.28,-11.89,-389.511,-6.099,-7.116
2017-10-03 17:29:00,6.2225,389.22,39474.2,0.0324,-388.947,-4.203,-13.879,-388.947,-6.737,-9.008
2017-10-03 17:30:00,6.3416,388.7,36277.7,0.0259,-388.528,-3.86,-10.925,-388.528,-5.356,-6.38
2017-10-03 17:31:00,6.2295,389.15,33715.3,0.0278,-389.078,-2.221,-6.967,-389.078,-2.409,-3.274
2017-10-03 17:32:00,5.6673,392.35,27858.2,0.0328,-392.284,-2.383,-6.76,-392.284,-2.487,-3.028
2017-10-03 17:33:00,6.0835,391.45,35823.7,0.0353,-391.361,-1.775,-8.137,-391.361,-2.409,-4.536
2017-10-03 17:34:00,5.9521,391.65,36787.7,0.0322,-391.568,-1.697,-7.895,-391.568,-2.249,-4.342
2017-10-03 17:35:00,,,,,,,,,,
2017-10-03 17:36:00,5.9465,391.64,38772.0,0.0356,-391.523,-2.585,-9.412,-391.523,-3.615,-5.45
2017-10-03 17:37:00,6.0561,390.54,38845.1,-1e+31,-390.459,-1.434,-8.021,-390.459,-2.046,-4.561
2017-10-03 17:38:00,6.8614,400.22,32452.8,0.0232,-400.024,-5.618,-11.152,-400.024,-7.065,-6.02
2017-10-03 17:39:00,6.22,391.6,37065.7,0.0241,-391.382,-5.862,-11.636,-391.382,-7.461,-6.395
2017-10-03 17:40:00,6.9826,390.18,36343.1,0.0236,-390.036,-4.019,-9.969,-390.036,-5.147,-5.49
2017-10-03 17:41:00,6.7214,390.12,29398.9,0.0244,-389.979,-3.544,-9.76,-389.979,-4.629,-5.468
2017-10-03 17:42:00,6.7341,392.46,36154.8,0.0251,-392.233,-3.659,-12.964,-392.233,-5.856,-8.436
2017-10-03 17:43:00,6.447,392.21,33302.2,0.0216,-391.964,-3.46,-13.464,-391.964,-5.841,-8.982
2017-10-03 17:44:00,6.7207,391.2,31727.2,0.0269,-391.07,-3.785,-9.381,-391.07,-4.719,-5.05
2017-10-03 17:45:00,6.5937,390.47,31648.3,0.0273,-390.345,-2.443,-9.654,-390.345,-3.554,-5.779
2017-10-03 17:46:00,6.4391,390.9,33230.7,0.0273,-390.783,-3.125,-9.018,-390.783,-3.972,-4.951
2017-10-03 17:47:00,6.2626,390.26,35381.2,0.0239,-390.149,-3.395,-8.756,-390.149,-4.134,-4.619
2017-10-03 17:48:00,6.4237,390.31,36185.0,0.0293,-390.122,-3.602,-11.496,-390.122,-5.275,-7.125
2017-10-03 17:49:00,6.4739,390.75,36378.7,0.0261,-390.632,-1.567,-9.576,-390.632,-2.7,-6.032
2017-10-03 17:50:00,6.2151,390.66,37258.7,0.0334,-390.512,-1.907,-10.702,-390.512,-3.407,-6.978
2017-10-03 17:51:00,,,,,,,,,,
2017-10-03 17:52:00,6.204,386.48,40767.6,0.0292,-386.146,-4.815,-15.309,-386.146,-7.719,-10.311
2017-10-03 17:53:00,6.3314,385.0,42860.6,0.0339,-384.712,-3.134,-14.444,-384.712,-5.838,-10.084
2017-10-03 17:54:00,6.4708,387.95,41962.9,0.0284,-387.728,-3.537,-12.764,-387.728,-5.637,-8.376
2017-10-03 17:55:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 17:56:00,5.966,386.11,42367.4,0.0319,-385.748,-4.292,-16.144,-385.748,-7.494,-11.312
2017-10-03 17:57:00,6.1156,391.62,40375.6,-1e+31,-391.363,-10.453,-9.754,-391.363,-11.108,-3.217
2017-10-03 17:58:00,-1e+31,388.28,41448.7,-1e+31,-387.885,-8.751,-15.062,-387.885,-11.31,-8.799
2017-10-03 17:59:00,-1e+31,391.4,38386.7,-1e+31,-391.172,-5.68,-12.203,-391.172,-7.45,-7.162
2017-10-03 18:00:00,-1e+31,393.99,41243.1,-1e+31,-393.644,-13.122,-10.097,-393.644,-13.74,-2.674
2017-10-03 18:01:00,-1e+31,398.77,30322.0,-1e+31,-398.359,-15.503,-9.484,-398.359,-15.776,-1.307
2017-10-03 18:02:00,-1e+31,395.91,32551.4,-1e+31,-395.656,-11.319,-8.338,-395.656,-11.453,-1.653
2017-10-03 18:03:00,-1e+31,400.44,21623.3,-1e+31,-400.21,-12.307,-5.917,-400.21,-11.572,0.947
2017-10-03 18:04:00,-1e+31,399.95,24511.9,-1e+31,-399.846,-7.662,-4.978,-399.846,-6.886,0.261
2017-10-03 18:05:00,-1e+31,398.47,23264.9,-1e+31,-398.423,-5.219,-3.401,-398.423,-4.06,0.919
2017-10-03 18:06:00,-1e+31,399.01,23767.4,-1e+31,-398.949,-6.187,-2.908,-398.949,-4.811,1.7
2017-10-03 18:07:00,,,,,,,,,,
2017-10-03 18:08:00,-1e+31,397.74,23041.3,-1e+31,-397.706,-4.671,-2.742,-397.706,-3.332,1.343
2017-10-03 18:09:00,-1e+31,398.73,27458.5,-1e+31,-398.655,-6.255,-4.492,-398.655,-5.413,0.213
2017-10-03 18:10:00,-1e+31,398.37,23144.3,-1e+31,-398.268,-7.733,-4.96,-398.268,-6.966,0.254
2017-10-03 18:11:00,-1e+31,397.11,25227.6,-1e+31,-397.006,-6.908,-6.046,-397.006,-6.552,-1.054
2017-10-03 18:12:00,-1e+31,397.59,24528.0,-1e+31,-397.556,-4.37,-2.789,-397.556,-3.083,1.171
2017-10-03 18:13:00,-1e+31,398.62,29370.7,-1e+31,-398.568,-5.226,-3.232,-398.568,-4.042,1.029
2017-10-03 18:14:00,-1e+31,398.0,24942.1,-1e+31,-397.957,-4.828,-3.431,-397.957,-3.737,0.702
2017-10-03 18:15:00,-1e+31,398.69,27000.2,-1e+31,-398.674,-1.486,-3.11,-398.674,-0.48,-0.101
2017-10-03 18:16:00,-1e+31,397.31,25522.2,-1e+31,-397.3,-1.723,-2.403,-397.3,-0.475,0.64
2017-10-03 18:17:00,-1e+31,398.34,28356.2,-1e+31,-398.329,-1.789,-2.585,-398.329,-0.602,0.484
2017-10-03 18:18:00,-1e+31,397.16,27056.4,-1e+31,-397.109,-3.703,-5.331,-397.109,-3.312,-1.491
2017-10-03 18:19:00,-1e+31,398.24,30730.1,-1e+31,-398.189,-3.353,-5.422,-398.189,-3.015,-1.699
2017-10-03 18:20:00,-1e+31,397.93,27226.8,-1e+31,-397.876,-3.69,-5.251,-397.876,-3.281,-1.435
2017-10-03 18:21:00,-1e+31,398.97,28820.9,-1e+31,-398.951,-1.287,-3.844,-398.951,-0.554,-0.892
2017-10-03 18:22:00,-1e+31,398.21,28348.6,-1e+31,-398.178,-3.363,-3.709,-398.178,-2.478,-0.097
2017-10-03 18:23:00,,,,,,,,,,
2017-10-03 18:24:00,-1e+31,399.35,28312.6,-1e+31,-399.314,-3.255,-3.794,-399.314,-2.407,-0.22
2017-10-03 18:25:00,-1e+31,398.15,27197.7,-1e+31,-398.117,-1.763,-4.893,-398.117,-1.354,-1.748
2017-10-03 18:26:00,-1e+31,399.52,29125.9,-1e+31,-399.495,-2.437,-4.129,-399.495,-1.749,-0.815
2017-10-03 18:27:00,-1e+31,398.77,26947.8,-1e+31,-398.743,-2.184,-4.354,-398.743,-1.586,-1.115
2017-10-03 18:28:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 18:29:00,-1e+31,399.83,28403.4,-1e+31,-399.775,-2.019,-6.09,-399.775,-1.993,-2.826
2017-10-03 18:30:00,-1e+31,398.94,28067.5,-1e+31,-398.837,-5.819,-7.092,-398.837,-5.916,-2.568
2017-10-03 18:31:00,-1e+31,398.6,29114.8,-1e+31,-398.545,-3.191,-5.713,-398.545,-2.989,-2.109
2017-10-03 18:32:00,-1e+31,398.9,27827.9,-1e+31,-398.818,-5.924,-5.563,-398.818,-5.535,-1.105
2017-10-03 18:33:00,-1e+31,400.61,26515.3,-1e+31,-400.55,-4.941,-4.452,-400.55,-4.254,-0.373
2017-10-03 18:34:00,-1e+31,400.33,26958.1,-1e+31,-400.211,-5.552,-8.116,-400.211,-5.999,-3.663
2017-10-03 18:35:00,-1e+31,401.17,28009.7,-1e+31,-401.053,-5.651,-7.93,-401.053,-6.037,-3.465
2017-10-03 18:36:00,-1e+31,399.7,25765.7,-1e+31,-399.68,-1.515,-3.698,-399.68,-0.779,-0.765
2017-10-03 18:37:00,-1e+31,400.87,27112.4,-1e+31,-400.836,-2.657,-4.431,-400.836,-2.098,-1.108
2017-10-03 18:38:00,-1e+31,400.08,25984.3,-1e+31,-400.055,-2.799,-3.549,-400.055,-1.959,-0.233
2017-10-03 18:39:00,,,,,,,,,,
2017-10-03 18:40:00,-1e+31,400.65,26904.7,-1e+31,-400.596,-4.613,-4.748,-400.596,-4.063,-0.81
2017-10-03 18:41:00,-1e+31,399.8,25045.6,-1e+31,-399.763,-1.286,-4.918,-399.763,-0.961,-2.021
2017-10-03 18:42:00,-1e+31,401.41,27409.2,-1e+31,-401.365,-2.373,-5.211,-401.365,-2.088,-1.967
2017-10-03 18:43:00,-1e+31,398.88,25390.4,-1e+31,-398.881,-0.82,-1.07,-398.881,0.675,1.476
2017-10-03 18:44:00,-1e+31,399.2,27430.5,-1e+31,-399.165,-1.389,-5.331,-399.165,-1.199,-2.403
2017-10-03 18:45:00,-1e+31,398.2,24942.4,-1e+31,-398.179,-1.889,-4.091,-398.179,-1.292,-1.076
2017-10-03 18:46:00,-1e+31,398.3,28479.9,-1e+31,-398.234,-3.403,-6.577,-398.234,-3.506,-2.978
2017-10-03 18:47:00,-1e+31,396.44,24786.4,-1e+31,-396.427,-0.595,-3.232,-396.427,0.196,-0.674
2017-10-03 18:48:00,-1e+31,397.32,27100.1,-1e+31,-397.317,-1.647,-1.72,-397.317,-0.343,1.083
2017-10-03 18:49:00,-1e+31,395.32,24636.2,-1e+31,-395.303,-3.07,-1.462,-395.303,-1.623,1.76
2017-10-03 18:50:00,-1e+31,396.71,25946.6,-1e+31,-396.675,-2.295,-4.761,-396.675,-1.906,-1.625
2017-10-03 18:51:00,-1e+31,393.45,22403.9,-1e+31,-393.431,2.562,-2.991,-393.431,3.255,-1.439
2017-10-03 18:52:00,-1e+31,391.71,27336.5,-1e+31,-391.697,1.041,-3.119,-391.697,1.763,-1.099
2017-10-03 18:53:00,-1e+31,392.1,24615.9,-1e+31,-392.065,1.012,-4.751,-392.065,1.233,-2.65
2017-10-03 18:54:00,-1e+31,393.9,28117.5,-1e+31,-393.869,-1.447,-4.853,-393.869,-1.144,-2.004
2017-10-03 18:55:00,,,,,,,,,,
2017-10-03 18:56:00,-1e+31,394.53,26506.1,-1e+31,-394.449,-4.83,-6.362,-394.449,-4.83,-2.419
2017-10-03 18:57:00,-1e+31,393.63,25886.3,-1e+31,-393.602,0.969,-4.564,-393.602,1.238,-2.477
2017-10-03 18:58:00,-1e+31,393.79,23461.8,-1e+31,-393.787,0.239,-2.211,-393.787,1.251,-0.019
2017-10-03 18:59:00,-1e+31,393.77,27088.3,-1e+31,-393.762,-1.765,-1.754,-393.762,-0.527,1.017
2017-10-03 19:00:00,-1e+31,396.01,25727.6,-1e+31,-396.0,-2.377,-1.982,-396.0,-1.185,0.977
2017-10-03 19:01:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 19:02:00,-1e+31,393.72,27780.8,-1e+31,-393.694,-2.394,-3.633,-393.694,-1.709,-0.609
2017-10-03 19:03:00,-1e+31,394.09,24030.6,-1e+31,-394.056,-0.487,-5.012,-394.056,-0.31,-2.505
2017-10-03 19:04:00,-1e+31,396.53,26999.2,-1e+31,-396.528,-0.734,-1.212,-396.528,0.589,1.187
2017-10-03 19:05:00,-1e+31,397.14,25101.9,-1e+31,-397.133,-2.536,-1.609,-397.133,-1.256,1.341
2017-10-03 19:06:00,-1e+31,400.29,23925.1,-1e+31,-400.276,1.143,-3.233,-400.276,1.765,-1.316
2017-10-03 19:07:00,-1e+31,399.2,24483.2,-1e+31,-399.202,0.198,-1.212,-399.202,1.46,0.89
2017-10-03 19:08:00,-1e+31,399.58,26675.1,-1e+31,-399.576,-1.54,-0.549,-399.576,-0.009,2.032
2017-10-03 19:09:00,-1e+31,398.84,25418.2,-1e+31,-398.818,-2.944,-2.61,-398.818,-1.969,0.472
2017-10-03 19:10:00,-1e+31,399.32,27822.7,-1e+31,-399.284,-4.429,-3.455,-399.284,-3.643,0.096
2017-10-03 19:11:00,,,,,,,,,,
2017-10-03 19:12:00,-1e+31,399.9,24948.3,-1e+31,-399.894,0.749,-0.704,-399.894,2.111,1.186
2017-10-03 19:13:00,-1e+31,400.1,27370.5,-1e+31,-400.09,-0.12,-2.365,-400.09,0.784,-0.152
2017-10-03 19:14:00,-1e+31,398.75,25374.0,-1e+31,-398.74,-1.982,-1.526,-398.74,-0.755,1.19
2017-10-03 19:15:00,-1e+31,398.78,27568.3,-1e+31,-398.758,-3.339,-1.589,-398.758,-2.077,1.52
2017-10-03 19:16:00,-1e+31,397.97,26854.7,-1e+31,-397.936,-4.091,-2.965,-397.936,-3.207,0.417
2017-10-03 19:17:00,-1e+31,399.19,26462.8,-1e+31,-399.179,-1.338,-2.72,-399.179,-0.508,-0.164
2017-10-03 19:18:00,-1e+31,398.03,25082.7,-1e+31,-398.029,-1.6,-0.643,-398.029,-0.159,1.891
2017-10-03 19:19:00,-1e+31,398.34,26626.4,-1e+31,-398.326,-2.117,-1.969,-398.326,-1.046,0.765
2017-10-03 19:20:00,-1e+31,397.38,24658.5,-1e+31,-397.363,-3.823,-1.524,-397.363,-2.555,1.678
2017-10-03 19:21:00,-1e+31,398.16,26142.5,-1e+31,-398.118,-5.048,-3.189,-398.118,-4.218,0.431
2017-10-03 19:22:00,-1e+31,397.7,24299.2,-1e+31,-397.627,-5.367,-5.305,-397.627,-5.142,-1.512
2017-10-03 19:23:00,-1e+31,398.17,27433.3,-1e+31,-398.15,-2.547,-2.366,-398.15,-1.599,0.475
2017-10-03 19:24:00,-1e+31,397.45,25444.1,-1e+31,-397.426,-3.751,-1.156,-397.426,-2.409,1.972
2017-10-03 19:25:00,-1e+31,398.23,27177.0,-1e+31,-398.183,-4.662,-3.812,-398.183,-4.053,-0.319
2017-10-03 19:26:00,-1e+31,398.22,23704.3,-1e+31,-398.164,-4.125,-5.358,-398.164,-3.989,-1.964
2017-10-03 19:27:00,,,,,,,,,,
2017-10-03 19:28:00,-1e+31,398.84,26693.5,-1e+31,-398.825,-2.035,-1.971,-398.825,-1.021,0.671
