,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-13 11:44:00,5.4937,574.81,237025.4,0.0295,-574.242,5.049,-25.119,-574.242,-8.098,-23.46
2017-10-13 11:45:00,5.0287,575.18,266401.7,0.0376,-575.132,4.64,-6.217,-575.132,1.37,-7.079
2017-10-13 11:46:00,4.9,576.94,235560.2,0.0236,-576.537,-6.958,-20.458,-576.537,-15.921,-13.235
2017-10-13 11:47:00,4.965,579.28,221774.2,0.0254,-579.158,-4.182,-11.106,-579.158,-8.688,-6.671
2017-10-13 11:48:00,5.1364,579.43,208715.9,0.0212,-579.31,-4.758,-10.543,-579.31,-8.879,-5.884
2017-10-13 11:49:00,4.81,582.19,211644.4,0.0254,-581.959,-10.324,-12.782,-581.959,-14.79,-4.911
2017-10-13 11:50:00,5.0198,583.47,208127.3,0.0295,-583.411,-6.302,-5.803,-583.411,-7.726,-1.016
2017-10-13 11:51:00,5.0316,582.23,207758.0,0.0264,-582.115,-7.987,-8.475,-582.115,-10.542,-2.424
2017-10-13 11:52:00,4.6584,582.79,205793.7,0.0262,-582.664,-8.188,-8.949,-582.664,-10.951,-2.72
2017-10-13 11:53:00,4.8286,588.29,152775.9,0.027,-588.178,-11.577,-1.559,-588.178,-10.022,5.365
2017-10-13 11:54:00,4.7731,587.81,153906.3,0.0255,-587.733,-9.261,-0.61,-587.733,-7.542,4.986
2017-10-13 11:55:00,5.1364,579.09,188786.5,0.0316,-578.992,-9.066,5.95,-578.992,-3.981,10.51
2017-10-13 11:56:00,5.3243,578.83,192704.9,0.0246,-578.759,-8.149,3.671,-578.759,-4.366,8.092
2017-10-13 11:57:00,5.3449,580.65,177166.5,0.0286,-580.486,-7.87,11.288,-580.486,-0.191,14.481
2017-10-13 11:58:00,-1e+31,583.43,192016.0,-1e+31,-583.361,-8.81,-1.301,-583.361,-7.483,4.189
2017-10-13 11:59:00,,,,,,,,,,
2017-10-13 12:00:00,4.9397,583.49,177716.4,0.0298,-583.334,-7.941,10.779,-583.334,-0.505,14.099
2017-10-13 12:01:00,5.1312,584.31,161106.3,0.0255,-584.209,-6.532,8.369,-584.209,-0.535,11.316
2017-10-13 12:02:00,4.6064,586.51,165433.9,0.027,-586.445,-8.66,0.084,-586.445,-6.62,5.318
2017-10-13 12:03:00,5.1929,591.46,160111.8,0.0272,-591.252,-11.216,10.825,-591.252,-3.277,15.85
2017-10-13 12:04:00,4.9676,589.36,156512.2,0.0298,-589.2,-11.93,6.769,-589.2,-5.972,12.747
2017-10-13 12:05:00,4.5672,585.52,151890.9,0.0306,-585.385,-12.454,2.304,-585.385,-8.713,9.193
2017-10-13 12:06:00,5.0553,593.96,153113.2,0.0257,-593.704,-11.869,12.582,-593.704,-2.923,17.716
2017-10-13 12:07:00,4.4284,584.96,136206.3,0.0347,-584.834,-12.326,-1.157,-584.834,-10.369,6.17
2017-10-13 12:08:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 12:09:00,5.3089,600.96,153112.6,0.0252,-600.537,-6.248,21.73,-600.537,6.603,22.707
2017-10-13 12:10:00,5.2277,603.69,174162.3,0.0272,-603.475,-10.826,11.767,-603.475,-2.435,16.512
2017-10-13 12:11:00,5.0373,591.91,174044.2,0.0295,-591.588,-4.826,18.922,-591.588,6.387,19.589
2017-10-13 12:12:00,5.2939,609.45,211300.6,0.029,-608.377,32.912,14.863,-608.377,36.72,-3.219
2017-10-13 12:13:00,5.177,604.14,218713.3,0.0346,-602.716,29.269,29.343,-602.716,41.014,11.105
2017-10-13 12:14:00,5.3912,598.79,229826.1,0.0355,-597.132,39.937,19.684,-597.132,45.241,-2.63
2017-10-13 12:15:00,,,,,,,,,,
2017-10-13 12:16:00,5.4068,606.56,178370.0,0.0326,-604.8,30.834,34.366,-604.8,44.936,14.665
2017-10-13 12:17:00,5.4879,609.83,176198.6,0.0312,-608.179,33.125,30.264,-608.179,44.812,9.992
2017-10-13 12:18:00,5.0861,604.9,216694.0,0.0365,-603.424,25.475,33.742,-603.424,40.017,16.914
2017-10-13 12:19:00,5.7508,597.14,208526.8,0.0279,-595.929,21.218,31.625,-595.929,35.278,17.289
2017-10-13 12:20:00,5.8496,592.11,224462.8,0.026,-591.204,3.679,32.548,-591.204,20.666,27.053
2017-10-13 12:21:00,5.6126,591.17,215983.5,0.0235,-590.679,-7.192,22.923,-590.679,6.406,24.332
2017-10-13 12:22:00,5.7552,596.85,217875.8,0.03,-596.08,9.865,28.728,-596.08,24.039,20.644
2017-10-13 12:23:00,4.4373,620.0,185287.5,0.0284,-619.069,20.347,27.205,-619.069,32.284,14.012
2017-10-13 12:24:00,4.3531,617.06,182897.6,0.0374,-616.482,10.454,24.664,-616.482,22.479,16.88
2017-10-13 12:25:00,4.3654,620.56,204470.2,0.0355,-619.958,8.855,25.738,-619.958,21.65,18.636
2017-10-13 12:26:00,4.5577,612.07,199095.0,0.0372,-611.418,14.089,24.366,-611.418,25.461,14.81
2017-10-13 12:27:00,4.3388,607.88,196981.4,0.0391,-607.604,17.777,3.649,-607.604,18.114,-4.89
2017-10-13 12:28:00,4.45,625.61,209710.9,0.0394,-624.61,28.788,20.481,-624.61,36.156,4.035
2017-10-13 12:29:00,5.6725,622.38,-1e+31,0.0269,-621.223,31.771,20.801,-621.223,38.895,2.818
2017-10-13 12:30:00,4.6224,631.39,256783.5,0.0302,-630.794,26.698,5.938,-630.794,26.993,-7.396
2017-10-13 12:31:00,,,,,,,,,,
2017-10-13 12:32:00,4.9782,632.65,231313.2,0.0342,-631.22,42.091,5.472,-631.22,40.037,-15.58
2017-10-13 12:33:00,5.33,617.59,275019.5,0.0331,-616.364,38.907,-2.063,-616.364,33.49,-20.442
2017-10-13 12:34:00,5.0026,614.26,290595.4,0.0322,-612.735,37.501,-21.598,-612.735,22.405,-36.557
2017-10-13 12:35:00,4.9148,627.0,277588.0,0.0321,-625.407,40.984,-17.727,-625.407,27.39,-34.963
2017-10-13 12:36:00,4.3678,633.39,190170.6,0.0358,-632.446,34.101,-5.367,-632.446,27.719,-20.799
2017-10-13 12:37:00,4.5204,630.38,168466.9,0.0422,-629.925,24.066,0.187,-629.925,21.88,-10.918
2017-10-13 12:38:00,4.7011,630.92,173465.2,0.0368,-630.658,18.25,-1.704,-630.658,15.917,-9.598
2017-10-13 12:39:00,4.2673,632.46,175283.0,0.0451,-632.167,18.837,-4.615,-632.167,14.966,-12.393
2017-10-13 12:40:00,4.2748,631.29,187140.1,0.0367,-630.98,19.005,-5.504,-630.98,14.676,-13.231
2017-10-13 12:41:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 12:42:00,4.538,631.13,166008.5,0.0363,-630.787,20.592,1.671,-630.787,19.685,-7.802
2017-10-13 12:43:00,4.3761,634.51,173161.0,0.0384,-634.239,18.162,-3.707,-634.239,14.891,-11.212
2017-10-13 12:44:00,4.3419,627.98,200983.2,0.0386,-627.662,18.245,-8.316,-627.662,12.657,-15.224
2017-10-13 12:45:00,4.73,622.32,222151.5,0.0382,-621.564,28.921,-10.182,-621.564,20.966,-22.186
2017-10-13 12:46:00,4.7002,621.85,222419.0,0.0352,-621.122,27.857,-11.19,-621.122,19.557,-22.507
2017-10-13 12:47:00,,,,,,,,,,
2017-10-13 12:48:00,4.8736,626.89,194488.5,0.0384,-626.367,23.677,-9.758,-626.367,16.675,-19.156
2017-10-13 12:49:00,5.2948,630.62,191133.1,0.0311,-630.116,23.949,-8.036,-630.116,17.79,-17.787
2017-10-13 12:50:00,4.1803,630.26,173873.0,0.0414,-629.784,24.412,2.644,-629.784,23.554,-8.758
2017-10-13 12:51:00,3.8435,630.7,137475.8,0.0375,-630.368,18.586,8.473,-630.368,21.438,-0.779
2017-10-13 12:52:00,3.7863,633.49,137837.2,0.0411,-633.294,14.12,6.597,-633.294,16.639,-0.153
2017-10-13 12:53:00,4.1,632.56,145133.9,0.0366,-632.131,19.306,12.978,-632.131,24.328,2.799
2017-10-13 12:54:00,3.8746,629.56,205292.6,0.0394,-629.242,19.624,-3.093,-629.242,16.585,-11.266
2017-10-13 12:55:00,4.3446,628.89,190103.5,0.0408,-628.354,25.752,-3.866,-628.354,21.523,-14.978
2017-10-13 12:56:00,4.6972,629.21,209791.8,0.0388,-628.479,29.006,-8.775,-628.479,21.911,-20.838
2017-10-13 12:57:00,5.0657,627.61,216792.0,0.0308,-626.7,33.056,-7.387,-626.7,26.13,-21.634
2017-10-13 12:58:00,4.8652,629.73,219404.5,0.0365,-628.888,32.247,-4.861,-628.888,26.703,-19.021
2017-10-13 12:59:00,5.0402,626.75,221681.2,0.0339,-625.869,32.587,-6.405,-625.869,26.246,-20.51
2017-10-13 13:00:00,4.4002,624.29,202148.5,0.0431,-623.52,30.417,-5.901,-623.52,24.63,-18.974
2017-10-13 13:01:00,4.6118,626.29,184569.9,0.036,-625.615,28.992,0.811,-625.615,26.742,-12.422
2017-10-13 13:02:00,4.4144,625.43,208687.6,0.0428,-624.733,29.42,-3.059,-624.733,25.206,-15.974
2017-10-13 13:03:00,,,,,,,,,,
2017-10-13 13:04:00,4.8932,621.45,236204.4,0.0283,-620.502,33.96,-4.605,-620.502,28.397,-19.547
2017-10-13 13:05:00,4.5251,624.73,203480.4,0.0364,-624.006,30.057,-0.706,-624.006,26.954,-14.207
2017-10-13 13:06:00,4.3737,621.9,187159.6,0.0338,-621.25,28.213,-2.723,-621.25,24.367,-15.026
2017-10-13 13:07:00,4.6366,623.23,216932.6,0.0377,-622.255,34.669,-2.739,-622.255,29.985,-18.213
2017-10-13 13:08:00,4.2082,621.66,205698.9,0.0372,-620.664,35.108,-0.934,-620.664,31.274,-16.838
2017-10-13 13:09:00,4.5658,627.93,264490.1,0.0444,-626.845,36.457,5.656,-626.845,35.715,-11.75
2017-10-13 13:10:00,4.723,626.17,237677.9,0.0415,-624.931,38.932,5.767,-624.931,37.936,-12.85
2017-10-13 13:11:00,4.7658,620.25,231491.1,0.0471,-619.555,23.489,17.703,-619.555,30.392,5.172
2017-10-13 13:12:00,4.102,619.14,200629.2,0.0467,-618.27,25.878,20.08,-618.27,33.646,6.087
2017-10-13 13:13:00,4.3071,616.37,174681.9,0.0558,-615.505,25.903,19.779,-615.505,33.524,5.837
2017-10-13 13:14:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 13:15:00,3.7261,610.15,331806.8,-1e+31,-608.94,38.331,-3.149,-608.94,33.099,-20.19
2017-10-13 13:16:00,4.1092,606.43,279344.6,0.0473,-604.797,40.87,17.603,-604.797,45.509,-3.33
2017-10-13 13:17:00,3.8712,607.44,270457.6,0.0554,-606.101,36.364,17.499,-606.101,41.539,-1.182
2017-10-13 13:18:00,4.2918,602.82,279715.8,0.0503,-601.66,32.733,17.941,-601.66,38.597,1.01
2017-10-13 13:19:00,,,,,,,,,,
2017-10-13 13:20:00,4.123,602.54,301438.4,0.0553,-600.731,41.426,21.373,-600.731,47.864,-0.223
2017-10-13 13:21:00,4.3123,606.55,254797.0,0.0431,-605.326,33.376,19.092,-605.326,39.733,1.754
2017-10-13 13:22:00,4.075,605.42,252413.0,0.0523,-604.051,34.361,21.794,-604.051,41.917,3.658
2017-10-13 13:23:00,4.2106,597.12,249986.2,0.0414,-596.268,30.987,7.889,-596.268,32.193,-6.803
2017-10-13 13:24:00,4.1787,595.91,209426.7,0.0549,-595.262,27.862,1.319,-595.262,26.271,-10.992
2017-10-13 13:25:00,4.008,595.67,240865.9,0.0468,-594.78,32.51,-0.101,-594.78,29.651,-14.476
2017-10-13 13:26:00,4.4508,592.2,253245.9,0.0493,-591.27,33.044,-1.84,-591.27,29.286,-16.231
2017-10-13 13:27:00,4.5373,593.69,236603.3,0.0401,-592.537,36.749,-3.444,-592.537,31.759,-19.412
2017-10-13 13:28:00,4.8024,593.54,233966.7,0.0428,-592.563,33.598,-5.592,-592.563,27.977,-19.736
2017-10-13 13:29:00,5.0943,600.62,218204.4,0.0399,-600.322,12.247,14.302,-600.322,18.976,8.042
2017-10-13 13:30:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 13:31:00,4.9486,591.06,248260.3,0.0389,-590.457,25.552,-7.788,-590.457,19.925,-17.695
2017-10-13 13:32:00,5.1398,595.26,274263.0,0.0328,-594.407,29.724,-11.68,-594.407,21.709,-23.102
2017-10-13 13:33:00,5.265,593.79,260922.0,0.0302,-593.112,28.149,-3.495,-593.112,24.305,-15.156
2017-10-13 13:34:00,5.124,594.08,260910.8,0.0349,-593.492,26.358,2.378,-593.492,25.586,-9.128
2017-10-13 13:35:00,,,,,,,,,,
2017-10-13 13:36:00,5.082,593.55,261763.0,0.0347,-593.131,22.214,-1.271,-593.131,20.207,-10.304
2017-10-13 13:37:00,5.309,599.29,256470.3,0.0335,-599.167,11.778,2.707,-599.167,12.991,-1.773
2017-10-13 13:38:00,-1e+31,595.99,247972.7,-1e+31,-595.618,20.848,-3.429,-595.618,17.995,-11.503
2017-10-13 13:39:00,5.1115,595.31,233152.4,0.0365,-595.054,17.353,-1.516,-595.054,15.863,-8.128
2017-10-13 13:40:00,5.4181,597.75,210467.2,0.0305,-597.564,12.827,7.501,-597.564,16.235,1.97
2017-10-13 13:41:00,5.024,617.2,178473.1,0.0373,-616.362,1.86,32.16,-616.362,18.453,28.884
2017-10-13 13:42:00,5.3485,601.35,203340.9,0.0283,-601.06,11.33,15.031,-601.06,18.541,9.329
2017-10-13 13:43:00,5.1725,602.92,196396.3,0.0367,-602.524,8.223,20.336,-602.524,18.354,15.491
2017-10-13 13:44:00,4.5904,605.21,201996.6,0.0346,-604.957,10.317,14.251,-604.957,17.279,9.163
2017-10-13 13:45:00,5.0205,602.84,204259.9,0.0414,-602.482,12.542,16.463,-602.482,20.292,10.059
2017-10-13 13:46:00,4.7563,599.95,216259.1,0.0354,-599.612,17.818,9.625,-599.612,21.663,1.549
2017-10-13 13:47:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 13:48:00,5.0698,602.16,196862.3,0.0365,-601.863,13.93,12.65,-601.863,19.695,6.099
2017-10-13 13:49:00,4.8136,598.08,175493.0,0.0359,-597.77,15.989,10.896,-597.77,20.674,3.594
2017-10-13 13:50:00,4.9948,602.73,180395.0,0.0328,-602.392,13.746,14.598,-602.392,20.464,7.936
2017-10-13 13:51:00,,,,,,,,,,
2017-10-13 13:52:00,5.0874,607.25,162813.9,0.0322,-606.876,14.802,15.237,-606.876,21.698,8.016
2017-10-13 13:53:00,5.1934,614.55,165858.6,0.0393,-614.016,15.826,20.162,-614.016,24.936,11.885
2017-10-13 13:54:00,5.1164,611.96,164871.3,0.0297,-611.512,11.039,20.657,-611.512,20.954,14.61
2017-10-13 13:55:00,5.234,615.28,177671.8,0.0361,-614.851,11.309,19.959,-614.851,20.858,13.886
2017-10-13 13:56:00,5.011,607.25,172605.3,0.0294,-606.783,11.279,20.916,-606.783,21.282,14.762
2017-10-13 13:57:00,4.8925,602.28,194622.5,0.035,-602.174,8.606,7.526,-602.174,12.599,4.241
2017-10-13 13:58:00,5.3282,603.98,182947.8,0.0289,-603.886,8.909,5.321,-603.886,11.829,2.167
2017-10-13 13:59:00,4.9581,599.28,185227.1,0.0377,-599.161,11.883,-0.67,-599.161,11.633,-4.505
2017-10-13 14:00:00,4.9141,602.04,163285.7,0.035,-601.925,8.289,-8.211,-601.925,4.92,-9.454
2017-10-13 14:01:00,5.6063,609.14,162994.9,0.0331,-609.05,5.579,8.554,-609.05,10.421,6.626
2017-10-13 14:02:00,5.3806,609.76,154392.5,0.0295,-609.696,2.315,8.576,-609.696,7.551,8.191
2017-10-13 14:03:00,4.8107,608.27,157100.5,0.038,-608.262,0.772,3.06,-608.262,3.601,4.054
2017-10-13 14:04:00,5.4367,609.54,162993.5,0.0286,-609.536,2.755,1.441,-609.536,4.597,1.703
2017-10-13 14:05:00,5.2477,608.62,151708.4,0.0345,-608.537,6.576,7.472,-608.537,10.8,5.253
2017-10-13 14:06:00,5.0306,601.8,162387.9,0.0335,-601.711,9.916,2.811,-601.711,11.576,-0.416
2017-10-13 14:07:00,,,,,,,,,,
2017-10-13 14:08:00,5.3802,597.26,175568.6,0.0286,-597.066,11.737,-9.548,-597.066,7.421,-12.182
2017-10-13 14:09:00,5.3174,610.48,170547.0,0.0349,-610.126,12.091,16.966,-610.126,20.112,11.118
2017-10-13 14:10:00,4.493,602.75,196511.3,0.0454,-602.638,10.275,5.967,-602.638,13.38,2.249
2017-10-13 14:11:00,4.8772,596.42,214780.3,0.0401,-596.013,19.998,9.441,-596.013,23.606,0.815
2017-10-13 14:12:00,4.729,600.08,193578.7,0.0478,-599.726,12.515,16.538,-599.726,20.283,10.597
2017-10-13 14:13:00,4.7066,602.64,204332.7,0.0321,-602.228,18.361,12.672,-602.228,23.665,4.477
2017-10-13 14:14:00,5.5295,597.1,178064.0,0.0339,-596.762,14.718,13.448,-596.762,20.799,6.875
2017-10-13 14:15:00,4.4817,608.66,200407.1,0.0406,-608.073,14.378,22.516,-608.073,24.697,15.089
2017-10-13 14:16:00,4.9103,592.22,175063.3,0.0366,-591.986,13.224,10.401,-591.986,18.067,4.902
2017-10-13 14:17:00,4.7095,589.83,166390.6,0.0343,-589.677,11.968,5.766,-589.677,14.813,1.388
2017-10-13 14:18:00,4.5908,592.2,177271.6,0.0386,-592.042,11.678,6.97,-592.042,15.115,2.605
2017-10-13 14:19:00,4.2521,593.62,180357.6,0.0437,-593.477,12.396,3.811,-593.477,14.3,-0.514
2017-10-13 14:20:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 14:21:00,4.317,592.59,186344.3,0.0419,-592.464,9.869,7.089,-592.464,13.572,3.588
2017-10-13 14:22:00,4.7386,596.13,180762.2,0.0486,-595.945,12.142,8.439,-595.945,16.213,3.759
2017-10-13 14:23:00,,,,,,,,,,
2017-10-13 14:24:00,5.0106,599.09,197362.8,0.0322,-598.93,10.888,8.606,-598.93,15.178,4.498
2017-10-13 14:25:00,4.8589,592.62,185202.7,0.0425,-592.44,14.51,2.146,-592.44,15.442,-2.888
2017-10-13 14:26:00,4.8931,588.91,192569.5,0.036,-588.55,20.512,0.619,-588.55,20.088,-6.975
2017-10-13 14:27:00,5.0283,592.47,178682.9,0.042,-592.231,16.707,-0.384,-592.231,16.253,-6.111
2017-10-13 14:28:00,5.2337,593.52,179032.4,0.0303,-593.364,13.36,1.775,-593.364,14.268,-2.647
2017-10-13 14:29:00,4.6973,599.18,205595.4,0.044,-598.84,20.137,2.593,-598.84,20.68,-4.992
2017-10-13 14:30:00,5.0803,593.67,194131.6,0.0378,-593.43,16.539,2.651,-593.43,17.51,-3.284
2017-10-13 14:31:00,5.143,595.91,198309.8,0.0387,-595.689,15.97,3.208,-595.689,17.262,-2.513
2017-10-13 14:32:00,5.1883,596.49,190980.0,0.0326,-596.292,14.15,5.587,-596.292,16.726,0.449
2017-10-13 14:33:00,5.1407,597.7,188841.2,0.0365,-597.568,12.451,1.797,-597.568,13.498,-2.142
2017-10-13 14:34:00,5.3012,598.02,183601.8,0.0353,-597.913,10.238,4.381,-597.913,12.7,1.177
2017-10-13 14:35:00,4.8686,595.21,203129.8,0.0376,-595.074,10.993,6.036,-595.074,14.125,2.326
2017-10-13 14:36:00,5.1102,595.55,173427.0,0.0343,-595.32,14.212,8.312,-595.32,18.027,2.919
2017-10-13 14:37:00,5.2646,590.75,174706.5,0.0369,-590.22,16.971,18.444,-590.22,25.06,10.736
2017-10-13 14:38:00,5.0792,593.01,179025.3,0.0345,-592.806,13.094,8.385,-592.806,17.066,3.521
2017-10-13 14:39:00,,,,,,,,,,
2017-10-13 14:40:00,5.1165,593.37,176206.2,0.0398,-593.144,15.826,3.762,-593.144,17.43,-1.82
2017-10-13 14:41:00,4.9806,595.69,169115.8,0.0401,-595.522,12.969,5.562,-595.522,15.69,1.088
2017-10-13 14:42:00,5.0378,599.54,169191.7,0.043,-599.425,7.225,9.225,-599.425,12.201,6.953
2017-10-13 14:43:00,5.3851,598.19,164912.6,0.0347,-598.074,11.426,2.966,-598.074,13.154,-0.511
2017-10-13 14:44:00,5.0059,595.77,167242.3,0.0386,-595.577,14.715,-3.301,-595.577,13.298,-7.574
2017-10-13 14:45:00,5.5237,600.21,173939.0,0.031,-600.043,13.754,3.802,-600.043,15.619,-0.776
2017-10-13 14:46:00,5.217,600.44,162040.2,0.0442,-600.324,10.738,4.459,-600.324,13.217,1.173
2017-10-13 14:47:00,5.299,598.49,164950.7,0.0364,-598.355,12.948,0.497,-598.355,13.434,-3.345
2017-10-13 14:48:00,5.2024,593.56,186034.1,0.0418,-593.42,12.949,1.011,-593.42,13.67,-2.871
2017-10-13 14:49:00,5.1315,595.38,175638.4,0.0332,-595.251,11.925,-3.463,-595.251,10.771,-6.411
2017-10-13 14:50:00,4.5811,598.32,179062.9,0.0435,-598.168,13.053,-2.695,-598.168,12.131,-6.211
2017-10-13 14:51:00,4.6773,596.71,191870.5,0.03,-596.563,13.091,1.756,-596.563,14.144,-2.224
2017-10-13 14:52:00,4.1617,596.74,185557.4,0.0367,-596.492,15.504,-7.256,-596.492,12.328,-11.36
2017-10-13 14:53:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 14:54:00,4.3675,596.16,201110.0,0.0326,-595.908,17.314,-1.293,-595.908,16.605,-6.78
2017-10-13 14:55:00,,,,,,,,,,
2017-10-13 14:56:00,4.2275,596.02,257683.6,0.0359,-595.655,20.755,0.238,-595.655,20.376,-6.905
2017-10-13 14:57:00,4.233,598.91,231337.2,0.0302,-598.605,18.986,-0.774,-598.605,18.351,-7.018
2017-10-13 14:58:00,3.9362,587.61,251235.8,0.0274,-587.33,17.085,6.436,-587.33,19.817,0.313
2017-10-13 14:59:00,4.111,589.17,253600.0,0.0328,-588.558,18.268,-19.758,-588.558,9.399,-23.73
2017-10-13 15:00:00,-1e+31,617.38,-1e+31,-1e+31,-616.896,15.577,18.767,-616.896,23.867,12.095
2017-10-13 15:01:00,4.1325,629.87,224700.1,0.0225,-628.947,15.063,30.6,-628.947,28.573,22.984
2017-10-13 15:02:00,-1e+31,624.51,180062.3,-1e+31,-623.519,16.128,31.17,-623.519,29.766,23.055
2017-10-13 15:03:00,4.1623,614.25,194019.4,0.0206,-613.448,13.399,28.298,-613.448,26.045,21.686
2017-10-13 15:04:00,4.307,609.1,222158.1,0.0269,-608.25,10.525,30.419,-608.25,24.369,24.869
2017-10-13 15:05:00,4.567,602.47,202788.0,0.0232,-602.265,11.04,11.046,-602.265,16.397,7.218
2017-10-13 15:06:00,4.08,592.4,202585.2,0.0278,-592.223,11.325,9.036,-592.223,15.78,5.299
2017-10-13 15:07:00,4.3885,592.57,236070.6,0.022,-592.499,8.763,-3.32,-592.499,8.117,-4.71
2017-10-13 15:08:00,4.1654,609.72,218350.0,0.0322,-609.581,9.028,9.172,-609.581,13.766,6.447
2017-10-13 15:09:00,4.466,611.16,226804.5,0.028,-610.952,9.78,12.822,-610.952,16.02,9.427
2017-10-13 15:10:00,3.8075,612.97,229001.0,0.0285,-612.86,5.644,9.92,-612.86,11.033,8.609
2017-10-13 15:11:00,,,,,,,,,,
2017-10-13 15:12:00,4.1114,617.4,207375.5,0.0278,-617.239,6.832,12.493,-617.239,13.21,10.43
2017-10-13 15:13:00,3.9855,618.01,218323.2,0.0292,-617.479,14.665,20.863,-617.479,23.877,14.631
2017-10-13 15:14:00,-1e+31,634.94,208830.2,-1e+31,-633.778,25.985,28.349,-633.778,37.307,16.551
2017-10-13 15:15:00,3.2477,627.65,178577.2,0.0351,-627.137,23.164,10.348,-627.137,27.03,1.529
2017-10-13 15:16:00,3.4296,627.27,198067.4,0.0315,-626.621,26.185,11.047,-626.621,30.062,0.891
2017-10-13 15:17:00,3.4184,625.63,187204.7,0.0271,-624.882,30.184,-4.648,-624.882,26.97,-14.982
2017-10-13 15:18:00,3.3071,626.47,192790.5,0.0272,-625.893,26.868,1.652,-625.893,26.673,-7.846
2017-10-13 15:19:00,3.2867,628.05,198512.9,0.0317,-627.57,23.672,6.07,-627.57,25.673,-2.464
2017-10-13 15:20:00,3.1002,626.81,181443.8,0.0319,-626.437,21.526,1.502,-626.437,21.792,-5.663
2017-10-13 15:21:00,3.6077,620.07,210848.5,0.0295,-619.849,16.292,-2.583,-619.849,15.325,-7.119
2017-10-13 15:22:00,3.4664,616.53,210991.9,-1e+31,-616.318,16.154,1.11,-616.318,16.775,-3.701
2017-10-13 15:23:00,3.6396,618.14,206632.5,-1e+31,-617.456,22.573,-18.34,-617.456,14.357,-24.024
2017-10-13 15:24:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 15:25:00,3.6608,622.63,227552.7,-1e+31,-621.05,39.066,-21.061,-621.05,28.2,-33.426
2017-10-13 15:26:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 15:27:00,,,,,,,,,,
2017-10-13 15:28:00,4.0457,627.46,229722.5,-1e+31,-625.633,43.675,-19.502,-625.633,33.091,-33.903
2017-10-13 15:29:00,3.4128,621.16,212341.0,-1e+31,-620.152,30.353,-18.272,-620.152,21.546,-27.162
2017-10-13 15:30:00,3.7639,628.11,198407.8,-1e+31,-626.803,38.848,-11.253,-626.803,32.224,-24.334
2017-10-13 15:31:00,3.5187,630.58,194333.2,-1e+31,-629.289,39.569,-7.714,-629.289,34.382,-21.396
2017-10-13 15:32:00,3.5819,636.57,200416.5,0.0284,-635.636,34.194,4.709,-635.636,34.712,-7.835
2017-10-13 15:33:00,4.0149,639.55,192139.8,0.0281,-638.208,39.683,12.083,-638.208,42.786,-3.398
2017-10-13 15:34:00,3.7149,634.59,191712.8,0.0312,-633.506,37.103,1.781,-633.506,36.152,-11.652
2017-10-13 15:35:00,3.4494,634.19,211168.8,0.0461,-633.094,35.506,-11.393,-633.094,29.228,-22.938
2017-10-13 15:36:00,3.4185,637.52,229188.4,0.0345,-636.273,39.322,6.198,-636.273,40.026,-8.497
2017-10-13 15:37:00,3.6357,646.35,198821.7,0.0461,-645.351,35.011,8.29,-645.351,36.98,-4.773
2017-10-13 15:38:00,3.7232,644.06,200155.1,0.0354,-642.777,37.889,14.458,-642.777,42.159,-0.319
2017-10-13 15:39:00,-1e+31,656.37,204783.5,-1e+31,-653.678,50.735,30.971,-653.678,60.685,9.44
2017-10-13 15:40:00,3.6714,635.53,189568.0,0.033,-634.508,36.08,-1.744,-634.508,33.829,-14.263
2017-10-13 15:41:00,3.4947,631.89,186881.0,0.0385,-630.643,39.363,-4.795,-630.643,35.575,-18.367
2017-10-13 15:42:00,3.4773,631.22,250738.3,0.0412,-629.174,46.969,-19.394,-629.174,36.519,-34.773
2017-10-13 15:43:00,,,,,,,,,,
2017-10-13 15:44:00,3.7945,634.79,224898.4,0.0431,-632.697,50.458,-10.579,-632.697,43.348,-28.139
2017-10-13 15:45:00,3.7804,632.98,215926.9,0.0363,-631.444,43.262,-8.099,-631.444,37.823,-22.892
2017-10-13 15:46:00,3.506,639.99,222199.1,0.042,-638.544,42.48,-6.801,-638.544,37.661,-21.356
