,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-08 11:56:00,4.4455,390.77,76142.8,0.0327,-389.707,22.921,-17.402,-389.707,11.205,-26.122
2017-10-08 11:57:00,3.9639,392.65,75327.7,0.0342,-391.325,25.075,-20.251,-391.325,11.562,-29.666
2017-10-08 11:58:00,4.1066,390.62,75037.9,0.0325,-389.589,22.157,-17.786,-389.589,10.387,-26.025
2017-10-08 11:59:00,,,,,,,,,,
2017-10-08 12:00:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 12:01:00,3.993,388.88,67995.5,-1e+31,-387.87,18.792,-20.788,-387.87,5.983,-26.798
2017-10-08 12:02:00,4.491,391.33,71927.4,0.0297,-390.404,17.975,-19.97,-390.404,5.733,-25.662
2017-10-08 12:03:00,4.1624,398.26,58192.7,0.0301,-397.111,16.1,-25.562,-397.111,1.227,-29.436
2017-10-08 12:04:00,4.6108,396.57,63608.0,0.0299,-395.481,14.435,-25.648,-395.481,-0.219,-28.63
2017-10-08 12:05:00,4.1764,402.14,51621.6,0.0352,-401.504,16.561,-15.387,-401.504,6.975,-20.985
2017-10-08 12:06:00,4.436,401.67,55448.5,0.0286,-400.961,14.188,-19.145,-400.961,3.004,-22.939
2017-10-08 12:07:00,4.3654,398.69,58814.9,0.0321,-398.426,12.775,-6.583,-398.426,8.377,-11.478
2017-10-08 12:08:00,4.1925,396.12,59733.8,0.0343,-395.927,11.63,-4.496,-395.927,8.503,-9.089
2017-10-08 12:09:00,4.6197,399.1,62998.6,0.03,-398.683,14.899,-10.435,-398.683,8.206,-15.85
2017-10-08 12:10:00,-1e+31,399.85,56510.7,-1e+31,-399.074,19.863,-15.116,-399.074,10.015,-22.421
2017-10-08 12:11:00,4.1963,401.88,52841.4,0.0345,-401.533,14.915,-7.392,-401.533,9.835,-13.239
2017-10-08 12:12:00,4.3096,393.04,72422.3,0.0325,-391.802,19.554,-24.269,-391.802,5.017,-30.05
2017-10-08 12:13:00,4.3311,389.58,69302.0,0.0271,-388.935,16.405,-15.217,-388.935,7.061,-20.672
2017-10-08 12:14:00,3.991,391.89,79824.7,0.0308,-390.851,21.332,-18.941,-390.851,9.347,-26.405
2017-10-08 12:15:00,,,,,,,,,,
2017-10-08 12:16:00,4.4781,391.58,75464.2,0.029,-390.62,19.51,-19.294,-390.62,7.625,-25.748
2017-10-08 12:17:00,4.2051,392.04,69305.0,0.0269,-391.066,19.634,-19.493,-391.066,7.646,-25.97
2017-10-08 12:18:00,4.2617,389.93,67170.5,0.0258,-388.957,19.082,-19.743,-388.957,7.062,-25.886
2017-10-08 12:19:00,4.242,391.64,66593.5,0.0274,-390.519,18.798,-22.801,-390.519,5.251,-28.341
2017-10-08 12:20:00,4.2474,390.34,68807.9,0.0308,-389.278,18.452,-22.107,-389.278,5.334,-27.558
2017-10-08 12:21:00,4.2438,390.88,69601.3,0.0255,-389.904,16.761,-21.883,-389.904,4.023,-26.48
2017-10-08 12:22:00,4.2129,392.48,63868.9,0.0275,-391.415,14.253,-25.163,-391.415,0.198,-27.975
2017-10-08 12:23:00,4.309,394.48,63283.8,0.0281,-393.571,15.491,-21.749,-393.571,3.044,-25.687
2017-10-08 12:24:00,3.7684,392.65,53831.5,0.0338,-391.77,13.056,-22.78,-391.77,0.446,-25.299
2017-10-08 12:25:00,3.901,394.23,52219.4,0.0292,-393.258,11.492,-25.217,-393.258,-2.135,-26.567
2017-10-08 12:26:00,4.0491,395.12,59262.9,0.0296,-393.804,9.386,-30.885,-393.804,-6.85,-30.321
2017-10-08 12:27:00,4.0847,400.3,54720.1,0.0253,-399.13,13.599,-27.462,-399.13,-1.454,-29.562
2017-10-08 12:28:00,4.1694,395.21,62008.2,0.0325,-393.958,15.953,-27.139,-393.958,0.749,-30.494
2017-10-08 12:29:00,4.0732,390.4,75903.1,0.0284,-389.489,16.658,-20.836,-389.489,4.627,-25.45
2017-10-08 12:30:00,3.8658,394.77,66300.7,0.0289,-393.685,17.528,-23.432,-393.685,4.051,-28.113
2017-10-08 12:31:00,,,,,,,,,,
2017-10-08 12:32:00,3.9012,396.61,65561.9,0.026,-395.922,17.712,-15.203,-395.922,8.471,-21.148
2017-10-08 12:33:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 12:34:00,3.9897,396.84,69125.0,0.0357,-395.897,18.155,-20.535,-395.897,6.14,-25.923
2017-10-08 12:35:00,4.2657,387.9,79456.8,0.0302,-386.749,21.039,-21.158,-386.749,8.312,-27.931
2017-10-08 12:36:00,3.851,391.58,81712.5,0.0291,-390.144,22.679,-24.705,-390.144,7.914,-31.805
2017-10-08 12:37:00,4.0775,394.9,70003.0,0.0257,-393.623,17.591,-26.478,-393.623,2.66,-30.699
2017-10-08 12:38:00,4.2244,397.0,70678.9,0.0254,-396.233,21.223,-12.517,-396.233,12.967,-20.576
2017-10-08 12:39:00,4.119,390.61,74353.5,0.0239,-389.568,16.566,-23.189,-389.568,3.511,-27.332
2017-10-08 12:40:00,4.0823,391.15,80474.7,0.0238,-389.721,21.699,-25.461,-389.721,6.772,-31.906
2017-10-08 12:41:00,4.2803,392.68,66976.4,0.0245,-391.601,14.625,-25.173,-391.601,0.867,-28.021
2017-10-08 12:42:00,4.6464,396.09,71749.2,0.0226,-395.161,13.23,-23.665,-395.161,0.462,-26.003
2017-10-08 12:43:00,3.804,393.54,65502.8,0.0291,-392.358,13.549,-27.357,-392.358,-1.134,-29.33
2017-10-08 12:44:00,4.0176,395.67,60295.8,0.0242,-394.415,13.987,-28.216,-394.415,-1.176,-30.284
2017-10-08 12:45:00,4.077,396.67,58764.7,0.0266,-395.38,14.37,-28.611,-395.38,-1.028,-30.812
2017-10-08 12:46:00,3.9853,395.66,60106.2,0.0261,-394.092,16.989,-30.864,-394.092,0.095,-34.079
2017-10-08 12:47:00,,,,,,,,,,
2017-10-08 12:48:00,4.1398,398.53,58486.2,0.0284,-397.536,13.062,-24.906,-397.536,-0.218,-26.943
2017-10-08 12:49:00,4.1622,396.87,62147.3,0.022,-395.648,12.579,-28.495,-395.648,-2.444,-29.776
2017-10-08 12:50:00,3.9291,393.44,58639.9,0.028,-392.353,13.156,-26.094,-392.353,-0.702,-27.997
2017-10-08 12:51:00,3.8694,395.1,58195.0,0.0252,-393.293,15.583,-34.369,-393.293,-2.808,-36.347
2017-10-08 12:52:00,4.4957,391.7,70672.1,0.0213,-390.737,14.373,-23.406,-390.737,1.756,-26.287
2017-10-08 12:53:00,4.4127,397.35,67470.8,0.0256,-396.658,11.96,-20.15,-396.658,1.354,-22.248
2017-10-08 12:54:00,4.2744,401.63,63986.5,0.0242,-400.907,13.168,-20.136,-400.907,2.42,-22.841
2017-10-08 12:55:00,4.3348,401.5,63309.3,0.0281,-400.958,13.166,-16.277,-400.958,4.397,-19.507
2017-10-08 12:56:00,4.2817,403.43,59033.3,0.028,-402.95,14.102,-13.698,-402.95,6.529,-17.75
2017-10-08 12:57:00,4.1353,403.03,63929.0,0.0258,-402.313,12.575,-20.483,-402.313,1.789,-22.812
2017-10-08 12:58:00,4.2731,401.93,60562.1,0.0254,-401.131,10.012,-23.283,-401.131,-1.82,-23.92
2017-10-08 12:59:00,4.3071,404.27,60973.6,0.0261,-403.838,8.446,-16.667,-403.838,0.198,-17.415
2017-10-08 13:00:00,3.9699,407.29,50497.6,0.028,-406.895,11.934,-13.459,-406.895,4.846,-16.404
2017-10-08 13:01:00,4.309,412.46,56365.8,0.0317,-412.131,13.927,-8.677,-412.131,8.999,-13.275
2017-10-08 13:02:00,4.4065,413.37,49812.9,0.0297,-413.044,12.553,-10.413,-413.044,6.951,-14.068
2017-10-08 13:03:00,,,,,,,,,,
2017-10-08 13:04:00,4.1254,397.68,71247.6,0.0268,-397.138,8.611,-18.902,-397.138,-0.722,-19.395
2017-10-08 13:05:00,3.9445,400.62,67633.5,0.0292,-400.268,9.467,-13.981,-400.268,2.517,-15.57
2017-10-08 13:06:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 13:07:00,4.1074,408.47,54096.1,0.0232,-407.858,8.922,-20.504,-407.858,-1.207,-20.914
2017-10-08 13:08:00,-1e+31,398.97,74715.7,-1e+31,-397.809,26.798,-14.328,-397.809,17.367,-24.563
2017-10-08 13:09:00,5.617,401.51,94262.1,0.0215,-395.778,58.978,-33.069,-395.778,35.784,-56.925
2017-10-08 13:10:00,4.4031,394.77,-1e+31,0.0308,-389.904,55.754,-26.679,-389.904,36.241,-49.755
2017-10-08 13:11:00,4.5483,394.68,-1e+31,0.0304,-391.209,50.818,-12.018,-391.209,39.362,-34.572
2017-10-08 13:12:00,4.155,398.27,98373.0,0.031,-394.849,36.079,-37.535,-394.849,13.839,-49.232
2017-10-08 13:13:00,4.2404,399.98,100155.3,0.0351,-396.514,38.084,-36.199,-396.514,16.277,-49.065
2017-10-08 13:14:00,4.1731,396.28,102080.7,0.0304,-393.739,33.168,-30.179,-393.739,15.067,-41.378
2017-10-08 13:15:00,4.273,394.93,92492.3,0.028,-393.492,23.709,-23.862,-393.492,10.063,-31.162
2017-10-08 13:16:00,4.1298,393.83,97936.9,0.0239,-392.445,24.51,-22.125,-392.445,11.65,-30.045
2017-10-08 13:17:00,4.2186,389.37,94803.5,0.0309,-387.514,27.897,-25.721,-387.514,12.812,-34.839
2017-10-08 13:18:00,3.9531,390.64,108933.7,0.0276,-389.024,27.237,-22.808,-389.024,13.718,-31.971
2017-10-08 13:19:00,,,,,,,,,,
2017-10-08 13:20:00,4.0357,388.87,104647.0,0.0306,-387.547,25.818,-18.939,-387.547,14.44,-27.895
2017-10-08 13:21:00,3.8977,389.87,104442.3,0.0318,-388.516,27.598,-17.02,-388.516,16.962,-27.103
2017-10-08 13:22:00,4.5507,392.86,92327.9,0.0287,-390.88,39.388,-1.68,-390.88,34.843,-19.646
2017-10-08 13:23:00,5.5878,404.91,85808.1,0.0267,-399.83,63.886,-2.123,-399.83,55.897,-32.184
2017-10-08 13:24:00,4.8429,402.31,98301.3,0.0289,-398.635,54.262,-0.005,-398.635,48.62,-25.529
2017-10-08 13:25:00,-1e+31,402.12,111667.3,-1e+31,-399.523,45.561,-1.984,-399.523,40.105,-22.898
2017-10-08 13:26:00,4.2952,393.8,100786.2,0.0304,-391.695,39.422,-10.041,-391.695,30.798,-26.823
2017-10-08 13:27:00,3.9898,392.09,100022.4,0.0255,-390.677,30.941,-12.131,-390.677,22.418,-24.415
2017-10-08 13:28:00,4.4162,394.44,94029.1,0.02,-393.188,24.293,-19.826,-393.188,12.853,-27.793
2017-10-08 13:29:00,4.3764,395.67,84415.3,0.0253,-394.492,17.296,-25.095,-394.492,4.188,-28.899
2017-10-08 13:30:00,4.0757,392.94,75228.3,0.0297,-391.926,16.262,-23.02,-391.926,4.337,-26.575
2017-10-08 13:31:00,4.0674,390.3,85673.8,0.0281,-388.958,20.939,-24.648,-388.958,7.623,-30.29
2017-10-08 13:32:00,4.2423,394.69,83823.4,0.0271,-393.789,19.524,-18.176,-393.789,9.607,-23.95
2017-10-08 13:33:00,-1e+31,398.68,106430.2,-1e+31,-396.775,28.624,-26.433,-396.775,13.48,-35.606
2017-10-08 13:34:00,4.1274,392.05,111837.8,0.0277,-390.521,28.95,-18.961,-390.521,17.467,-29.247
2017-10-08 13:35:00,,,,,,,,,,
2017-10-08 13:36:00,4.2745,394.7,-1e+31,0.0279,-392.211,39.145,-20.657,-392.211,25.534,-35.719
2017-10-08 13:37:00,4.2142,395.84,114021.3,0.0311,-394.316,30.741,-16.012,-394.316,20.521,-27.525
2017-10-08 13:38:00,4.0324,402.25,112604.5,0.0275,-401.028,30.768,-5.939,-401.028,25.51,-18.742
2017-10-08 13:39:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 13:40:00,4.5132,418.16,113231.4,0.0239,-417.457,12.671,-20.619,-417.457,2.578,-22.638
2017-10-08 13:41:00,-1e+31,406.57,71996.7,-1e+31,-405.066,19.92,-28.749,-405.066,4.943,-33.266
2017-10-08 13:42:00,-1e+31,408.06,69382.3,-1e+31,-404.698,36.76,-37.12,-404.698,15.569,-48.791
2017-10-08 13:43:00,-1e+31,404.48,76316.7,-1e+31,-401.12,25.48,-45.357,-401.12,1.738,-50.457
2017-10-08 13:44:00,4.1462,401.18,85772.4,-1e+31,-396.592,42.322,-43.206,-396.592,17.526,-56.785
2017-10-08 13:45:00,4.1219,394.98,79937.7,0.0272,-393.32,19.7,-30.354,-393.32,4.072,-34.523
2017-10-08 13:46:00,4.1494,395.07,83899.1,0.031,-392.057,30.024,-38.3,-392.057,9.249,-46.48
2017-10-08 13:47:00,4.2869,393.74,87895.7,0.0301,-392.327,21.595,-25.459,-392.327,8.162,-31.149
2017-10-08 13:48:00,4.5065,400.23,63111.3,0.0201,-399.648,12.1,-17.937,-399.648,3.54,-19.95
2017-10-08 13:49:00,4.3278,401.06,65885.8,0.0265,-400.454,11.388,-18.784,-400.454,2.525,-20.337
2017-10-08 13:50:00,4.0495,399.89,63216.5,0.0245,-399.309,12.695,-17.386,-399.309,4.365,-19.739
2017-10-08 13:51:00,,,,,,,,,,
2017-10-08 13:52:00,3.56,396.59,70049.0,0.0247,-395.783,12.795,-21.857,-395.783,2.305,-23.69
2017-10-08 13:53:00,4.133,397.06,69621.0,0.0262,-396.487,12.588,-17.297,-396.487,4.35,-19.591
2017-10-08 13:54:00,3.9864,402.4,62741.4,0.0249,-401.972,10.908,-15.102,-401.972,3.959,-16.848
2017-10-08 13:55:00,4.0439,399.45,63276.4,0.0285,-399.154,11.992,-9.564,-399.154,7.598,-12.513
2017-10-08 13:56:00,4.2032,403.14,68075.3,0.0257,-402.639,9.15,-17.866,-402.639,1.119,-18.405
2017-10-08 13:57:00,4.2809,405.85,63293.7,0.025,-405.339,9.248,-18.127,-405.339,1.097,-18.673
2017-10-08 13:58:00,3.6724,396.28,78719.1,0.0308,-395.391,24.407,-10.253,-395.391,18.192,-19.058
2017-10-08 13:59:00,4.29,394.88,85973.6,0.0302,-394.105,24.544,-3.078,-394.105,21.779,-12.815
2017-10-08 14:00:00,3.4875,413.32,79463.1,0.0392,-411.962,23.781,-23.588,-411.962,11.276,-30.42
2017-10-08 14:01:00,3.4408,412.0,70165.4,0.0382,-410.73,20.858,-24.663,-410.73,8.221,-29.949
2017-10-08 14:02:00,3.9203,412.45,72596.7,0.0362,-411.188,19.6,-25.572,-411.188,6.706,-30.133
2017-10-08 14:03:00,4.0064,412.89,76181.7,-1e+31,-411.62,20.635,-24.994,-411.62,7.915,-30.111
2017-10-08 14:04:00,4.0303,408.54,86706.3,0.037,-407.301,21.287,-23.551,-407.301,9.202,-29.143
2017-10-08 14:05:00,4.1533,398.0,97993.6,0.0354,-396.617,28.895,-16.131,-396.617,19.454,-26.245
2017-10-08 14:06:00,4.2909,397.52,106167.7,0.0344,-395.961,30.476,-17.629,-395.961,20.152,-28.296
2017-10-08 14:07:00,,,,,,,,,,
2017-10-08 14:08:00,4.0371,402.89,93907.4,0.0366,-401.7,28.271,-12.431,-401.7,20.712,-22.658
2017-10-08 14:09:00,3.9463,406.87,98798.0,0.0334,-405.761,26.005,-14.957,-405.761,17.538,-23.783
2017-10-08 14:10:00,3.9465,410.56,93145.9,0.0314,-409.36,26.016,-17.601,-409.36,16.312,-26.096
2017-10-08 14:11:00,3.4945,414.19,82425.0,0.0326,-413.247,19.159,-20.369,-413.247,8.985,-25.262
2017-10-08 14:12:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 14:13:00,3.5034,411.52,113727.2,0.0342,-410.457,19.127,-22.495,-410.457,7.993,-27.096
2017-10-08 14:14:00,3.808,418.57,90353.3,0.0396,-417.309,19.361,-26.089,-417.309,6.522,-30.361
2017-10-08 14:15:00,3.9009,425.28,99205.6,0.0366,-423.876,18.607,-29.04,-423.876,4.488,-32.597
2017-10-08 14:16:00,3.8514,420.63,90453.3,0.0403,-419.095,17.56,-31.284,-419.095,2.532,-34.071
2017-10-08 14:17:00,4.1925,426.01,93294.1,0.0407,-425.052,18.298,-21.97,-425.052,7.602,-26.198
2017-10-08 14:18:00,4.1256,422.75,93010.5,0.0354,-421.779,22.347,-17.801,-421.779,13.159,-24.416
2017-10-08 14:19:00,4.1134,425.95,85636.2,0.0381,-425.167,22.001,-13.665,-425.167,14.821,-20.589
2017-10-08 14:20:00,4.0633,415.9,97588.7,0.0395,-414.376,21.757,-28.207,-414.376,7.793,-33.297
2017-10-08 14:21:00,4.0714,422.46,92740.5,0.0317,-421.534,25.444,-11.441,-421.534,18.942,-20.21
2017-10-08 14:22:00,3.945,422.38,87956.1,0.035,-421.348,20.847,-20.885,-421.348,10.474,-26.381
2017-10-08 14:23:00,,,,,,,,,,
2017-10-08 14:24:00,4.1845,427.71,90886.4,0.0298,-426.752,19.327,-21.002,-426.752,9.099,-25.76
2017-10-08 14:25:00,3.6325,422.26,81340.0,0.0406,-421.136,20.874,-22.643,-421.136,9.721,-27.922
2017-10-08 14:26:00,3.9808,420.0,87016.4,0.0361,-418.919,21.614,-21.061,-418.919,11.138,-26.857
2017-10-08 14:27:00,3.9703,420.22,88789.1,0.0353,-419.081,20.876,-22.841,-419.081,9.678,-28.075
2017-10-08 14:28:00,3.7346,435.46,104746.4,0.0358,-434.116,23.914,-24.516,-434.116,11.61,-30.96
2017-10-08 14:29:00,3.7145,420.97,80249.1,0.0384,-419.943,17.283,-23.745,-419.943,6.124,-27.18
2017-10-08 14:30:00,3.9414,428.64,97009.6,0.0391,-427.67,19.333,-21.39,-427.67,9.057,-26.038
2017-10-08 14:31:00,3.3838,419.81,73650.3,0.0346,-418.349,23.104,-26.262,-418.349,10.16,-32.092
2017-10-08 14:32:00,3.7827,413.49,89491.9,0.0313,-412.341,21.394,-22.092,-412.341,10.603,-27.592
2017-10-08 14:33:00,3.7012,409.41,95870.7,0.0247,-408.02,23.954,-23.767,-408.02,12.12,-30.249
2017-10-08 14:34:00,3.7446,409.97,89573.4,0.0325,-408.654,24.018,-22.419,-408.654,12.825,-29.071
2017-10-08 14:35:00,3.7614,408.17,90164.2,0.026,-407.492,9.008,-21.704,-407.492,-0.134,-21.493
2017-10-08 14:36:00,3.4119,416.04,57654.3,0.0327,-415.068,12.071,-25.705,-415.068,0.758,-26.451
2017-10-08 14:37:00,3.3209,411.26,67502.6,-1e+31,-409.916,21.584,-25.261,-409.916,9.43,-30.431
2017-10-08 14:38:00,3.8323,412.72,70411.1,0.0293,-411.916,18.681,-17.654,-411.916,10.375,-22.33
2017-10-08 14:39:00,,,,,,,,,,
2017-10-08 14:40:00,3.8073,418.12,89740.9,0.036,-417.086,26.6,-12.416,-417.086,19.836,-21.302
2017-10-08 14:41:00,3.7813,422.53,85558.7,0.032,-421.095,15.535,-31.155,-421.095,1.427,-32.859
2017-10-08 14:42:00,3.7694,424.43,80382.7,0.0327,-423.236,13.93,-28.655,-423.236,1.173,-29.896
2017-10-08 14:43:00,3.8821,432.73,91434.3,0.04,-431.37,15.098,-30.708,-431.37,1.297,-32.25
2017-10-08 14:44:00,3.8055,427.05,85675.6,0.0388,-425.836,14.056,-28.944,-425.836,1.204,-30.199
2017-10-08 14:45:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 14:46:00,3.8558,432.27,91268.4,0.0373,-431.124,14.196,-28.068,-431.124,1.778,-29.472
2017-10-08 14:47:00,3.8841,431.1,84898.0,0.0417,-430.085,13.972,-26.087,-430.085,2.505,-27.6
2017-10-08 14:48:00,3.9505,430.46,86049.5,0.0378,-429.452,12.21,-26.753,-429.452,0.656,-27.386
2017-10-08 14:49:00,3.9928,423.41,80377.9,0.0359,-422.534,14.356,-23.067,-422.534,4.264,-25.069
2017-10-08 14:50:00,3.9672,426.95,80037.0,0.0371,-425.832,13.453,-27.75,-425.832,1.358,-28.828
2017-10-08 14:51:00,3.9618,428.07,79582.2,0.0361,-427.106,14.295,-24.84,-427.106,3.451,-26.608
2017-10-08 14:52:00,4.0625,426.11,72218.6,0.0377,-425.291,13.225,-22.794,-425.291,3.445,-24.293
2017-10-08 14:53:00,3.8607,427.0,74580.2,0.0402,-425.84,13.301,-28.559,-425.84,0.931,-29.463
2017-10-08 14:54:00,4.0548,428.66,70155.2,0.04,-427.736,13.717,-24.644,-427.736,3.092,-26.152
2017-10-08 14:55:00,,,,,,,,,,
2017-10-08 14:56:00,3.9725,428.78,76862.9,0.0417,-427.773,15.651,-24.814,-427.773,4.766,-27.167
2017-10-08 14:57:00,4.0604,430.75,78152.1,0.0432,-429.727,16.142,-24.956,-429.727,5.163,-27.507
2017-10-08 14:58:00,3.9411,431.61,73842.6,0.0454,-430.447,17.653,-26.289,-430.447,5.939,-29.368
2017-10-08 14:59:00,3.9538,432.54,80554.4,0.0392,-431.43,17.441,-25.544,-431.43,6.108,-28.599
2017-10-08 15:00:00,3.9311,432.02,98975.3,0.0429,-430.765,18.089,-27.531,-430.765,5.822,-30.657
2017-10-08 15:01:00,4.1721,435.18,95712.0,0.0355,-434.009,19.867,-25.015,-434.009,8.563,-29.192
2017-10-08 15:02:00,3.6079,432.04,98066.3,0.0395,-431.011,20.148,-21.998,-431.011,10.186,-26.608
2017-10-08 15:03:00,3.9802,431.71,90413.6,0.0418,-430.927,15.03,-21.199,-430.927,5.983,-23.6
2017-10-08 15:04:00,3.9265,431.21,78454.4,0.0339,-430.531,13.338,-20.227,-430.531,4.921,-21.968
2017-10-08 15:05:00,4.1017,433.14,93508.5,0.0379,-432.312,16.693,-20.928,-432.312,7.634,-24.08
2017-10-08 15:06:00,3.9687,433.17,88936.6,0.0396,-432.22,18.82,-21.568,-432.22,9.278,-25.588
2017-10-08 15:07:00,4.3404,436.19,92873.4,0.0328,-435.305,19.708,-19.653,-435.305,10.944,-24.254
2017-10-08 15:08:00,4.1098,433.45,90880.7,0.0371,-432.525,20.495,-19.539,-432.525,11.722,-24.488
2017-10-08 15:09:00,3.8589,432.28,94316.6,0.0391,-431.328,19.505,-21.047,-431.328,10.189,-25.391
2017-10-08 15:10:00,3.606,428.43,80752.0,0.0442,-427.507,17.877,-21.766,-427.507,8.432,-25.306
2017-10-08 15:11:00,,,,,,,,,,
2017-10-08 15:12:00,3.7061,429.32,87239.2,0.038,-428.418,18.11,-21.068,-428.418,8.971,-24.772
2017-10-08 15:13:00,3.6293,423.79,87074.9,0.041,-422.801,19.649,-21.258,-422.801,10.291,-25.61
2017-10-08 15:14:00,4.2539,426.58,80563.2,0.0371,-425.855,19.961,-14.754,-425.855,13.451,-19.893
2017-10-08 15:15:00,3.724,425.75,72022.8,0.0434,-424.741,23.369,-17.659,-424.741,15.256,-23.985
2017-10-08 15:16:00,3.878,430.34,88916.3,0.0429,-429.203,20.221,-23.86,-429.203,9.731,-28.166
2017-10-08 15:17:00,3.318,413.98,67985.0,0.0382,-412.817,27.952,-13.319,-412.817,21.317,-22.056
2017-10-08 15:18:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 15:19:00,3.6102,417.05,67992.4,0.0331,-415.596,27.33,-21.482,-415.596,17.237,-29.094
2017-10-08 15:20:00,3.6804,421.8,71702.6,0.0321,-420.493,25.171,-21.635,-420.493,15.252,-28.275
2017-10-08 15:21:00,3.5444,421.49,62764.4,0.0359,-420.007,30.006,-18.753,-420.007,20.882,-27.767
2017-10-08 15:22:00,3.8244,421.22,74766.5,0.0291,-420.077,20.131,-23.646,-420.077,9.886,-27.87
2017-10-08 15:23:00,3.369,411.66,95459.5,0.0389,-410.1,31.656,-16.811,-410.1,23.258,-26.694
2017-10-08 15:24:00,3.2341,410.91,94894.1,0.0371,-409.359,30.697,-18.089,-409.359,21.862,-27.411
2017-10-08 15:25:00,3.3316,410.39,94078.4,0.0373,-408.798,30.82,-18.923,-408.798,21.637,-28.196
2017-10-08 15:26:00,3.3247,410.37,90281.1,0.0394,-408.901,29.546,-18.183,-408.901,20.831,-26.96
2017-10-08 15:27:00,,,,,,,,,,
2017-10-08 15:28:00,3.3404,409.57,95354.2,0.0381,-407.907,32.906,-16.615,-407.907,24.56,-26.974
2017-10-08 15:29:00,3.273,409.11,93877.7,0.036,-407.375,32.621,-18.733,-407.375,23.416,-28.742
2017-10-08 15:30:00,3.3634,408.27,94840.1,0.0397,-406.531,32.667,-18.719,-406.531,23.487,-28.729
2017-10-08 15:31:00,3.3533,408.99,93759.9,0.0348,-407.284,31.927,-19.255,-407.284,22.612,-28.875
2017-10-08 15:32:00,3.4116,408.62,90069.4,0.0366,-406.905,31.988,-19.275,-406.905,22.683,-28.899
2017-10-08 15:33:00,3.5108,407.26,94924.4,0.0365,-405.528,30.797,-21.332,-405.528,20.751,-30.23
2017-10-08 15:34:00,3.4035,407.45,94400.8,0.0366,-405.909,31.546,-16.084,-405.909,23.694,-25.786
2017-10-08 15:35:00,3.7734,402.99,91821.8,0.0394,-401.581,26.697,-20.587,-401.581,17.411,-27.773
2017-10-08 15:36:00,3.8469,402.87,88469.9,0.0399,-401.667,23.988,-19.751,-401.667,15.338,-25.848
2017-10-08 15:37:00,3.7067,403.61,87737.3,0.0392,-402.229,27.729,-18.445,-402.229,19.301,-26.24
2017-10-08 15:38:00,3.8817,403.69,84578.1,0.0377,-402.33,26.843,-19.446,-402.33,18.095,-26.754
2017-10-08 15:39:00,3.929,403.02,71412.2,0.0402,-401.745,24.009,-21.145,-401.745,14.832,-27.077
2017-10-08 15:40:00,4.0708,402.0,81700.7,0.0358,-400.748,25.786,-18.455,-400.748,17.601,-25.377
2017-10-08 15:41:00,3.8697,402.09,76008.8,0.0409,-400.644,26.844,-20.916,-400.644,17.543,-28.038
2017-10-08 15:42:00,3.9765,403.39,81103.6,0.0386,-402.086,25.919,-19.517,-402.086,17.317,-26.364
2017-10-08 15:43:00,,,,,,,,,,
2017-10-08 15:44:00,3.7704,404.39,76267.8,0.0396,-403.149,25.908,-18.171,-403.149,17.896,-25.122
2017-10-08 15:45:00,4.0241,404.65,77209.4,0.0396,-403.321,25.906,-20.027,-403.321,17.136,-26.79
2017-10-08 15:46:00,3.7337,403.89,75609.4,0.0392,-402.591,26.471,-18.61,-402.591,18.266,-25.725
2017-10-08 15:47:00,3.8852,404.76,74298.8,0.0324,-403.612,25.123,-17.109,-403.612,17.691,-23.782
2017-10-08 15:48:00,3.824,405.83,68867.4,0.0385,-404.76,23.913,-17.18,-404.76,16.582,-23.324
2017-10-08 15:49:00,4.0597,404.57,76405.1,0.0377,-403.478,25.193,-15.653,-403.478,18.402,-22.456
2017-10-08 15:50:00,4.1533,406.53,66672.4,0.0382,-405.571,23.778,-14.557,-405.571,17.591,-20.854
2017-10-08 15:51:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 15:52:00,4.0792,405.94,64968.4,0.0371,-404.995,23.57,-14.579,-404.995,17.428,-20.757
2017-10-08 15:53:00,3.9752,405.88,62865.6,0.0394,-404.871,23.497,-16.207,-404.871,16.705,-22.192
2017-10-08 15:54:00,4.0155,407.97,68027.3,0.0396,-406.912,23.956,-17.003,-406.912,16.812,-23.093
2017-10-08 15:55:00,3.7502,411.22,69840.7,0.0379,-409.964,27.555,-16.432,-409.964,20.344,-24.044
